elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
389,0.18,15:14,122,190.9
390,0.18,15:57,123,191.6
391,0.19,16:09,123,191.6
392,0.19,16:33,126,191.6
393,0.19,16:33,128,191.6
394,0.19,15:57,127,190.9
395,0.19,15:35,126,190.9
396,0.19,15:04,126,190.9
397,0.19,15:35,125,190.9
398,0.19,16:45,124,190.9
399,0.19,16:58,123,190.9
400,0.19,16:33,123,190.9
401,0.2,16:21,123,190.3
402,0.2,17:11,124,190.3
403,0.2,17:25,124,190.3
404,0.2,16:58,123,190.3
405,0.2,18:07,123,190.3
406,0.2,20:19,123,190.3
407,0.2,18:37,122,190.3
408,0.2,17:25,122,189.6
409,0.2,17:38,121,189.6
410,0.2,16:45,121,189.6
411,0.21,15:46,121,189.0
412,0.21,15:35,120,189.6
413,0.21,15:57,120,189.6
414,0.21,15:35,121,190.3
415,0.21,16:09,122,190.3
416,0.21,16:58,123,190.9
417,0.21,17:25,123,190.9
418,0.21,16:21,125,191.6
419,0.21,15:35,124,191.6
420,0.21,15:04,125,191.6
421,0.22,14:34,125,191.6
422,0.22,14:16,125,191.6
423,0.22,14:34,125,191.6
424,0.22,15:14,123,192.3
425,0.22,15:24,123,192.3
426,0.22,15:24,123,192.3
427,0.22,16:21,123,192.3
428,0.22,17:11,123,191.6
429,0.22,17:11,123,191.6
430,0.23,16:45,123,191.6
431,0.23,16:45,122,191.6
432,0.23,16:21,122,192.3
433,0.23,15:24,121,192.3
434,0.23,15:24,120,192.3
435,0.23,15:46,120,192.3
436,0.23,15:46,122,192.3
437,0.23,14:54,122,192.3
438,0.23,15:14,123,192.9
439,0.24,14:44,123,192.9
440,0.24,13:58,124,192.9
441,0.24,13:24,125,192.9
442,0.24,13:32,127,192.3
443,0.24,13:41,126,192.3
444,0.24,14:07,126,192.3
445,0.24,14:44,126,192.3
446,0.24,16:09,126,192.3
447,0.24,17:38,126,192.3
448,0.24,17:11,126,192.3
449,0.25,16:58,125,191.6
450,0.25,16:21,126,190.9
451,0.25,14:44,126,190.3
452,0.25,13:41,125,190.3
453,0.25,13:01,125,189.6
454,0.25,13:24,126,189.6
455,0.25,13:01,124,189.6
456,0.25,12:53,125,189.6
457,0.26,13:24,125,189.6
458,0.26,15:35,125,190.3
459,0.26,15:24,127,190.3
460,0.26,16:33,128,190.3
461,0.26,17:11,129,190.3
462,0.26,16:45,129,190.3
463,0.26,15:57,128,190.3
464,0.26,17:11,128,190.3
465,0.26,16:45,129,190.3
466,0.26,16:21,129,190.3
467,0.27,15:35,129,190.9
468,0.27,14:54,128,190.9
469,0.27,13:32,128,190.3
470,0.27,13:32,126,190.3
471,0.27,14:07,125,189.6
472,0.27,14:54,122,189.6
473,0.27,15:35,122,189.6
474,0.27,17:25,121,189.6
475,0.27,18:53,119,189.6
476,0.27,22:43,119,189.6
477,0.28,24:23,116,189.6
478,0.28,21:17,115,189.0
479,0.28,20:01,115,189.0
480,0.28,18:53,115,189.0
481,0.28,15:57,115,189.0
482,0.28,14:54,115,189.0
483,0.28,15:24,115,189.0
484,0.28,15:24,115,189.0
485,0.28,15:57,108,189.0
486,0.28,17:11,110,189.0
487,0.29,19:09,114,189.0
488,0.29,20:57,115,189.0
489,0.29,20:19,116,188.3
490,0.29,19:09,117,188.3
491,0.29,18:07,118,187.7
492,0.29,17:11,118,187.7
493,0.29,16:45,119,187.7
494,0.29,16:21,119,187.7
495,0.29,16:33,119,187.7
496,0.29,16:09,118,187.7
497,0.3,16:33,117,187.7
498,0.3,16:45,115,187.0
499,0.3,17:52,114,186.4
500,0.3,19:26,111,186.4
501,0.3,21:37,110,185.7
502,0.3,20:19,109,185.0
503,0.3,18:07,108,185.0
504,0.3,16:09,107,185.7
505,0.3,14:16,104,185.7
506,0.3,13:16,104,186.4
507,0.31,13:24,101,186.4
508,0.31,14:07,99,185.7
509,0.31,14:44,99,185.0
510,0.31,15:14,100,184.4
511,0.31,15:24,101,183.7
512,0.31,14:54,105,183.1
513,0.31,14:07,106,183.1
514,0.31,13:49,107,183.1
515,0.31,13:41,108,182.4
516,0.32,13:24,108,182.4
517,0.32,13:01,109,182.4
518,0.32,12:46,109,182.4
519,0.32,12:04,106,182.4
520,0.32,11:58,106,182.4
521,0.32,12:11,106,182.4
522,0.32,12:18,106,181.8
523,0.33,11:45,106,181.8
524,0.33,12:11,109,181.8
525,0.33,11:52,115,181.1
526,0.33,11:39,115,181.8
527,0.33,11:45,117,181.8
528,0.33,12:46,118,182.4
529,0.33,13:32,118,183.1
530,0.33,14:34,118,183.7
531,0.34,14:54,120,184.4
532,0.34,15:35,123,185.0
533,0.34,16:33,124,185.7
534,0.34,16:45,125,185.7
535,0.34,17:25,126,186.4
536,0.34,16:58,126,185.7
537,0.34,15:46,126,185.7
538,0.34,14:34,126,185.0
539,0.34,13:58,127,184.4
540,0.35,12:53,128,183.7
541,0.35,11:58,128,183.1
542,0.35,11:33,129,183.7
543,0.35,11:21,129,185.0
544,0.35,10:59,130,185.7
545,0.35,11:05,130,187.0
546,0.35,12:11,130,187.7
547,0.36,13:49,131,188.3
548,0.36,14:25,133,188.3
549,0.36,15:04,135,188.3
550,0.36,15:24,135,188.3
551,0.36,15:35,134,189.0
552,0.36,14:16,134,189.0
553,0.36,13:49,135,189.6
554,0.36,13:41,135,190.3
555,0.36,13:08,135,190.3
556,0.37,12:04,136,190.3
557,0.37,12:11,136,189.6
558,0.37,12:18,136,189.0
559,0.37,11:58,136,189.0
560,0.37,12:11,135,189.6
561,0.37,12:39,134,190.3
562,0.37,12:46,133,190.9
563,0.38,12:46,134,191.6
564,0.38,12:39,134,191.6
565,0.38,13:08,133,191.6
566,0.38,13:08,134,191.6
567,0.38,12:46,134,191.6
568,0.38,12:32,135,191.6
569,0.38,12:18,136,191.6
570,0.39,11:33,137,191.6
571,0.39,11:10,137,191.6
572,0.39,11:05,139,190.9
573,0.39,11:39,140,190.3
574,0.39,12:32,141,189.6
575,0.39,13:16,141,189.0
576,0.39,14:25,142,189.0
577,0.39,15:04,142,189.0
578,0.4,14:44,142,189.0
579,0.4,13:41,142,189.6
580,0.4,13:08,141,189.6
581,0.4,12:39,141,189.6
582,0.4,12:04,141,189.6
583,0.4,11:52,141,189.6
584,0.4,12:32,140,189.6
585,0.4,13:49,141,189.6
586,0.4,14:34,141,189.6
587,0.41,15:14,140,189.6
588,0.41,15:14,142,189.6
589,0.41,14:07,141,189.0
590,0.41,13:01,142,189.0
591,0.41,12:39,142,188.3
592,0.41,12:46,143,188.3
593,0.41,12:39,144,188.3
594,0.42,13:32,144,187.7
595,0.42,13:32,145,187.7
596,0.42,13:16,145,187.7
597,0.42,13:32,145,187.7
598,0.42,14:07,145,187.7
599,0.42,14:54,144,187.7
600,0.42,14:25,144,187.7
601,0.42,13:49,146,187.7
602,0.43,12:46,146,187.7
603,0.43,12:32,146,187.7
604,0.43,11:45,145,188.3
605,0.43,11:45,144,188.3
606,0.43,12:25,143,188.3
607,0.43,13:24,144,188.3
608,0.43,13:24,144,188.3
609,0.43,13:32,144,188.3
610,0.44,13:24,143,188.3
611,0.44,13:32,143,188.3
612,0.44,13:01,144,187.7
613,0.44,13:01,143,187.7
614,0.44,12:39,143,188.3
615,0.44,13:01,143,188.3
616,0.44,12:46,143,188.3
617,0.44,13:16,144,188.3
618,0.45,12:46,143,188.3
619,0.45,13:01,142,188.3
620,0.45,13:49,141,187.7
621,0.45,15:14,141,187.7
622,0.45,15:04,141,187.7
623,0.45,16:21,142,187.7
624,0.45,18:22,142,187.7
625,0.45,17:52,142,187.7
626,0.45,15:57,142,187.7
627,0.46,15:46,143,187.7
628,0.46,15:46,145,188.3
629,0.46,13:32,145,188.3
630,0.46,12:46,146,188.3
631,0.46,12:39,146,188.3
632,0.46,12:25,146,188.3
633,0.46,12:25,146,188.3
634,0.46,13:16,147,188.3
635,0.47,14:07,147,188.3
636,0.47,14:25,147,188.3
637,0.47,14:54,147,187.7
638,0.47,14:25,147,187.7
639,0.47,13:58,147,187.7
640,0.47,13:24,147,187.7
641,0.47,13:41,147,187.7
642,0.47,13:58,147,187.0
643,0.47,13:58,149,187.0
644,0.48,14:44,149,187.0
645,0.48,15:35,149,187.0
646,0.48,15:35,149,187.0
647,0.48,15:14,147,187.0
648,0.48,15:46,147,187.0
649,0.48,15:46,147,187.0
650,0.48,15:14,147,187.0
651,0.48,14:54,147,187.0
652,0.48,14:34,147,187.0
653,0.49,15:24,146,187.0
654,0.49,16:33,146,187.7
655,0.49,17:38,146,187.7
656,0.49,18:53,146,188.3
657,0.49,21:17,146,188.3
658,0.49,22:43,146,189.0
659,0.49,23:07,146,189.0
660,0.49,25:18,146,189.0
661,0.49,23:31,146,189.0
662,0.49,22:21,146,189.6
663,0.49,18:07,146,189.6
664,0.49,16:33,146,189.6
665,0.5,14:54,145,189.6
666,0.5,15:24,145,189.6
667,0.5,14:44,145,189.6
668,0.5,15:35,146,190.3
669,0.5,14:54,147,190.3
670,0.5,15:24,147,190.3
671,0.5,14:54,147,190.9
672,0.5,15:14,145,190.9
673,0.5,15:46,144,191.6
674,0.51,16:58,142,192.3
675,0.51,16:58,143,192.3
676,0.51,17:38,144,192.9
677,0.51,18:22,144,193.6
678,0.51,18:37,144,193.6
679,0.51,17:52,143,194.2
680,0.51,17:38,143,194.2
681,0.51,17:25,142,194.2
682,0.51,15:14,143,194.2
683,0.51,14:16,143,194.2
684,0.52,14:25,144,194.2
685,0.52,13:58,144,194.2
686,0.52,12:46,144,194.2
687,0.52,13:08,143,194.2
688,0.52,13:08,143,194.2
689,0.52,12:04,143,194.2
690,0.52,12:11,142,194.2
691,0.52,12:53,141,194.2
692,0.53,12:46,141,194.9
693,0.53,12:32,141,194.9
694,0.53,13:16,141,194.9
695,0.53,13:41,142,194.9
696,0.53,14:16,143,194.9
697,0.53,15:04,145,194.9
698,0.53,15:14,145,194.9
699,0.53,15:35,146,194.9
700,0.53,15:46,147,194.9
701,0.54,16:09,147,194.2
702,0.54,17:11,147,194.9
703,0.54,18:53,147,194.9
704,0.54,20:37,146,195.5
705,0.54,20:19,146,195.5
706,0.54,18:22,147,195.5
707,0.54,16:45,146,195.5
708,0.54,14:54,146,196.2
709,0.54,13:16,147,196.2
710,0.55,12:32,148,196.9
711,0.55,12:25,148,196.9
712,0.55,11:52,149,197.5
713,0.55,12:04,152,197.5
714,0.55,12:39,151,197.5
715,0.55,13:08,151,197.5
716,0.55,13:49,151,197.5
717,0.55,14:07,152,197.5
718,0.56,14:25,152,198.2
719,0.56,14:07,153,198.2
720,0.56,14:25,153,198.8
721,0.56,14:07,153,198.8
722,0.56,15:24,153,198.8
723,0.56,15:35,154,198.8
724,0.56,15:14,154,198.8
725,0.56,14:25,154,199.5
726,0.56,14:16,154,199.5
727,0.57,14:07,154,199.5
728,0.57,14:07,153,200.1
729,0.57,14:34,153,200.1
730,0.57,14:34,153,200.8
731,0.57,14:34,153,201.4
732,0.57,13:41,153,202.1
733,0.57,13:08,154,202.1
734,0.57,12:46,154,202.8
735,0.58,13:24,154,202.8
736,0.58,13:08,154,203.4
737,0.58,13:24,155,203.4
738,0.58,14:16,155,204.1
739,0.58,16:45,154,204.7
740,0.58,19:26,154,204.7
741,0.58,23:07,154,204.7
742,0.58,28:32,154,205.4
743,0.58,30:28,154,205.4
744,0.58,25:18,154,204.7
745,0.58,20:37,154,204.7
746,0.58,19:09,154,204.7
747,0.59,17:25,153,204.7
748,0.59,12:46,153,204.7
749,0.59,12:04,152,204.7
750,0.59,11:21,151,204.7
751,0.59,10:59,152,204.7
752,0.59,10:48,151,204.7
753,0.59,12:53,150,204.7
754,0.6,13:08,149,204.7
755,0.6,13:32,149,204.7
756,0.6,13:16,149,204.1
757,0.6,12:39,148,204.1
758,0.6,13:01,148,204.1
759,0.6,13:41,147,203.4
760,0.6,13:41,146,203.4
761,0.6,14:34,146,203.4
762,0.61,15:46,146,203.4
763,0.61,15:57,147,202.8
764,0.61,15:46,147,202.8
765,0.61,16:21,148,202.1
766,0.61,16:21,148,201.4
767,0.61,15:24,148,200.8
768,0.61,15:35,148,200.8
769,0.61,16:09,148,200.8
770,0.61,16:45,147,200.8
771,0.61,15:57,146,200.8
772,0.62,16:45,146,201.4
773,0.62,16:09,145,201.4
774,0.62,15:04,145,201.4
775,0.62,14:16,144,201.4
776,0.62,14:07,144,201.4
777,0.62,14:25,144,201.4
778,0.62,15:04,144,200.8
779,0.62,15:24,145,200.8
780,0.62,15:57,146,200.8
781,0.63,16:45,147,200.1
782,0.63,17:11,147,200.1
783,0.63,16:58,147,200.1
784,0.63,17:11,148,200.1
785,0.63,16:58,147,200.1
786,0.63,17:38,149,200.1
787,0.63,17:25,148,200.8
788,0.63,17:38,148,200.8
789,0.63,18:22,148,201.4
790,0.63,17:52,149,201.4
791,0.64,16:45,148,201.4
792,0.64,16:45,147,201.4
793,0.64,16:21,146,201.4
794,0.64,15:57,145,201.4
795,0.64,16:45,144,202.1
796,0.64,16:09,144,202.8
797,0.64,15:35,144,203.4
798,0.64,14:54,145,203.4
799,0.64,15:14,145,203.4
800,0.64,14:44,147,203.4
801,0.65,15:57,146,202.8
802,0.65,16:45,146,202.1
803,0.65,18:07,146,202.1
804,0.65,17:11,146,202.1
805,0.65,16:45,145,202.1
806,0.65,15:46,144,202.8
807,0.65,15:57,143,202.8
808,0.65,15:35,142,203.4
809,0.65,15:24,140,203.4
810,0.66,15:04,140,203.4
811,0.66,15:04,141,204.1
812,0.66,13:49,141,203.4
813,0.66,13:41,141,203.4
814,0.66,14:25,141,203.4
815,0.66,15:14,141,202.8
816,0.66,15:14,140,202.8
817,0.66,15:14,139,202.8
818,0.66,14:34,139,202.8
819,0.67,13:24,139,202.8
820,0.67,12:46,138,202.8
821,0.67,13:32,137,202.1
822,0.67,13:41,136,201.4
823,0.67,14:34,136,201.4
824,0.67,15:35,136,200.8
825,0.67,16:58,137,200.8
826,0.67,16:33,139,200.8
827,0.67,17:11,140,200.8
828,0.68,15:46,140,200.8
829,0.68,15:24,140,200.8
830,0.68,15:04,140,200.8
831,0.68,14:44,138,201.4
832,0.68,13:24,137,201.4
833,0.68,13:58,136,201.4
834,0.68,14:54,136,201.4
835,0.68,14:54,136,202.1
836,0.68,14:25,136,202.1
837,0.69,15:04,137,202.1
838,0.69,15:04,138,202.1
839,0.69,14:16,137,201.4
840,0.69,13:49,137,201.4
841,0.69,13:58,136,200.8
842,0.69,14:25,136,200.1
843,0.69,14:34,137,200.1
844,0.69,14:07,137,199.5
845,0.7,13:49,137,198.8
846,0.7,13:58,137,198.2
847,0.7,14:16,137,198.2
848,0.7,14:54,139,197.5
849,0.7,15:14,140,197.5
850,0.7,16:45,140,197.5
851,0.7,17:25,140,198.2
852,0.7,16:58,140,198.2
853,0.7,16:33,141,198.2
854,0.7,17:52,143,198.8
855,0.7,18:22,143,198.8
856,0.71,16:58,143,198.8
857,0.71,18:07,143,198.8
858,0.71,18:37,143,198.8
859,0.71,17:52,141,198.8
860,0.71,16:21,140,199.5
861,0.71,15:57,139,199.5
862,0.71,15:35,138,199.5
863,0.71,15:14,137,199.5
864,0.71,15:14,137,198.8
865,0.72,16:09,137,198.2
866,0.72,18:22,136,196.9
867,0.72,18:07,137,196.9
868,0.72,18:07,138,196.9
869,0.72,18:22,140,196.9
870,0.72,16:58,140,196.9
871,0.72,15:46,140,196.9
872,0.72,14:44,139,196.9
873,0.72,14:07,139,196.9
874,0.72,13:32,141,196.9
875,0.73,13:49,141,197.5
876,0.73,13:58,141,198.2
877,0.73,15:04,140,198.8
878,0.73,16:58,140,198.8
879,0.73,17:52,142,198.8
880,0.73,18:37,141,198.2
881,0.73,20:19,141,198.8
882,0.73,18:37,140,199.5
883,0.73,16:45,140,200.1
884,0.73,16:09,142,200.8
885,0.74,15:24,142,201.4
886,0.74,14:07,141,201.4
887,0.74,14:44,141,200.8
888,0.74,15:14,140,200.8
889,0.74,15:04,140,200.1
890,0.74,15:14,140,200.1
891,0.74,15:57,139,200.8
892,0.74,16:09,138,201.4
893,0.74,15:35,139,201.4
894,0.75,15:35,139,201.4
895,0.75,15:35,138,200.8
896,0.75,14:44,137,200.8
897,0.75,15:35,138,200.1
898,0.75,16:09,138,200.1
899,0.75,15:35,139,200.1
900,0.75,15:24,139,200.1
901,0.75,16:45,139,200.1
902,0.75,15:57,139,200.1
903,0.76,15:14,140,200.1
904,0.76,16:45,139,200.1
905,0.76,18:07,138,200.1
906,0.76,17:25,136,200.1
907,0.76,16:58,137,200.1
908,0.76,17:38,137,200.1
909,0.76,16:58,138,200.1
910,0.76,15:35,139,200.1
911,0.76,15:04,140,199.5
912,0.76,15:14,139,198.8
913,0.77,14:44,138,198.8
914,0.77,14:16,136,198.2
915,0.77,14:34,137,198.2
916,0.77,15:14,137,198.8
917,0.77,15:14,137,199.5
918,0.77,15:24,136,200.1
919,0.77,15:57,137,200.1
920,0.77,16:09,137,200.1
921,0.77,16:09,136,200.1
922,0.78,15:24,137,200.1
923,0.78,16:09,137,200.1
924,0.78,17:52,136,200.1
925,0.78,17:52,135,200.1
926,0.78,18:07,135,200.1
927,0.78,18:37,136,200.1
928,0.78,16:21,135,199.5
929,0.78,15:24,136,199.5
930,0.78,16:09,136,199.5
931,0.78,15:14,136,199.5
932,0.79,14:25,134,199.5
933,0.79,15:24,133,199.5
934,0.79,14:16,132,199.5
935,0.79,13:01,133,199.5
936,0.79,13:01,133,199.5
937,0.79,13:32,132,199.5
938,0.79,13:24,132,198.8
939,0.79,13:16,132,198.8
940,0.8,13:41,132,198.8
941,0.8,14:07,133,198.2
942,0.8,14:25,134,198.2
943,0.8,15:04,135,198.2
944,0.8,16:09,137,198.2
945,0.8,16:09,137,198.2
946,0.8,16:09,137,198.2
947,0.8,16:21,138,198.2
948,0.8,15:57,138,198.2
949,0.8,14:25,138,198.2
950,0.81,14:44,138,198.2
951,0.81,14:34,139,198.2
952,0.81,14:34,138,198.2
953,0.81,13:58,138,198.2
954,0.81,14:54,139,198.2
955,0.81,14:44,138,197.5
956,0.81,15:04,138,196.9
957,0.81,14:16,138,196.9
958,0.82,14:16,138,196.9
959,0.82,14:07,139,196.9
960,0.82,13:49,139,196.9
961,0.82,14:16,139,196.9
962,0.82,15:57,140,196.9
963,0.82,16:58,139,196.9
964,0.82,17:52,139,196.9
965,0.82,18:53,139,197.5
966,0.82,16:09,138,197.5
967,0.82,15:14,138,198.2
968,0.83,14:44,139,197.5
969,0.83,13:49,139,197.5
970,0.83,13:41,139,196.9
971,0.83,14:25,139,196.2
972,0.83,13:16,140,195.5
973,0.83,14:25,141,195.5
974,0.83,15:14,141,195.5
975,0.83,14:54,142,195.5
976,0.83,15:46,143,195.5
977,0.84,17:25,143,196.2
978,0.84,15:14,143,196.2
979,0.84,14:34,143,196.2
980,0.84,15:04,142,196.2
981,0.84,14:44,142,196.2
982,0.84,14:16,143,195.5
983,0.84,15:04,142,195.5
984,0.84,15:57,142,195.5
985,0.84,15:04,142,195.5
986,0.85,14:54,142,195.5
987,0.85,15:24,143,195.5
988,0.85,15:57,143,195.5
989,0.85,15:24,143,195.5
990,0.85,15:57,143,194.9
991,0.85,15:46,143,194.9
992,0.85,15:24,144,194.2
993,0.85,15:04,144,194.2
994,0.85,15:14,145,194.2
995,0.86,16:09,145,194.9
996,0.86,17:52,145,194.9
997,0.86,18:37,145,195.5
998,0.86,18:37,145,196.2
999,0.86,16:45,144,196.2
1000,0.86,13:41,143,196.2
1001,0.86,11:33,143,196.2
1002,0.86,10:48,142,195.5
1003,0.87,10:14,142,194.9
1004,0.87,10:38,140,194.2
1005,0.87,11:39,140,194.2
1006,0.87,12:32,140,194.9
1007,0.87,11:58,140,195.5
1008,0.87,12:11,141,196.9
1009,0.87,12:11,140,196.9
1010,0.88,12:25,141,197.5
1011,0.88,12:18,141,197.5
1012,0.88,12:25,142,198.2
1013,0.88,12:25,143,198.8
1014,0.88,12:04,143,199.5
1015,0.88,11:39,143,199.5
1016,0.88,11:27,144,200.1
1017,0.88,12:53,145,199.5
1018,0.89,13:32,145,199.5
1019,0.89,14:44,146,198.8
1020,0.89,15:57,146,198.8
1021,0.89,17:38,146,198.2
1022,0.89,17:25,147,196.9
1023,0.89,18:07,148,195.5
1024,0.89,18:07,148,194.9
1025,0.89,18:22,149,194.2
1026,0.89,18:22,148,194.2
1027,0.89,17:25,149,194.9
1028,0.9,16:45,148,195.5
1029,0.9,16:09,147,195.5
1030,0.9,15:35,147,194.2
1031,0.9,14:07,146,193.6
1032,0.9,13:49,146,192.3
1033,0.9,14:07,147,191.6
1034,0.9,14:07,147,190.9
1035,0.9,13:41,148,190.9
1036,0.9,14:44,148,190.9
1037,0.91,15:24,148,190.3
1038,0.91,14:44,148,189.6
1039,0.91,14:44,148,189.0
1040,0.91,15:46,148,187.7
1041,0.91,17:38,148,187.0
1042,0.91,20:19,147,187.0
1043,0.91,22:21,145,187.0
1044,0.91,23:56,144,187.0
1045,0.91,23:07,145,187.7
1046,0.91,19:26,146,188.3
1047,0.91,16:33,146,188.3
1048,0.92,15:14,146,187.7
1049,0.92,13:41,147,187.7
1050,0.92,12:53,147,187.0
1051,0.92,13:08,146,187.0
1052,0.92,13:24,145,186.4
1053,0.92,13:24,146,187.0
1054,0.92,14:44,145,187.0
1055,0.92,15:35,144,187.0
1056,0.93,15:04,144,188.3
1057,0.93,14:54,144,189.0
1058,0.93,15:04,145,189.6
1059,0.93,14:25,144,189.0
1060,0.93,14:16,142,189.0
1061,0.93,15:04,141,187.7
1062,0.93,14:44,141,186.4
1063,0.93,14:44,141,185.7
1064,0.93,14:54,140,185.7
1065,0.94,14:54,140,185.0
1066,0.94,14:54,138,185.0
1067,0.94,15:35,138,185.0
1068,0.94,14:54,137,185.0
1069,0.94,14:54,136,185.0
1070,0.94,14:25,134,185.0
1071,0.94,13:24,134,185.7
1072,0.94,13:08,134,186.4
