elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
175,0.2,13:49,128,168.0
176,0.2,13:32,129,168.6
177,0.2,13:41,129,168.6
178,0.2,13:58,129,168.6
179,0.2,14:25,128,168.6
180,0.21,13:58,128,168.6
181,0.21,15:35,126,168.6
182,0.21,14:54,126,168.6
183,0.21,14:54,126,168.6
184,0.21,15:14,126,168.6
185,0.21,15:57,125,168.6
186,0.21,14:07,125,168.6
187,0.21,13:49,125,168.6
188,0.21,13:24,127,168.6
189,0.22,13:01,126,168.6
190,0.22,13:16,130,168.6
191,0.22,13:49,131,168.6
192,0.22,14:16,132,169.3
193,0.22,15:14,132,169.3
194,0.22,15:24,132,169.3
195,0.22,14:34,132,169.3
196,0.22,15:57,132,169.9
197,0.23,14:34,132,169.9
198,0.23,13:49,133,169.9
199,0.23,13:49,132,169.9
200,0.23,14:16,133,169.9
201,0.23,13:08,133,169.9
202,0.23,13:16,135,169.9
203,0.23,12:25,136,169.9
204,0.23,11:58,136,169.9
205,0.24,12:46,137,170.6
206,0.24,12:39,138,169.9
207,0.24,13:32,137,169.9
208,0.24,13:58,137,169.9
209,0.24,14:34,138,169.3
210,0.24,13:49,137,169.3
211,0.24,13:49,138,169.3
212,0.24,13:24,139,169.3
213,0.24,14:54,139,169.3
214,0.25,14:44,138,169.3
215,0.25,15:35,138,169.3
216,0.25,15:57,138,169.9
217,0.25,15:35,137,169.9
218,0.25,14:07,137,169.9
219,0.25,13:32,137,169.9
220,0.25,12:32,136,169.9
221,0.26,11:27,135,169.9
222,0.26,11:16,133,169.9
223,0.26,11:27,128,169.9
224,0.26,11:58,123,170.6
225,0.26,12:18,124,170.6
226,0.26,12:32,125,171.3
227,0.26,12:53,125,171.3
228,0.26,12:53,125,171.3
229,0.27,13:32,125,171.3
236,0.27,93:08,129,171.9
237,0.27,85:41,129,171.3
238,0.27,68:57,129,171.3
239,0.27,51:34,131,171.3
240,0.27,41:35,132,171.3
241,0.27,16:58,132,171.9
242,0.27,14:44,132,171.9
243,0.27,13:08,131,171.9
244,0.28,12:18,131,171.9
245,0.28,11:27,132,171.9
246,0.28,10:48,132,171.9
247,0.28,11:10,132,172.6
248,0.28,11:21,133,172.6
249,0.28,11:45,134,172.6
250,0.28,12:53,134,171.9
251,0.28,14:34,136,172.6
252,0.28,15:57,136,172.6
253,0.29,16:45,137,172.6
254,0.29,18:07,136,172.6
255,0.29,17:11,136,172.6
256,0.29,16:45,135,172.6
257,0.29,16:09,135,172.6
258,0.29,15:35,135,172.6
259,0.29,14:44,135,171.9
260,0.29,14:16,135,171.9
261,0.3,13:24,134,171.9
262,0.3,13:24,135,171.3
263,0.3,13:58,134,171.3
264,0.3,14:34,135,171.3
265,0.3,15:57,136,171.3
266,0.3,16:45,134,171.3
267,0.3,16:58,136,171.3
268,0.3,16:21,134,171.3
269,0.3,15:35,137,170.6
270,0.3,15:24,137,170.6
271,0.31,15:14,137,170.6
272,0.31,14:54,138,170.6
273,0.31,14:54,139,171.3
274,0.31,15:35,138,171.3
275,0.31,14:54,138,171.3
276,0.31,14:16,138,171.3
277,0.31,14:07,137,171.3
278,0.31,14:07,137,171.3
279,0.31,13:41,138,171.3
280,0.32,13:49,137,171.3
281,0.32,13:49,137,171.3
282,0.32,13:24,138,171.3
283,0.32,12:39,139,171.3
284,0.32,12:32,137,171.3
285,0.32,12:11,138,171.3
286,0.32,12:18,139,171.3
287,0.33,13:08,139,171.3
288,0.33,14:25,139,171.3
289,0.33,15:35,138,170.6
290,0.33,16:58,138,170.6
291,0.33,16:58,139,170.6
292,0.33,16:09,140,170.6
293,0.33,15:35,140,170.6
294,0.33,14:34,138,171.3
295,0.33,14:07,140,171.3
296,0.34,13:58,140,171.3
297,0.34,14:16,140,171.3
298,0.34,15:14,140,171.3
299,0.34,15:35,139,171.3
300,0.34,15:35,139,171.3
301,0.34,19:09,139,171.3
302,0.34,19:43,139,171.3
303,0.34,15:14,139,171.3
304,0.34,13:49,139,171.3
305,0.35,12:32,140,171.3
306,0.35,10:14,139,171.3
307,0.35,9:34,140,170.6
308,0.35,10:09,139,170.6
309,0.35,10:33,139,170.6
310,0.35,11:05,140,170.6
311,0.35,12:04,140,170.6
312,0.36,12:25,140,170.6
313,0.36,12:25,138,170.6
314,0.36,11:39,139,170.6
315,0.36,11:52,140,170.6
316,0.36,12:25,140,170.6
317,0.36,13:24,139,170.6
318,0.36,13:58,140,170.6
319,0.36,15:24,140,170.6
320,0.37,16:33,140,170.6
321,0.37,15:46,139,170.6
322,0.37,14:07,139,170.6
323,0.37,13:49,140,170.6
324,0.37,13:16,140,170.6
325,0.37,12:04,140,170.6
326,0.37,12:11,138,169.9
327,0.37,13:01,137,169.9
328,0.38,13:08,139,169.9
329,0.38,13:24,138,169.9
330,0.38,13:58,138,170.6
331,0.38,13:41,137,170.6
332,0.38,13:16,139,170.6
333,0.38,13:24,139,170.6
334,0.38,14:16,139,170.6
335,0.38,14:34,139,169.9
336,0.38,15:24,139,169.9
337,0.39,15:46,139,169.9
338,0.39,17:11,139,169.9
339,0.39,15:46,139,169.9
340,0.39,15:04,139,170.6
341,0.39,14:25,138,170.6
342,0.39,13:41,139,170.6
343,0.39,12:39,138,170.6
344,0.39,13:16,138,170.6
345,0.4,13:58,138,170.6
346,0.4,13:08,138,170.6
347,0.4,12:11,138,170.6
348,0.4,11:33,140,170.6
349,0.4,11:27,139,169.9
350,0.4,10:54,139,169.9
351,0.4,11:39,141,169.9
352,0.41,12:25,140,170.6
353,0.41,13:24,140,170.6
354,0.41,13:01,139,170.6
355,0.41,13:32,139,170.6
356,0.41,13:24,139,170.6
357,0.41,14:54,139,170.6
358,0.41,14:34,139,170.6
359,0.41,13:16,139,170.6
360,0.42,12:32,138,169.9
361,0.42,11:58,140,169.9
362,0.42,11:21,139,169.9
363,0.42,11:27,138,169.3
364,0.42,12:46,138,169.3
365,0.42,13:58,138,169.3
366,0.42,15:04,138,169.3
367,0.42,14:54,140,169.3
368,0.43,14:54,140,168.6
369,0.43,15:24,140,168.6
370,0.43,15:35,138,168.0
371,0.43,15:24,136,168.0
372,0.43,14:44,137,168.0
373,0.43,14:16,138,168.0
374,0.43,12:39,138,168.6
375,0.43,12:39,140,168.6
376,0.44,12:18,141,168.6
377,0.44,13:01,141,169.3
378,0.44,12:39,142,169.3
379,0.44,12:25,141,169.9
380,0.44,11:58,140,169.9
381,0.44,11:39,141,170.6
382,0.44,10:38,141,170.6
383,0.45,10:48,142,170.6
384,0.45,11:21,141,169.9
385,0.45,10:43,141,169.9
386,0.45,10:38,141,169.9
387,0.45,11:21,143,169.9
388,0.45,12:04,143,169.9
389,0.45,12:25,143,170.6
390,0.46,12:32,143,170.6
391,0.46,12:46,143,170.6
392,0.46,13:08,142,170.6
393,0.46,12:32,141,170.6
394,0.46,11:27,141,169.9
395,0.46,11:52,141,169.9
396,0.46,11:39,142,169.9
397,0.47,11:21,141,169.9
398,0.47,11:21,141,169.3
399,0.47,12:04,140,169.3
400,0.47,13:16,140,168.6
401,0.47,14:25,141,168.0
402,0.47,15:35,141,167.3
403,0.47,15:46,142,167.3
404,0.47,15:35,141,167.3
405,0.47,14:16,142,167.3
406,0.48,13:32,142,167.3
407,0.48,13:08,142,167.3
408,0.48,14:07,142,167.3
409,0.48,14:34,141,167.3
410,0.48,13:58,141,167.3
411,0.48,13:32,141,167.3
412,0.48,13:01,142,167.3
413,0.48,12:11,142,167.3
414,0.49,11:52,142,167.3
415,0.49,12:04,142,167.3
416,0.49,12:11,143,167.3
417,0.49,12:25,142,167.3
418,0.49,12:25,142,167.3
419,0.49,13:01,141,167.3
420,0.49,13:16,139,167.3
421,0.49,13:41,139,167.3
422,0.5,13:16,138,167.3
423,0.5,13:01,137,167.3
424,0.5,12:46,136,167.3
425,0.5,12:46,135,167.3
426,0.5,13:01,133,167.3
427,0.5,13:41,133,167.3
428,0.5,14:16,130,167.3
429,0.5,13:58,125,167.3
430,0.51,13:24,126,167.3
431,0.51,13:16,127,167.3
432,0.51,13:16,129,167.3
433,0.51,12:46,129,167.3
434,0.51,13:01,132,167.3
435,0.51,13:16,134,167.3
436,0.51,13:08,135,167.3
437,0.52,12:25,136,167.3
438,0.52,12:04,138,168.0
439,0.52,11:52,138,168.0
440,0.52,11:58,137,168.0
441,0.52,12:18,138,168.0
442,0.52,13:08,139,168.0
443,0.52,14:44,139,167.3
444,0.52,15:24,139,167.3
445,0.52,15:57,139,167.3
446,0.53,15:24,139,166.7
447,0.53,14:54,140,166.7
448,0.53,13:01,142,166.7
449,0.53,12:39,142,166.7
450,0.53,13:01,143,166.7
451,0.53,12:39,144,166.7
452,0.53,12:18,144,166.7
453,0.54,13:08,144,166.7
454,0.54,14:07,145,166.7
455,0.54,12:53,145,166.7
456,0.54,12:25,145,166.7
457,0.54,12:18,144,166.0
458,0.54,12:18,142,166.0
459,0.54,11:45,143,166.0
460,0.54,11:58,143,166.0
461,0.55,12:53,143,166.0
462,0.55,13:41,143,166.0
463,0.55,13:32,142,166.0
464,0.55,13:16,142,166.0
465,0.55,13:16,141,165.4
466,0.55,13:32,140,165.4
467,0.55,13:58,139,165.4
468,0.55,13:49,139,165.4
469,0.56,14:25,139,165.4
470,0.56,15:14,138,165.4
471,0.56,15:24,139,165.4
472,0.56,14:44,140,165.4
473,0.56,15:04,141,165.4
474,0.56,15:04,141,165.4
475,0.56,13:08,143,165.4
476,0.56,12:04,142,165.4
477,0.57,12:04,142,165.4
478,0.57,12:32,142,165.4
479,0.57,12:25,143,165.4
480,0.57,13:58,144,164.7
481,0.57,15:24,143,164.7
482,0.57,16:09,142,164.7
483,0.57,15:35,143,164.7
484,0.57,14:07,144,164.7
485,0.57,13:24,143,164.0
486,0.58,12:25,142,164.0
487,0.58,11:10,141,164.0
488,0.58,10:38,141,164.0
489,0.58,11:05,141,163.4
490,0.58,11:10,142,163.4
491,0.58,11:16,142,163.4
492,0.58,11:45,142,162.7
493,0.59,11:58,143,162.7
494,0.59,12:32,143,162.7
495,0.59,12:53,143,162.7
496,0.59,13:08,144,162.7
497,0.59,13:24,145,162.7
498,0.59,13:49,144,162.7
499,0.59,13:01,145,162.7
500,0.6,12:46,145,162.7
501,0.6,12:46,144,162.7
502,0.6,12:53,144,162.1
503,0.6,12:46,143,162.1
504,0.6,13:24,143,162.1
505,0.6,13:24,142,162.1
506,0.6,13:49,142,162.1
507,0.6,13:32,143,162.1
508,0.61,13:24,142,162.1
509,0.61,13:16,141,161.4
510,0.61,12:39,142,161.4
511,0.61,12:18,141,161.4
512,0.61,12:39,141,161.4
513,0.61,13:32,140,161.4
514,0.61,14:07,140,161.4
515,0.61,15:57,140,160.8
516,0.61,17:38,141,160.8
517,0.61,18:22,140,160.1
518,0.62,16:58,140,159.4
519,0.62,15:35,140,158.8
520,0.62,13:24,140,158.8
521,0.62,11:33,140,158.1
522,0.62,10:59,140,157.5
523,0.62,10:54,140,157.5
524,0.63,10:54,140,156.8
525,0.63,11:58,140,156.2
526,0.63,13:24,140,156.2
527,0.63,12:53,140,155.5
528,0.63,13:16,140,155.5
529,0.63,13:49,140,154.9
530,0.63,14:07,141,154.9
531,0.63,14:25,140,154.9
532,0.63,15:14,140,154.2
533,0.64,15:14,140,153.5
534,0.64,14:34,140,153.5
535,0.64,13:49,140,152.9
536,0.64,13:49,139,152.9
537,0.64,14:25,139,152.9
538,0.64,14:16,139,152.9
539,0.64,15:14,138,152.9
540,0.64,16:09,138,152.9
541,0.64,15:57,137,152.9
542,0.65,15:57,138,152.9
543,0.65,14:54,138,152.9
544,0.65,14:54,139,152.2
545,0.65,13:32,139,152.2
546,0.65,13:24,139,152.2
547,0.65,13:16,139,152.2
548,0.65,13:08,139,152.2
549,0.65,13:01,139,152.2
550,0.66,12:46,139,152.2
551,0.66,12:32,138,151.6
552,0.66,11:33,138,151.6
553,0.66,12:25,138,151.6
554,0.66,12:04,138,150.9
555,0.66,12:39,138,150.9
556,0.66,13:16,137,150.9
557,0.66,14:34,137,150.9
558,0.67,14:25,137,150.9
559,0.67,13:58,137,151.6
560,0.67,14:07,137,151.6
561,0.67,13:24,137,150.9
562,0.67,13:01,137,149.0
563,0.67,13:08,135,147.6
564,0.67,13:16,135,147.0
565,0.67,14:07,135,145.7
566,0.68,13:49,135,145.0
567,0.68,13:32,136,144.4
568,0.68,13:32,136,144.4
569,0.68,14:07,135,144.4
570,0.68,13:16,135,145.0
571,0.68,12:39,135,145.0
572,0.68,13:24,135,145.0
573,0.68,13:08,134,145.7
574,0.69,12:25,134,145.7
575,0.69,13:16,134,145.7
576,0.69,14:16,134,145.7
577,0.69,13:49,133,145.7
578,0.69,13:58,133,145.7
579,0.69,14:25,133,145.7
580,0.69,13:49,132,145.7
581,0.69,12:53,133,145.7
582,0.7,12:53,133,145.7
583,0.7,13:24,134,145.7
584,0.7,13:16,134,145.7
585,0.7,12:18,135,145.7
586,0.7,11:58,136,145.7
587,0.7,11:16,136,145.7
588,0.71,10:09,136,145.7
589,0.71,9:56,138,145.7
590,0.71,10:18,138,145.7
591,0.71,11:05,139,145.0
592,0.71,11:27,140,145.0
593,0.71,11:45,140,145.0
594,0.71,13:08,140,144.4
595,0.71,12:46,140,144.4
596,0.72,12:25,139,144.4
597,0.72,12:18,139,143.7
598,0.72,13:08,140,143.7
599,0.72,11:52,139,143.0
600,0.72,12:25,139,143.0
601,0.72,12:25,139,142.4
602,0.72,13:24,139,141.7
603,0.72,13:41,141,141.7
604,0.73,15:04,140,141.1
605,0.73,14:54,140,140.4
606,0.73,16:21,140,139.8
607,0.73,15:46,140,139.1
608,0.73,14:16,141,139.1
609,0.73,11:39,141,138.5
610,0.73,11:16,141,138.5
611,0.74,11:16,141,137.8
612,0.74,10:43,141,137.1
613,0.74,10:54,141,136.5
614,0.74,11:52,141,136.5
615,0.74,11:52,140,135.8
616,0.74,10:54,140,135.2
617,0.74,11:33,140,135.2
618,0.74,12:18,140,134.5
619,0.75,12:25,141,134.5
620,0.75,13:24,141,134.5
621,0.75,13:58,141,134.5
622,0.75,12:39,140,133.9
623,0.75,12:25,140,133.9
624,0.75,13:49,140,133.2
625,0.75,12:46,139,133.2
626,0.76,12:32,139,132.5
627,0.76,13:08,139,131.9
628,0.76,12:53,138,131.9
629,0.76,10:59,139,131.2
630,0.76,10:48,139,130.6
631,0.76,10:23,139,130.6
632,0.76,10:05,139,130.6
633,0.77,9:47,138,130.6
634,0.77,10:43,138,129.9
635,0.77,11:10,138,129.9
636,0.77,11:39,138,129.3
637,0.77,11:58,137,129.3
638,0.77,12:25,137,129.3
639,0.77,11:58,137,129.3
640,0.78,11:33,137,128.6
641,0.78,11:52,136,128.6
642,0.78,12:11,137,128.0
643,0.78,12:18,137,127.3
644,0.78,12:11,137,127.3
645,0.78,12:53,137,127.3
646,0.78,13:08,138,127.3
647,0.78,13:58,138,127.3
648,0.79,13:49,136,126.6
649,0.79,14:25,136,126.6
650,0.79,14:44,136,126.6
651,0.79,15:04,136,126.0
652,0.79,13:58,136,126.0
653,0.79,13:49,136,126.0
654,0.79,13:49,137,126.0
655,0.79,13:16,136,126.0
656,0.8,12:11,135,126.0
657,0.8,12:04,136,126.0
658,0.8,12:11,136,126.0
659,0.8,11:45,137,125.3
660,0.8,11:45,138,125.3
661,0.8,12:11,138,125.3
662,0.8,11:58,137,124.7
663,0.81,11:33,138,124.7
664,0.81,12:04,139,124.0
665,0.81,12:11,139,124.0
666,0.81,11:58,139,123.4
667,0.81,12:32,140,123.4
668,0.81,13:24,140,123.4
669,0.81,13:16,140,123.4
670,0.82,12:53,140,123.4
671,0.82,13:01,141,123.4
672,0.82,13:01,142,122.7
673,0.82,12:46,142,122.7
674,0.82,13:24,142,122.0
675,0.82,14:44,142,121.4
676,0.82,17:52,144,121.4
677,0.82,17:38,144,121.4
678,0.82,18:07,144,121.4
679,0.82,18:53,144,121.4
680,0.83,15:57,144,121.4
681,0.83,13:41,143,122.0
682,0.83,12:53,144,122.0
683,0.83,11:45,144,122.0
684,0.83,10:14,144,122.0
685,0.83,9:51,144,122.7
686,0.84,9:38,145,122.7
687,0.84,9:30,145,122.7
688,0.84,9:22,145,122.7
689,0.84,9:26,146,122.7
690,0.84,10:05,145,122.7
691,0.84,10:05,145,122.7
692,0.85,10:28,144,122.7
693,0.85,11:05,144,123.4
694,0.85,11:45,145,123.4
695,0.85,11:39,145,123.4
696,0.85,11:33,144,123.4
697,0.85,11:45,143,123.4
698,0.85,11:45,141,123.4
699,0.86,11:58,140,123.4
700,0.86,12:53,139,123.4
701,0.86,13:58,137,123.4
702,0.86,14:16,132,123.4
703,0.86,15:14,130,124.0
704,0.86,15:35,134,124.0
705,0.86,14:25,134,124.0
706,0.86,13:24,136,124.0
707,0.86,13:24,138,124.0
708,0.87,12:46,138,124.0
709,0.87,12:25,138,124.0
710,0.87,13:01,135,124.0
711,0.87,13:24,133,124.0
712,0.87,13:16,128,124.0
713,0.87,13:49,126,124.0
714,0.87,13:49,127,124.0
715,0.87,12:46,128,124.0
716,0.88,12:18,133,124.0
717,0.88,12:11,132,124.0
718,0.88,11:39,132,124.0
719,0.88,11:16,132,123.4
720,0.88,11:39,132,123.4
721,0.88,11:45,134,123.4
722,0.88,11:45,138,122.7
723,0.89,12:18,134,122.7
724,0.89,12:53,134,122.0
725,0.89,12:39,134,122.0
726,0.89,12:32,135,122.0
727,0.89,12:46,135,122.0
728,0.89,12:32,135,122.0
729,0.89,12:25,135,122.0
730,0.9,12:53,135,121.4
731,0.9,13:08,135,121.4
732,0.9,13:01,136,121.4
733,0.9,12:46,137,121.4
734,0.9,13:32,137,120.7
735,0.9,13:32,138,120.7
736,0.9,13:41,139,120.1
737,0.9,14:16,141,119.4
738,0.9,14:44,142,119.4
739,0.91,13:49,143,119.4
740,0.91,13:49,144,119.4
741,0.91,14:34,145,119.4
742,0.91,13:58,146,120.1
743,0.91,14:44,144,119.4
744,0.91,14:54,144,119.4
745,0.91,15:04,144,119.4
746,0.91,14:16,143,119.4
747,0.92,14:25,143,119.4
748,0.92,13:32,143,119.4
749,0.92,13:32,143,120.1
750,0.92,13:24,143,120.1
751,0.92,13:32,142,120.7
752,0.92,13:24,142,120.7
753,0.92,13:16,142,120.7
754,0.92,13:32,142,121.4
755,0.93,13:58,142,121.4
756,0.93,13:24,142,121.4
757,0.93,13:58,141,121.4
758,0.93,14:16,141,121.4
759,0.93,14:07,140,122.0
760,0.93,13:32,140,122.0
761,0.93,14:16,140,121.4
762,0.93,13:49,141,121.4
763,0.94,13:08,140,120.7
764,0.94,13:24,139,120.1
765,0.94,13:58,140,120.1
766,0.94,13:41,140,119.4
767,0.94,13:49,140,119.4
768,0.94,14:34,139,120.1
769,0.94,13:58,140,120.1
770,0.94,13:16,139,120.1
771,0.94,13:41,139,120.1
772,0.95,13:32,140,120.1
773,0.95,13:01,140,119.4
774,0.95,13:16,140,119.4
775,0.95,13:49,139,119.4
776,0.95,13:16,140,118.8
777,0.95,13:01,140,118.8
778,0.95,13:16,140,118.8
779,0.95,13:08,139,118.8
780,0.96,12:32,140,118.1
781,0.96,12:53,140,118.1
782,0.96,13:16,141,118.1
783,0.96,13:01,141,117.5
784,0.96,12:53,141,117.5
785,0.96,13:24,141,117.5
786,0.96,13:08,141,116.8
787,0.97,12:32,142,116.8
788,0.97,13:08,142,116.8
789,0.97,13:32,142,116.8
790,0.97,13:08,143,116.8
791,0.97,12:53,144,116.8
792,0.97,13:32,144,116.8
793,0.97,13:58,144,116.8
794,0.97,13:49,143,116.8
795,0.97,14:25,142,116.8
796,0.98,14:34,142,116.8
797,0.98,13:32,142,116.8
798,0.98,12:53,142,116.8
799,0.98,12:53,142,116.8
800,0.98,12:32,142,117.5
801,0.98,12:39,141,117.5
802,0.98,13:16,141,117.5
803,0.98,13:01,141,118.1
804,0.99,12:46,142,118.1
805,0.99,12:46,141,117.5
806,0.99,13:01,140,117.5
807,0.99,12:53,139,117.5
808,0.99,12:46,138,117.5
809,0.99,12:53,137,116.8
810,0.99,13:24,138,116.8
811,1.0,12:53,138,116.8
812,1.0,13:16,139,116.1
813,1.0,14:07,138,116.1
814,1.0,13:32,140,116.1
815,1.0,12:46,140,116.1
816,1.0,13:24,141,116.1
817,1.0,13:08,141,116.1
818,1.0,12:53,140,116.1
819,1.01,13:16,139,115.5
820,1.01,13:41,140,115.5
821,1.01,13:16,140,115.5
822,1.01,12:53,140,115.5
823,1.01,12:39,140,115.5
824,1.01,12:39,141,115.5
825,1.01,12:25,142,115.5
826,1.01,12:18,141,116.1
827,1.02,12:53,142,116.1
828,1.02,13:01,142,115.5
829,1.02,13:16,141,116.1
830,1.02,13:24,142,115.5
831,1.02,13:49,143,115.5
832,1.02,13:58,143,115.5
833,1.02,14:34,142,114.8
834,1.02,14:44,143,114.8
835,1.03,14:25,142,114.8
836,1.03,14:16,141,114.8
837,1.03,13:49,140,114.2
838,1.03,13:24,139,114.2
839,1.03,12:46,139,114.2
840,1.03,13:01,138,113.5
841,1.03,13:16,138,113.5
842,1.03,13:16,138,112.9
843,1.04,12:53,138,112.9
844,1.04,13:08,139,112.2
845,1.04,13:08,139,112.2
846,1.04,12:46,139,112.2
847,1.04,12:46,139,112.2
848,1.04,12:53,139,111.5
849,1.04,13:16,139,111.5
850,1.04,14:07,140,111.5
851,1.05,13:49,140,110.9
852,1.05,14:07,140,110.9
853,1.05,14:25,140,110.9
854,1.05,14:16,141,110.9
855,1.05,13:08,140,110.9
856,1.05,13:08,140,110.9
857,1.05,13:01,140,110.9
858,1.05,12:39,140,110.2
859,1.06,12:11,141,110.2
860,1.06,12:25,140,110.2
861,1.06,12:18,141,110.9
862,1.06,11:58,141,110.9
863,1.06,12:04,141,110.2
864,1.06,12:18,142,110.2
865,1.06,12:11,142,110.2
866,1.07,11:52,143,110.2
867,1.07,12:11,143,110.9
868,1.07,12:32,143,110.9
869,1.07,12:39,143,110.9
870,1.07,12:39,143,110.9
871,1.07,13:16,143,110.2
872,1.07,12:25,143,110.2
873,1.07,12:04,144,110.2
874,1.08,11:52,144,110.2
875,1.08,12:04,144,110.2
876,1.08,12:11,144,109.6
877,1.08,12:25,143,109.6
