elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
137,0.16,15:04,149,128.0
138,0.16,14:07,149,128.0
139,0.16,13:08,150,128.0
140,0.16,12:53,150,128.0
141,0.16,11:58,150,128.0
142,0.16,11:45,151,127.3
143,0.16,11:39,151,127.3
144,0.17,11:27,151,127.3
145,0.17,11:21,151,127.3
146,0.17,11:21,151,128.0
147,0.17,11:39,152,128.0
148,0.17,12:11,151,128.0
149,0.17,12:18,151,128.0
150,0.17,12:25,152,128.0
151,0.17,12:39,152,128.0
152,0.18,12:18,152,128.0
153,0.18,11:58,150,128.6
154,0.18,12:53,149,128.6
155,0.18,13:24,149,128.6
156,0.18,13:49,150,128.6
157,0.18,13:24,150,128.6
158,0.18,14:16,149,128.0
159,0.18,14:07,149,128.0
160,0.19,13:16,150,128.0
161,0.19,12:53,150,128.0
162,0.19,13:32,150,128.0
163,0.19,14:07,149,128.0
164,0.19,13:49,149,128.0
165,0.19,15:04,149,128.0
166,0.19,15:57,149,128.6
167,0.19,16:09,149,128.6
168,0.19,15:14,149,128.6
169,0.2,15:14,148,128.6
170,0.2,15:04,147,128.6
171,0.2,15:35,147,128.6
172,0.2,16:09,148,128.6
173,0.2,16:45,147,128.6
174,0.2,17:25,147,129.3
175,0.2,17:25,148,129.3
176,0.2,16:33,148,129.9
177,0.2,15:14,148,129.9
178,0.21,14:54,148,129.9
179,0.21,15:14,148,129.9
180,0.21,15:14,148,129.9
181,0.21,14:54,148,129.9
182,0.21,15:35,149,130.6
183,0.21,14:34,148,130.6
184,0.21,13:58,147,130.6
185,0.21,12:53,147,130.6
186,0.21,13:08,147,130.6
187,0.22,13:08,148,130.6
188,0.22,13:58,149,131.2
189,0.22,13:41,149,131.2
190,0.22,13:58,149,131.2
191,0.22,13:32,149,131.2
192,0.22,12:53,148,131.2
193,0.22,12:46,149,131.2
194,0.23,12:46,149,131.9
195,0.23,13:49,149,131.9
196,0.23,13:58,148,131.9
197,0.23,15:04,147,131.9
198,0.23,15:35,147,131.9
199,0.23,16:33,146,131.9
200,0.23,15:35,146,131.9
201,0.23,15:35,146,132.5
202,0.23,14:54,146,132.5
203,0.23,14:34,146,133.2
204,0.24,13:58,146,133.2
205,0.24,14:34,146,133.2
206,0.24,14:54,147,132.5
207,0.24,14:44,146,132.5
208,0.24,15:14,146,132.5
209,0.24,14:54,146,132.5
210,0.24,15:24,146,133.2
211,0.24,15:04,148,133.2
212,0.24,15:14,148,133.9
213,0.25,13:49,148,133.9
214,0.25,14:16,149,133.9
215,0.25,13:08,147,133.9
216,0.25,12:25,145,133.2
217,0.25,12:53,144,133.2
218,0.25,13:08,144,133.9
219,0.25,13:16,144,133.9
220,0.26,12:53,144,134.5
221,0.26,13:49,144,134.5
222,0.26,13:32,144,135.2
223,0.26,13:32,144,135.2
224,0.26,13:24,144,135.8
225,0.26,13:58,144,135.8
226,0.26,13:32,144,135.8
227,0.26,13:32,145,135.8
228,0.26,13:32,144,135.8
229,0.27,13:16,144,136.5
230,0.27,13:16,145,136.5
231,0.27,13:58,145,136.5
232,0.27,14:54,145,136.5
233,0.27,16:09,146,136.5
234,0.27,17:25,146,136.5
235,0.27,17:38,147,135.8
236,0.27,17:38,147,135.8
237,0.27,16:09,146,135.8
238,0.28,15:24,146,135.8
239,0.28,14:25,145,135.8
240,0.28,13:58,145,135.8
241,0.28,13:01,144,135.8
242,0.28,12:25,144,135.8
243,0.28,12:53,144,136.5
244,0.28,13:08,145,136.5
245,0.28,13:08,146,136.5
246,0.29,13:16,146,137.1
247,0.29,14:16,147,137.1
248,0.29,13:41,147,137.1
249,0.29,13:41,147,137.8
250,0.29,13:58,147,137.8
251,0.29,13:58,148,137.8
252,0.29,14:16,148,137.8
253,0.29,14:34,148,137.8
254,0.29,14:54,147,137.8
255,0.3,15:35,148,137.8
256,0.3,16:09,146,137.8
257,0.3,15:46,146,137.8
258,0.3,15:04,147,137.8
259,0.3,15:14,146,137.8
260,0.3,15:04,145,137.8
261,0.3,16:09,144,137.8
262,0.3,16:45,144,137.1
263,0.3,18:22,145,137.1
264,0.3,18:37,146,137.1
265,0.31,18:07,146,137.1
266,0.31,18:07,147,137.1
267,0.31,17:25,148,137.1
268,0.31,16:21,148,137.1
269,0.31,16:09,147,137.1
270,0.31,15:24,147,137.1
271,0.31,14:44,147,137.1
272,0.31,14:25,147,137.1
273,0.31,14:25,147,136.5
274,0.32,14:25,148,136.5
275,0.32,14:44,148,136.5
276,0.32,14:16,148,136.5
277,0.32,14:16,148,136.5
278,0.32,14:16,149,136.5
279,0.32,13:32,148,136.5
280,0.32,13:58,149,136.5
281,0.32,14:54,149,137.1
282,0.32,16:09,149,137.1
283,0.33,16:33,148,137.1
284,0.33,16:45,148,137.1
285,0.33,17:11,148,137.1
286,0.33,16:33,148,137.1
287,0.33,14:16,148,136.5
288,0.33,14:25,148,136.5
289,0.33,14:25,147,136.5
290,0.33,13:41,148,135.8
291,0.34,13:08,147,135.8
292,0.34,13:24,147,135.8
293,0.34,13:08,148,135.2
294,0.34,13:08,149,135.2
295,0.34,13:32,149,135.2
296,0.34,14:34,149,134.5
297,0.34,15:14,150,135.2
298,0.34,15:04,150,135.2
299,0.34,15:04,150,135.2
300,0.35,14:34,150,135.2
301,0.35,14:25,150,135.2
302,0.35,13:49,150,134.5
303,0.35,13:41,150,134.5
304,0.35,13:41,150,134.5
305,0.35,13:41,150,134.5
306,0.35,13:08,150,134.5
307,0.35,14:16,148,134.5
308,0.35,14:54,147,134.5
309,0.36,16:09,146,134.5
310,0.36,17:11,146,134.5
311,0.36,17:38,147,134.5
312,0.36,18:07,147,134.5
313,0.36,19:09,147,134.5
314,0.36,18:37,147,134.5
315,0.36,17:38,148,134.5
316,0.36,17:38,148,134.5
317,0.36,16:45,148,134.5
318,0.36,15:35,148,134.5
319,0.37,14:25,148,135.2
320,0.37,14:07,147,135.2
321,0.37,13:49,147,135.2
322,0.37,14:07,147,135.2
323,0.37,13:49,147,135.2
324,0.37,14:25,148,135.2
325,0.37,15:57,148,135.2
326,0.37,15:57,148,135.2
327,0.37,15:57,148,135.8
328,0.38,17:11,149,135.8
329,0.38,16:58,149,135.8
330,0.38,15:46,148,135.8
331,0.38,15:24,148,136.5
332,0.38,14:44,149,136.5
333,0.38,13:58,149,136.5
334,0.38,14:16,148,136.5
335,0.38,14:16,149,136.5
336,0.38,14:16,150,136.5
337,0.39,13:41,150,136.5
338,0.39,13:49,150,136.5
339,0.39,13:41,150,137.1
340,0.39,13:08,149,137.1
341,0.39,13:24,150,137.1
342,0.39,13:58,149,137.8
343,0.39,13:16,149,137.8
344,0.4,12:46,149,137.8
345,0.4,13:32,149,137.8
346,0.4,13:32,150,138.5
347,0.4,13:41,150,138.5
348,0.4,14:07,150,139.1
349,0.4,14:25,150,139.8
350,0.4,13:41,151,140.4
351,0.4,13:41,151,140.4
352,0.4,13:16,150,140.4
353,0.41,13:01,150,141.1
354,0.41,13:24,150,141.1
355,0.41,13:24,150,141.1
356,0.41,13:32,149,140.4
357,0.41,13:24,149,140.4
358,0.41,13:49,149,140.4
359,0.41,13:24,149,140.4
360,0.41,14:07,149,139.8
361,0.42,14:16,149,139.8
362,0.42,15:14,148,139.1
363,0.42,15:04,148,139.1
364,0.42,16:21,148,138.5
365,0.42,16:09,147,138.5
366,0.42,16:33,147,138.5
367,0.42,16:09,147,138.5
368,0.42,16:33,146,137.8
369,0.42,15:35,146,137.8
370,0.42,15:14,146,137.8
371,0.43,14:25,147,137.1
372,0.43,14:16,147,137.1
373,0.43,13:41,147,137.1
374,0.43,14:16,147,137.1
375,0.43,14:34,147,137.1
376,0.43,13:41,148,137.1
377,0.43,13:58,147,136.5
378,0.43,13:41,148,136.5
379,0.44,12:04,148,136.5
380,0.44,11:52,148,135.8
381,0.44,12:25,148,135.8
382,0.44,12:39,149,135.8
383,0.44,12:53,149,135.2
384,0.44,14:25,148,135.8
385,0.44,14:54,148,135.8
386,0.44,14:44,148,135.8
387,0.45,14:07,149,135.8
388,0.45,15:24,149,135.8
389,0.45,14:34,150,135.8
390,0.45,13:58,150,135.2
391,0.45,14:34,151,135.2
392,0.45,14:54,151,134.5
393,0.45,13:32,150,134.5
394,0.45,13:32,151,134.5
395,0.46,13:41,152,134.5
396,0.46,13:08,152,134.5
397,0.46,12:32,152,134.5
398,0.46,12:53,153,134.5
399,0.46,13:16,152,134.5
400,0.46,13:24,152,134.5
401,0.46,13:41,153,134.5
402,0.46,14:16,153,134.5
403,0.47,13:58,154,134.5
404,0.47,13:49,153,134.5
405,0.47,14:07,152,135.2
406,0.47,14:16,152,135.2
407,0.47,14:07,152,135.2
408,0.47,14:16,152,135.2
409,0.47,14:25,152,135.2
410,0.47,13:49,152,135.2
411,0.47,14:07,153,135.2
412,0.48,15:14,153,135.2
413,0.48,15:57,153,135.2
414,0.48,15:57,154,135.2
415,0.48,15:46,155,135.2
416,0.48,15:04,155,135.2
417,0.48,13:32,155,135.2
418,0.48,12:53,155,135.2
419,0.48,12:32,156,135.2
420,0.49,12:32,156,135.2
421,0.49,12:25,156,135.2
422,0.49,12:39,156,135.2
423,0.49,12:39,155,135.2
424,0.49,12:53,155,135.2
425,0.49,13:08,155,135.2
426,0.49,13:41,155,135.2
427,0.49,14:16,154,135.8
428,0.49,15:14,154,135.8
429,0.5,15:35,153,135.8
430,0.5,15:35,152,135.8
431,0.5,15:35,149,135.2
432,0.5,14:44,147,135.2
433,0.5,13:58,143,135.2
434,0.5,13:49,139,135.2
435,0.5,13:32,133,135.8
436,0.5,13:16,134,135.8
437,0.51,13:24,134,135.8
438,0.51,13:58,134,135.8
439,0.51,13:41,134,135.8
440,0.51,13:41,134,135.8
441,0.51,13:16,134,136.5
442,0.51,13:16,133,136.5
443,0.51,12:18,139,136.5
444,0.51,12:25,143,136.5
445,0.52,13:16,144,137.1
446,0.52,14:07,146,136.5
447,0.52,13:24,148,136.5
448,0.52,13:24,151,137.1
449,0.52,13:08,151,137.1
450,0.52,12:25,153,137.1
451,0.52,12:18,153,137.1
452,0.52,13:32,155,137.1
453,0.53,14:07,155,137.1
454,0.53,14:44,156,137.1
455,0.53,15:24,156,137.1
456,0.53,15:04,155,136.5
457,0.53,14:25,155,137.1
458,0.53,14:54,154,137.1
459,0.53,15:24,154,137.1
460,0.53,15:14,153,137.1
461,0.53,15:14,152,137.1
462,0.54,14:54,151,137.1
463,0.54,14:54,152,137.1
464,0.54,14:07,152,137.1
465,0.54,14:07,153,137.1
466,0.54,14:34,153,137.8
467,0.54,15:14,153,137.8
468,0.54,15:35,153,137.8
469,0.54,15:14,153,137.8
470,0.54,15:04,152,137.8
471,0.55,14:54,152,137.8
472,0.55,15:35,152,137.8
473,0.55,13:58,152,137.8
474,0.55,14:25,152,137.8
475,0.55,14:44,153,138.5
476,0.55,14:07,152,138.5
477,0.55,13:32,152,138.5
478,0.55,14:44,152,138.5
479,0.56,14:16,151,138.5
480,0.56,13:24,151,138.5
481,0.56,14:54,152,138.5
482,0.56,14:25,152,138.5
483,0.56,14:44,152,138.5
484,0.56,15:04,153,138.5
485,0.56,16:21,153,138.5
486,0.56,15:14,153,138.5
487,0.56,15:35,153,138.5
488,0.56,15:57,153,138.5
489,0.57,15:35,153,138.5
490,0.57,14:54,151,138.5
491,0.57,13:58,150,138.5
492,0.57,13:16,150,138.5
493,0.57,12:11,150,138.5
494,0.57,12:53,151,138.5
495,0.57,13:01,151,139.1
496,0.57,13:49,152,139.1
497,0.58,14:25,152,139.1
498,0.58,15:04,151,139.1
499,0.58,13:16,151,139.1
500,0.58,12:39,150,139.1
501,0.58,12:18,149,139.1
502,0.58,12:11,148,139.1
503,0.58,12:04,148,139.1
504,0.59,13:16,148,139.8
505,0.59,14:07,148,139.8
506,0.59,14:34,148,139.8
507,0.59,14:54,149,139.8
508,0.59,16:21,150,139.8
509,0.59,17:11,149,139.8
510,0.59,17:11,150,139.8
511,0.59,16:09,150,139.8
512,0.59,16:09,151,139.8
513,0.59,14:07,151,139.8
514,0.6,13:32,151,139.8
515,0.6,13:24,151,139.8
516,0.6,13:32,151,139.8
517,0.6,13:16,151,139.8
518,0.6,13:41,150,139.8
519,0.6,13:16,150,139.8
520,0.6,12:46,149,139.8
521,0.6,13:24,149,139.8
522,0.61,13:01,149,139.8
523,0.61,13:16,149,139.8
524,0.61,13:49,149,139.8
525,0.61,14:25,151,139.8
526,0.61,13:49,150,139.8
527,0.61,14:25,151,139.8
528,0.61,14:54,150,139.8
529,0.61,15:04,149,139.8
530,0.62,14:16,150,139.8
531,0.62,14:25,150,139.8
532,0.62,14:34,151,139.8
533,0.62,14:16,152,139.8
534,0.62,14:07,151,139.8
535,0.62,14:25,152,140.4
536,0.62,13:58,152,140.4
537,0.62,13:24,152,140.4
538,0.63,13:01,152,141.1
539,0.63,12:53,152,141.1
540,0.63,13:08,151,141.1
541,0.63,14:44,152,141.1
542,0.63,15:46,151,141.1
543,0.63,15:57,151,141.1
544,0.63,15:46,150,141.1
545,0.63,15:35,150,141.1
546,0.63,14:44,150,141.7
547,0.63,15:14,151,141.7
548,0.64,16:33,151,141.7
549,0.64,16:09,152,141.7
550,0.64,15:35,152,141.7
551,0.64,14:44,153,141.7
552,0.64,12:32,154,141.7
553,0.64,11:58,154,141.7
554,0.64,12:32,152,141.7
555,0.64,13:41,152,141.1
556,0.65,13:41,151,141.1
557,0.65,16:09,150,141.7
558,0.65,15:35,150,141.7
559,0.65,14:54,150,141.7
560,0.65,14:07,150,141.7
561,0.65,15:35,150,141.7
562,0.65,13:58,150,141.7
563,0.65,14:25,151,141.7
564,0.65,15:04,152,141.7
565,0.66,15:46,152,141.7
566,0.66,14:44,152,141.1
567,0.66,15:24,153,141.7
568,0.66,15:14,153,141.7
569,0.66,14:07,153,141.7
570,0.66,13:58,153,141.7
571,0.66,14:16,153,141.7
572,0.66,14:44,155,141.7
573,0.66,15:24,155,141.1
574,0.67,15:35,155,141.1
575,0.67,14:44,155,141.1
576,0.67,13:49,155,141.1
577,0.67,13:32,156,141.1
578,0.67,13:32,156,141.1
579,0.67,14:34,156,141.7
580,0.67,16:33,155,141.7
581,0.67,17:25,154,141.7
582,0.67,17:38,155,141.7
583,0.68,17:52,154,141.7
584,0.68,17:11,153,142.4
585,0.68,15:14,153,142.4
586,0.68,14:34,153,142.4
587,0.68,14:16,153,142.4
588,0.68,12:53,154,142.4
589,0.68,12:39,154,142.4
590,0.68,12:53,153,142.4
591,0.69,13:08,154,142.4
592,0.69,13:08,155,142.4
593,0.69,13:24,156,142.4
594,0.69,13:16,155,142.4
595,0.69,13:41,155,142.4
596,0.69,13:58,155,142.4
597,0.69,14:16,155,142.4
598,0.69,15:35,155,142.4
599,0.69,15:57,155,142.4
600,0.7,15:14,155,143.0
601,0.7,16:33,155,143.0
602,0.7,17:11,155,143.0
603,0.7,15:46,155,143.0
604,0.7,15:14,155,143.0
605,0.7,15:24,155,143.0
606,0.7,14:16,155,143.0
607,0.7,13:32,156,143.0
608,0.7,13:58,156,143.0
609,0.71,13:58,155,143.7
610,0.71,13:49,156,143.7
611,0.71,13:41,155,143.7
612,0.71,14:16,154,144.4
613,0.71,14:07,154,144.4
614,0.71,13:58,153,144.4
615,0.71,13:49,153,145.0
616,0.71,13:32,153,145.0
617,0.72,13:32,153,145.0
618,0.72,13:49,153,145.0
619,0.72,15:35,153,145.0
620,0.72,16:45,154,145.0
621,0.72,18:07,154,145.7
622,0.72,18:37,154,145.7
623,0.72,17:25,153,145.7
624,0.72,15:46,153,145.7
625,0.72,14:25,153,145.7
626,0.72,13:58,152,146.3
627,0.73,13:24,152,146.3
628,0.73,13:58,151,146.3
629,0.73,14:25,150,147.0
630,0.73,14:44,150,147.0
631,0.73,15:14,150,147.0
632,0.73,15:04,151,147.6
633,0.73,15:14,151,147.6
634,0.73,15:35,152,147.6
635,0.73,15:46,152,147.6
636,0.74,15:14,153,147.6
637,0.74,15:46,153,147.6
638,0.74,16:33,153,147.6
639,0.74,16:09,153,147.6
640,0.74,17:52,152,148.3
641,0.74,20:19,152,148.3
642,0.74,19:43,151,148.3
643,0.74,20:19,151,148.3
644,0.74,20:01,152,148.3
645,0.74,17:52,152,149.0
646,0.75,15:46,152,149.0
647,0.75,15:46,150,149.0
648,0.75,14:34,149,149.0
649,0.75,14:34,148,149.0
650,0.75,15:35,148,149.6
651,0.75,16:09,148,149.6
652,0.75,16:21,148,149.6
653,0.75,16:09,147,149.6
654,0.75,15:57,148,149.6
655,0.75,15:14,148,149.6
656,0.76,15:04,148,149.6
657,0.76,15:04,149,150.3
658,0.76,15:04,149,150.3
659,0.76,14:25,149,150.3
660,0.76,14:07,149,150.3
661,0.76,14:25,149,150.9
662,0.76,14:54,149,150.9
663,0.76,14:54,149,150.9
664,0.76,16:09,150,150.9
665,0.77,17:25,149,150.9
666,0.77,17:11,149,150.9
667,0.77,16:21,149,150.9
668,0.77,16:33,150,151.6
669,0.77,15:57,150,151.6
670,0.77,14:07,150,152.2
671,0.77,14:16,150,152.2
672,0.77,14:16,150,152.2
673,0.77,14:07,150,152.2
674,0.78,13:49,150,152.9
675,0.78,15:35,151,152.9
676,0.78,15:57,151,152.9
677,0.78,16:33,151,152.9
678,0.78,16:45,150,152.9
679,0.78,17:25,151,152.2
680,0.78,15:35,151,152.2
681,0.78,15:14,151,152.9
682,0.78,14:44,151,152.9
683,0.79,15:04,151,152.9
684,0.79,14:25,151,152.9
685,0.79,14:44,151,152.9
686,0.79,13:58,152,152.9
687,0.79,13:49,152,152.9
688,0.79,13:16,153,152.9
689,0.79,13:58,153,152.9
690,0.79,14:25,154,153.5
691,0.79,15:24,154,153.5
692,0.8,15:04,154,153.5
693,0.8,14:34,154,153.5
694,0.8,13:32,153,153.5
695,0.8,13:01,152,154.2
696,0.8,12:11,151,154.2
697,0.8,12:04,150,154.2
698,0.8,13:01,149,154.9
699,0.8,13:49,150,154.9
700,0.81,13:41,150,154.9
701,0.81,13:58,150,155.5
702,0.81,13:49,151,155.5
703,0.81,12:46,151,155.5
704,0.81,12:46,152,155.5
705,0.81,13:01,152,155.5
706,0.81,13:32,152,155.5
707,0.81,14:34,151,155.5
708,0.82,15:35,151,156.2
709,0.82,15:24,152,156.2
710,0.82,15:04,152,156.2
711,0.82,14:44,153,156.8
712,0.82,14:54,154,156.8
713,0.82,15:04,154,156.8
714,0.82,15:57,155,156.8
715,0.82,17:52,155,157.5
716,0.82,19:09,155,157.5
717,0.82,18:37,154,157.5
718,0.83,17:11,154,158.1
719,0.83,16:09,154,158.1
720,0.83,15:14,153,158.1
721,0.83,13:58,153,158.8
722,0.83,13:49,153,158.8
723,0.83,14:16,153,158.1
724,0.83,14:16,153,158.1
725,0.83,14:34,153,158.1
726,0.83,15:14,153,158.1
727,0.84,15:24,152,158.1
728,0.84,15:46,152,158.1
729,0.84,16:09,151,158.8
730,0.84,16:58,152,158.8
731,0.84,15:14,152,158.8
732,0.84,15:04,152,158.8
733,0.84,14:34,151,159.4
734,0.84,14:07,150,159.4
735,0.84,13:49,151,159.4
736,0.85,15:14,151,159.4
737,0.85,15:24,151,158.8
738,0.85,15:46,151,158.8
739,0.85,14:54,150,158.8
740,0.85,14:34,151,158.8
741,0.85,14:16,151,158.8
742,0.85,14:25,151,159.4
743,0.85,14:44,152,159.4
744,0.85,15:46,152,159.4
745,0.86,15:46,152,159.4
746,0.86,16:21,152,159.4
747,0.86,16:45,153,159.4
748,0.86,15:57,153,159.4
749,0.86,15:57,153,159.4
750,0.86,16:21,154,159.4
751,0.86,15:57,153,159.4
752,0.86,13:08,153,159.4
753,0.87,13:01,154,159.4
754,0.87,12:53,154,159.4
755,0.87,11:45,153,159.4
756,0.87,11:52,154,159.4
757,0.87,13:49,154,159.4
758,0.87,14:34,154,159.4
759,0.87,14:54,154,159.4
760,0.87,16:21,154,159.4
761,0.87,16:33,153,159.4
762,0.87,16:33,153,159.4
763,0.88,16:58,153,159.4
764,0.88,17:11,152,159.4
765,0.88,15:46,152,159.4
766,0.88,14:54,152,159.4
767,0.88,14:25,152,159.4
768,0.88,13:08,152,159.4
769,0.88,12:39,152,159.4
770,0.88,14:07,152,159.4
771,0.89,14:34,152,159.4
772,0.89,15:04,151,159.4
773,0.89,16:21,151,159.4
774,0.89,16:58,151,159.4
775,0.89,15:46,150,158.8
776,0.89,15:57,150,159.4
777,0.89,15:04,150,159.4
778,0.89,15:46,151,159.4
779,0.89,15:14,150,159.4
780,0.89,15:46,150,159.4
781,0.9,16:21,150,159.4
782,0.9,16:58,151,158.8
783,0.9,15:57,151,158.8
784,0.9,17:38,151,158.8
785,0.9,19:26,150,159.4
786,0.9,21:17,150,159.4
787,0.9,20:19,149,159.4
788,0.9,19:43,149,159.4
789,0.9,17:38,149,159.4
790,0.9,15:24,149,158.8
791,0.91,13:08,148,158.8
792,0.91,13:32,148,158.8
793,0.91,13:08,148,158.8
794,0.91,13:08,148,158.8
795,0.91,13:01,149,158.8
796,0.91,13:08,149,159.4
797,0.91,12:04,149,159.4
798,0.91,12:39,149,159.4
799,0.92,12:53,149,159.4
800,0.92,13:16,150,159.4
801,0.92,13:41,150,160.1
802,0.92,15:04,150,160.1
803,0.92,15:24,151,160.1
804,0.92,15:35,151,160.1
805,0.92,15:46,151,160.1
806,0.92,16:45,149,160.8
807,0.92,16:45,149,160.8
808,0.93,16:33,150,160.8
809,0.93,16:45,150,160.8
810,0.93,16:09,150,160.8
811,0.93,15:24,151,161.4
812,0.93,14:54,152,161.4
813,0.93,13:58,152,162.1
814,0.93,13:01,153,162.1
815,0.93,13:49,152,162.1
816,0.93,14:25,152,162.1
817,0.94,15:35,152,162.1
818,0.94,16:21,152,162.1
819,0.94,17:52,152,162.1
820,0.94,16:21,152,162.7
821,0.94,15:24,151,162.7
822,0.94,14:34,151,162.7
823,0.94,14:44,151,162.7
824,0.94,14:16,151,162.7
825,0.94,15:04,150,162.7
826,0.94,16:21,151,163.4
827,0.95,17:11,152,163.4
828,0.95,17:11,152,163.4
829,0.95,16:58,152,163.4
830,0.95,15:24,152,164.0
831,0.95,14:07,152,164.0
832,0.95,13:41,153,164.0
833,0.95,13:24,153,164.0
834,0.95,13:58,154,164.0
835,0.95,15:46,154,164.0
836,0.96,16:58,153,164.0
837,0.96,17:25,152,164.7
838,0.96,17:38,151,164.7
839,0.96,17:11,151,165.4
840,0.96,15:57,151,165.4
841,0.96,15:14,151,165.4
842,0.96,15:14,150,166.0
843,0.96,15:04,150,166.0
844,0.96,14:16,151,166.0
845,0.97,13:49,152,166.0
846,0.97,14:07,152,166.0
847,0.97,13:49,153,166.7
848,0.97,13:41,154,166.7
849,0.97,13:58,154,166.7
850,0.97,14:54,154,166.7
851,0.97,15:35,154,166.7
852,0.97,15:57,154,166.7
853,0.97,16:45,154,166.7
854,0.98,16:45,154,166.7
855,0.98,16:09,154,166.7
856,0.98,15:35,154,166.7
857,0.98,15:57,153,167.3
858,0.98,15:14,154,167.3
859,0.98,15:46,154,167.3
860,0.98,16:09,154,168.0
861,0.98,14:25,154,168.0
862,0.98,14:16,154,168.0
863,0.99,15:04,154,168.0
864,0.99,15:46,153,168.6
865,0.99,15:35,152,168.6
866,0.99,16:58,152,168.6
867,0.99,16:09,153,168.6
868,0.99,15:35,154,168.6
869,0.99,15:04,154,168.6
870,0.99,14:07,154,168.6
