elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
153,0.2,13:24,129,169.3
154,0.2,15:14,129,169.9
155,0.2,15:04,130,169.9
156,0.2,15:14,130,170.6
157,0.2,16:33,131,170.6
158,0.2,16:09,130,170.6
159,0.2,15:14,132,169.9
160,0.2,14:44,131,169.3
161,0.21,13:58,132,169.3
162,0.21,13:01,133,169.3
163,0.21,13:24,133,169.3
164,0.21,13:58,133,169.3
165,0.21,14:25,134,169.9
166,0.21,14:34,134,170.6
167,0.21,14:16,135,171.3
168,0.21,13:49,135,171.3
169,0.22,13:41,135,171.3
170,0.22,12:39,135,171.3
171,0.22,13:01,135,171.3
172,0.22,13:41,135,171.9
173,0.22,14:16,135,172.6
174,0.22,14:07,133,172.6
175,0.22,14:54,132,171.9
176,0.22,14:16,132,171.9
177,0.23,13:58,131,170.6
178,0.23,13:16,131,169.9
179,0.23,13:41,131,169.9
180,0.23,13:01,130,170.6
181,0.23,13:01,131,171.3
182,0.23,12:53,132,171.9
183,0.23,12:46,133,171.9
184,0.23,12:11,133,172.6
185,0.24,12:39,134,172.6
186,0.24,12:46,135,171.9
187,0.24,13:08,134,171.9
188,0.24,13:32,134,171.9
189,0.24,13:49,134,171.9
190,0.24,13:49,134,171.9
191,0.24,14:16,134,171.9
192,0.24,13:49,136,172.6
193,0.25,13:41,136,172.6
194,0.25,13:58,136,173.2
195,0.25,13:24,136,173.9
196,0.25,12:11,136,174.5
197,0.25,11:33,136,175.2
198,0.25,10:48,137,175.2
199,0.25,10:18,137,175.9
200,0.26,10:18,137,175.2
201,0.26,10:48,136,175.2
202,0.26,10:48,137,175.2
203,0.26,10:38,136,174.5
204,0.26,10:18,136,174.5
205,0.26,9:51,136,173.9
206,0.27,9:26,137,173.2
207,0.27,9:14,137,172.6
208,0.27,9:30,139,172.6
209,0.27,9:51,139,172.6
210,0.27,10:48,140,172.6
211,0.27,11:21,141,173.2
212,0.27,12:39,141,173.2
213,0.28,14:34,142,173.9
214,0.28,15:24,142,173.9
215,0.28,15:24,143,174.5
216,0.28,16:45,142,175.2
217,0.28,16:58,141,175.2
218,0.28,15:04,141,175.9
219,0.28,14:25,140,175.9
220,0.28,13:49,139,175.9
221,0.28,13:08,139,175.9
222,0.29,12:18,140,175.9
223,0.29,12:39,141,176.5
224,0.29,12:46,140,176.5
225,0.29,12:39,139,176.5
226,0.29,12:39,139,176.5
227,0.29,12:46,138,177.2
228,0.29,12:18,137,177.2
229,0.3,12:39,136,177.2
230,0.3,12:39,136,177.2
231,0.3,12:11,136,177.2
232,0.3,12:39,136,177.2
233,0.3,12:32,137,177.2
234,0.3,12:11,136,177.2
235,0.3,12:32,138,176.5
236,0.3,12:46,139,176.5
237,0.31,12:25,139,176.5
238,0.31,12:39,140,176.5
239,0.31,12:39,140,176.5
240,0.31,12:39,140,176.5
241,0.31,13:01,140,176.5
242,0.31,13:01,141,176.5
243,0.31,12:53,140,176.5
244,0.32,12:53,140,177.2
245,0.32,12:32,140,177.2
246,0.32,11:39,140,177.2
247,0.32,11:45,140,177.2
248,0.32,11:45,140,177.2
249,0.32,11:39,141,177.2
250,0.32,12:04,140,177.8
251,0.32,12:53,141,177.8
252,0.33,12:53,139,177.8
253,0.33,13:16,139,177.8
254,0.33,13:58,140,177.2
255,0.33,13:49,139,177.2
256,0.33,14:34,139,177.2
257,0.33,15:46,138,177.2
258,0.33,16:33,140,177.2
259,0.33,16:21,140,176.5
260,0.33,15:35,140,176.5
261,0.34,15:04,140,176.5
262,0.34,13:49,140,176.5
263,0.34,13:32,140,176.5
264,0.34,13:08,139,175.9
265,0.34,13:32,138,175.9
266,0.34,13:32,138,176.5
267,0.34,12:53,138,176.5
268,0.34,13:01,139,176.5
269,0.35,12:25,140,176.5
270,0.35,12:25,139,176.5
271,0.35,11:52,140,176.5
272,0.35,12:39,140,176.5
273,0.35,12:04,140,175.9
274,0.35,12:53,138,175.9
275,0.35,12:53,137,175.9
276,0.36,13:32,135,176.5
277,0.36,12:39,134,176.5
278,0.36,12:46,133,175.9
279,0.36,12:46,133,175.9
280,0.36,12:46,134,175.9
281,0.36,12:25,135,175.9
282,0.36,13:32,136,175.9
283,0.36,13:41,136,175.9
284,0.37,13:58,137,175.9
285,0.37,14:44,137,175.9
286,0.37,14:44,136,175.9
287,0.37,14:25,136,175.2
288,0.37,14:34,135,175.2
289,0.37,13:49,134,175.2
290,0.37,12:46,134,174.5
291,0.37,12:46,133,174.5
292,0.38,12:04,133,174.5
293,0.38,11:58,135,174.5
294,0.38,11:52,134,174.5
295,0.38,12:11,134,174.5
296,0.38,11:58,134,174.5
297,0.38,12:53,134,174.5
298,0.38,13:08,132,174.5
299,0.38,14:07,132,174.5
300,0.39,14:54,132,174.5
301,0.39,16:09,133,174.5
302,0.39,16:58,134,174.5
303,0.39,16:09,134,173.9
304,0.39,15:24,135,173.9
305,0.39,14:44,135,173.9
306,0.39,13:58,134,173.9
307,0.39,12:46,134,173.9
308,0.39,13:24,132,173.9
309,0.4,13:24,134,173.9
310,0.4,13:41,133,173.9
311,0.4,13:16,134,173.9
312,0.4,13:41,135,173.9
313,0.4,13:41,134,173.9
314,0.4,14:16,135,173.9
315,0.4,13:49,135,173.9
316,0.4,14:34,134,173.9
317,0.41,14:34,134,174.5
318,0.41,12:46,134,174.5
319,0.41,12:11,135,174.5
320,0.41,12:04,135,173.9
321,0.41,11:33,135,173.9
322,0.41,11:45,135,173.9
323,0.41,12:39,135,173.9
324,0.42,12:46,135,173.9
325,0.42,13:08,136,173.9
326,0.42,13:32,135,174.5
327,0.42,13:16,134,174.5
328,0.42,13:24,135,174.5
329,0.42,13:32,134,174.5
330,0.42,13:24,134,174.5
331,0.42,13:49,133,174.5
332,0.42,14:25,133,174.5
333,0.43,15:14,133,174.5
334,0.43,15:14,132,174.5
335,0.43,15:35,133,175.2
336,0.43,14:44,131,175.2
337,0.43,13:58,132,175.2
338,0.43,12:53,130,175.9
339,0.43,12:18,130,175.9
340,0.44,11:52,130,175.9
341,0.44,11:58,131,175.2
342,0.44,11:52,129,175.2
343,0.44,11:21,130,175.2
344,0.44,11:21,130,175.2
345,0.44,12:04,129,175.2
346,0.44,11:52,130,175.2
347,0.44,12:46,130,175.9
348,0.45,14:07,130,175.9
349,0.45,14:25,131,175.9
350,0.45,13:58,131,175.9
351,0.45,14:25,130,175.9
352,0.45,12:11,130,175.2
353,0.45,11:58,130,175.2
354,0.45,12:25,131,175.2
355,0.46,11:33,131,175.2
356,0.46,11:27,132,175.2
357,0.46,13:24,132,175.2
358,0.46,13:08,132,175.2
359,0.46,12:53,133,175.2
360,0.46,13:41,133,175.2
361,0.46,13:08,133,175.2
362,0.46,12:46,132,174.5
363,0.47,12:53,133,174.5
364,0.47,13:01,133,174.5
365,0.47,13:16,133,174.5
366,0.47,13:49,132,174.5
367,0.47,13:32,133,173.9
368,0.47,14:34,132,173.2
369,0.47,15:46,131,172.6
370,0.47,16:21,131,172.6
371,0.47,17:11,131,171.9
372,0.47,18:53,133,171.9
373,0.48,16:58,131,171.9
374,0.48,15:46,133,172.6
375,0.48,14:25,132,172.6
376,0.48,13:49,133,172.6
377,0.48,11:39,133,172.6
378,0.48,11:58,134,172.6
379,0.48,11:10,135,171.9
380,0.49,10:59,136,171.9
381,0.49,10:48,134,171.9
382,0.49,11:39,136,171.9
383,0.49,11:21,137,171.9
384,0.49,11:39,136,171.9
385,0.49,12:11,136,172.6
386,0.49,12:11,136,173.2
387,0.5,11:58,137,173.2
388,0.5,11:45,136,172.6
389,0.5,11:39,136,172.6
390,0.5,11:16,137,171.9
391,0.5,11:10,137,171.3
392,0.5,11:27,137,171.3
393,0.5,12:04,139,171.3
394,0.51,13:01,139,171.9
395,0.51,13:58,139,171.9
396,0.51,14:44,140,171.9
397,0.51,14:34,139,172.6
398,0.51,14:25,140,172.6
399,0.51,14:34,139,173.2
400,0.51,13:41,140,173.9
401,0.51,13:24,140,173.9
402,0.52,12:53,140,173.2
403,0.52,13:16,140,173.2
404,0.52,12:25,140,173.2
405,0.52,12:32,139,173.2
406,0.52,12:53,139,174.5
407,0.52,13:32,138,175.9
408,0.52,12:46,137,176.5
409,0.52,13:24,138,177.8
410,0.52,14:25,137,179.1
411,0.53,14:07,137,179.1
412,0.53,13:24,136,179.8
413,0.53,13:58,138,179.1
414,0.53,13:58,137,177.8
415,0.53,13:49,137,176.5
416,0.53,13:58,136,175.9
417,0.53,14:44,135,174.5
418,0.53,14:07,136,173.9
419,0.54,13:49,135,173.2
420,0.54,13:24,134,172.6
421,0.54,13:01,133,172.6
422,0.54,12:39,126,171.9
423,0.54,12:53,125,171.9
424,0.54,12:46,125,171.9
425,0.54,12:32,125,171.9
426,0.54,12:53,125,172.6
427,0.55,13:24,125,172.6
428,0.55,13:58,126,172.6
429,0.55,14:44,125,172.6
430,0.55,14:54,125,172.6
431,0.55,15:04,125,172.6
432,0.55,15:04,125,172.6
433,0.55,14:44,125,172.6
434,0.55,14:16,126,172.6
435,0.55,14:25,129,172.6
436,0.56,14:07,132,172.6
437,0.56,14:07,134,172.6
438,0.56,14:25,136,172.6
439,0.56,13:41,137,171.9
440,0.56,13:41,138,171.9
441,0.56,13:49,140,171.3
442,0.56,13:41,140,171.3
443,0.56,13:32,141,170.6
444,0.57,13:24,140,170.6
445,0.57,13:24,140,169.9
446,0.57,13:41,139,169.3
447,0.57,13:49,139,169.3
448,0.57,13:58,139,169.9
449,0.57,14:25,139,169.9
450,0.57,13:41,139,169.9
451,0.57,13:01,139,169.9
452,0.58,11:33,138,169.9
453,0.58,11:05,138,169.9
454,0.58,10:38,138,169.3
455,0.58,10:23,139,169.3
456,0.58,11:05,139,168.6
457,0.58,12:46,139,167.3
458,0.58,13:08,140,166.7
459,0.59,13:32,140,166.7
460,0.59,14:44,140,166.7
461,0.59,13:58,140,167.3
462,0.59,13:32,139,168.0
463,0.59,14:07,139,168.6
464,0.59,14:16,138,169.3
465,0.59,13:58,138,169.3
466,0.59,13:16,138,169.3
467,0.6,12:25,138,168.6
468,0.6,11:45,138,168.6
469,0.6,12:04,139,168.0
470,0.6,11:45,139,168.0
471,0.6,12:11,139,168.0
472,0.6,13:01,139,168.0
473,0.6,12:32,138,168.0
474,0.61,11:52,138,168.0
475,0.61,12:39,138,168.0
476,0.61,13:01,137,168.0
477,0.61,13:08,137,168.0
478,0.61,13:49,138,168.6
479,0.61,14:16,138,168.0
480,0.61,13:58,138,168.0
481,0.61,13:24,137,168.0
482,0.62,13:08,137,168.0
483,0.62,12:46,137,167.3
484,0.62,12:32,136,167.3
485,0.62,12:18,135,166.7
486,0.62,12:04,135,166.0
487,0.62,11:27,135,165.4
488,0.62,11:45,136,165.4
489,0.63,11:33,135,164.7
490,0.63,11:21,135,164.7
491,0.63,11:39,134,164.7
492,0.63,12:53,132,164.7
493,0.63,12:32,132,164.7
494,0.63,13:16,131,164.7
495,0.63,13:49,132,164.7
496,0.63,14:34,131,164.7
497,0.63,13:41,132,164.0
498,0.64,13:49,132,164.0
499,0.64,14:16,132,164.0
500,0.64,14:16,131,163.4
501,0.64,13:16,131,163.4
502,0.64,12:53,128,162.7
503,0.64,13:08,128,162.7
504,0.64,12:32,128,162.7
505,0.65,11:52,129,162.1
506,0.65,11:58,129,162.1
507,0.65,11:58,129,161.4
508,0.65,11:16,130,161.4
509,0.65,11:21,130,160.8
510,0.65,11:58,130,160.1
511,0.65,11:58,130,160.1
512,0.65,12:53,131,159.4
513,0.66,13:32,132,158.8
514,0.66,13:16,133,158.8
515,0.66,13:16,133,158.1
516,0.66,13:08,134,158.1
517,0.66,12:25,135,158.1
518,0.66,12:04,135,158.1
519,0.66,11:45,135,158.1
520,0.67,11:10,135,158.1
521,0.67,11:16,135,157.5
522,0.67,11:21,135,157.5
523,0.67,11:45,134,156.8
524,0.67,12:18,134,156.8
525,0.67,12:46,133,156.2
526,0.67,13:08,133,156.2
527,0.67,13:41,133,156.2
528,0.68,13:32,133,156.2
529,0.68,13:16,134,156.2
530,0.68,12:53,134,155.5
531,0.68,12:04,136,155.5
532,0.68,11:16,135,154.9
533,0.68,11:05,134,154.9
534,0.69,10:48,133,154.2
535,0.69,10:48,133,153.5
536,0.69,10:54,133,153.5
537,0.69,10:54,133,153.5
538,0.69,10:48,134,152.9
539,0.69,10:54,134,152.9
540,0.69,10:59,133,152.2
541,0.7,11:05,133,152.2
542,0.7,11:45,133,151.6
543,0.7,12:18,133,151.6
544,0.7,12:53,134,151.6
545,0.7,13:16,134,151.6
546,0.7,13:24,133,150.9
547,0.7,13:01,134,150.9
548,0.7,13:08,133,150.9
549,0.71,13:01,134,150.3
550,0.71,13:24,132,150.3
551,0.71,13:41,131,150.3
552,0.71,13:41,131,150.3
553,0.71,12:53,132,150.3
554,0.71,13:01,131,150.3
555,0.71,12:11,132,149.6
556,0.72,12:04,131,149.6
557,0.72,12:11,130,149.6
558,0.72,12:53,131,149.0
559,0.72,13:16,130,149.0
560,0.72,13:32,131,148.3
561,0.72,13:24,133,148.3
562,0.72,13:08,132,147.6
563,0.72,12:46,131,147.6
564,0.73,12:18,132,147.0
565,0.73,12:46,132,147.0
566,0.73,13:16,132,146.3
567,0.73,13:49,132,145.7
568,0.73,14:07,132,145.7
569,0.73,14:44,132,145.0
570,0.73,15:04,132,145.0
571,0.73,15:14,132,145.0
572,0.73,15:04,132,145.0
573,0.74,14:25,132,145.0
574,0.74,14:54,132,145.0
575,0.74,14:34,131,144.4
576,0.74,14:16,132,143.7
577,0.74,14:34,132,143.0
578,0.74,15:04,132,142.4
579,0.74,13:49,131,141.7
580,0.74,13:24,131,141.7
581,0.75,13:41,130,141.1
582,0.75,13:01,130,141.1
583,0.75,13:24,130,140.4
584,0.75,13:08,129,139.8
585,0.75,12:53,128,139.8
586,0.75,12:46,129,139.1
587,0.75,12:39,129,139.1
588,0.75,12:25,129,138.5
589,0.76,12:25,129,137.8
590,0.76,12:25,128,137.1
591,0.76,11:58,128,136.5
592,0.76,11:52,129,136.5
593,0.76,11:27,130,135.8
594,0.76,12:04,130,135.2
595,0.76,13:01,130,134.5
596,0.76,13:41,130,134.5
597,0.77,14:34,130,133.9
598,0.77,15:14,129,133.9
599,0.77,14:25,129,133.2
600,0.77,13:08,130,133.2
601,0.77,12:39,129,133.2
602,0.77,11:45,129,132.5
603,0.77,11:39,129,132.5
604,0.78,12:04,130,131.9
605,0.78,12:32,129,131.9
606,0.78,12:39,128,131.2
607,0.78,13:41,129,131.2
608,0.78,13:49,129,130.6
609,0.78,13:16,127,130.6
610,0.78,12:46,127,129.9
611,0.78,12:39,127,129.9
612,0.79,11:58,129,129.3
613,0.79,11:52,129,128.6
614,0.79,12:04,130,128.6
615,0.79,12:32,129,128.6
616,0.79,13:08,130,128.0
617,0.79,13:32,129,127.3
618,0.79,13:32,129,126.6
619,0.79,13:49,128,126.0
620,0.8,13:16,128,126.0
621,0.8,12:39,130,125.3
622,0.8,12:25,130,125.3
623,0.8,12:25,130,124.7
624,0.8,11:52,131,124.0
625,0.8,12:11,131,124.0
626,0.8,12:04,131,123.4
627,0.81,12:46,131,123.4
628,0.81,12:39,131,123.4
629,0.81,12:39,132,123.4
630,0.81,13:16,131,124.0
631,0.81,13:08,132,124.0
632,0.81,12:11,132,123.4
633,0.81,12:32,133,123.4
634,0.81,12:39,133,122.7
635,0.82,12:04,134,122.7
636,0.82,12:18,135,122.7
637,0.82,13:16,135,122.7
638,0.82,13:49,136,122.7
639,0.82,13:58,137,122.7
640,0.82,13:41,137,122.7
641,0.82,14:07,137,122.7
642,0.82,14:16,137,122.7
643,0.83,13:49,138,122.7
644,0.83,14:44,138,122.7
645,0.83,16:09,139,123.4
646,0.83,17:11,139,123.4
647,0.83,17:11,140,123.4
648,0.83,19:43,140,123.4
649,0.83,20:19,140,123.4
650,0.83,20:01,141,123.4
651,0.83,19:43,141,123.4
652,0.83,19:43,141,123.4
653,0.83,15:14,142,122.7
654,0.84,13:08,141,122.7
655,0.84,11:21,140,122.7
656,0.84,10:18,140,122.7
657,0.84,9:22,139,122.7
658,0.84,9:07,139,122.7
659,0.85,9:34,138,122.7
660,0.85,9:38,138,122.7
661,0.85,10:05,138,122.7
662,0.85,10:33,138,122.7
663,0.85,11:33,139,122.7
664,0.85,11:16,138,122.7
665,0.85,12:25,138,122.7
666,0.86,11:10,138,122.7
667,0.86,11:10,138,122.0
668,0.86,11:27,137,122.0
669,0.86,11:45,136,122.0
670,0.86,11:27,137,122.0
671,0.86,11:58,137,122.0
672,0.86,12:25,137,122.0
673,0.87,12:11,137,122.0
674,0.87,12:18,136,121.4
675,0.87,12:46,136,121.4
676,0.87,13:24,135,121.4
677,0.87,13:32,136,121.4
678,0.87,13:58,136,121.4
679,0.87,14:44,136,121.4
680,0.87,14:34,136,121.4
681,0.87,15:14,136,121.4
682,0.88,15:14,136,122.0
683,0.88,14:44,136,122.0
684,0.88,14:16,136,122.0
685,0.88,13:41,137,122.0
686,0.88,13:08,138,121.4
687,0.88,12:46,138,121.4
688,0.88,12:46,138,120.7
689,0.88,12:39,138,120.7
690,0.89,13:16,139,120.7
691,0.89,13:24,139,120.1
692,0.89,13:24,139,120.1
693,0.89,13:24,139,120.1
694,0.89,12:46,139,120.1
695,0.89,11:58,140,119.4
696,0.89,11:58,140,119.4
697,0.9,11:58,140,119.4
698,0.9,11:58,140,119.4
699,0.9,12:53,140,119.4
700,0.9,13:24,140,119.4
701,0.9,13:16,140,119.4
702,0.9,13:24,140,119.4
703,0.9,13:24,141,118.8
704,0.9,13:08,140,118.8
705,0.91,13:49,140,118.8
706,0.91,14:16,140,118.1
707,0.91,14:34,140,118.1
708,0.91,14:44,140,118.1
709,0.91,14:25,139,118.1
710,0.91,13:24,139,118.1
711,0.91,13:24,140,118.1
712,0.91,12:39,140,118.1
713,0.92,12:25,139,118.1
714,0.92,12:25,140,118.1
715,0.92,13:01,139,118.1
716,0.92,13:16,139,118.1
717,0.92,13:58,139,118.1
718,0.92,14:16,139,117.5
719,0.92,13:24,139,117.5
720,0.92,13:16,138,117.5
721,0.93,12:46,138,117.5
722,0.93,12:46,137,117.5
723,0.93,12:25,138,117.5
724,0.93,12:46,138,117.5
725,0.93,11:52,138,117.5
726,0.93,11:58,137,117.5
727,0.93,11:45,136,117.5
728,0.93,12:18,136,117.5
729,0.94,12:39,135,118.1
730,0.94,13:41,134,118.1
731,0.94,13:32,134,118.1
732,0.94,14:34,134,118.8
733,0.94,14:34,135,118.8
734,0.94,13:58,135,118.8
735,0.94,14:07,136,118.8
736,0.94,14:34,137,118.1
737,0.95,13:16,138,118.1
738,0.95,13:24,139,117.5
739,0.95,13:32,138,117.5
740,0.95,13:01,138,117.5
741,0.95,12:25,138,117.5
742,0.95,12:46,137,117.5
743,0.95,12:11,138,116.8
744,0.95,12:32,138,116.8
745,0.96,13:01,138,116.8
746,0.96,13:24,138,116.8
747,0.96,13:49,138,116.8
748,0.96,13:58,137,116.8
749,0.96,12:53,137,117.5
750,0.96,12:53,137,117.5
751,0.96,12:46,137,117.5
752,0.97,11:58,138,117.5
753,0.97,11:45,139,117.5
754,0.97,12:18,140,117.5
755,0.97,11:33,141,116.8
756,0.97,11:33,141,116.8
757,0.97,11:58,142,117.5
758,0.97,11:58,143,117.5
759,0.97,12:25,143,117.5
760,0.98,13:49,142,117.5
761,0.98,13:58,141,117.5
762,0.98,13:58,142,117.5
763,0.98,13:58,141,116.8
764,0.98,12:53,141,116.8
765,0.98,12:04,141,116.8
766,0.98,12:04,140,116.1
767,0.98,12:25,140,116.1
768,0.99,12:53,140,116.1
769,0.99,14:07,141,116.1
770,0.99,14:07,142,116.1
771,0.99,14:44,142,116.1
772,0.99,14:44,141,116.1
773,0.99,14:07,142,116.1
774,0.99,13:41,142,116.1
775,0.99,13:24,142,116.1
776,1.0,12:32,142,116.1
777,1.0,12:04,143,116.1
778,1.0,12:25,143,116.1
779,1.0,12:04,143,116.1
780,1.0,12:32,142,116.1
781,1.0,12:46,142,115.5
782,1.0,12:32,142,115.5
783,1.01,12:18,143,114.8
784,1.01,12:46,142,114.8
785,1.01,12:39,143,114.2
786,1.01,12:25,143,114.2
787,1.01,12:46,143,114.2
788,1.01,12:46,143,114.2
789,1.01,12:39,143,114.2
790,1.01,13:01,142,113.5
791,1.02,13:16,142,113.5
792,1.02,13:01,142,113.5
793,1.02,12:32,142,113.5
794,1.02,12:18,142,112.9
795,1.02,11:58,141,112.9
796,1.02,12:11,142,112.9
797,1.02,12:32,141,112.2
798,1.02,13:16,141,112.2
799,1.03,13:24,141,112.2
800,1.03,13:49,141,111.5
801,1.03,13:32,142,111.5
802,1.03,13:41,142,111.5
803,1.03,13:08,142,111.5
804,1.03,13:32,143,110.9
805,1.03,12:53,142,110.9
806,1.03,13:08,142,110.9
807,1.04,12:18,142,110.9
808,1.04,12:04,141,110.2
809,1.04,12:04,140,110.2
810,1.04,12:11,140,110.2
811,1.04,12:04,140,109.6
812,1.04,12:25,140,109.6
813,1.04,12:25,142,109.6
814,1.05,11:52,142,109.6
815,1.05,11:52,142,108.9
816,1.05,11:52,141,108.9
817,1.05,12:11,140,108.9
818,1.05,13:49,140,108.9
819,1.05,15:24,140,108.9
820,1.05,15:35,141,108.9
821,1.05,15:35,140,108.9
822,1.06,13:58,140,108.3
823,1.06,12:25,140,108.3
824,1.06,11:58,139,108.3
825,1.06,13:01,139,108.3
826,1.06,13:08,140,108.3
827,1.06,14:34,141,108.3
828,1.06,15:35,141,108.3
829,1.06,15:24,141,108.3
830,1.07,14:07,141,108.3
831,1.07,14:16,140,108.3
832,1.07,14:25,139,108.3
833,1.07,14:25,140,108.3
834,1.07,13:49,139,108.3
835,1.07,13:08,139,108.3
836,1.07,11:45,139,107.6
837,1.07,11:05,139,107.6
838,1.08,10:54,139,107.6
839,1.08,10:59,138,107.0
840,1.08,11:16,138,107.0
841,1.08,12:04,139,106.3
842,1.08,12:53,139,106.3
843,1.08,12:32,139,106.3
844,1.08,12:39,138,106.3
845,1.09,13:16,138,105.6
846,1.09,12:53,138,105.6
847,1.09,12:25,139,105.6
848,1.09,12:53,139,105.6
849,1.09,12:25,140,105.6
850,1.09,11:33,140,105.6
851,1.09,11:58,140,105.6
852,1.1,11:39,141,105.6
853,1.1,11:21,141,105.0
854,1.1,11:52,139,105.0
855,1.1,12:11,139,105.0
856,1.1,12:04,139,105.0
857,1.1,12:32,139,105.0
858,1.1,12:32,139,105.0
859,1.1,12:04,139,105.0
860,1.11,11:45,139,105.0
861,1.11,11:33,139,105.0
862,1.11,10:48,139,105.0
863,1.11,10:54,139,105.0
864,1.11,11:05,138,105.6
865,1.11,11:45,138,105.6
866,1.11,12:11,138,105.6
867,1.12,13:16,139,105.6
868,1.12,13:08,139,105.6
869,1.12,13:41,139,105.6
