elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
355,0.44,13:16,133,102.4
356,0.44,12:39,134,101.7
357,0.45,12:25,134,101.7
358,0.45,12:53,133,101.0
359,0.45,12:25,134,101.0
360,0.45,12:11,134,101.0
361,0.45,12:32,134,101.7
362,0.45,12:11,134,101.7
363,0.45,12:11,134,101.7
364,0.46,13:16,134,102.4
365,0.46,13:08,134,102.4
366,0.46,13:01,135,102.4
367,0.46,13:24,135,102.4
368,0.46,13:01,135,102.4
369,0.46,12:11,136,101.7
370,0.46,12:53,136,101.0
371,0.46,12:53,136,101.0
372,0.47,12:53,136,100.4
373,0.47,13:32,136,100.4
374,0.47,13:58,135,99.7
375,0.47,13:41,134,100.4
376,0.47,14:07,133,100.4
377,0.47,13:58,132,100.4
378,0.47,13:41,132,100.4
379,0.47,13:58,132,99.7
380,0.47,13:58,133,99.7
381,0.48,13:32,133,99.7
382,0.48,13:41,133,99.7
383,0.48,14:16,134,99.7
384,0.48,13:16,134,99.7
385,0.48,13:24,132,99.7
386,0.48,13:58,132,99.7
387,0.48,13:41,133,99.7
388,0.48,13:08,134,99.7
389,0.49,13:32,134,99.7
390,0.49,12:46,135,99.7
391,0.49,12:32,136,99.7
392,0.49,12:46,136,99.1
393,0.49,12:39,137,98.4
394,0.49,12:53,137,98.4
395,0.49,13:49,138,98.4
396,0.5,13:32,139,98.4
397,0.5,12:46,139,98.4
398,0.5,13:01,139,98.4
399,0.5,13:08,139,98.4
400,0.5,12:39,139,98.4
401,0.5,12:53,137,98.4
402,0.5,14:16,137,98.4
403,0.5,13:49,138,98.4
404,0.51,13:24,137,97.8
405,0.51,13:32,136,97.8
406,0.51,13:08,137,97.8
407,0.51,12:46,135,97.1
408,0.51,13:08,136,97.1
409,0.51,13:16,136,97.8
410,0.51,13:16,137,97.8
411,0.51,13:41,137,97.8
412,0.52,13:41,138,97.8
413,0.52,13:24,138,97.8
414,0.52,14:16,138,97.8
415,0.52,14:34,138,97.8
416,0.52,14:25,138,97.8
417,0.52,14:34,137,97.1
418,0.52,14:54,136,97.1
419,0.52,13:24,136,97.1
420,0.52,13:01,137,97.1
421,0.53,13:41,136,97.1
422,0.53,13:16,136,97.1
423,0.53,12:46,136,97.1
424,0.53,13:08,136,96.5
425,0.53,13:16,136,96.5
426,0.53,12:25,137,96.5
427,0.53,12:25,136,96.5
428,0.53,13:16,136,96.5
429,0.54,13:32,137,96.5
430,0.54,13:24,136,96.5
431,0.54,13:49,137,96.5
432,0.54,13:24,137,96.5
433,0.54,12:39,136,96.5
434,0.54,12:32,136,97.1
435,0.54,12:46,137,97.8
436,0.55,12:32,136,97.8
437,0.55,13:01,137,97.8
438,0.55,13:41,137,97.8
439,0.55,13:16,137,97.1
440,0.55,13:41,137,97.1
441,0.55,14:25,137,97.1
442,0.55,14:07,137,96.5
443,0.55,14:25,137,96.5
444,0.55,14:54,138,95.8
445,0.56,13:32,138,95.8
446,0.56,12:18,138,95.1
447,0.56,12:39,138,94.5
448,0.56,11:58,138,94.5
449,0.56,11:10,138,94.5
450,0.56,11:52,139,94.5
451,0.56,12:46,139,94.5
452,0.57,12:04,139,93.8
453,0.57,12:25,139,93.2
454,0.57,13:16,139,92.5
455,0.57,12:32,139,91.9
456,0.57,12:53,138,91.9
457,0.57,14:16,138,91.9
458,0.57,14:25,139,91.9
459,0.57,15:04,138,91.9
460,0.58,15:57,139,91.9
461,0.58,15:35,139,91.9
462,0.58,15:24,139,91.9
463,0.58,14:34,139,91.9
464,0.58,13:16,139,91.9
465,0.58,12:53,138,91.9
466,0.58,12:39,138,91.9
467,0.58,11:58,138,91.2
468,0.59,12:04,137,91.2
469,0.59,12:53,137,91.2
470,0.59,12:53,137,91.2
471,0.59,12:46,137,91.2
472,0.59,12:32,136,90.6
473,0.59,12:53,136,90.6
474,0.59,13:24,135,90.6
475,0.59,14:25,134,91.2
476,0.59,14:44,134,91.2
477,0.6,15:24,134,91.2
478,0.6,15:57,133,91.2
479,0.6,15:04,132,91.2
480,0.6,14:07,132,91.2
481,0.6,14:44,133,91.9
482,0.6,14:44,134,91.9
483,0.6,13:16,134,91.9
484,0.6,12:46,133,91.2
485,0.61,13:08,132,90.6
486,0.61,12:18,132,90.6
487,0.61,12:39,132,89.9
488,0.61,14:16,131,90.6
489,0.61,14:44,129,90.6
490,0.61,13:58,128,91.2
491,0.61,13:49,128,91.9
492,0.61,13:41,126,91.9
493,0.62,12:46,126,91.9
494,0.62,13:01,125,91.9
495,0.62,13:32,123,91.9
496,0.62,13:41,125,91.9
497,0.62,14:25,125,91.2
498,0.62,14:16,124,91.2
499,0.62,13:16,125,91.2
500,0.62,13:16,126,91.2
501,0.63,13:41,126,91.2
502,0.63,12:53,127,91.2
503,0.63,13:08,127,91.9
504,0.63,14:34,127,91.2
505,0.63,14:25,128,91.2
506,0.63,13:49,128,91.2
507,0.63,13:58,128,91.2
508,0.63,14:25,128,91.2
509,0.64,13:24,128,91.9
510,0.64,13:16,128,91.9
511,0.64,13:58,128,92.5
512,0.64,13:41,128,92.5
513,0.64,12:39,130,92.5
514,0.64,12:39,130,92.5
515,0.64,12:53,130,92.5
516,0.64,11:58,130,91.9
517,0.65,11:58,130,91.2
518,0.65,12:18,130,91.2
519,0.65,12:32,130,90.6
520,0.65,11:45,131,90.6
521,0.65,12:39,132,89.9
522,0.65,12:18,132,89.9
523,0.65,11:45,131,89.2
524,0.66,11:52,131,89.2
525,0.66,12:32,130,88.6
526,0.66,12:04,131,88.6
527,0.66,12:32,131,89.2
528,0.66,13:24,131,89.2
529,0.66,13:41,131,89.9
530,0.66,13:58,131,89.9
531,0.66,15:04,130,90.6
532,0.66,15:24,129,90.6
533,0.67,15:04,129,90.6
534,0.67,15:35,129,90.6
535,0.67,15:57,128,90.6
536,0.67,14:44,129,90.6
537,0.67,14:07,130,91.2
538,0.67,15:14,131,91.2
539,0.67,14:54,131,91.2
540,0.67,14:44,130,91.2
541,0.67,16:33,131,91.2
542,0.68,16:09,130,90.6
543,0.68,14:16,130,90.6
544,0.68,14:34,129,90.6
545,0.68,14:07,130,91.2
546,0.68,12:53,131,91.2
547,0.68,13:24,131,91.2
548,0.68,13:58,132,91.2
549,0.68,13:24,133,90.6
550,0.69,13:49,133,90.6
551,0.69,13:32,133,90.6
552,0.69,13:16,133,90.6
553,0.69,13:41,133,89.9
554,0.69,13:41,133,89.9
555,0.69,13:08,134,89.9
556,0.69,13:24,135,89.9
557,0.69,13:49,136,89.9
558,0.7,13:49,135,89.9
559,0.7,13:41,135,89.9
560,0.7,14:07,135,89.9
561,0.7,14:16,135,89.9
562,0.7,13:49,136,89.9
563,0.7,13:49,135,89.2
564,0.7,14:16,135,89.2
565,0.7,14:34,135,89.2
566,0.7,14:25,134,88.6
567,0.71,14:34,134,88.6
568,0.71,14:16,133,88.6
569,0.71,13:41,132,88.6
570,0.71,13:24,132,87.9
571,0.71,13:24,131,87.9
572,0.71,12:53,130,87.9
573,0.71,13:01,129,87.9
574,0.71,12:53,129,87.9
575,0.72,12:04,127,87.3
576,0.72,11:21,124,87.3
577,0.72,11:45,119,87.3
578,0.72,11:45,120,86.6
579,0.72,12:11,120,86.6
580,0.72,12:53,120,86.6
581,0.72,13:58,120,86.0
582,0.73,13:41,120,86.0
583,0.73,13:16,117,86.0
584,0.73,13:08,115,86.6
585,0.73,13:01,116,86.6
586,0.73,12:32,115,86.6
587,0.73,12:32,115,86.6
588,0.73,12:39,115,86.6
589,0.73,13:01,115,86.6
590,0.74,12:53,115,86.6
591,0.74,13:49,115,86.6
592,0.74,15:04,115,86.6
593,0.74,15:14,115,86.6
594,0.74,14:34,115,87.3
595,0.74,14:07,116,87.3
596,0.74,13:58,115,87.9
597,0.74,13:24,115,87.9
598,0.75,13:24,115,87.9
599,0.75,13:32,115,87.9
600,0.75,13:24,115,87.9
601,0.75,13:08,115,87.9
602,0.75,12:39,115,87.9
603,0.75,11:58,115,87.9
604,0.75,11:16,115,87.9
605,0.76,11:27,116,87.9
606,0.76,11:05,116,87.9
607,0.76,10:54,116,87.9
608,0.76,11:27,117,87.3
609,0.76,12:11,117,87.3
610,0.76,12:25,119,87.9
611,0.76,13:32,120,87.9
612,0.76,14:54,122,87.9
613,0.77,14:44,124,87.9
614,0.77,14:44,127,88.6
615,0.77,15:35,130,87.9
616,0.77,14:44,134,87.9
617,0.77,13:49,138,87.3
618,0.77,14:07,141,87.3
619,0.77,14:07,142,86.6
620,0.77,13:41,143,86.0
621,0.77,13:41,144,85.3
622,0.78,13:58,145,86.0
623,0.78,13:49,145,86.0
624,0.78,13:16,146,86.6
625,0.78,13:41,147,86.6
626,0.78,13:58,148,86.6
627,0.78,13:41,149,87.3
628,0.78,13:16,149,87.3
629,0.78,13:32,150,87.3
630,0.79,13:32,150,87.9
631,0.79,13:24,151,87.9
632,0.79,13:49,151,87.9
633,0.79,15:04,150,87.9
634,0.79,15:24,149,87.3
635,0.79,15:14,149,87.3
636,0.79,15:46,149,87.3
637,0.79,15:35,149,87.3
638,0.79,14:54,148,87.3
639,0.8,15:24,148,87.3
640,0.8,15:14,148,87.3
641,0.8,14:34,147,87.3
642,0.8,14:34,147,87.3
643,0.8,14:54,147,86.6
644,0.8,14:25,147,86.6
645,0.8,14:25,145,86.0
646,0.8,14:34,144,86.0
647,0.8,14:34,144,86.0
648,0.81,14:16,144,85.3
649,0.81,14:25,144,85.3
650,0.81,14:07,143,85.3
651,0.81,13:58,143,85.3
652,0.81,14:25,144,85.3
653,0.81,14:07,145,84.6
654,0.81,13:49,146,84.0
655,0.81,14:54,145,84.6
656,0.82,14:44,145,84.6
657,0.82,14:16,144,84.0
658,0.82,14:34,144,84.0
659,0.82,14:34,142,84.0
660,0.82,13:16,142,84.0
661,0.82,13:58,140,83.3
662,0.82,14:07,139,83.3
663,0.82,14:44,139,84.0
664,0.82,15:04,139,84.0
665,0.83,15:46,139,84.0
666,0.83,15:04,138,84.0
667,0.83,15:14,137,84.0
668,0.83,15:14,137,83.3
669,0.83,15:04,135,82.7
670,0.83,15:14,134,82.7
671,0.83,15:35,134,82.0
672,0.83,14:07,135,82.0
673,0.83,13:41,134,82.0
674,0.84,13:58,134,82.0
675,0.84,13:49,133,82.0
676,0.84,12:53,133,82.0
677,0.84,13:16,133,81.4
678,0.84,12:46,133,80.7
679,0.84,12:25,133,80.7
680,0.84,11:58,132,80.1
681,0.84,12:46,132,80.1
682,0.85,13:41,131,80.1
683,0.85,14:07,131,80.1
684,0.85,14:16,131,80.1
685,0.85,15:04,131,80.1
686,0.85,14:34,131,79.4
687,0.85,13:41,130,79.4
688,0.85,13:49,131,79.4
689,0.85,13:41,132,78.7
690,0.86,13:08,134,78.7
691,0.86,13:16,136,78.7
692,0.86,13:58,136,78.1
693,0.86,13:41,137,78.1
694,0.86,13:32,138,78.1
695,0.86,13:58,138,78.1
696,0.86,13:41,138,78.1
697,0.86,13:16,139,78.1
698,0.87,13:24,139,78.1
699,0.87,13:49,138,78.1
700,0.87,13:24,138,77.4
701,0.87,13:49,138,77.4
702,0.87,13:49,138,77.4
703,0.87,13:32,138,77.4
704,0.87,13:01,137,77.4
705,0.87,13:16,136,77.4
706,0.88,13:01,136,77.4
707,0.88,12:39,136,77.4
708,0.88,12:46,137,77.4
709,0.88,13:58,137,77.4
710,0.88,14:07,137,77.4
711,0.88,14:25,136,77.4
712,0.88,15:24,136,77.4
713,0.88,15:35,136,76.8
714,0.88,13:58,135,76.8
715,0.89,13:58,134,76.1
716,0.89,13:49,134,76.1
717,0.89,13:01,134,76.1
718,0.89,13:16,135,76.1
719,0.89,14:07,135,76.1
720,0.89,13:49,135,76.8
721,0.89,14:07,136,76.1
722,0.89,14:54,135,76.1
723,0.9,14:25,135,76.1
724,0.9,14:54,134,76.1
725,0.9,15:04,134,76.1
726,0.9,14:44,133,76.1
727,0.9,14:25,133,76.8
728,0.9,14:25,133,76.8
729,0.9,13:24,133,76.1
730,0.9,13:32,134,76.1
731,0.9,13:41,136,76.1
732,0.91,13:32,138,76.1
733,0.91,13:32,139,76.8
734,0.91,14:16,140,76.8
735,0.91,14:25,141,76.8
736,0.91,14:44,142,76.8
737,0.91,15:57,142,76.8
738,0.91,16:58,142,76.1
739,0.91,16:45,142,76.1
740,0.91,16:45,142,76.1
741,0.92,16:21,143,76.1
742,0.92,15:04,143,76.8
743,0.92,14:16,143,76.8
744,0.92,13:58,143,77.4
745,0.92,13:32,143,77.4
746,0.92,13:24,143,77.4
747,0.92,13:24,143,77.4
748,0.92,13:24,142,76.8
749,0.93,13:32,142,76.8
750,0.93,13:41,142,76.8
751,0.93,13:24,141,76.8
752,0.93,12:39,140,76.8
753,0.93,12:18,140,76.1
754,0.93,11:52,139,76.1
755,0.93,11:21,138,75.5
756,0.94,11:21,140,75.5
757,0.94,12:11,140,75.5
758,0.94,13:01,138,75.5
759,0.94,13:32,138,75.5
760,0.94,14:16,138,75.5
761,0.94,15:04,138,75.5
762,0.94,14:07,138,75.5
763,0.94,13:32,138,75.5
764,0.95,12:46,139,75.5
765,0.95,12:11,139,74.8
766,0.95,11:45,139,74.8
767,0.95,12:11,140,74.8
768,0.95,12:25,140,74.8
769,0.95,12:25,139,74.8
770,0.95,12:32,139,74.8
771,0.95,13:08,139,74.8
772,0.96,13:24,139,74.8
773,0.96,12:53,139,74.8
774,0.96,13:32,139,74.8
775,0.96,13:32,140,74.8
776,0.96,12:39,139,74.8
777,0.96,13:08,140,74.8
778,0.96,13:58,142,74.8
779,0.96,14:07,142,75.5
780,0.96,15:04,143,75.5
781,0.97,15:24,144,75.5
782,0.97,14:54,145,75.5
783,0.97,14:34,144,75.5
784,0.97,14:25,145,75.5
785,0.97,14:25,144,75.5
786,0.97,14:34,144,75.5
787,0.97,14:34,144,74.8
788,0.97,13:58,144,74.1
789,0.98,13:32,144,74.1
790,0.98,13:08,145,73.5
791,0.98,13:16,146,73.5
792,0.98,13:01,147,73.5
793,0.98,13:41,147,73.5
794,0.98,14:25,147,72.8
795,0.98,14:07,147,72.8
796,0.98,14:25,147,72.8
797,0.99,14:54,148,72.2
798,0.99,13:41,149,72.2
799,0.99,13:16,149,72.8
800,0.99,13:58,150,72.2
801,0.99,14:07,151,72.2
802,0.99,13:49,151,72.2
803,0.99,15:24,151,72.2
804,0.99,14:54,150,71.5
805,0.99,14:16,150,71.5
806,1.0,14:07,149,72.2
807,1.0,14:07,149,72.2
808,1.0,13:49,148,72.2
809,1.0,14:54,148,72.2
810,1.0,16:09,148,71.5
811,1.0,16:21,149,70.9
812,1.0,17:11,149,70.2
813,1.0,16:33,149,70.2
814,1.0,16:33,149,69.6
815,1.01,15:04,150,69.6
816,1.01,14:16,150,70.2
817,1.01,12:53,150,70.9
818,1.01,13:08,149,71.5
819,1.01,12:25,148,71.5
820,1.01,12:39,148,72.2
821,1.01,12:32,148,72.2
822,1.01,13:32,148,72.8
823,1.02,13:08,148,72.8
824,1.02,13:01,148,72.8
825,1.02,13:01,147,72.8
826,1.02,13:24,146,72.8
827,1.02,12:39,147,72.2
828,1.02,12:32,147,72.2
829,1.02,13:08,147,72.2
830,1.02,13:24,146,72.2
831,1.03,13:58,147,72.2
832,1.03,14:25,147,72.2
833,1.03,14:44,147,72.2
834,1.03,14:44,148,72.2
835,1.03,14:34,148,71.5
836,1.03,13:58,149,71.5
837,1.03,13:32,149,71.5
838,1.03,13:58,149,71.5
839,1.04,13:41,149,71.5
840,1.04,13:49,149,71.5
841,1.04,14:25,148,70.9
842,1.04,16:09,148,70.9
843,1.04,16:21,147,70.2
844,1.04,16:45,147,70.2
845,1.04,18:07,146,70.2
846,1.04,17:11,146,70.2
847,1.04,15:14,145,70.2
848,1.04,14:44,144,70.2
849,1.05,13:58,143,70.2
850,1.05,13:24,143,70.2
851,1.05,13:24,144,70.2
852,1.05,14:07,143,69.6
853,1.05,13:32,141,69.6
854,1.05,14:25,141,69.6
855,1.05,14:34,141,70.2
856,1.05,15:24,141,70.2
857,1.06,15:14,141,70.2
858,1.06,16:21,141,70.9
859,1.06,15:46,141,70.9
860,1.06,14:44,141,70.9
861,1.06,13:16,141,70.9
862,1.06,12:46,141,70.9
863,1.06,12:04,142,70.9
864,1.06,12:04,141,70.2
865,1.07,12:11,139,70.2
866,1.07,12:32,139,70.2
867,1.07,12:39,138,70.2
868,1.07,13:16,137,69.6
869,1.07,13:41,136,69.6
870,1.07,13:49,134,68.9
