elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
235,0.28,13:08,131,129.9
236,0.28,12:53,131,129.9
237,0.28,12:46,132,130.6
238,0.28,12:18,133,130.6
239,0.28,12:25,134,129.9
240,0.28,13:01,134,129.9
241,0.28,13:24,134,129.9
242,0.28,13:58,134,129.9
243,0.29,14:16,135,129.9
244,0.29,14:16,134,129.3
245,0.29,13:49,134,129.3
246,0.29,14:34,134,129.3
247,0.29,14:44,133,129.3
248,0.29,14:34,134,129.3
249,0.29,14:44,134,129.3
250,0.29,14:34,135,129.3
251,0.29,13:49,135,129.3
252,0.3,13:41,136,129.3
253,0.3,13:58,136,129.3
254,0.3,13:49,136,129.3
255,0.3,13:49,136,129.3
256,0.3,13:58,136,129.3
257,0.3,14:07,136,129.3
258,0.3,14:25,136,129.3
259,0.3,15:04,136,129.3
260,0.3,14:54,136,129.3
261,0.31,14:44,136,129.3
262,0.31,15:04,137,129.3
263,0.31,13:58,137,129.3
264,0.31,13:01,139,129.3
265,0.31,13:24,138,129.3
266,0.31,13:58,138,129.3
267,0.31,14:25,138,129.3
268,0.31,16:09,138,129.3
269,0.31,16:45,139,129.3
270,0.32,16:33,139,129.3
271,0.32,15:46,139,129.3
272,0.32,13:24,138,129.3
273,0.32,11:33,139,129.3
274,0.32,11:27,139,129.9
275,0.32,11:39,140,129.9
276,0.32,11:58,140,129.9
277,0.33,12:11,142,129.3
278,0.33,13:16,142,129.3
279,0.33,13:01,141,129.3
280,0.33,13:24,142,129.3
281,0.33,12:46,141,129.3
282,0.33,13:32,141,129.3
283,0.33,13:16,141,129.3
284,0.33,13:32,141,129.3
285,0.34,13:16,141,129.3
286,0.34,13:32,142,129.3
287,0.34,14:16,142,129.9
288,0.34,14:44,142,129.9
289,0.34,15:04,142,129.9
290,0.34,14:54,142,129.9
291,0.34,14:44,142,129.9
292,0.34,14:34,141,129.9
293,0.34,14:34,141,129.9
294,0.35,14:16,142,129.9
295,0.35,13:41,142,129.9
296,0.35,12:39,142,129.9
297,0.35,11:52,142,129.9
298,0.35,11:52,142,129.9
299,0.35,12:11,142,129.9
300,0.35,12:32,142,129.9
301,0.36,13:58,141,129.9
302,0.36,13:41,141,129.9
303,0.36,14:07,141,129.9
304,0.36,14:07,140,129.9
305,0.36,13:16,140,129.9
306,0.36,13:24,139,129.9
307,0.36,12:46,139,129.9
308,0.36,11:39,138,129.9
309,0.37,11:10,139,129.9
310,0.37,11:39,138,129.9
311,0.37,10:43,137,129.9
312,0.37,12:32,138,129.9
313,0.37,13:08,137,129.9
314,0.37,13:41,137,129.9
315,0.37,13:49,138,129.9
316,0.37,14:16,138,129.9
317,0.38,12:32,138,129.9
318,0.38,12:53,139,129.3
319,0.38,12:53,138,129.3
320,0.38,12:53,138,129.3
321,0.38,13:24,138,129.3
322,0.38,14:07,137,129.3
323,0.38,13:41,137,129.9
324,0.39,13:24,138,129.9
325,0.39,13:08,138,129.9
326,0.39,12:46,137,129.9
327,0.39,12:53,137,129.9
328,0.39,13:01,136,129.9
329,0.39,13:16,135,129.9
330,0.39,13:24,135,129.9
331,0.39,14:07,134,129.9
332,0.39,13:49,133,129.9
333,0.4,14:34,133,130.6
334,0.4,14:25,134,130.6
335,0.4,14:16,135,130.6
336,0.4,13:58,136,130.6
337,0.4,14:07,136,130.6
338,0.4,13:01,136,130.6
339,0.4,12:32,136,130.6
340,0.41,12:39,137,130.6
341,0.41,12:25,138,130.6
342,0.41,12:25,139,130.6
343,0.41,13:24,139,130.6
344,0.41,14:25,139,130.6
345,0.41,13:58,139,130.6
346,0.41,14:07,139,130.6
347,0.41,14:34,139,130.6
348,0.41,13:41,140,130.6
349,0.42,13:41,140,130.6
350,0.42,14:25,139,130.6
351,0.42,13:41,140,129.9
352,0.42,12:53,140,129.9
353,0.42,12:53,140,129.9
354,0.42,12:39,140,129.9
355,0.42,12:11,140,129.9
356,0.42,12:32,140,129.9
357,0.43,13:16,140,129.9
358,0.43,13:16,140,129.3
359,0.43,12:53,140,129.3
360,0.43,13:01,140,129.3
361,0.43,13:16,141,129.3
362,0.43,13:08,141,129.3
363,0.43,13:32,142,129.9
364,0.43,13:16,141,129.3
365,0.44,13:08,141,129.3
366,0.44,13:08,141,129.3
367,0.44,12:46,140,129.3
368,0.44,12:53,140,129.3
369,0.44,13:08,141,129.9
370,0.44,13:58,141,129.9
371,0.44,13:58,141,129.9
372,0.44,13:49,142,129.9
373,0.45,13:24,141,129.9
374,0.45,13:41,141,129.9
375,0.45,12:25,141,129.9
376,0.45,12:04,141,129.9
377,0.45,12:18,142,129.9
378,0.45,12:11,143,129.9
379,0.45,12:18,142,129.3
380,0.46,12:46,144,129.3
381,0.46,12:11,143,129.3
382,0.46,11:33,143,129.3
383,0.46,11:21,143,129.9
384,0.46,11:16,143,129.9
385,0.46,11:39,143,130.6
386,0.46,12:04,143,130.6
387,0.47,13:01,143,130.6
388,0.47,14:54,143,130.6
389,0.47,15:24,142,130.6
390,0.47,15:57,141,130.6
391,0.47,17:38,140,130.6
392,0.47,17:52,141,130.6
393,0.47,16:45,141,131.2
394,0.47,16:09,143,131.2
395,0.47,15:24,142,131.2
396,0.47,14:16,142,131.2
397,0.48,13:24,142,131.2
398,0.48,11:58,142,131.2
399,0.48,11:10,142,131.2
400,0.48,10:28,141,131.2
401,0.48,10:05,140,131.2
402,0.48,10:33,140,131.2
403,0.49,11:05,139,131.2
404,0.49,11:21,139,131.2
405,0.49,12:04,140,131.2
406,0.49,13:01,142,131.2
407,0.49,12:46,142,131.2
408,0.49,13:01,143,131.2
409,0.49,13:41,143,131.2
410,0.49,13:32,145,131.2
411,0.5,13:49,145,131.2
412,0.5,13:49,146,131.9
413,0.5,14:07,147,131.9
414,0.5,13:58,147,131.9
415,0.5,13:49,148,131.9
416,0.5,13:32,148,131.9
417,0.5,13:16,149,131.9
418,0.5,12:53,149,131.9
419,0.51,12:46,149,131.2
420,0.51,13:01,150,131.2
421,0.51,13:08,151,131.9
422,0.51,13:24,150,131.9
423,0.51,13:01,151,131.9
424,0.51,12:39,151,132.5
425,0.51,12:18,151,132.5
426,0.51,12:11,152,131.9
427,0.52,12:32,152,131.9
428,0.52,12:32,151,131.9
429,0.52,12:53,151,131.9
430,0.52,13:32,151,131.9
431,0.52,13:41,151,131.9
432,0.52,13:01,151,131.9
433,0.52,13:24,150,131.9
434,0.52,13:24,149,131.9
435,0.53,13:08,148,131.9
436,0.53,12:46,148,131.9
437,0.53,13:41,148,131.9
438,0.53,13:08,148,131.9
439,0.53,13:01,147,131.9
440,0.53,13:01,147,131.9
441,0.53,13:08,147,131.9
442,0.54,12:18,147,131.9
443,0.54,12:39,147,131.2
444,0.54,13:01,147,131.2
445,0.54,12:53,146,131.9
446,0.54,12:46,146,131.2
447,0.54,13:01,147,131.2
448,0.54,13:32,146,131.2
449,0.54,13:41,146,131.2
450,0.54,14:54,147,131.2
451,0.55,15:57,147,131.2
452,0.55,15:24,147,131.2
453,0.55,14:25,146,131.2
454,0.55,13:58,146,131.2
455,0.55,12:25,147,131.2
456,0.55,11:52,146,131.2
457,0.55,12:32,145,131.2
458,0.55,13:08,145,131.2
459,0.56,13:01,144,131.2
460,0.56,13:16,144,131.2
461,0.56,13:08,144,131.2
462,0.56,11:58,145,131.2
463,0.56,11:52,146,131.2
464,0.56,11:10,146,131.2
465,0.56,11:05,146,130.6
466,0.57,11:16,146,130.6
467,0.57,12:18,148,130.6
468,0.57,12:39,148,131.2
469,0.57,13:49,146,131.2
470,0.57,13:49,146,131.2
471,0.57,13:49,146,131.2
472,0.57,13:16,145,131.2
473,0.57,13:32,145,131.2
474,0.58,13:24,145,131.2
475,0.58,13:58,143,131.2
476,0.58,13:16,144,131.2
477,0.58,14:25,144,131.2
478,0.58,13:41,144,131.2
479,0.58,15:04,145,131.2
480,0.58,16:09,144,131.2
481,0.58,19:09,144,131.2
482,0.58,17:52,144,131.2
483,0.59,17:38,143,131.2
484,0.59,15:46,144,131.2
485,0.59,13:49,144,131.2
486,0.59,11:45,144,131.2
487,0.59,10:43,145,131.2
488,0.59,10:14,145,131.2
489,0.59,10:48,145,131.2
490,0.6,11:16,146,131.2
491,0.6,11:52,145,131.2
492,0.6,12:39,145,131.2
493,0.6,12:53,145,131.2
494,0.6,12:18,144,131.2
495,0.6,13:01,145,131.2
496,0.6,13:58,144,131.2
497,0.6,14:25,144,131.2
498,0.61,15:46,143,131.2
499,0.61,16:09,144,131.2
500,0.61,16:09,145,131.2
501,0.61,16:09,145,131.2
502,0.61,15:24,146,131.2
503,0.61,14:54,147,131.2
504,0.61,15:14,146,131.2
505,0.61,14:34,146,131.2
506,0.61,14:16,144,131.2
507,0.62,14:54,145,131.2
508,0.62,14:34,144,130.6
509,0.62,13:08,144,130.6
510,0.62,12:46,144,130.6
511,0.62,12:32,143,130.6
512,0.62,12:25,143,129.9
513,0.62,12:18,143,129.9
514,0.62,13:08,145,129.9
515,0.63,13:58,144,129.9
516,0.63,13:58,144,129.9
517,0.63,14:16,145,129.9
518,0.63,14:44,144,129.9
519,0.63,13:58,144,129.9
520,0.63,12:46,143,129.9
521,0.63,12:25,143,129.9
522,0.63,11:45,143,130.6
523,0.64,11:05,143,130.6
524,0.64,11:39,143,130.6
525,0.64,12:11,145,130.6
526,0.64,12:25,145,130.6
527,0.64,12:46,144,130.6
528,0.64,13:32,144,130.6
529,0.64,13:08,145,130.6
530,0.64,13:08,144,130.6
531,0.65,13:58,144,130.6
532,0.65,14:07,144,130.6
533,0.65,14:54,144,130.6
534,0.65,15:14,144,131.2
535,0.65,14:54,144,131.2
536,0.65,14:07,144,130.6
537,0.65,13:58,144,130.6
538,0.65,13:24,144,130.6
539,0.66,13:24,144,130.6
540,0.66,13:58,144,130.6
541,0.66,13:58,144,131.2
542,0.66,13:41,143,131.2
543,0.66,13:32,143,131.2
544,0.66,13:16,144,131.2
545,0.66,12:32,144,131.2
546,0.66,12:39,145,131.2
547,0.67,13:01,145,131.2
548,0.67,12:46,145,131.2
549,0.67,13:01,145,131.2
550,0.67,13:41,146,131.2
551,0.67,13:32,145,131.2
552,0.67,13:24,145,131.2
553,0.67,13:58,145,131.2
554,0.67,13:58,146,131.2
555,0.68,13:49,146,131.2
556,0.68,13:32,146,131.2
557,0.68,13:41,147,131.2
558,0.68,13:16,148,131.2
559,0.68,13:16,148,131.2
560,0.68,13:08,148,131.2
561,0.68,13:16,149,130.6
562,0.68,12:53,149,130.6
563,0.69,13:08,148,130.6
564,0.69,13:01,148,130.6
565,0.69,12:53,148,130.6
566,0.69,13:08,147,130.6
567,0.69,13:49,147,130.6
568,0.69,13:41,148,130.6
569,0.69,13:01,147,130.6
570,0.69,13:24,147,130.6
571,0.7,13:01,147,130.6
572,0.7,12:46,147,130.6
573,0.7,13:16,149,130.6
574,0.7,14:16,149,130.6
575,0.7,14:25,149,130.6
576,0.7,14:54,149,130.6
577,0.7,14:34,149,130.6
578,0.7,13:58,149,130.6
579,0.71,13:41,149,130.6
580,0.71,13:24,149,131.2
581,0.71,13:32,149,131.2
582,0.71,13:24,148,131.2
583,0.71,13:16,149,131.2
584,0.71,13:16,148,131.2
585,0.71,13:08,148,131.2
586,0.71,12:46,148,131.9
587,0.72,13:08,148,131.9
588,0.72,13:41,148,131.9
589,0.72,13:41,148,131.9
590,0.72,14:07,147,131.9
591,0.72,14:07,147,131.9
592,0.72,14:07,147,131.9
593,0.72,13:41,147,131.9
594,0.72,13:24,148,131.9
595,0.73,12:53,148,131.9
596,0.73,12:32,148,131.9
597,0.73,12:32,148,131.9
598,0.73,11:58,149,131.9
599,0.73,11:58,148,131.9
600,0.73,12:04,148,131.9
601,0.73,12:25,148,131.9
602,0.73,11:39,149,131.9
603,0.74,11:58,149,131.9
604,0.74,11:45,149,131.9
605,0.74,11:33,149,131.9
606,0.74,11:33,150,131.9
607,0.74,11:58,151,131.9
608,0.74,12:04,150,131.9
609,0.74,12:11,149,131.9
610,0.75,12:25,150,131.9
611,0.75,11:58,151,131.9
612,0.75,11:45,150,132.5
613,0.75,11:39,150,132.5
614,0.75,11:27,150,132.5
615,0.75,11:10,150,132.5
616,0.75,10:59,151,132.5
617,0.76,10:59,150,132.5
618,0.76,10:59,150,132.5
619,0.76,10:54,152,132.5
620,0.76,10:23,152,132.5
621,0.76,10:23,152,132.5
622,0.76,10:18,151,132.5
623,0.77,10:09,152,132.5
624,0.77,10:23,153,132.5
625,0.77,10:43,154,132.5
626,0.77,11:33,154,132.5
627,0.77,11:58,154,132.5
628,0.77,12:25,154,132.5
629,0.77,11:39,154,133.2
630,0.78,11:52,154,133.2
631,0.78,10:33,155,133.2
632,0.78,10:18,155,132.5
633,0.78,10:09,155,132.5
634,0.78,10:14,155,132.5
635,0.78,10:00,156,132.5
636,0.79,10:38,156,132.5
637,0.79,10:28,157,132.5
638,0.79,10:18,158,132.5
639,0.79,10:54,157,132.5
640,0.79,11:27,156,131.9
641,0.79,11:33,157,131.9
642,0.79,11:27,157,132.5
643,0.8,11:45,157,132.5
644,0.8,11:58,157,131.9
645,0.8,11:52,156,131.9
646,0.8,11:39,156,131.9
647,0.8,11:58,156,131.9
648,0.8,11:16,157,131.9
649,0.8,10:54,158,131.9
650,0.81,10:54,158,131.9
651,0.81,11:05,158,131.9
652,0.81,11:16,158,131.9
653,0.81,11:58,158,131.9
654,0.81,11:58,157,131.9
655,0.81,11:10,158,131.9
656,0.82,11:21,158,131.9
657,0.82,10:59,158,131.9
658,0.82,10:43,158,131.9
659,0.82,10:43,158,131.9
660,0.82,10:48,158,131.9
661,0.82,10:54,158,131.9
662,0.82,10:54,158,131.9
663,0.83,10:54,159,131.9
664,0.83,10:54,158,131.9
665,0.83,11:27,158,131.9
666,0.83,11:10,157,132.5
667,0.83,11:45,157,131.9
668,0.83,12:18,157,132.5
669,0.83,11:58,157,131.9
670,0.84,11:10,158,131.9
671,0.84,11:33,158,131.9
672,0.84,11:05,157,131.9
673,0.84,11:21,156,131.2
674,0.84,12:32,155,131.2
675,0.84,13:58,153,131.2
676,0.84,13:41,152,131.9
677,0.84,14:07,149,131.9
678,0.85,13:01,149,131.2
679,0.85,12:18,140,131.2
680,0.85,12:18,136,131.2
681,0.85,11:58,132,131.2
682,0.85,11:52,132,131.2
683,0.85,11:45,132,131.2
684,0.85,11:33,131,131.9
685,0.86,11:27,131,131.9
686,0.86,11:16,131,131.9
687,0.86,11:21,131,132.5
688,0.86,11:52,141,132.5
689,0.86,12:32,142,132.5
690,0.86,12:39,144,132.5
691,0.86,13:58,151,132.5
692,0.87,13:49,151,131.9
693,0.87,13:41,151,131.9
694,0.87,13:16,153,131.9
695,0.87,12:53,154,131.9
696,0.87,12:18,154,131.9
697,0.87,12:25,155,131.9
698,0.87,11:33,155,131.9
699,0.88,11:16,156,131.9
700,0.88,11:05,155,132.5
701,0.88,10:59,155,132.5
702,0.88,11:16,154,132.5
703,0.88,12:11,154,132.5
704,0.88,12:39,154,132.5
705,0.88,13:41,154,131.9
706,0.88,13:41,154,131.2
707,0.89,13:16,155,131.2
708,0.89,13:16,155,131.2
709,0.89,12:11,154,131.2
710,0.89,11:45,155,131.2
711,0.89,11:52,156,130.6
712,0.89,12:18,155,130.6
713,0.89,11:58,155,130.6
714,0.9,13:01,155,130.6
715,0.9,12:32,156,130.6
716,0.9,11:58,155,131.2
717,0.9,10:59,154,131.2
718,0.9,11:05,154,131.2
719,0.9,10:59,153,131.2
720,0.9,11:10,153,131.9
721,0.91,11:27,153,131.9
722,0.91,11:52,154,132.5
723,0.91,11:45,153,132.5
724,0.91,11:27,154,133.2
725,0.91,11:21,155,133.2
726,0.91,11:21,154,133.2
727,0.91,11:21,154,132.5
728,0.92,11:05,155,132.5
729,0.92,11:16,155,132.5
730,0.92,11:21,155,132.5
731,0.92,11:16,156,132.5
732,0.92,11:33,156,132.5
733,0.92,12:18,156,132.5
734,0.92,12:04,156,132.5
735,0.93,12:11,157,132.5
736,0.93,12:25,157,132.5
737,0.93,12:18,156,132.5
738,0.93,11:45,157,132.5
739,0.93,11:58,157,133.2
740,0.93,11:52,157,133.2
741,0.93,11:52,156,133.2
742,0.94,11:39,157,133.2
743,0.94,11:58,157,133.2
744,0.94,11:52,156,133.2
745,0.94,11:33,155,132.5
746,0.94,11:52,155,132.5
747,0.94,11:45,155,133.2
748,0.94,11:33,155,132.5
749,0.95,11:39,156,132.5
750,0.95,11:52,156,131.9
751,0.95,11:10,156,131.9
752,0.95,11:21,156,131.9
753,0.95,11:10,157,131.9
754,0.95,11:21,156,131.9
755,0.95,11:05,156,132.5
756,0.96,11:10,157,132.5
757,0.96,11:16,156,132.5
758,0.96,11:39,156,131.9
759,0.96,11:16,156,132.5
760,0.96,11:27,157,132.5
761,0.96,11:10,156,132.5
762,0.96,10:48,157,132.5
763,0.97,10:33,158,132.5
764,0.97,10:28,156,131.9
765,0.97,10:43,156,131.9
766,0.97,11:10,157,131.9
767,0.97,11:21,156,131.9
768,0.97,11:58,156,131.9
769,0.97,12:25,157,131.9
770,0.98,12:32,157,131.9
771,0.98,12:53,157,131.9
772,0.98,13:24,157,131.9
773,0.98,13:01,157,131.9
774,0.98,12:11,158,131.9
775,0.98,12:46,158,131.9
776,0.98,12:39,157,132.5
777,0.99,12:46,158,132.5
778,0.99,11:58,158,132.5
779,0.99,12:32,159,132.5
780,0.99,12:04,158,132.5
781,0.99,11:21,158,132.5
782,0.99,10:38,158,133.2
783,0.99,10:48,159,133.2
784,1.0,10:48,159,133.2
785,1.0,10:38,159,133.2
786,1.0,11:21,159,133.9
787,1.0,11:27,159,133.9
788,1.0,11:52,160,133.9
789,1.0,11:52,160,133.9
790,1.0,11:52,160,133.9
791,1.01,11:58,160,133.9
792,1.01,12:39,161,133.2
793,1.01,12:18,161,133.2
794,1.01,13:08,161,133.2
795,1.01,12:53,162,133.2
796,1.01,11:39,162,133.2
797,1.01,10:18,162,133.2
798,1.02,10:48,161,133.2
799,1.02,10:33,161,133.2
800,1.02,10:54,161,133.2
801,1.02,11:45,161,133.2
802,1.02,13:49,161,133.2
803,1.02,12:46,161,133.2
804,1.02,12:32,161,133.2
805,1.03,12:25,162,133.2
806,1.03,11:58,162,133.2
807,1.03,10:59,161,133.2
808,1.03,11:52,161,133.2
809,1.03,11:21,161,133.2
810,1.03,11:21,161,133.2
811,1.03,11:33,160,133.2
812,1.04,12:18,160,133.2
813,1.04,11:52,160,133.2
814,1.04,11:21,160,133.2
815,1.04,11:21,158,133.2
816,1.04,11:10,158,132.5
817,1.04,11:05,158,132.5
818,1.04,11:27,158,132.5
819,1.05,12:18,157,132.5
820,1.05,12:32,157,132.5
821,1.05,13:41,156,132.5
822,1.05,13:49,156,132.5
823,1.05,13:49,156,132.5
824,1.05,14:16,155,132.5
825,1.05,13:32,156,132.5
826,1.05,12:46,155,131.9
827,1.06,12:53,155,131.9
828,1.06,12:25,155,131.9
829,1.06,12:11,154,131.9
830,1.06,11:39,155,131.2
831,1.06,11:27,154,131.2
832,1.06,11:05,154,131.2
833,1.06,10:59,154,131.2
834,1.07,10:54,154,131.2
835,1.07,11:52,155,131.2
836,1.07,11:52,155,131.2
837,1.07,12:18,155,131.2
838,1.07,11:52,155,130.6
839,1.07,11:27,155,130.6
840,1.07,10:48,155,130.6
841,1.08,10:54,155,131.2
842,1.08,10:59,154,131.2
843,1.08,11:39,154,131.2
844,1.08,12:04,154,131.2
845,1.08,12:46,154,130.6
846,1.08,12:32,155,130.6
847,1.08,11:45,156,130.6
848,1.09,11:05,155,130.6
849,1.09,10:54,156,130.6
850,1.09,10:23,156,130.6
851,1.09,10:28,158,130.6
852,1.09,10:18,157,130.6
853,1.09,10:43,157,130.6
854,1.1,10:54,159,130.6
855,1.1,11:27,158,130.6
856,1.1,11:58,158,130.6
857,1.1,12:46,158,130.6
858,1.1,12:39,158,130.6
859,1.1,13:32,158,130.6
860,1.1,13:01,158,130.6
861,1.1,12:39,158,131.2
862,1.11,12:11,158,131.2
863,1.11,12:18,158,131.2
864,1.11,11:39,158,130.6
865,1.11,11:58,158,130.6
866,1.11,12:04,158,130.6
867,1.11,12:11,158,130.6
868,1.11,12:18,158,130.6
869,1.12,12:18,159,131.2
870,1.12,12:39,159,131.2
