elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
245,0.22,13:01,137,190.3
246,0.22,11:52,137,190.3
247,0.23,11:52,137,190.3
248,0.23,12:25,137,190.3
249,0.23,13:01,138,190.9
250,0.23,12:53,138,190.9
251,0.23,13:41,138,190.9
252,0.23,13:16,138,191.6
253,0.23,12:46,138,191.6
254,0.24,12:11,139,191.6
255,0.24,11:45,139,190.9
256,0.24,10:54,139,190.9
257,0.24,10:43,140,191.6
258,0.24,11:16,139,191.6
259,0.24,11:39,140,191.6
260,0.24,12:04,140,191.6
261,0.24,13:16,140,191.6
262,0.25,13:58,139,192.3
263,0.25,13:16,139,192.3
264,0.25,13:08,139,192.9
265,0.25,13:32,139,192.9
266,0.25,13:01,139,192.9
267,0.25,13:24,138,192.9
268,0.25,14:44,138,192.9
269,0.25,14:16,138,192.9
270,0.26,13:32,138,192.9
271,0.26,13:16,139,193.6
272,0.26,12:11,139,193.6
273,0.26,11:21,140,193.6
274,0.26,12:25,140,194.2
275,0.26,13:16,139,194.2
276,0.26,13:58,138,194.2
325,0.27,291:32,95,189.0
326,0.27,219:51,94,189.0
327,0.27,166:35,93,189.0
328,0.27,127:43,93,189.0
329,0.27,106:51,93,189.6
330,0.27,106:51,94,190.3
331,0.27,11:05,94,190.3
332,0.28,10:54,95,190.3
333,0.28,11:27,94,190.3
334,0.28,11:27,95,190.3
335,0.28,11:52,96,190.3
336,0.28,12:32,97,190.3
337,0.28,12:32,97,190.3
338,0.28,12:46,98,190.3
339,0.29,13:08,99,190.3
340,0.29,13:24,100,190.3
341,0.29,13:32,101,190.3
342,0.29,13:41,103,190.9
343,0.29,13:24,104,191.6
344,0.29,13:08,106,191.6
345,0.29,11:58,108,192.3
346,0.29,11:52,109,192.3
347,0.3,12:32,110,192.3
348,0.3,12:18,113,192.3
349,0.3,12:39,114,192.3
350,0.3,13:16,115,192.3
351,0.3,12:53,117,192.3
352,0.3,12:39,119,192.9
353,0.3,13:24,120,192.9
354,0.3,13:16,121,193.6
355,0.31,13:32,121,193.6
356,0.31,14:07,122,193.6
357,0.31,14:16,121,194.2
358,0.31,14:16,121,194.2
359,0.31,13:16,120,194.2
360,0.31,13:32,119,194.2
361,0.31,13:41,120,194.9
362,0.31,13:01,120,194.9
363,0.32,12:25,121,194.9
364,0.32,13:49,122,194.9
365,0.32,13:16,122,194.9
366,0.32,13:01,122,194.9
367,0.32,13:49,122,194.9
368,0.32,14:44,122,194.9
369,0.32,14:25,123,194.9
370,0.32,15:24,123,194.9
371,0.32,16:33,123,194.9
372,0.33,15:57,124,194.9
373,0.33,15:35,125,194.9
374,0.33,15:57,126,194.9
375,0.33,15:46,126,194.9
376,0.33,14:34,127,194.9
377,0.33,13:16,127,194.9
378,0.33,12:39,127,194.9
379,0.33,12:32,127,194.9
380,0.34,12:11,127,194.9
381,0.34,11:33,126,194.9
382,0.34,11:58,127,195.5
383,0.34,11:58,127,195.5
384,0.34,11:33,127,195.5
385,0.34,11:33,127,195.5
386,0.34,11:39,126,195.5
387,0.35,11:45,127,195.5
388,0.35,12:11,128,195.5
389,0.35,12:04,129,195.5
390,0.35,12:18,130,195.5
391,0.35,13:08,130,195.5
392,0.35,13:08,130,195.5
393,0.35,13:01,131,195.5
394,0.35,13:49,131,195.5
395,0.36,14:07,131,195.5
396,0.36,13:58,131,195.5
397,0.36,14:34,131,195.5
398,0.36,14:34,132,194.9
399,0.36,15:04,131,194.9
400,0.36,14:16,131,194.9
401,0.36,14:34,132,194.9
402,0.36,14:44,132,194.9
403,0.36,14:54,132,194.9
404,0.37,14:07,132,194.9
405,0.37,13:49,132,194.9
406,0.37,12:46,132,194.9
407,0.37,12:04,132,194.9
408,0.37,11:52,133,194.9
409,0.37,11:10,134,194.9
410,0.37,11:27,134,194.9
411,0.38,11:58,135,194.9
412,0.38,11:39,136,194.9
413,0.38,11:58,135,194.9
414,0.38,12:53,136,194.9
415,0.38,12:32,136,194.9
416,0.38,12:04,136,194.9
417,0.38,12:39,137,194.9
418,0.39,11:27,137,194.9
419,0.39,11:27,137,194.9
420,0.39,11:27,136,194.9
421,0.39,11:58,136,194.9
422,0.39,12:04,136,194.9
423,0.39,13:16,136,194.9
424,0.39,12:39,136,194.9
425,0.4,12:25,135,194.9
426,0.4,12:18,136,194.9
427,0.4,12:39,135,194.2
428,0.4,12:32,137,194.2
429,0.4,12:53,137,194.2
430,0.4,13:24,137,194.2
431,0.4,13:41,138,194.2
432,0.4,13:01,138,194.9
433,0.41,13:01,138,194.9
434,0.41,13:08,137,194.9
435,0.41,13:16,137,194.9
436,0.41,13:16,135,194.9
437,0.41,13:41,134,194.9
438,0.41,13:24,132,194.9
439,0.41,13:32,128,194.9
440,0.41,15:04,127,194.9
441,0.41,15:35,128,194.9
442,0.42,15:46,131,194.9
443,0.42,15:57,134,194.9
444,0.42,15:35,135,194.9
445,0.42,13:32,137,194.9
446,0.42,12:46,138,194.2
447,0.42,12:39,139,194.2
448,0.42,13:24,139,194.2
449,0.42,13:32,139,193.6
450,0.43,14:34,140,193.6
451,0.43,14:44,141,193.6
452,0.43,13:24,142,193.6
453,0.43,12:32,142,192.9
454,0.43,12:25,142,192.9
455,0.43,11:10,142,192.9
456,0.43,10:54,142,192.3
457,0.44,11:05,141,192.9
458,0.44,10:59,140,192.9
459,0.44,10:38,139,193.6
460,0.44,10:48,138,194.2
461,0.44,10:38,138,194.9
462,0.44,11:16,138,194.9
463,0.45,10:38,137,194.9
464,0.45,10:28,138,194.9
465,0.45,11:10,137,194.9
466,0.45,11:39,137,194.9
467,0.45,11:10,137,194.9
468,0.45,11:52,136,194.9
469,0.45,11:58,137,194.9
470,0.45,11:58,137,194.9
471,0.46,11:27,138,194.9
472,0.46,11:45,138,194.9
473,0.46,12:11,137,194.9
474,0.46,13:08,138,194.9
475,0.46,12:53,138,194.9
476,0.46,13:08,138,194.9
477,0.46,12:46,138,194.2
478,0.47,12:39,137,193.6
479,0.47,12:18,136,193.6
480,0.47,12:11,136,192.9
481,0.47,12:18,135,192.9
482,0.47,12:04,134,192.9
483,0.47,12:04,134,192.9
484,0.47,11:21,135,192.9
485,0.48,11:05,135,192.3
486,0.48,11:10,135,192.3
487,0.48,11:39,136,192.3
488,0.48,11:33,136,192.3
489,0.48,12:39,137,192.3
490,0.48,12:53,137,192.3
491,0.48,12:39,136,192.3
492,0.48,13:08,137,191.6
493,0.49,12:32,137,191.6
494,0.49,12:18,138,191.6
495,0.49,12:39,138,192.3
496,0.49,13:01,137,192.3
497,0.49,13:01,138,192.3
498,0.49,13:24,138,192.3
499,0.49,12:53,137,192.3
500,0.5,13:01,137,192.9
501,0.5,13:08,137,192.9
502,0.5,13:01,137,192.9
503,0.5,13:41,137,192.9
504,0.5,13:49,137,192.9
505,0.5,13:16,137,192.9
506,0.5,13:08,138,192.9
507,0.5,13:01,138,192.9
508,0.51,12:39,139,192.9
509,0.51,13:01,139,192.9
510,0.51,14:07,139,193.6
511,0.51,13:24,139,193.6
512,0.51,13:16,139,192.9
513,0.51,13:24,138,193.6
514,0.51,12:46,138,192.9
515,0.51,11:58,138,192.9
516,0.52,12:39,137,192.9
517,0.52,12:46,137,192.9
518,0.52,13:08,137,192.9
519,0.52,13:49,137,192.9
520,0.52,13:49,137,192.3
521,0.52,13:24,137,192.3
522,0.52,13:41,138,192.3
523,0.52,12:53,139,192.3
524,0.53,13:01,139,192.3
525,0.53,13:24,138,192.9
526,0.53,13:16,139,192.3
527,0.53,13:24,138,192.3
528,0.53,14:07,139,192.3
529,0.53,14:44,139,192.3
530,0.53,15:04,139,192.3
531,0.53,15:35,139,192.3
532,0.53,14:54,139,192.3
533,0.54,15:24,138,192.3
534,0.54,13:58,138,192.3
535,0.54,13:16,138,191.6
536,0.54,12:18,138,191.6
537,0.54,12:11,138,191.6
538,0.54,11:27,139,190.9
539,0.54,11:45,139,190.9
540,0.55,11:33,139,190.9
541,0.55,12:39,139,190.9
542,0.55,13:08,140,190.3
543,0.55,13:08,140,190.3
544,0.55,13:08,139,190.3
545,0.55,14:25,141,190.3
546,0.55,14:07,141,190.3
547,0.55,14:34,140,190.3
548,0.55,16:09,142,190.3
549,0.55,18:07,141,190.3
550,0.56,17:52,142,190.3
551,0.56,19:09,142,190.3
552,0.56,18:07,141,190.9
553,0.56,14:34,140,190.9
554,0.56,12:32,140,190.9
555,0.56,11:39,140,191.6
556,0.56,11:52,140,191.6
557,0.56,12:32,139,191.6
558,0.57,14:25,139,192.3
559,0.57,16:58,139,192.3
560,0.57,18:53,139,192.3
561,0.57,18:22,138,192.3
562,0.57,16:33,138,191.6
563,0.57,15:24,138,191.6
564,0.57,13:16,138,190.9
565,0.57,12:53,137,190.9
566,0.58,12:32,138,190.3
567,0.58,12:11,137,189.6
568,0.58,12:18,137,189.6
569,0.58,12:53,136,189.6
570,0.58,13:08,136,189.6
571,0.58,12:53,136,189.0
572,0.58,13:24,135,189.0
573,0.58,12:46,136,189.0
574,0.59,12:39,136,189.0
575,0.59,12:18,137,188.3
576,0.59,12:04,136,188.3
577,0.59,11:52,136,187.7
578,0.59,11:21,136,187.7
579,0.59,10:54,136,187.7
580,0.6,10:14,136,187.7
581,0.6,10:00,136,188.3
582,0.6,9:22,136,188.3
583,0.6,9:47,137,188.3
584,0.6,10:14,136,187.7
585,0.6,10:43,136,187.7
586,0.6,11:05,136,187.0
587,0.61,11:58,136,186.4
588,0.61,12:46,136,186.4
589,0.61,12:39,136,187.0
590,0.61,12:39,135,187.7
591,0.61,11:58,134,187.7
592,0.61,12:18,135,188.3
593,0.61,12:32,135,188.3
594,0.61,12:46,135,188.3
595,0.62,13:32,136,188.3
596,0.62,14:44,136,187.7
597,0.62,14:25,137,187.0
598,0.62,13:58,138,187.0
599,0.62,13:49,138,186.4
600,0.62,13:16,139,185.7
601,0.62,12:46,139,185.7
602,0.62,13:01,138,185.0
603,0.63,13:32,140,185.0
604,0.63,13:49,140,185.7
605,0.63,14:25,140,185.7
606,0.63,16:33,140,186.4
607,0.63,16:33,140,186.4
608,0.63,15:57,140,187.0
609,0.63,15:46,141,187.0
610,0.63,14:07,140,187.0
611,0.63,12:46,141,187.0
612,0.64,12:04,141,187.0
613,0.64,11:33,140,187.0
614,0.64,11:16,140,187.0
615,0.64,11:45,139,187.0
616,0.64,11:39,138,187.0
617,0.64,12:32,139,186.4
618,0.64,12:11,139,186.4
619,0.65,12:39,139,186.4
620,0.65,12:25,138,185.7
621,0.65,12:18,140,185.7
622,0.65,11:27,139,185.0
623,0.65,12:11,138,185.0
624,0.65,11:39,138,184.4
625,0.65,12:18,138,184.4
626,0.66,13:01,138,184.4
627,0.66,14:07,137,184.4
628,0.66,13:49,137,184.4
629,0.66,14:25,137,183.7
630,0.66,13:24,137,183.7
631,0.66,12:32,136,183.1
632,0.66,11:39,134,183.1
633,0.66,12:25,132,182.4
634,0.67,12:18,132,182.4
635,0.67,12:46,130,181.8
636,0.67,12:46,130,181.8
637,0.67,12:25,131,181.1
638,0.67,11:33,132,181.1
639,0.67,11:45,132,180.4
640,0.67,11:33,131,179.8
641,0.68,11:52,132,179.1
642,0.68,12:32,132,178.5
643,0.68,12:04,133,178.5
644,0.68,12:18,133,178.5
645,0.68,12:53,134,178.5
646,0.68,13:08,134,178.5
647,0.68,13:01,134,178.5
648,0.68,13:49,134,178.5
649,0.69,13:08,133,178.5
650,0.69,12:18,133,178.5
651,0.69,11:39,132,177.8
652,0.69,11:39,132,177.8
653,0.69,11:16,132,177.8
654,0.69,11:52,131,177.8
655,0.69,12:25,131,178.5
656,0.7,13:08,131,178.5
657,0.7,13:49,131,178.5
658,0.7,14:44,130,177.8
659,0.7,14:54,130,177.2
660,0.7,14:44,130,176.5
661,0.7,13:58,131,176.5
662,0.7,13:32,131,175.9
663,0.7,13:41,130,175.9
664,0.71,12:39,129,175.9
665,0.71,12:32,129,175.9
666,0.71,12:46,129,175.2
667,0.71,12:11,130,175.2
668,0.71,11:39,130,175.2
669,0.71,11:58,131,174.5
670,0.71,12:04,131,174.5
671,0.71,12:25,131,173.9
672,0.72,13:41,131,173.2
673,0.72,14:16,130,172.6
674,0.72,14:25,130,172.6
675,0.72,14:44,131,171.9
676,0.72,14:16,130,171.3
677,0.72,13:49,130,170.6
678,0.72,13:49,129,169.9
679,0.72,13:16,131,169.3
680,0.73,13:01,130,168.6
681,0.73,12:53,132,168.0
682,0.73,12:39,132,167.3
683,0.73,12:18,132,166.7
684,0.73,12:11,132,166.0
685,0.73,11:45,132,166.0
686,0.73,12:04,132,165.4
687,0.74,11:45,133,164.7
688,0.74,11:58,133,164.7
689,0.74,12:25,132,164.0
690,0.74,12:39,133,164.0
691,0.74,12:25,134,163.4
692,0.74,12:46,135,162.7
693,0.74,12:18,135,162.1
694,0.74,12:18,136,161.4
695,0.75,12:39,137,161.4
696,0.75,12:25,136,161.4
697,0.75,12:32,136,160.8
698,0.75,12:32,134,160.8
699,0.75,11:52,134,160.8
700,0.75,11:39,134,160.1
701,0.75,11:45,133,160.1
702,0.76,10:59,132,159.4
703,0.76,11:45,131,159.4
704,0.76,13:01,131,158.8
705,0.76,12:39,130,158.8
706,0.76,13:01,130,158.1
707,0.76,13:32,131,158.1
708,0.76,12:18,131,158.1
709,0.77,11:27,131,158.1
710,0.77,11:58,133,157.5
711,0.77,11:45,134,156.8
712,0.77,12:53,135,156.2
713,0.77,13:58,134,155.5
714,0.77,14:44,135,155.5
715,0.77,15:04,133,154.9
716,0.77,15:46,132,154.9
717,0.77,13:58,132,154.2
718,0.78,13:16,132,153.5
719,0.78,12:39,132,153.5
720,0.78,11:52,133,152.9
721,0.78,11:16,133,152.2
722,0.78,11:16,133,152.2
723,0.78,10:38,132,152.2
724,0.79,10:43,131,152.2
725,0.79,10:43,130,151.6
726,0.79,11:10,128,151.6
727,0.79,11:33,129,150.9
728,0.79,12:18,129,150.3
729,0.79,12:25,129,150.3
730,0.79,12:46,129,149.6
731,0.79,12:11,129,149.6
732,0.8,12:04,129,149.0
733,0.8,12:25,129,149.0
734,0.8,12:11,130,148.3
735,0.8,11:52,130,147.6
736,0.8,11:58,131,147.6
737,0.8,11:58,131,147.0
738,0.8,12:04,131,147.0
739,0.81,12:11,131,147.0
740,0.81,12:39,131,146.3
741,0.81,13:16,132,146.3
742,0.81,13:16,131,146.3
743,0.81,12:46,131,146.3
744,0.81,13:08,132,146.3
745,0.81,12:39,132,146.3
746,0.81,12:11,132,146.3
747,0.82,12:11,132,146.3
748,0.82,12:18,132,146.3
749,0.82,12:25,134,145.7
750,0.82,12:46,134,145.7
751,0.82,12:53,134,146.3
752,0.82,13:16,136,146.3
753,0.82,13:49,135,146.3
754,0.82,13:41,135,146.3
755,0.83,14:25,135,146.3
756,0.83,15:04,134,146.3
757,0.83,17:11,134,146.3
758,0.83,19:43,134,146.3
759,0.83,24:50,133,146.3
760,0.83,23:56,134,146.3
761,0.83,21:37,133,146.3
762,0.83,17:38,134,145.7
763,0.83,12:53,134,145.7
764,0.84,10:28,134,145.0
765,0.84,9:11,134,145.0
766,0.84,8:22,134,145.0
767,0.84,7:24,134,144.4
768,0.85,7:19,134,144.4
769,0.85,7:17,134,144.4
770,0.85,7:32,134,144.4
771,0.85,8:29,134,144.4
772,0.85,9:47,134,144.4
773,0.85,11:27,135,144.4
774,0.85,12:32,134,144.4
775,0.85,14:44,135,144.4
776,0.86,14:44,135,143.7
777,0.86,15:57,136,143.7
778,0.86,15:24,135,143.0
779,0.86,15:57,135,143.0
780,0.86,15:35,136,143.0
781,0.86,15:35,136,143.0
782,0.86,14:54,137,142.4
783,0.86,15:14,137,142.4
784,0.86,15:04,138,142.4
785,0.87,14:44,139,141.7
786,0.87,14:25,139,141.7
787,0.87,14:44,139,141.7
788,0.87,14:44,140,141.7
789,0.87,14:44,139,141.1
790,0.87,14:07,139,141.1
791,0.87,13:58,138,141.1
792,0.87,13:08,138,140.4
793,0.88,13:08,138,140.4
794,0.88,12:53,138,140.4
795,0.88,13:08,137,139.8
796,0.88,13:08,137,139.8
797,0.88,13:24,136,139.8
798,0.88,13:01,137,139.1
799,0.88,12:53,137,139.1
800,0.88,12:53,137,139.1
801,0.89,12:39,137,139.1
802,0.89,12:32,137,139.1
803,0.89,12:32,137,139.1
804,0.89,12:39,136,138.5
805,0.89,12:39,136,138.5
806,0.89,13:24,136,138.5
807,0.89,13:49,137,138.5
808,0.89,13:49,136,138.5
809,0.9,13:32,136,137.8
810,0.9,13:08,136,137.8
811,0.9,12:39,135,137.1
812,0.9,12:18,135,137.1
813,0.9,12:18,134,136.5
814,0.9,12:46,135,136.5
815,0.9,13:41,137,136.5
816,0.91,13:01,137,136.5
817,0.91,13:08,137,135.8
818,0.91,13:08,137,135.8
819,0.91,12:39,137,136.5
820,0.91,11:39,136,136.5
821,0.91,12:11,136,136.5
822,0.91,12:04,136,136.5
823,0.91,11:58,137,136.5
824,0.92,12:04,137,136.5
825,0.92,12:25,137,136.5
826,0.92,12:18,137,136.5
827,0.92,12:32,137,136.5
828,0.92,12:32,137,136.5
829,0.92,12:39,136,136.5
830,0.92,13:01,136,136.5
831,0.93,12:53,136,136.5
832,0.93,13:01,136,136.5
833,0.93,13:41,135,136.5
834,0.93,13:32,136,136.5
835,0.93,13:32,137,136.5
836,0.93,13:41,137,137.1
837,0.93,13:16,138,137.1
838,0.93,12:53,138,137.1
839,0.94,12:32,139,137.1
840,0.94,12:18,139,137.1
841,0.94,12:53,139,136.5
842,0.94,12:46,140,137.1
843,0.94,12:53,139,137.1
844,0.94,13:01,140,137.1
845,0.94,12:53,140,137.1
846,0.94,12:11,140,136.5
847,0.95,12:39,140,136.5
848,0.95,13:01,140,136.5
849,0.95,13:41,139,136.5
850,0.95,14:44,139,136.5
851,0.95,14:44,139,136.5
852,0.95,15:14,140,136.5
853,0.95,15:04,140,136.5
854,0.95,14:16,139,136.5
855,0.96,13:32,138,135.8
856,0.96,13:32,139,136.5
857,0.96,12:32,139,136.5
858,0.96,12:11,139,136.5
859,0.96,12:39,138,136.5
860,0.96,12:25,139,136.5
861,0.96,12:39,140,136.5
862,0.96,13:08,140,136.5
863,0.97,13:01,141,136.5
864,0.97,12:46,141,136.5
865,0.97,12:53,141,136.5
866,0.97,12:39,142,136.5
867,0.97,12:46,142,137.1
868,0.97,13:01,142,137.1
869,0.97,12:53,143,137.1
870,0.97,12:53,142,137.1
871,0.98,13:01,142,137.1
872,0.98,12:46,142,137.1
873,0.98,12:39,142,136.5
874,0.98,13:08,141,136.5
875,0.98,13:08,141,136.5
876,0.98,13:08,141,136.5
877,0.98,13:08,141,136.5
878,0.99,12:39,141,136.5
879,0.99,12:46,141,137.1
880,0.99,12:53,141,137.1
881,0.99,12:18,141,137.1
882,0.99,12:32,140,137.1
883,0.99,13:01,141,137.1
884,0.99,13:16,141,137.1
885,0.99,13:41,141,136.5
886,0.99,14:44,141,136.5
887,1.0,14:16,140,136.5
888,1.0,14:25,140,136.5
889,1.0,13:08,139,136.5
890,1.0,11:52,140,136.5
891,1.0,11:16,140,136.5
892,1.0,11:27,139,136.5
893,1.0,11:21,139,135.8
894,1.01,11:52,139,135.8
895,1.01,12:11,139,136.5
896,1.01,12:39,138,136.5
897,1.01,12:25,139,136.5
898,1.01,12:32,139,136.5
899,1.01,12:25,140,136.5
900,1.01,13:08,140,136.5
901,1.02,13:01,142,135.8
902,1.02,12:53,142,135.8
903,1.02,13:01,142,135.8
904,1.02,12:25,142,135.2
905,1.02,12:04,143,134.5
906,1.02,12:04,142,134.5
907,1.02,12:11,142,134.5
908,1.02,12:04,142,134.5
909,1.03,12:18,142,134.5
910,1.03,12:18,142,134.5
911,1.03,12:53,142,133.9
912,1.03,13:49,141,133.9
913,1.03,13:41,141,133.9
914,1.03,14:16,141,133.9
915,1.03,14:34,141,133.9
916,1.03,13:58,140,133.2
917,1.04,12:53,141,133.2
918,1.04,12:53,141,133.2
919,1.04,12:25,140,133.2
920,1.04,12:25,142,133.2
921,1.04,11:58,141,133.2
922,1.04,12:04,141,132.5
923,1.04,11:52,141,132.5
924,1.05,11:39,140,132.5
925,1.05,11:10,140,131.9
926,1.05,11:52,140,131.9
927,1.05,11:45,140,131.9
928,1.05,11:39,139,131.9
929,1.05,12:18,138,131.9
930,1.05,13:24,137,131.2
931,1.05,12:53,137,131.2
932,1.06,13:32,137,131.2
933,1.06,13:58,137,131.2
934,1.06,14:07,138,131.2
935,1.06,13:58,138,131.2
936,1.06,13:41,138,130.6
937,1.06,13:16,138,130.6
938,1.06,14:07,137,130.6
939,1.06,13:58,136,130.6
940,1.07,13:49,137,130.6
941,1.07,14:25,136,130.6
942,1.07,14:16,136,130.6
943,1.07,13:41,137,129.9
944,1.07,12:46,138,129.9
945,1.07,12:11,138,129.3
946,1.07,12:18,137,129.3
947,1.07,12:32,137,129.3
948,1.08,12:18,137,129.3
949,1.08,12:39,137,129.3
950,1.08,13:08,137,129.3
951,1.08,12:39,137,128.6
952,1.08,12:39,137,128.6
953,1.08,13:01,137,128.6
954,1.08,13:08,137,128.6
955,1.09,12:46,137,128.6
956,1.09,13:24,137,128.0
957,1.09,13:24,137,128.0
958,1.09,13:16,136,128.0
959,1.09,13:01,136,128.0
960,1.09,12:46,136,128.0
961,1.09,12:18,136,128.0
962,1.09,12:32,136,128.0
963,1.1,12:18,136,128.0
964,1.1,13:08,137,128.0
965,1.1,14:54,137,128.0
966,1.1,15:46,137,128.0
967,1.1,15:46,136,128.0
968,1.1,15:35,136,128.0
969,1.1,14:07,136,128.0
970,1.1,12:46,137,128.0
971,1.1,12:53,137,128.0
972,1.11,12:39,137,128.0
973,1.11,13:08,138,128.0
974,1.11,13:32,138,128.0
975,1.11,13:32,138,128.0
976,1.11,12:53,138,128.0
977,1.11,12:46,138,128.0
978,1.11,13:08,138,128.0
979,1.11,14:44,140,128.0
980,1.12,14:54,140,127.3
981,1.12,15:35,140,127.3
982,1.12,15:24,139,127.3
983,1.12,14:34,139,127.3
984,1.12,13:32,140,127.3
985,1.12,14:07,140,127.3
986,1.12,13:32,141,127.3
987,1.12,12:53,140,127.3
988,1.13,12:39,140,127.3
989,1.13,12:25,140,127.3
990,1.13,12:04,140,127.3
991,1.13,12:39,138,126.6
992,1.13,13:41,137,126.6
993,1.13,14:07,137,126.6
994,1.13,14:34,136,126.6
995,1.13,15:57,135,126.6
996,1.13,15:46,135,126.0
997,1.14,15:57,135,126.0
998,1.14,15:04,135,126.0
999,1.14,14:34,136,126.0
1000,1.14,12:46,136,126.0
