elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
188,0.26,13:58,132,187.0
189,0.26,13:08,132,187.0
190,0.26,13:08,133,186.4
191,0.26,13:01,133,186.4
192,0.26,15:04,133,185.7
193,0.26,14:44,133,185.7
194,0.26,14:34,132,185.0
195,0.26,14:25,132,185.0
196,0.26,15:04,132,184.4
197,0.27,13:41,133,184.4
198,0.27,13:16,134,184.4
199,0.27,13:08,134,184.4
200,0.27,12:25,135,184.4
201,0.27,11:21,136,184.4
202,0.27,11:16,137,185.0
203,0.27,11:27,137,185.0
204,0.28,11:52,137,185.0
205,0.28,12:46,138,185.0
206,0.28,13:16,138,185.0
207,0.28,12:18,138,185.0
208,0.28,12:04,136,185.0
209,0.28,11:39,135,185.0
210,0.28,11:16,134,185.0
211,0.29,11:16,127,185.0
212,0.29,12:18,127,185.0
213,0.29,12:25,127,185.0
214,0.29,12:53,128,185.0
215,0.29,12:39,128,185.0
216,0.29,13:08,128,185.0
217,0.29,12:25,128,185.0
218,0.3,12:11,128,185.0
219,0.3,12:18,128,185.0
220,0.3,12:46,128,185.0
221,0.3,14:07,129,185.0
222,0.3,15:35,128,185.0
223,0.3,16:21,128,184.4
224,0.3,15:57,128,184.4
225,0.3,16:33,128,184.4
226,0.3,14:34,128,184.4
227,0.3,13:41,128,184.4
228,0.31,13:32,128,183.7
229,0.31,13:58,128,183.7
230,0.31,13:01,127,183.7
231,0.31,12:11,128,183.7
232,0.31,11:58,128,183.7
233,0.31,11:45,128,183.7
234,0.31,11:39,129,184.4
235,0.32,12:04,129,185.0
236,0.32,12:53,129,185.0
237,0.32,12:53,130,185.7
238,0.32,13:16,131,185.7
239,0.32,12:53,131,185.7
240,0.32,13:08,133,185.7
241,0.32,12:39,134,186.4
242,0.32,13:08,134,186.4
243,0.33,13:58,136,186.4
244,0.33,15:57,136,186.4
245,0.33,15:14,136,186.4
246,0.33,14:54,136,186.4
247,0.33,14:54,135,186.4
248,0.33,14:16,136,186.4
249,0.33,13:08,139,186.4
250,0.33,13:16,139,186.4
251,0.34,13:58,138,186.4
252,0.34,13:32,138,186.4
253,0.34,13:32,138,186.4
254,0.34,13:32,137,187.0
255,0.34,13:16,137,187.0
256,0.34,12:32,137,187.0
257,0.34,12:39,138,187.0
258,0.34,12:18,138,187.0
259,0.35,13:01,138,187.0
260,0.35,13:08,138,187.0
261,0.35,14:07,138,187.0
262,0.35,13:32,139,187.0
263,0.35,14:16,139,187.0
264,0.35,12:32,139,187.7
265,0.35,11:58,139,187.7
266,0.35,11:52,140,187.7
267,0.36,12:11,141,187.7
268,0.36,11:33,140,188.3
269,0.36,12:04,141,188.3
270,0.36,13:08,141,188.3
271,0.36,13:01,141,188.3
272,0.36,13:24,141,188.3
273,0.36,14:16,141,188.3
274,0.36,13:58,141,188.3
275,0.37,13:24,141,188.3
276,0.37,13:41,140,188.3
277,0.37,13:01,140,188.3
278,0.37,12:39,140,188.3
279,0.37,13:01,140,188.3
280,0.37,12:46,140,188.3
281,0.37,12:18,139,188.3
282,0.38,12:11,139,188.3
283,0.38,11:39,139,189.0
284,0.38,11:10,139,189.0
285,0.38,11:39,139,189.0
286,0.38,12:25,139,189.0
287,0.38,12:39,139,189.0
288,0.38,12:39,139,189.0
289,0.38,13:58,139,189.6
290,0.39,14:34,139,189.6
291,0.39,14:25,139,189.6
292,0.39,14:16,139,189.0
293,0.39,14:34,139,189.0
294,0.39,14:07,139,189.0
295,0.39,14:07,138,189.0
296,0.39,13:32,138,189.0
297,0.39,13:24,138,189.0
298,0.4,13:41,139,189.0
299,0.4,13:32,139,189.0
300,0.4,12:04,140,189.0
301,0.4,11:39,140,188.3
302,0.4,11:33,141,188.3
303,0.4,11:45,140,188.3
304,0.4,11:39,142,188.3
305,0.41,12:11,141,188.3
306,0.41,12:18,142,188.3
307,0.41,12:32,142,188.3
308,0.41,12:18,142,188.3
309,0.41,12:11,143,188.3
310,0.41,12:04,142,188.3
311,0.41,12:32,142,188.3
312,0.41,12:53,143,188.3
313,0.42,12:32,143,188.3
314,0.42,12:32,143,188.3
315,0.42,13:08,142,188.3
316,0.42,13:16,143,188.3
317,0.42,13:32,143,188.3
318,0.42,14:07,142,188.3
319,0.42,13:41,142,188.3
320,0.42,13:32,143,188.3
321,0.43,12:53,143,188.3
322,0.43,12:25,143,188.3
323,0.43,12:46,143,187.7
324,0.43,13:49,143,187.7
325,0.43,12:53,144,187.7
326,0.43,13:24,143,187.7
327,0.43,13:41,143,187.7
328,0.43,13:32,142,187.7
329,0.44,12:32,142,187.7
330,0.44,12:53,142,187.7
331,0.44,12:53,142,187.7
332,0.44,12:46,141,187.7
333,0.44,12:32,142,187.7
334,0.44,14:07,142,187.7
335,0.44,14:07,142,188.3
336,0.44,13:32,142,188.3
337,0.45,13:41,142,188.3
338,0.45,12:46,142,188.3
339,0.45,10:54,141,187.7
340,0.45,10:43,142,187.7
341,0.45,10:59,142,187.7
342,0.45,10:23,141,187.0
343,0.46,10:33,141,187.0
344,0.46,10:59,140,187.7
345,0.46,11:27,140,187.7
346,0.46,11:16,139,187.7
347,0.46,11:58,140,188.3
348,0.46,12:18,139,188.3
349,0.46,12:32,140,187.7
350,0.46,12:46,140,187.7
351,0.47,13:32,140,187.7
352,0.47,13:01,140,187.7
353,0.47,13:24,140,187.7
354,0.47,14:16,141,188.3
355,0.47,13:32,141,188.3
356,0.47,12:46,142,188.3
357,0.47,12:46,142,188.3
358,0.48,11:58,142,188.3
359,0.48,11:27,143,188.3
360,0.48,12:04,142,188.3
361,0.48,13:01,143,188.3
362,0.48,13:41,143,188.3
363,0.48,14:44,143,189.0
364,0.48,14:44,144,189.0
365,0.48,15:24,144,189.0
366,0.48,15:35,143,189.6
367,0.49,15:14,143,190.3
368,0.49,14:54,143,190.3
369,0.49,15:24,144,190.9
370,0.49,14:07,144,190.9
371,0.49,14:16,144,191.6
372,0.49,14:07,145,191.6
373,0.49,14:16,144,192.3
374,0.49,14:16,144,192.3
375,0.49,14:34,144,192.3
376,0.5,13:01,146,192.3
377,0.5,13:32,145,192.9
378,0.5,14:34,144,192.9
379,0.5,14:07,145,192.9
380,0.5,14:34,145,192.9
381,0.5,15:35,145,192.9
382,0.5,14:16,145,193.6
383,0.5,14:25,145,193.6
384,0.51,15:04,145,194.2
385,0.51,13:49,146,194.2
386,0.51,14:54,145,194.9
387,0.51,15:35,145,194.9
388,0.51,13:16,146,195.5
389,0.51,12:25,145,195.5
390,0.51,12:11,145,196.2
391,0.51,11:39,144,196.2
392,0.52,11:27,145,196.9
393,0.52,11:39,144,196.9
394,0.52,11:39,143,196.9
395,0.52,12:11,143,197.5
396,0.52,11:39,143,197.5
397,0.52,11:33,143,197.5
398,0.52,11:58,143,197.5
399,0.53,12:53,142,198.2
400,0.53,13:01,144,198.2
401,0.53,13:08,144,198.8
402,0.53,14:07,143,198.8
403,0.53,13:49,144,198.2
404,0.53,13:08,143,198.8
405,0.53,13:01,143,198.8
406,0.53,12:39,143,198.8
407,0.54,12:25,142,199.5
408,0.54,13:01,143,200.1
409,0.54,13:41,142,200.1
410,0.54,13:49,140,200.1
411,0.54,14:44,139,200.1
412,0.54,14:16,140,200.1
413,0.54,13:58,141,200.1
414,0.54,13:58,142,200.1
415,0.55,13:49,141,200.8
416,0.55,13:24,142,200.8
417,0.55,14:25,142,201.4
418,0.55,14:07,142,201.4
419,0.55,13:58,143,202.1
420,0.55,14:44,143,202.8
421,0.55,15:14,143,203.4
422,0.55,14:25,143,204.1
423,0.55,14:34,143,204.1
424,0.56,14:34,143,204.1
425,0.56,13:58,143,204.1
426,0.56,13:24,144,204.1
427,0.56,13:24,144,204.1
428,0.56,12:46,145,204.1
429,0.56,12:11,144,204.1
430,0.56,12:25,144,204.1
431,0.56,12:11,145,204.1
432,0.57,12:04,146,204.7
433,0.57,12:39,146,204.7
434,0.57,12:39,146,204.7
435,0.57,11:58,146,204.7
436,0.57,11:58,147,204.7
437,0.57,12:04,147,204.7
438,0.57,12:04,147,204.7
439,0.58,13:08,147,204.7
440,0.58,14:44,147,205.4
441,0.58,16:58,147,205.4
442,0.58,18:07,147,205.4
443,0.58,19:26,147,205.4
444,0.58,18:22,147,206.0
445,0.58,16:33,147,206.0
446,0.58,14:07,148,206.0
447,0.58,13:16,147,205.4
448,0.59,12:53,147,205.4
449,0.59,13:24,147,205.4
450,0.59,13:24,148,205.4
451,0.59,14:34,147,205.4
452,0.59,15:24,148,205.4
453,0.59,14:54,149,205.4
454,0.59,13:41,148,205.4
455,0.59,13:58,148,205.4
456,0.59,13:58,148,204.7
457,0.6,12:39,148,204.1
458,0.6,12:25,148,204.1
459,0.6,12:11,148,204.1
460,0.6,11:16,148,204.1
461,0.6,10:33,148,204.1
462,0.6,10:43,148,204.1
463,0.61,10:33,147,204.1
464,0.61,10:38,146,204.1
465,0.61,11:39,146,204.1
466,0.61,11:52,146,203.4
467,0.61,12:11,147,203.4
468,0.61,12:53,146,203.4
469,0.61,13:24,146,203.4
470,0.61,12:46,146,203.4
471,0.62,12:39,145,202.8
472,0.62,12:32,144,202.8
473,0.62,12:18,144,202.8
474,0.62,13:08,144,202.8
475,0.62,14:44,144,202.8
476,0.62,15:46,144,202.8
477,0.62,15:46,144,202.8
478,0.62,15:46,144,202.8
479,0.63,14:07,143,202.1
480,0.63,13:32,143,202.1
481,0.63,12:53,143,202.1
482,0.63,13:08,143,202.1
483,0.63,12:25,142,202.1
484,0.63,12:18,143,201.4
485,0.63,11:16,143,201.4
486,0.64,10:48,143,200.8
487,0.64,11:10,143,200.8
488,0.64,11:33,144,200.8
489,0.64,11:52,145,200.1
490,0.64,12:04,145,200.1
491,0.64,12:18,145,200.1
492,0.64,11:33,145,200.1
493,0.64,11:45,145,200.1
494,0.65,11:52,146,200.1
495,0.65,11:58,145,200.1
496,0.65,12:32,146,200.1
497,0.65,13:16,146,200.1
498,0.65,14:16,145,200.1
499,0.65,15:14,145,200.1
500,0.65,16:21,144,200.1
501,0.65,15:57,144,200.1
502,0.66,15:57,144,199.5
503,0.66,13:58,144,199.5
504,0.66,13:08,145,199.5
505,0.66,12:25,145,199.5
506,0.66,13:08,145,199.5
507,0.66,12:11,144,198.8
508,0.66,12:25,145,198.8
509,0.67,11:39,144,198.8
510,0.67,11:10,144,198.8
511,0.67,10:43,143,198.2
512,0.67,11:05,143,198.2
513,0.67,11:10,143,198.2
514,0.67,11:16,144,198.2
515,0.67,12:04,144,198.2
516,0.67,12:11,144,198.2
517,0.68,12:53,143,198.2
518,0.68,13:08,143,198.2
519,0.68,13:41,142,198.2
520,0.68,13:01,143,198.2
521,0.68,12:53,142,198.2
522,0.68,11:39,143,198.2
523,0.68,11:52,143,198.2
524,0.69,11:58,143,198.2
525,0.69,12:39,143,198.2
526,0.69,13:41,143,197.5
527,0.69,15:04,144,197.5
528,0.69,15:14,144,197.5
529,0.69,13:58,144,197.5
530,0.69,13:24,144,198.2
531,0.69,12:53,145,198.2
532,0.7,12:11,145,198.2
533,0.7,12:11,145,198.2
534,0.7,14:25,145,198.2
535,0.7,14:25,142,197.5
536,0.7,14:16,142,197.5
537,0.7,14:25,143,196.9
538,0.7,14:34,143,196.9
539,0.7,13:24,144,196.2
540,0.71,13:01,143,196.2
541,0.71,12:18,144,196.2
542,0.71,13:01,143,196.2
543,0.71,12:39,144,195.5
544,0.71,12:04,143,195.5
545,0.71,11:39,144,195.5
546,0.71,11:45,143,195.5
547,0.72,11:05,143,195.5
548,0.72,11:10,143,195.5
549,0.72,11:39,143,194.9
550,0.72,12:53,143,194.9
551,0.72,13:01,142,194.9
552,0.72,13:24,142,194.9
553,0.72,12:53,142,194.9
554,0.72,12:32,142,194.9
555,0.73,12:53,143,194.9
556,0.73,13:41,143,194.2
557,0.73,14:25,143,194.2
558,0.73,15:04,143,194.2
559,0.73,15:46,143,194.2
560,0.73,15:46,143,194.2
561,0.73,15:14,143,194.2
562,0.73,14:34,142,194.2
563,0.73,15:14,142,194.2
564,0.73,15:14,142,194.2
565,0.74,14:34,143,194.2
566,0.74,15:04,142,194.2
567,0.74,15:14,142,194.2
568,0.74,15:04,142,194.2
569,0.74,15:46,143,194.2
570,0.74,16:21,143,193.6
571,0.74,16:09,143,193.6
572,0.74,16:58,143,193.6
573,0.74,16:09,143,193.6
574,0.75,15:46,143,193.6
575,0.75,14:54,143,193.6
576,0.75,14:54,143,192.9
577,0.75,14:07,143,192.9
578,0.75,13:49,142,192.9
579,0.75,13:01,142,192.9
580,0.75,13:01,142,192.3
581,0.75,13:08,143,192.3
582,0.76,11:45,143,192.3
583,0.76,11:05,144,192.3
584,0.76,11:05,143,191.6
585,0.76,11:27,142,191.6
586,0.76,10:59,141,192.3
587,0.76,12:25,140,192.3
588,0.76,13:24,140,192.3
589,0.77,13:49,139,192.3
590,0.77,13:49,139,192.3
591,0.77,14:16,139,191.6
592,0.77,13:49,139,191.6
593,0.77,14:25,139,191.6
594,0.77,14:34,139,191.6
595,0.77,15:04,140,191.6
596,0.77,15:46,139,191.6
597,0.77,16:33,139,191.6
598,0.78,16:33,140,191.6
599,0.78,16:58,140,191.6
600,0.78,16:58,140,191.6
601,0.78,16:21,139,191.6
602,0.78,15:35,138,191.6
603,0.78,14:25,138,190.9
604,0.78,13:32,139,190.9
605,0.78,13:32,139,190.9
606,0.78,13:49,139,190.9
607,0.79,14:16,138,190.9
608,0.79,15:24,138,190.9
609,0.79,16:09,137,190.9
610,0.79,14:34,137,190.9
611,0.79,13:41,137,190.9
612,0.79,12:53,137,190.9
613,0.79,12:04,137,190.9
614,0.79,11:58,138,190.9
615,0.8,13:01,138,191.6
616,0.8,14:16,139,190.9
617,0.8,15:35,139,190.9
618,0.8,16:58,139,190.9
619,0.8,17:11,140,190.9
620,0.8,15:57,139,190.9
621,0.8,14:34,138,190.9
622,0.8,13:16,138,190.9
623,0.8,13:01,138,190.9
624,0.81,13:41,138,190.9
625,0.81,13:24,138,190.9
626,0.81,14:07,138,190.9
627,0.81,15:24,139,190.9
628,0.81,15:35,138,190.9
629,0.81,15:14,139,190.9
630,0.81,14:54,138,190.9
631,0.81,14:07,137,190.9
632,0.81,13:49,137,190.9
633,0.82,13:08,137,190.9
634,0.82,12:25,137,190.9
635,0.82,12:39,136,190.9
636,0.82,12:53,136,190.9
637,0.82,12:46,137,190.3
638,0.82,13:16,137,190.3
639,0.82,12:53,138,190.3
640,0.83,12:46,138,190.3
641,0.83,11:58,139,190.3
642,0.83,12:18,140,190.3
643,0.83,12:39,140,190.3
644,0.83,13:49,140,190.3
645,0.83,15:14,140,190.3
646,0.83,16:45,139,190.3
647,0.83,16:33,139,190.3
648,0.83,16:21,140,190.3
649,0.84,15:04,141,190.3
650,0.84,13:41,140,190.3
651,0.84,13:24,140,190.3
652,0.84,13:08,140,190.3
653,0.84,12:53,139,190.3
654,0.84,13:01,139,190.3
655,0.84,13:24,139,190.3
656,0.84,13:24,139,190.3
657,0.85,13:41,139,190.3
658,0.85,13:49,140,190.3
659,0.85,13:49,140,190.3
660,0.85,13:41,140,190.3
661,0.85,13:08,140,190.3
662,0.85,12:39,139,190.3
663,0.85,12:53,139,189.6
664,0.85,14:07,140,189.6
665,0.85,14:44,140,189.6
666,0.86,14:34,140,189.6
667,0.86,14:25,140,189.6
668,0.86,13:58,140,189.0
669,0.86,12:39,140,189.0
670,0.86,13:08,141,189.0
671,0.86,14:54,141,189.0
672,0.86,15:35,141,189.0
673,0.86,15:14,141,189.0
674,0.87,15:35,141,189.0
675,0.87,16:09,141,189.0
676,0.87,13:41,141,189.6
677,0.87,13:32,141,189.6
678,0.87,13:32,140,189.6
681,0.87,32:42,139,189.6
682,0.87,41:54,141,189.0
683,0.87,47:53,141,189.0
684,0.87,32:11,141,189.0
685,0.88,25:22,140,188.3
686,0.88,13:16,139,188.3
687,0.88,12:18,138,188.3
688,0.88,11:16,139,188.3
689,0.88,11:27,139,188.3
690,0.88,12:46,138,188.3
691,0.88,13:08,138,187.7
692,0.88,12:39,139,187.7
693,0.89,13:58,139,187.0
694,0.89,14:25,138,187.0
695,0.89,13:32,139,187.0
696,0.89,15:14,140,187.0
697,0.89,16:33,141,187.0
698,0.89,15:24,141,186.4
699,0.89,13:49,142,186.4
700,0.89,13:24,143,186.4
701,0.9,11:45,143,185.7
702,0.9,11:10,144,185.7
703,0.9,11:27,143,185.7
704,0.9,12:39,143,185.0
705,0.9,12:18,143,185.0
706,0.9,13:41,142,184.4
707,0.9,14:16,142,183.7
708,0.9,13:41,141,183.7
709,0.91,12:53,140,183.1
710,0.91,13:58,139,183.1
711,0.91,13:32,138,183.1
712,0.91,13:16,138,183.1
713,0.91,13:24,138,182.4
714,0.91,13:58,138,182.4
715,0.91,13:24,138,181.8
716,0.91,13:32,137,181.8
717,0.92,13:49,137,181.1
718,0.92,14:34,137,181.1
719,0.92,15:14,137,181.1
720,0.92,16:33,138,181.1
721,0.92,16:09,136,180.4
722,0.92,15:24,136,180.4
723,0.92,16:58,135,180.4
724,0.92,15:57,134,180.4
725,0.92,14:54,133,179.8
726,0.92,15:35,128,179.8
727,0.93,16:58,124,179.1
728,0.93,15:57,122,179.1
729,0.93,17:38,117,178.5
730,0.93,17:11,120,178.5
731,0.93,16:58,120,177.8
732,0.93,16:21,120,177.8
733,0.93,14:44,120,177.8
734,0.93,12:53,120,177.8
735,0.93,13:08,120,177.2
736,0.94,11:45,118,177.2
737,0.94,10:59,115,176.5
738,0.94,10:54,111,176.5
739,0.94,10:54,115,176.5
740,0.94,10:33,121,176.5
741,0.94,11:33,126,175.9
742,0.95,11:33,129,176.5
743,0.95,11:45,132,175.9
744,0.95,12:04,132,175.9
745,0.95,12:32,137,175.9
746,0.95,12:46,139,175.9
747,0.95,13:58,140,175.9
748,0.95,14:16,142,175.2
749,0.95,14:16,142,175.2
750,0.96,14:25,143,175.2
751,0.96,13:08,143,175.2
752,0.96,12:39,143,175.2
753,0.96,12:18,143,175.2
754,0.96,12:18,143,174.5
755,0.96,11:21,143,174.5
756,0.96,12:32,144,173.9
757,0.96,12:53,143,173.9
758,0.97,13:24,144,173.9
759,0.97,13:32,144,173.2
760,0.97,13:41,143,173.2
761,0.97,11:58,142,173.2
762,0.97,11:16,142,172.6
763,0.97,10:59,141,171.9
764,0.98,10:14,140,171.9
765,0.98,10:33,140,171.3
766,0.98,10:38,140,171.3
767,0.98,9:51,138,171.3
768,0.98,9:34,137,170.6
769,0.98,10:09,137,170.6
770,0.99,9:38,137,169.9
771,0.99,9:51,138,169.9
772,0.99,11:10,139,169.9
773,0.99,11:45,139,169.9
774,0.99,11:39,139,169.9
775,0.99,12:39,140,169.9
776,0.99,12:32,141,169.9
777,1.0,11:10,143,169.9
778,1.0,10:48,143,169.9
779,1.0,10:43,144,169.9
780,1.0,10:33,144,170.6
781,1.0,11:33,145,170.6
782,1.0,13:32,144,170.6
783,1.0,14:34,144,170.6
784,1.0,15:14,144,170.6
785,1.01,15:24,145,170.6
786,1.01,15:04,145,170.6
787,1.01,13:41,145,170.6
788,1.01,12:39,145,170.6
789,1.01,11:21,144,170.6
790,1.01,10:38,144,170.6
791,1.01,10:33,143,170.6
792,1.02,10:48,143,170.6
793,1.02,11:21,143,170.6
794,1.02,12:25,143,170.6
795,1.02,13:08,143,170.6
796,1.02,12:25,143,170.6
797,1.02,12:53,143,170.6
798,1.02,13:01,143,170.6
799,1.02,13:16,143,170.6
800,1.02,14:34,142,170.6
801,1.03,15:35,143,170.6
802,1.03,15:46,142,170.6
803,1.03,17:38,142,170.6
804,1.03,19:09,142,169.9
805,1.03,18:07,142,169.9
806,1.03,17:11,142,169.3
807,1.03,16:58,142,169.3
808,1.03,15:57,142,169.3
809,1.03,14:25,142,169.3
810,1.04,13:24,142,168.6
811,1.04,13:01,142,168.6
812,1.04,12:04,142,168.6
813,1.04,11:39,144,168.6
814,1.04,11:39,143,168.6
815,1.04,11:39,143,168.6
816,1.04,12:11,143,168.6
817,1.05,12:18,142,168.6
818,1.05,12:11,141,168.6
819,1.05,12:11,141,168.6
820,1.05,12:25,141,168.6
821,1.05,12:11,141,168.0
822,1.05,12:11,141,168.0
823,1.05,11:39,141,168.0
824,1.06,11:52,141,168.0
825,1.06,11:52,142,168.0
826,1.06,11:16,143,168.0
827,1.06,11:58,143,168.0
828,1.06,12:18,144,168.0
829,1.06,11:58,145,168.0
830,1.06,12:39,145,168.0
831,1.06,13:49,145,168.0
832,1.07,13:32,145,167.3
833,1.07,14:25,146,167.3
834,1.07,14:25,146,167.3
835,1.07,12:39,146,167.3
836,1.07,11:52,146,167.3
837,1.07,11:58,146,167.3
838,1.07,11:16,147,167.3
839,1.08,11:21,145,167.3
840,1.08,11:39,145,167.3
841,1.08,12:11,146,166.7
842,1.08,11:45,146,166.7
843,1.08,12:18,146,166.7
844,1.08,12:25,147,166.7
845,1.08,13:24,147,166.7
846,1.08,13:32,147,166.7
847,1.09,13:08,146,166.7
848,1.09,13:08,147,166.7
849,1.09,13:08,146,166.7
850,1.09,12:32,147,166.7
851,1.09,12:25,147,166.7
852,1.09,12:53,147,166.7
853,1.09,12:32,147,166.7
854,1.09,12:25,147,166.7
855,1.1,12:04,147,166.7
856,1.1,11:45,147,166.7
857,1.1,11:52,147,166.7
858,1.1,12:11,147,166.7
859,1.1,11:52,147,166.7
860,1.1,12:18,147,166.7
861,1.11,11:21,148,166.7
862,1.11,11:05,148,166.7
863,1.11,10:23,147,166.0
864,1.11,10:28,148,166.0
865,1.11,10:33,148,166.0
866,1.11,11:21,147,165.4
867,1.11,11:21,147,165.4
877,1.11,128:20,142,164.0
878,1.11,294:45,142,163.4
879,1.12,139:42,142,163.4
880,1.12,99:42,142,162.7
