elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
98,0.09,15:46,122,90.6
99,0.09,15:57,122,90.6
100,0.1,16:33,122,90.6
101,0.1,16:33,122,90.6
102,0.1,17:11,122,90.6
103,0.1,16:45,121,90.6
104,0.1,16:45,122,90.6
105,0.1,16:21,122,90.6
106,0.1,15:35,122,90.6
107,0.1,15:14,123,90.6
108,0.1,15:57,124,90.6
109,0.11,15:35,123,90.6
110,0.11,15:24,123,90.6
111,0.11,16:45,123,91.2
112,0.11,16:45,122,91.2
113,0.11,16:09,122,91.2
114,0.11,17:11,121,91.9
115,0.11,18:07,120,91.9
116,0.11,18:07,120,91.9
117,0.11,19:43,121,91.9
118,0.11,20:19,122,91.9
119,0.11,19:09,122,91.9
120,0.12,19:09,122,91.9
121,0.12,20:01,122,91.9
122,0.12,17:38,123,92.5
123,0.12,16:45,123,92.5
124,0.12,17:38,122,92.5
125,0.12,16:58,123,92.5
126,0.12,16:21,121,93.2
127,0.12,18:37,121,93.2
128,0.12,19:26,121,93.2
129,0.12,19:26,122,93.2
130,0.12,20:19,123,93.2
131,0.12,20:01,123,93.2
132,0.13,18:37,122,93.8
133,0.13,19:09,122,93.8
134,0.13,17:52,121,93.8
135,0.13,16:45,120,93.8
136,0.13,16:33,121,93.8
137,0.13,16:58,121,93.8
138,0.13,16:33,122,93.8
139,0.13,17:11,122,94.5
140,0.13,17:38,122,94.5
141,0.13,18:37,121,94.5
142,0.14,18:07,120,94.5
143,0.14,18:22,120,94.5
144,0.14,18:53,121,94.5
145,0.14,19:26,121,94.5
146,0.14,19:43,122,94.5
147,0.14,20:37,121,94.5
148,0.14,20:57,120,94.5
149,0.14,21:17,120,95.1
150,0.14,20:01,120,95.1
151,0.14,18:37,120,95.1
152,0.14,17:38,120,95.1
153,0.14,18:22,120,95.1
154,0.15,17:25,121,95.1
155,0.15,17:25,121,95.1
156,0.15,17:25,122,95.1
157,0.15,18:53,122,95.1
158,0.15,17:52,121,95.1
159,0.15,17:52,121,95.1
160,0.15,18:37,121,95.1
161,0.15,18:53,120,95.8
162,0.15,17:25,120,95.8
163,0.15,16:33,120,95.8
164,0.16,16:09,121,95.8
165,0.16,15:57,121,95.8
166,0.16,15:35,121,95.8
167,0.16,15:57,121,95.8
168,0.16,16:21,120,95.8
169,0.16,16:58,119,95.8
170,0.16,16:21,119,95.8
171,0.16,17:11,119,95.8
172,0.16,16:45,119,95.8
173,0.16,16:58,120,95.8
174,0.17,17:11,121,95.8
175,0.17,18:53,122,95.8
176,0.17,17:38,121,95.8
177,0.17,16:45,122,95.8
178,0.17,17:11,122,95.8
179,0.17,17:38,120,95.8
180,0.17,16:58,117,95.8
181,0.17,17:52,117,95.8
182,0.17,18:37,118,95.8
183,0.17,17:38,118,95.8
184,0.18,16:45,118,95.8
185,0.18,16:58,118,95.8
186,0.18,16:45,117,95.8
187,0.18,17:38,118,95.8
188,0.18,18:37,119,95.8
189,0.18,18:53,119,95.8
190,0.18,18:22,119,95.8
191,0.18,18:37,118,95.8
192,0.18,19:26,118,96.5
193,0.18,18:37,116,96.5
194,0.18,18:53,116,96.5
195,0.18,19:09,116,96.5
196,0.19,18:37,115,96.5
197,0.19,18:22,114,96.5
198,0.19,19:09,111,96.5
199,0.19,20:37,112,97.1
200,0.19,20:37,112,97.1
201,0.19,20:37,113,97.1
202,0.19,19:09,113,97.1
203,0.19,18:37,112,97.1
204,0.19,17:38,112,97.1
205,0.19,17:52,112,96.5
206,0.19,18:22,112,97.1
207,0.2,18:37,113,97.1
208,0.2,19:43,114,97.1
209,0.2,18:37,116,97.1
210,0.2,18:22,114,97.1
211,0.2,18:37,114,97.1
212,0.2,19:09,114,97.1
213,0.2,18:07,114,97.1
214,0.2,19:09,114,97.8
215,0.2,18:07,114,97.8
216,0.2,16:33,115,97.8
217,0.2,16:45,120,97.8
218,0.21,15:57,121,97.1
219,0.21,15:46,121,97.1
220,0.21,16:21,122,97.1
221,0.21,17:52,122,97.1
222,0.21,17:11,122,97.1
223,0.21,18:37,122,97.1
224,0.21,18:37,122,97.1
225,0.21,18:37,122,97.1
226,0.21,18:07,122,97.1
227,0.21,19:26,123,97.1
228,0.21,19:43,120,97.1
229,0.22,18:22,119,97.1
230,0.22,19:09,119,97.1
231,0.22,19:09,119,97.1
232,0.22,17:38,119,97.8
233,0.22,17:52,120,97.8
234,0.22,19:09,120,97.8
235,0.22,18:07,121,97.8
236,0.22,17:52,121,97.8
237,0.22,17:52,121,97.8
238,0.22,16:09,121,97.8
239,0.23,16:21,121,97.8
240,0.23,16:58,119,97.8
241,0.23,16:33,119,97.8
242,0.23,16:09,119,97.8
243,0.23,16:45,118,97.8
244,0.23,16:33,118,97.8
245,0.23,16:58,116,97.8
246,0.23,17:25,116,97.8
247,0.23,17:25,116,97.8
248,0.23,16:58,116,97.8
249,0.24,16:09,116,97.8
250,0.24,15:46,116,97.8
251,0.24,16:21,117,97.8
252,0.24,17:11,116,97.8
253,0.24,17:38,117,97.8
254,0.24,18:07,118,97.8
255,0.24,17:52,120,97.8
256,0.24,17:25,120,97.8
257,0.24,16:58,120,97.8
258,0.24,17:25,120,97.8
259,0.24,17:38,120,97.8
260,0.25,18:37,120,97.8
261,0.25,19:09,120,98.4
262,0.25,18:37,120,98.4
263,0.25,19:43,119,98.4
264,0.25,20:19,118,98.4
265,0.25,18:07,117,98.4
266,0.25,17:25,116,98.4
267,0.25,18:22,117,98.4
268,0.25,18:07,117,98.4
269,0.25,17:25,118,98.4
270,0.25,18:07,119,99.1
271,0.26,16:58,119,99.1
272,0.26,15:46,119,99.1
273,0.26,15:14,118,99.1
274,0.26,15:24,118,99.1
275,0.26,15:57,119,99.1
276,0.26,17:38,120,99.1
277,0.26,20:01,121,99.1
278,0.26,21:37,121,99.1
279,0.26,23:56,122,99.7
280,0.26,23:07,122,99.7
281,0.26,21:59,122,99.7
282,0.27,20:57,123,99.7
283,0.27,19:09,123,99.7
284,0.27,17:25,123,99.7
285,0.27,17:11,123,99.7
286,0.27,16:58,123,99.7
287,0.27,15:57,123,99.7
288,0.27,15:46,122,99.7
289,0.27,15:57,121,99.7
290,0.27,16:21,121,99.7
291,0.27,17:25,120,99.7
292,0.28,18:22,120,99.1
293,0.28,17:25,121,99.1
294,0.28,16:45,121,99.1
295,0.28,16:33,120,99.1
296,0.28,15:24,121,99.7
297,0.28,14:44,121,99.7
298,0.28,15:14,120,99.7
299,0.28,14:54,121,99.7
300,0.28,15:04,122,99.7
301,0.28,16:21,122,99.7
302,0.29,17:52,122,99.7
303,0.29,18:37,123,99.7
304,0.29,20:01,123,99.7
305,0.29,16:58,123,100.4
306,0.29,15:24,123,100.4
307,0.29,14:16,122,101.0
308,0.29,13:24,123,101.0
309,0.29,13:24,124,101.0
310,0.29,14:34,124,101.0
311,0.3,14:25,125,101.0
312,0.3,14:16,125,101.0
313,0.3,14:54,125,101.0
314,0.3,14:16,125,101.0
315,0.3,14:34,124,101.0
316,0.3,15:04,123,101.0
317,0.3,15:46,124,101.0
318,0.3,15:35,125,101.0
319,0.3,15:14,126,101.0
320,0.31,15:14,126,101.0
321,0.31,15:35,125,101.0
322,0.31,15:24,126,101.0
323,0.31,15:14,126,101.0
324,0.31,14:54,126,101.0
325,0.31,14:34,126,101.0
326,0.31,13:58,127,101.0
327,0.31,13:32,127,101.7
328,0.31,13:49,127,101.7
329,0.32,14:16,128,101.7
330,0.32,13:58,129,102.4
331,0.32,14:16,129,102.4
332,0.32,13:24,130,102.4
333,0.32,12:32,129,101.7
334,0.32,12:18,129,101.7
335,0.32,11:58,129,101.7
336,0.33,11:27,129,101.7
337,0.33,12:11,130,102.4
338,0.33,12:46,130,102.4
339,0.33,13:01,129,103.0
340,0.33,13:16,131,103.0
341,0.33,13:32,132,103.0
342,0.33,13:24,132,103.0
343,0.33,13:08,134,103.0
344,0.34,12:53,135,103.0
345,0.34,12:46,135,103.0
346,0.34,12:39,135,103.0
347,0.34,12:18,136,103.0
348,0.34,12:18,136,103.0
349,0.34,12:04,137,103.0
350,0.34,12:04,137,103.0
351,0.35,11:58,138,103.0
352,0.35,12:11,138,103.0
353,0.35,12:32,138,103.0
354,0.35,13:08,138,103.0
355,0.35,13:16,137,103.0
356,0.35,12:39,137,103.0
357,0.35,11:52,138,103.7
358,0.35,12:04,139,103.7
359,0.36,11:45,139,103.7
360,0.36,11:21,139,103.7
361,0.36,12:11,139,103.7
362,0.36,13:08,141,103.7
363,0.36,12:32,140,103.7
364,0.36,12:39,140,103.7
365,0.36,12:25,141,103.7
366,0.37,11:52,141,103.7
367,0.37,11:52,142,103.7
368,0.37,11:58,142,103.7
369,0.37,12:18,143,103.7
370,0.37,14:07,143,103.7
371,0.37,14:44,143,103.7
372,0.37,14:54,144,103.7
373,0.37,15:14,144,103.7
374,0.38,14:44,144,103.7
375,0.38,13:41,145,103.7
376,0.38,13:49,145,103.7
377,0.38,14:07,144,103.0
378,0.38,13:32,143,103.0
379,0.38,12:53,143,103.0
380,0.38,12:32,144,102.4
381,0.38,11:45,144,102.4
382,0.39,10:54,144,102.4
383,0.39,10:05,144,102.4
384,0.39,10:38,144,102.4
385,0.39,10:48,144,102.4
386,0.39,10:54,143,103.0
387,0.39,11:10,143,103.0
388,0.4,11:58,143,103.0
389,0.4,11:39,143,103.0
390,0.4,11:45,143,103.7
391,0.4,12:46,144,103.7
392,0.4,13:16,144,103.7
393,0.4,13:58,145,103.7
394,0.4,14:54,145,103.7
395,0.4,15:14,145,103.0
396,0.4,14:25,146,103.0
397,0.41,14:16,146,103.0
398,0.41,13:24,148,103.0
399,0.41,12:53,147,103.0
400,0.41,12:18,148,103.0
401,0.41,11:58,148,103.0
402,0.41,11:39,148,103.0
403,0.41,12:25,148,103.0
404,0.42,12:04,147,103.0
405,0.42,11:58,147,103.0
406,0.42,12:04,148,103.0
407,0.42,11:52,149,103.7
408,0.42,11:27,148,103.7
409,0.42,12:04,148,103.7
410,0.42,12:25,148,103.7
411,0.42,13:16,148,103.0
412,0.43,14:16,149,103.0
413,0.43,14:54,150,103.0
414,0.43,14:44,149,103.0
415,0.43,14:54,150,103.7
416,0.43,14:34,150,103.7
417,0.43,15:14,149,103.7
418,0.43,15:24,150,103.7
419,0.43,14:44,149,104.3
420,0.44,14:16,150,104.3
421,0.44,13:32,149,104.3
422,0.44,13:24,150,104.3
423,0.44,13:32,149,104.3
424,0.44,14:16,149,104.3
425,0.44,14:44,150,104.3
426,0.44,14:16,149,104.3
427,0.44,13:32,149,104.3
428,0.44,13:16,149,104.3
429,0.45,12:32,150,104.3
430,0.45,12:04,150,104.3
431,0.45,12:46,150,104.3
432,0.45,12:25,150,104.3
433,0.45,12:11,151,105.0
434,0.45,12:46,151,105.0
435,0.45,12:53,150,105.0
436,0.46,12:53,151,105.0
437,0.46,13:08,151,105.0
438,0.46,12:53,151,105.0
439,0.46,12:18,150,105.0
440,0.46,12:32,149,105.0
441,0.46,11:58,148,105.0
442,0.46,12:11,148,105.6
443,0.46,12:32,148,105.6
444,0.47,13:16,148,105.6
445,0.47,13:49,148,105.6
446,0.47,15:14,147,105.6
447,0.47,15:04,148,105.6
448,0.47,14:34,147,106.3
449,0.47,14:34,147,106.3
450,0.47,14:07,146,106.3
451,0.47,13:49,147,106.3
452,0.47,14:34,146,107.0
453,0.48,14:54,145,106.3
454,0.48,14:34,144,106.3
455,0.48,15:14,144,106.3
456,0.48,14:34,143,106.3
457,0.48,13:32,141,106.3
458,0.48,13:58,140,106.3
459,0.48,13:49,137,106.3
460,0.48,13:08,132,106.3
461,0.49,14:07,130,106.3
462,0.49,15:14,131,107.0
463,0.49,15:04,131,107.0
464,0.49,15:04,131,107.0
465,0.49,14:54,131,107.0
466,0.49,13:41,131,107.0
467,0.49,12:53,132,107.0
468,0.49,12:39,132,107.0
469,0.5,12:39,132,107.0
470,0.5,12:53,132,107.0
471,0.5,13:08,132,107.6
472,0.5,12:53,132,107.6
473,0.5,12:39,132,107.6
474,0.5,12:39,132,107.6
475,0.5,12:25,133,108.3
476,0.5,12:11,132,108.3
477,0.51,13:01,132,108.3
478,0.51,13:08,133,108.3
479,0.51,13:24,133,108.3
480,0.51,13:41,133,108.3
481,0.51,13:41,133,107.6
482,0.51,12:46,132,107.6
483,0.51,13:41,133,107.6
484,0.51,13:08,134,107.6
485,0.52,12:39,134,107.6
486,0.52,13:24,135,107.6
487,0.52,13:32,135,107.6
488,0.52,12:25,136,107.6
489,0.52,12:11,136,107.6
490,0.52,12:25,137,107.6
491,0.52,11:52,138,107.6
492,0.53,11:58,140,107.6
493,0.53,12:04,141,107.6
494,0.53,12:32,141,108.3
495,0.53,12:32,141,107.6
496,0.53,12:53,144,107.6
497,0.53,13:16,144,107.6
498,0.53,13:41,145,107.0
499,0.53,13:24,144,107.0
500,0.54,13:08,144,106.3
501,0.54,12:53,143,106.3
502,0.54,12:39,143,106.3
503,0.54,12:46,144,106.3
504,0.54,12:46,144,106.3
505,0.54,13:01,143,106.3
506,0.54,12:53,143,105.6
507,0.54,12:46,143,105.6
508,0.55,12:53,144,105.6
509,0.55,12:53,143,105.6
510,0.55,12:18,144,105.6
511,0.55,12:32,144,105.6
512,0.55,12:32,144,105.0
513,0.55,11:52,145,105.0
514,0.55,11:39,147,105.0
515,0.56,12:18,147,104.3
516,0.56,11:45,147,104.3
517,0.56,11:52,147,104.3
518,0.56,12:32,147,104.3
519,0.56,12:53,147,105.0
520,0.56,13:01,147,105.0
521,0.56,13:16,147,105.0
522,0.56,13:08,146,105.0
523,0.57,13:16,145,105.0
524,0.57,13:16,145,105.0
525,0.57,13:16,146,105.0
526,0.57,14:16,145,105.6
527,0.57,14:07,144,105.6
528,0.57,13:32,146,105.6
529,0.57,14:07,146,105.6
530,0.57,14:16,146,105.6
531,0.58,13:32,146,105.0
532,0.58,13:58,146,105.0
533,0.58,13:58,145,105.6
534,0.58,13:41,143,105.6
535,0.58,14:07,143,106.3
536,0.58,14:07,144,106.3
537,0.58,13:32,143,106.3
538,0.58,13:32,143,106.3
539,0.59,13:01,143,106.3
540,0.59,12:32,143,106.3
541,0.59,12:53,143,107.0
542,0.59,12:46,143,107.0
543,0.59,12:32,144,107.6
544,0.59,12:53,144,107.0
545,0.59,12:32,144,107.0
546,0.59,12:46,145,107.0
547,0.6,13:41,146,107.0
548,0.6,13:49,146,106.3
549,0.6,13:58,147,106.3
550,0.6,14:07,148,106.3
551,0.6,13:32,147,106.3
552,0.6,13:16,148,105.6
553,0.6,13:41,148,105.6
554,0.6,13:16,149,105.0
555,0.61,13:32,148,105.0
556,0.61,13:41,149,105.0
557,0.61,13:08,148,105.0
558,0.61,12:39,148,105.0
559,0.61,12:53,148,104.3
560,0.61,13:01,148,104.3
561,0.61,12:25,149,104.3
562,0.61,12:32,148,103.7
563,0.62,12:46,149,103.7
564,0.62,12:53,149,103.0
565,0.62,12:53,149,103.0
566,0.62,13:32,150,102.4
567,0.62,13:49,150,102.4
568,0.62,13:41,150,101.7
569,0.62,13:32,149,101.7
570,0.62,12:53,149,101.7
571,0.63,12:25,148,101.0
572,0.63,12:32,148,101.0
573,0.63,12:25,148,101.0
574,0.63,12:32,147,100.4
575,0.63,13:16,147,100.4
576,0.63,13:16,148,100.4
577,0.63,13:01,148,99.7
578,0.63,13:32,147,99.7
579,0.64,12:39,147,99.7
580,0.64,12:04,147,99.1
581,0.64,12:39,147,99.1
582,0.64,12:46,147,98.4
583,0.64,12:25,147,98.4
584,0.64,13:08,147,97.8
585,0.64,13:08,146,97.8
586,0.65,12:46,146,97.8
587,0.65,12:46,147,97.8
588,0.65,12:53,147,97.8
589,0.65,12:39,146,97.8
590,0.65,13:32,146,97.1
591,0.65,13:32,146,97.1
592,0.65,13:58,147,97.1
593,0.65,14:16,148,97.1
594,0.66,14:44,147,97.1
595,0.66,14:16,148,96.5
596,0.66,14:54,148,96.5
597,0.66,13:49,148,96.5
598,0.66,14:16,148,95.8
599,0.66,14:16,148,95.8
600,0.66,14:07,148,95.8
601,0.66,13:24,148,95.8
602,0.66,14:44,148,95.1
603,0.67,14:07,148,95.1
604,0.67,13:49,147,95.1
605,0.67,13:49,147,94.5
606,0.67,14:25,147,94.5
607,0.67,13:49,147,94.5
608,0.67,13:32,146,94.5
609,0.67,14:25,146,93.8
610,0.67,14:07,146,93.8
611,0.68,13:41,145,93.8
612,0.68,13:32,145,93.8
613,0.68,13:24,146,93.8
614,0.68,13:32,144,93.8
615,0.68,14:54,144,93.8
616,0.68,15:04,144,93.8
617,0.68,13:41,145,93.8
618,0.68,14:07,147,93.8
619,0.69,12:53,147,93.8
620,0.69,11:45,146,93.8
621,0.69,11:58,146,93.8
622,0.69,12:11,146,93.8
623,0.69,11:58,145,93.8
624,0.69,13:01,145,93.8
625,0.69,12:53,145,93.8
626,0.69,12:46,146,93.2
627,0.7,13:41,147,93.2
628,0.7,14:07,146,92.5
629,0.7,12:11,146,92.5
630,0.7,12:25,146,92.5
631,0.7,12:11,147,91.9
632,0.7,11:58,147,91.2
633,0.7,11:21,147,91.2
634,0.71,12:25,147,91.2
635,0.71,12:25,147,90.6
636,0.71,11:52,147,90.6
637,0.71,12:32,147,90.6
638,0.71,13:08,147,90.6
639,0.71,12:46,147,90.6
640,0.71,13:16,146,90.6
641,0.71,14:44,145,89.9
642,0.72,13:58,145,89.9
643,0.72,13:58,145,89.9
644,0.72,14:44,145,89.2
645,0.72,14:25,145,89.2
646,0.72,13:24,145,89.2
647,0.72,13:32,144,89.2
648,0.72,13:01,143,89.2
649,0.72,12:46,143,89.2
650,0.73,12:53,143,88.6
651,0.73,13:16,143,88.6
652,0.73,13:16,142,88.6
653,0.73,14:07,142,88.6
654,0.73,14:25,143,88.6
655,0.73,15:14,143,88.6
656,0.73,15:35,143,87.9
657,0.73,16:09,141,87.9
658,0.73,15:57,141,87.9
659,0.74,15:24,141,87.3
660,0.74,14:34,141,87.3
661,0.74,15:04,142,86.6
662,0.74,15:24,143,86.6
663,0.74,14:34,144,86.0
664,0.74,13:41,143,86.0
665,0.74,13:24,143,86.0
666,0.74,12:04,142,86.0
667,0.75,11:52,142,85.3
668,0.75,12:32,141,85.3
669,0.75,12:53,141,85.3
670,0.75,13:16,140,85.3
671,0.75,14:25,140,85.3
672,0.75,14:34,140,84.6
673,0.75,13:49,140,84.6
674,0.75,14:34,138,84.0
675,0.75,14:44,138,84.0
676,0.76,13:58,138,84.0
677,0.76,13:49,138,84.0
678,0.76,14:16,138,83.3
679,0.76,13:58,137,83.3
680,0.76,13:32,137,83.3
681,0.76,13:58,137,82.7
682,0.76,13:24,138,82.7
683,0.76,13:01,138,82.0
684,0.77,13:08,139,82.0
685,0.77,12:53,140,82.0
686,0.77,13:01,138,81.4
687,0.77,13:32,138,81.4
688,0.77,13:49,139,81.4
689,0.77,13:58,138,81.4
690,0.77,14:54,138,80.7
691,0.77,15:14,138,80.7
692,0.78,14:16,138,80.7
693,0.78,14:44,138,80.7
694,0.78,14:25,137,80.1
695,0.78,13:49,137,80.1
696,0.78,13:24,136,79.4
697,0.78,13:58,136,79.4
698,0.78,12:46,136,79.4
699,0.78,12:39,136,78.7
700,0.79,12:32,137,78.7
701,0.79,11:58,137,78.7
702,0.79,12:04,137,78.1
703,0.79,12:25,136,78.1
704,0.79,12:25,138,78.1
705,0.79,12:32,138,78.1
706,0.79,13:08,138,78.1
707,0.79,12:53,139,78.1
708,0.8,13:24,138,77.4
709,0.8,13:32,138,77.4
710,0.8,13:24,139,77.4
711,0.8,13:24,139,77.4
712,0.8,13:24,139,77.4
713,0.8,13:16,139,77.4
714,0.8,13:16,139,77.4
715,0.8,13:49,139,77.4
716,0.81,13:41,139,76.8
717,0.81,13:32,139,76.8
718,0.81,13:24,139,76.8
719,0.81,13:24,139,76.1
720,0.81,13:01,140,76.1
721,0.81,12:53,140,76.1
722,0.81,13:08,142,76.1
723,0.81,13:16,142,76.1
724,0.82,13:24,142,75.5
725,0.82,13:49,144,75.5
726,0.82,14:16,144,75.5
727,0.82,14:16,144,75.5
728,0.82,14:07,144,75.5
729,0.82,13:49,144,74.8
730,0.82,13:41,144,74.8
731,0.82,13:41,146,74.8
732,0.83,13:58,145,74.8
733,0.83,14:07,145,74.8
734,0.83,14:44,146,74.8
735,0.83,13:58,147,74.8
736,0.83,14:07,147,74.8
737,0.83,13:58,148,74.8
738,0.83,13:08,148,74.8
739,0.83,13:08,148,74.8
740,0.83,14:07,148,74.8
741,0.84,13:08,147,75.5
742,0.84,13:01,148,75.5
743,0.84,14:16,148,76.1
744,0.84,13:58,148,76.1
745,0.84,13:58,148,76.1
746,0.84,14:34,148,76.8
747,0.84,13:58,148,76.8
748,0.84,13:16,148,76.1
749,0.85,13:24,149,76.8
750,0.85,12:46,149,76.8
751,0.85,13:08,150,76.8
752,0.85,14:16,150,77.4
753,0.85,14:34,150,78.1
754,0.85,14:34,150,78.1
755,0.85,15:04,151,78.1
756,0.85,14:44,152,78.1
757,0.85,14:34,151,78.7
758,0.86,14:34,151,78.7
759,0.86,14:25,150,78.7
760,0.86,14:16,150,79.4
761,0.86,14:16,150,80.1
762,0.86,13:24,149,80.7
763,0.86,12:25,149,80.7
764,0.86,12:11,149,81.4
765,0.87,11:45,150,81.4
766,0.87,11:33,150,81.4
767,0.87,11:16,151,81.4
768,0.87,11:52,152,82.0
769,0.87,11:52,153,82.0
770,0.87,11:58,152,82.7
771,0.87,12:25,152,82.7
772,0.87,13:16,153,82.7
773,0.88,13:16,153,83.3
774,0.88,13:58,155,83.3
775,0.88,14:44,154,83.3
776,0.88,14:25,154,83.3
777,0.88,14:25,154,83.3
778,0.88,14:54,154,83.3
779,0.88,14:25,155,83.3
780,0.88,13:58,155,83.3
781,0.89,13:58,155,84.0
782,0.89,13:32,155,84.0
783,0.89,13:16,154,84.0
784,0.89,13:01,154,84.0
785,0.89,13:16,155,84.0
786,0.89,13:32,156,83.3
787,0.89,14:07,157,83.3
788,0.89,14:44,157,83.3
789,0.89,14:54,157,83.3
790,0.9,14:07,158,83.3
791,0.9,13:58,157,83.3
792,0.9,13:08,158,83.3
793,0.9,12:39,158,83.3
794,0.9,12:25,158,83.3
795,0.9,13:24,159,83.3
796,0.9,13:01,159,83.3
797,0.91,13:08,158,84.0
798,0.91,13:08,157,84.0
799,0.91,13:08,157,84.0
800,0.91,12:04,157,84.0
801,0.91,12:32,158,83.3
802,0.91,12:18,158,83.3
803,0.91,12:11,158,83.3
804,0.91,12:32,158,82.7
805,0.92,12:39,157,82.7
806,0.92,12:18,157,82.7
807,0.92,12:46,158,82.7
808,0.92,12:18,157,82.7
809,0.92,11:52,157,82.7
810,0.92,12:18,157,82.7
811,0.92,12:46,157,82.7
812,0.93,12:25,157,82.7
813,0.93,13:24,157,82.7
814,0.93,13:41,157,82.0
815,0.93,13:24,157,82.0
816,0.93,12:39,156,82.0
817,0.93,13:08,156,81.4
818,0.93,13:01,156,81.4
819,0.93,13:08,157,81.4
820,0.94,12:18,156,81.4
821,0.94,13:01,157,81.4
822,0.94,12:53,157,81.4
823,0.94,12:39,157,81.4
824,0.94,12:39,157,80.7
825,0.94,14:16,157,80.7
826,0.94,14:07,156,80.1
827,0.94,13:41,156,80.1
828,0.95,13:49,156,80.1
829,0.95,13:32,156,80.1
830,0.95,12:39,156,80.1
831,0.95,11:58,156,79.4
832,0.95,12:11,155,79.4
833,0.95,12:18,155,79.4
834,0.95,12:04,155,79.4
835,0.95,12:46,154,78.7
836,0.96,14:07,154,78.7
837,0.96,13:49,154,78.7
838,0.96,13:41,154,78.1
839,0.96,13:58,154,78.1
840,0.96,13:41,154,78.1
841,0.96,12:39,154,77.4
842,0.96,13:16,155,77.4
843,0.96,13:16,155,77.4
844,0.97,13:41,155,77.4
845,0.97,13:08,156,77.4
846,0.97,13:16,156,77.4
847,0.97,13:08,156,76.8
848,0.97,13:01,156,76.8
849,0.97,12:39,155,76.8
850,0.97,12:39,155,76.8
851,0.98,12:39,155,76.8
852,0.98,12:11,155,76.8
853,0.98,11:52,154,76.8
854,0.98,12:04,154,76.8
855,0.98,12:11,153,76.8
856,0.98,12:46,154,76.8
857,0.98,13:08,153,76.1
858,0.98,14:16,153,76.1
859,0.99,14:25,153,76.1
860,0.99,15:24,153,76.1
861,0.99,14:54,153,76.1
862,0.99,14:54,153,76.1
863,0.99,14:34,153,76.1
864,0.99,14:54,153,76.1
865,0.99,14:07,153,76.8
866,0.99,13:16,154,76.8
867,0.99,13:24,154,76.8
868,1.0,13:32,153,76.8
869,1.0,13:16,153,76.8
870,1.0,13:32,153,76.8
871,1.0,15:04,153,76.8
872,1.0,14:07,153,77.4
