elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
114,0.14,14:34,132,127.3
115,0.14,15:04,131,127.3
116,0.14,14:54,131,127.3
117,0.14,15:46,131,127.3
118,0.14,15:24,131,127.3
119,0.14,11:45,130,126.6
120,0.15,10:38,130,126.6
121,0.15,10:14,130,126.6
122,0.15,9:34,130,126.6
123,0.15,9:30,130,126.6
124,0.15,11:10,130,126.6
125,0.15,12:04,129,127.3
126,0.15,12:46,129,127.3
127,0.16,12:53,130,127.3
128,0.16,12:32,130,128.0
129,0.16,13:01,130,128.0
130,0.16,12:46,130,128.0
131,0.16,12:39,130,128.0
132,0.16,12:32,131,128.6
133,0.16,12:32,131,128.0
134,0.17,12:04,132,128.6
135,0.17,12:18,133,128.6
136,0.17,12:32,134,128.6
137,0.17,12:53,134,128.6
138,0.17,13:49,135,128.6
139,0.17,14:16,135,128.6
140,0.17,15:14,135,128.6
141,0.17,14:25,135,128.6
142,0.17,15:04,135,128.6
143,0.18,15:24,135,128.6
144,0.18,15:24,134,128.6
145,0.18,18:22,134,128.0
146,0.18,19:43,134,128.0
147,0.18,19:43,134,128.0
148,0.18,16:45,135,128.0
149,0.18,16:45,135,128.0
150,0.18,13:32,134,128.0
151,0.18,13:41,134,128.0
152,0.18,13:41,134,128.6
153,0.19,14:54,134,128.6
154,0.19,15:35,134,129.3
155,0.19,15:57,134,129.9
156,0.19,15:24,133,130.6
157,0.19,14:34,131,130.6
158,0.19,15:24,131,130.6
159,0.19,13:32,131,130.6
160,0.19,12:18,133,130.6
161,0.2,12:04,134,130.6
162,0.2,12:25,134,130.6
163,0.2,11:58,134,129.9
164,0.2,12:53,135,129.3
165,0.2,14:07,135,128.6
166,0.2,14:25,135,128.6
167,0.2,13:58,135,128.0
168,0.2,13:58,135,128.0
169,0.21,14:07,136,128.6
170,0.21,14:07,136,129.3
171,0.21,14:25,137,130.6
172,0.21,14:07,137,131.2
173,0.21,14:16,137,132.5
174,0.21,15:14,138,132.5
175,0.21,14:54,138,132.5
176,0.21,15:46,138,131.9
177,0.21,16:33,138,131.9
178,0.22,15:46,137,132.5
179,0.22,14:16,137,133.2
180,0.22,13:58,137,133.2
181,0.22,12:39,137,132.5
182,0.22,12:18,137,131.9
183,0.22,13:08,137,131.9
184,0.22,13:41,137,131.9
185,0.22,14:44,137,131.9
186,0.22,15:14,138,132.5
187,0.23,15:57,137,132.5
188,0.23,15:04,138,133.2
189,0.23,15:04,138,133.2
190,0.23,15:14,138,133.2
191,0.23,14:44,139,133.2
192,0.23,13:41,138,132.5
193,0.23,12:46,137,133.2
194,0.24,12:25,138,133.2
195,0.24,11:39,138,133.9
196,0.24,11:45,138,133.2
197,0.24,12:11,138,133.2
198,0.24,12:32,138,132.5
199,0.24,12:39,137,131.9
200,0.24,12:46,137,131.9
201,0.24,13:01,137,132.5
202,0.25,13:24,137,132.5
203,0.25,13:41,138,133.2
204,0.25,13:24,139,133.2
205,0.25,13:16,140,133.2
206,0.25,13:24,140,132.5
207,0.25,13:24,140,132.5
208,0.25,13:16,140,131.9
209,0.25,13:16,140,131.9
210,0.26,13:08,140,131.9
211,0.26,13:16,139,131.2
212,0.26,13:08,139,131.2
213,0.26,13:41,139,130.6
214,0.26,13:58,139,129.9
215,0.26,14:16,139,129.3
216,0.26,14:34,139,129.3
217,0.26,15:04,140,129.3
218,0.26,16:21,139,129.3
219,0.27,16:33,138,129.9
220,0.27,16:45,138,130.6
221,0.27,16:09,138,130.6
222,0.27,15:14,138,131.2
223,0.27,13:41,137,131.2
224,0.27,13:16,137,131.2
225,0.27,13:32,138,131.2
226,0.27,13:24,138,131.9
227,0.27,13:41,137,131.9
228,0.28,13:41,136,131.9
229,0.28,14:25,133,131.9
230,0.28,13:58,132,131.9
231,0.28,13:58,132,131.9
232,0.28,14:25,132,131.9
233,0.28,14:07,131,132.5
234,0.28,13:41,130,131.9
235,0.28,13:24,131,131.9
236,0.29,12:53,131,131.9
237,0.29,12:32,132,131.9
238,0.29,13:01,132,131.9
239,0.29,12:53,133,131.9
240,0.29,13:41,132,131.2
241,0.29,13:49,132,130.6
242,0.29,13:49,132,129.9
243,0.29,14:07,132,129.9
244,0.3,14:34,132,129.3
245,0.3,14:16,133,129.3
246,0.3,14:25,133,129.3
247,0.3,13:58,133,129.3
248,0.3,13:58,133,129.3
249,0.3,13:41,135,129.3
250,0.3,13:58,135,129.3
251,0.3,14:34,135,129.3
252,0.3,15:04,135,129.3
253,0.31,14:54,134,129.3
254,0.31,14:54,136,129.3
255,0.31,14:44,136,129.3
256,0.31,14:54,137,129.3
257,0.31,14:16,137,129.3
258,0.31,13:58,138,129.3
259,0.31,14:44,139,129.3
260,0.31,14:25,139,129.9
261,0.32,14:07,139,129.9
262,0.32,14:44,138,129.9
263,0.32,14:16,138,129.9
264,0.32,13:24,140,129.9
265,0.32,13:49,140,129.9
266,0.32,14:07,139,130.6
267,0.32,13:49,139,130.6
268,0.32,14:44,138,130.6
269,0.32,14:25,137,130.6
270,0.33,13:41,136,131.2
271,0.33,13:24,135,131.2
272,0.33,13:08,136,131.2
273,0.33,12:39,135,131.2
274,0.33,12:46,135,131.2
275,0.33,12:46,134,131.2
276,0.33,12:39,134,131.2
277,0.33,13:24,133,131.2
278,0.34,13:32,132,131.2
279,0.34,13:32,132,131.2
280,0.34,13:58,132,131.2
281,0.34,13:58,133,131.2
282,0.34,13:49,133,131.2
283,0.34,13:58,134,131.2
284,0.34,14:07,134,131.2
285,0.34,14:16,135,131.2
286,0.35,14:07,136,131.2
287,0.35,13:08,137,131.2
288,0.35,13:08,137,130.6
289,0.35,12:32,137,129.9
290,0.35,11:39,137,129.3
291,0.35,12:11,137,129.3
292,0.35,13:24,138,128.6
293,0.35,13:01,138,128.0
294,0.36,13:41,139,128.0
295,0.36,14:25,139,127.3
296,0.36,13:32,140,127.3
297,0.36,13:08,140,126.6
298,0.36,13:16,140,126.6
299,0.36,13:41,140,126.0
300,0.36,13:49,141,125.3
301,0.36,14:34,141,124.7
302,0.37,13:41,142,124.7
303,0.37,13:32,142,124.7
304,0.37,13:08,142,124.7
305,0.37,12:25,141,125.3
306,0.37,12:25,141,126.6
307,0.37,12:46,141,128.0
308,0.37,12:39,141,129.3
309,0.38,12:39,141,129.9
310,0.38,13:24,141,130.6
311,0.38,12:46,141,130.6
312,0.38,13:01,142,130.6
313,0.38,13:08,141,129.9
314,0.38,13:08,141,130.6
315,0.38,13:08,142,131.2
316,0.38,13:24,141,131.9
317,0.38,13:41,142,132.5
318,0.39,14:34,142,132.5
319,0.39,15:24,142,131.9
320,0.39,15:24,143,131.2
321,0.39,15:14,143,130.6
322,0.39,14:25,144,131.2
323,0.39,13:58,144,131.2
324,0.39,12:46,144,131.2
325,0.39,12:46,145,129.9
326,0.4,13:08,144,129.3
327,0.4,13:24,143,128.0
328,0.4,13:41,143,126.6
329,0.4,14:44,143,127.3
330,0.4,14:25,141,128.6
331,0.4,14:25,141,129.3
332,0.4,15:04,139,129.9
333,0.4,14:16,138,129.9
334,0.4,14:07,137,130.6
335,0.41,14:16,136,130.6
336,0.41,13:24,135,131.2
337,0.41,12:46,133,131.2
338,0.41,12:46,131,131.2
339,0.41,11:10,131,131.9
340,0.41,13:24,135,131.2
341,0.41,14:07,136,131.2
342,0.42,13:32,137,131.2
343,0.42,14:16,139,131.9
344,0.42,16:21,140,132.5
345,0.42,13:16,141,132.5
346,0.42,13:32,142,133.2
347,0.42,14:07,142,133.2
348,0.42,13:49,142,133.2
349,0.42,14:44,143,132.5
350,0.42,15:04,144,132.5
351,0.43,14:34,144,131.9
352,0.43,14:44,144,131.9
353,0.43,14:34,144,132.5
354,0.43,13:24,145,132.5
355,0.43,13:24,145,133.2
356,0.43,13:24,145,133.9
357,0.43,13:49,145,133.9
358,0.43,14:07,144,133.9
359,0.44,14:16,143,133.9
360,0.44,13:58,143,133.9
361,0.44,13:49,143,133.9
362,0.44,12:11,142,133.9
363,0.44,11:21,142,133.9
364,0.44,10:33,141,134.5
365,0.44,10:14,141,135.2
366,0.45,10:18,141,136.5
367,0.45,11:05,142,136.5
368,0.45,12:04,141,137.1
369,0.45,13:41,141,136.5
370,0.45,14:16,141,135.8
371,0.45,14:25,140,135.2
372,0.45,15:24,140,135.2
373,0.45,14:54,140,135.8
374,0.46,13:58,140,135.8
375,0.46,13:49,140,134.5
376,0.46,13:32,141,133.9
377,0.46,13:08,142,133.2
378,0.46,13:01,142,133.2
379,0.46,13:01,143,133.9
380,0.46,12:39,143,134.5
381,0.46,12:53,142,135.2
382,0.47,13:08,142,135.2
383,0.47,13:32,142,135.2
384,0.47,14:16,143,135.2
385,0.47,14:34,143,135.2
386,0.47,14:25,144,135.2
387,0.47,13:24,145,135.8
388,0.47,12:18,145,135.8
389,0.47,12:39,146,135.8
390,0.48,12:46,145,135.8
391,0.48,12:39,144,135.8
392,0.48,12:53,145,135.8
393,0.48,13:49,144,135.8
394,0.48,14:07,144,135.8
395,0.48,14:54,144,135.8
396,0.48,14:07,145,136.5
397,0.48,13:08,145,136.5
398,0.49,13:01,146,137.1
399,0.49,11:39,146,137.1
400,0.49,10:38,148,136.5
401,0.49,10:59,148,136.5
402,0.49,11:33,148,136.5
403,0.49,10:54,148,135.8
404,0.49,11:27,149,135.2
405,0.5,11:33,150,135.2
406,0.5,11:27,150,135.2
407,0.5,11:33,151,134.5
408,0.5,11:52,150,134.5
409,0.5,11:39,150,134.5
410,0.5,11:58,152,133.9
411,0.5,11:52,152,133.9
412,0.51,11:52,152,133.2
413,0.51,11:52,152,133.2
414,0.51,11:16,153,133.2
415,0.51,10:54,153,133.2
416,0.51,10:28,154,132.5
417,0.51,10:05,154,131.9
418,0.52,10:05,155,131.9
419,0.52,10:23,155,131.9
420,0.52,10:18,154,131.2
421,0.52,10:48,156,131.2
422,0.52,10:23,155,131.2
423,0.52,10:00,155,131.2
424,0.53,9:34,156,131.2
425,0.53,9:14,156,131.2
426,0.53,9:11,157,131.2
427,0.53,9:22,156,131.9
428,0.53,9:26,156,131.2
429,0.53,9:43,157,130.6
430,0.54,9:56,158,130.6
431,0.54,9:47,158,129.9
432,0.54,9:47,159,129.9
433,0.54,9:56,159,129.9
434,0.54,10:09,158,129.9
435,0.54,10:33,158,129.9
436,0.55,10:28,159,129.3
437,0.55,10:43,159,129.3
438,0.55,10:33,159,129.3
439,0.55,10:38,158,129.3
440,0.55,10:59,158,129.3
441,0.55,11:21,158,129.3
442,0.55,11:16,158,129.3
443,0.56,11:45,156,129.3
444,0.56,11:39,157,129.3
445,0.56,11:33,157,129.3
446,0.56,11:21,156,129.9
447,0.56,11:45,156,129.9
448,0.56,11:58,156,129.9
449,0.56,12:25,156,129.9
450,0.57,12:11,156,129.9
451,0.57,12:46,155,129.9
452,0.57,12:53,155,129.9
453,0.57,12:53,155,129.9
454,0.57,12:39,155,130.6
455,0.57,12:39,154,129.9
456,0.57,12:32,154,129.9
457,0.57,12:46,153,129.9
458,0.58,13:58,153,129.9
459,0.58,13:41,154,129.9
460,0.58,14:07,154,129.9
461,0.58,13:16,154,129.9
462,0.58,12:18,153,129.9
463,0.58,10:59,154,129.9
464,0.58,10:54,154,129.9
465,0.59,10:05,154,129.9
466,0.59,10:14,154,129.9
467,0.59,10:18,155,129.9
468,0.59,10:14,155,129.3
469,0.59,10:23,156,129.3
470,0.59,10:23,156,129.3
471,0.6,10:18,155,129.3
472,0.6,10:38,156,129.3
473,0.6,10:43,157,129.9
474,0.6,10:38,156,129.9
475,0.6,11:33,157,129.9
476,0.6,11:27,158,129.9
477,0.6,10:59,158,129.9
478,0.61,11:05,157,129.3
479,0.61,10:43,158,129.3
480,0.61,10:23,159,129.9
481,0.61,10:23,159,129.9
482,0.61,10:43,158,130.6
483,0.61,10:48,157,130.6
484,0.62,11:05,158,130.6
485,0.62,11:10,158,131.2
486,0.62,11:27,157,131.2
487,0.62,10:54,157,131.9
488,0.62,10:48,157,131.9
489,0.62,10:18,157,132.5
490,0.63,10:05,157,131.9
491,0.63,10:14,157,131.9
492,0.63,10:48,157,131.2
493,0.63,10:43,155,130.6
494,0.63,11:58,155,129.9
495,0.63,13:08,155,130.6
496,0.63,13:58,154,130.6
497,0.63,13:32,153,130.6
498,0.64,14:16,153,130.6
499,0.64,13:16,153,130.6
500,0.64,12:04,153,131.2
501,0.64,11:39,153,131.2
502,0.64,11:45,153,131.2
503,0.64,11:45,153,131.2
504,0.64,11:33,153,131.2
505,0.65,11:58,153,131.9
506,0.65,11:52,153,131.2
507,0.65,11:58,153,131.2
508,0.65,9:38,153,131.2
509,0.65,9:47,153,130.6
510,0.65,9:07,153,130.6
511,0.66,8:56,154,129.9
512,0.66,8:22,155,129.9
513,0.66,9:38,155,129.9
514,0.66,9:43,154,130.6
515,0.66,10:14,154,131.9
516,0.66,9:56,155,132.5
517,0.67,10:43,155,132.5
518,0.67,11:10,154,133.2
519,0.67,10:59,155,133.2
520,0.67,10:48,154,132.5
521,0.67,11:10,155,132.5
522,0.67,11:21,155,132.5
523,0.67,11:05,156,132.5
524,0.68,11:39,156,132.5
525,0.68,11:52,156,133.2
526,0.68,12:04,155,133.2
527,0.68,12:11,155,133.2
528,0.68,11:58,155,133.2
529,0.68,11:39,155,132.5
530,0.68,12:18,154,132.5
531,0.69,11:33,154,132.5
532,0.69,11:16,154,133.2
533,0.69,11:05,155,133.2
534,0.69,10:54,155,133.9
535,0.69,11:21,155,133.9
536,0.69,12:18,155,133.9
537,0.69,15:35,156,134.5
538,0.69,16:58,157,134.5
539,0.7,17:52,156,134.5
540,0.7,14:44,156,134.5
541,0.7,13:32,157,134.5
542,0.7,10:43,157,134.5
543,0.7,10:28,157,134.5
544,0.7,10:18,156,134.5
545,0.7,11:10,157,134.5
546,0.71,11:21,158,134.5
547,0.71,11:27,157,134.5
548,0.71,11:16,157,134.5
549,0.71,10:48,156,135.2
550,0.71,10:14,156,135.2
551,0.71,10:05,157,135.2
552,0.72,10:05,157,135.2
553,0.72,10:33,157,135.2
554,0.72,10:48,157,135.2
555,0.72,11:39,157,134.5
556,0.72,12:25,157,134.5
557,0.72,12:18,157,134.5
558,0.72,12:04,157,133.9
559,0.73,12:18,156,133.9
560,0.73,11:21,156,133.9
561,0.73,11:05,157,134.5
562,0.73,11:16,159,134.5
563,0.73,10:54,159,135.2
564,0.73,10:59,159,135.2
565,0.73,11:27,159,135.2
566,0.74,11:10,159,135.2
567,0.74,11:16,160,135.2
568,0.74,11:45,160,134.5
569,0.74,11:21,161,134.5
570,0.74,11:21,161,133.9
571,0.74,11:45,160,133.2
572,0.74,11:45,161,132.5
573,0.75,11:33,161,132.5
574,0.75,11:45,161,131.9
575,0.75,11:39,161,131.9
576,0.75,11:16,160,131.9
577,0.75,11:16,160,131.9
578,0.75,11:10,160,131.2
579,0.75,11:16,159,131.2
580,0.76,12:18,160,131.2
581,0.76,13:16,160,131.2
582,0.76,13:32,160,130.6
583,0.76,13:49,161,130.6
584,0.76,14:07,161,130.6
585,0.76,13:08,160,130.6
586,0.76,13:08,161,130.6
587,0.76,13:16,161,130.6
588,0.77,13:49,160,130.6
589,0.77,13:16,159,130.6
590,0.77,13:24,159,130.6
591,0.77,13:08,159,130.6
592,0.77,13:01,158,129.9
593,0.77,13:16,158,129.9
594,0.77,14:16,157,129.3
595,0.77,13:49,157,129.3
596,0.78,14:07,157,129.3
597,0.78,14:44,157,129.9
598,0.78,13:49,157,129.9
599,0.78,13:24,159,129.9
600,0.78,13:41,159,130.6
601,0.78,12:53,159,130.6
602,0.78,12:25,158,129.9
603,0.78,12:11,158,129.3
604,0.79,11:52,157,129.3
605,0.79,11:52,158,129.3
606,0.79,12:04,158,129.3
607,0.79,11:52,157,129.9
608,0.79,12:32,155,129.9
609,0.79,12:18,155,129.3
610,0.79,12:25,154,128.6
611,0.8,12:46,154,128.6
612,0.8,12:39,154,128.6
613,0.8,12:04,153,128.6
614,0.8,12:18,154,128.6
615,0.8,11:33,153,128.0
616,0.8,11:58,154,128.0
617,0.8,12:39,152,128.0
618,0.8,13:01,151,128.0
619,0.81,13:08,152,128.0
620,0.81,14:16,152,128.0
621,0.81,12:46,152,128.0
622,0.81,12:18,152,128.0
623,0.81,12:25,152,128.0
624,0.81,12:32,152,128.0
625,0.81,12:18,153,128.0
626,0.82,12:53,152,128.0
627,0.82,13:24,151,128.0
628,0.82,13:49,153,127.3
629,0.82,13:24,152,127.3
630,0.82,13:01,152,127.3
631,0.82,12:53,152,127.3
632,0.82,12:39,148,127.3
633,0.82,12:46,147,127.3
634,0.83,12:53,144,127.3
635,0.83,12:32,142,127.3
636,0.83,13:24,137,127.3
637,0.83,12:39,135,127.3
638,0.83,11:10,134,128.0
639,0.83,11:21,133,128.0
640,0.84,9:14,133,128.6
641,0.84,8:56,133,128.6
642,0.84,8:56,132,128.6
643,0.84,9:18,132,128.6
644,0.84,9:34,131,128.6
645,0.84,12:32,131,128.6
646,0.84,12:46,131,128.6
647,0.84,13:49,136,128.6
648,0.85,13:58,136,129.3
649,0.85,16:58,135,129.3
650,0.85,15:35,135,129.3
651,0.85,15:04,135,129.3
652,0.85,13:41,138,128.6
653,0.85,13:24,141,128.6
654,0.85,11:05,144,128.6
655,0.85,11:58,152,128.6
656,0.86,11:10,154,128.6
657,0.86,11:21,155,129.3
658,0.86,11:39,155,129.3
659,0.86,11:21,155,129.3
660,0.86,10:43,154,129.3
661,0.86,11:27,154,129.3
662,0.87,11:45,156,128.6
663,0.87,11:33,155,128.6
664,0.87,11:39,155,128.6
665,0.87,12:04,156,129.3
666,0.87,11:52,154,129.3
667,0.87,11:45,154,129.9
668,0.87,12:04,154,129.9
669,0.88,12:04,154,130.6
670,0.88,12:04,155,130.6
671,0.88,12:18,154,130.6
672,0.88,11:52,154,129.9
673,0.88,11:33,153,129.9
674,0.88,11:58,153,129.9
675,0.88,11:39,151,129.9
676,0.88,11:39,150,130.6
677,0.89,11:52,151,131.2
678,0.89,11:52,150,131.2
679,0.89,11:52,150,131.2
680,0.89,12:11,150,131.2
681,0.89,11:52,150,130.6
682,0.89,11:58,151,130.6
683,0.9,11:45,151,130.6
684,0.9,11:05,151,130.6
685,0.9,11:05,151,130.6
686,0.9,11:10,152,130.6
687,0.9,11:27,152,130.6
688,0.9,11:45,152,130.6
689,0.9,11:58,152,130.6
690,0.91,11:39,152,130.6
691,0.91,11:39,153,130.6
692,0.91,11:16,153,130.6
693,0.91,11:05,153,129.9
694,0.91,11:10,153,129.9
695,0.91,11:45,152,129.9
696,0.91,11:58,153,129.9
697,0.91,12:25,153,130.6
698,0.92,12:39,155,130.6
699,0.92,13:08,155,130.6
700,0.92,12:32,155,131.2
701,0.92,12:32,155,131.9
702,0.92,13:08,155,131.9
703,0.92,12:39,156,131.9
704,0.92,12:32,155,131.9
705,0.93,12:39,154,131.9
706,0.93,11:58,154,131.2
707,0.93,11:10,153,131.2
708,0.93,11:45,154,130.6
709,0.93,11:45,155,130.6
710,0.93,12:04,154,130.6
711,0.93,13:16,154,131.2
712,0.93,13:08,154,131.2
713,0.94,13:24,155,131.9
714,0.94,13:16,154,132.5
715,0.94,12:46,153,132.5
716,0.94,12:04,153,132.5
717,0.94,12:32,152,132.5
718,0.94,11:58,154,132.5
719,0.94,11:52,154,132.5
720,0.95,12:18,155,132.5
721,0.95,12:39,155,132.5
722,0.95,12:53,155,133.2
723,0.95,13:01,154,133.2
724,0.95,12:53,153,133.2
725,0.95,12:32,152,133.2
726,0.95,12:18,153,133.9
727,0.96,11:27,153,133.9
728,0.96,10:59,152,133.9
729,0.96,11:16,152,133.2
730,0.96,11:05,153,131.9
731,0.96,11:10,153,131.2
732,0.96,11:33,154,131.9
733,0.96,12:04,153,133.2
734,0.97,11:52,154,134.5
735,0.97,12:11,155,135.8
736,0.97,11:52,155,136.5
737,0.97,11:45,155,136.5
738,0.97,11:45,154,135.8
739,0.97,11:45,155,135.8
740,0.97,11:39,154,136.5
741,0.98,11:45,154,136.5
742,0.98,12:11,154,136.5
743,0.98,12:04,155,136.5
744,0.98,12:25,155,136.5
745,0.98,11:52,155,136.5
746,0.98,12:25,155,136.5
747,0.98,12:32,155,136.5
748,0.98,12:25,155,136.5
749,0.99,12:25,155,136.5
750,0.99,13:32,155,135.8
751,0.99,13:24,154,135.8
752,0.99,13:41,154,135.2
753,0.99,14:34,154,134.5
754,0.99,13:49,154,134.5
755,0.99,13:16,154,133.9
756,0.99,12:39,155,133.9
757,1.0,11:27,155,133.2
758,1.0,10:54,154,132.5
759,1.0,10:48,154,132.5
760,1.0,10:43,155,131.9
761,1.0,11:05,156,131.9
762,1.0,11:33,155,132.5
763,1.01,11:27,155,132.5
764,1.01,11:33,155,132.5
765,1.01,11:45,156,132.5
766,1.01,10:59,157,132.5
767,1.01,10:48,157,132.5
768,1.01,11:05,157,132.5
769,1.01,10:59,158,132.5
770,1.02,10:38,158,132.5
771,1.02,11:10,159,132.5
772,1.02,11:05,159,132.5
773,1.02,11:05,159,132.5
774,1.02,11:27,159,132.5
775,1.02,11:33,159,132.5
776,1.02,11:33,160,131.9
777,1.03,11:39,159,131.9
778,1.03,11:16,159,131.2
779,1.03,11:05,159,131.2
780,1.03,11:21,159,131.9
781,1.03,11:05,160,131.9
782,1.03,10:54,160,132.5
783,1.04,11:16,160,132.5
784,1.04,11:05,160,132.5
785,1.04,11:10,160,131.9
786,1.04,11:16,159,131.9
787,1.04,11:21,159,131.2
788,1.04,10:59,159,131.2
789,1.04,10:48,159,130.6
790,1.05,10:43,160,129.9
791,1.05,11:16,159,129.3
792,1.05,11:21,159,129.3
793,1.05,11:27,159,129.3
794,1.05,12:04,158,128.6
795,1.05,11:52,158,128.6
796,1.05,10:54,158,128.6
797,1.06,11:05,157,128.6
798,1.06,11:16,157,128.0
799,1.06,11:10,157,128.0
800,1.06,11:05,158,127.3
801,1.06,11:45,159,126.6
802,1.06,12:04,159,126.6
803,1.06,12:04,158,126.6
804,1.07,11:58,158,126.6
805,1.07,11:58,158,126.6
806,1.07,11:58,158,126.0
807,1.07,11:10,158,126.0
808,1.07,11:10,158,126.0
809,1.07,11:10,158,126.0
810,1.07,11:05,157,126.0
811,1.08,11:05,155,126.0
812,1.08,11:39,156,126.0
813,1.08,11:27,156,126.0
814,1.08,11:45,156,126.0
815,1.08,11:52,156,126.6
816,1.08,11:21,157,127.3
817,1.08,11:27,158,127.3
818,1.09,11:33,158,128.0
819,1.09,11:16,159,128.0
820,1.09,11:52,159,128.0
821,1.09,11:52,159,127.3
822,1.09,11:10,160,127.3
823,1.09,11:33,160,127.3
824,1.09,11:33,162,127.3
825,1.1,10:59,161,127.3
826,1.1,11:39,161,127.3
827,1.1,12:25,161,127.3
828,1.1,11:58,161,127.3
829,1.1,11:52,161,127.3
830,1.1,11:58,161,128.0
831,1.1,11:27,161,128.0
832,1.11,11:10,161,128.6
833,1.11,11:16,161,128.6
834,1.11,11:16,160,128.6
835,1.11,11:05,160,128.6
836,1.11,11:21,159,128.0
837,1.11,11:05,159,128.0
838,1.12,10:59,159,128.0
839,1.12,11:33,158,128.0
840,1.12,11:27,159,128.6
841,1.12,11:16,159,128.6
842,1.12,12:04,159,128.6
843,1.12,11:52,159,128.6
844,1.12,11:27,160,128.6
845,1.13,11:33,160,128.6
846,1.13,11:10,160,128.6
847,1.13,10:43,161,128.6
848,1.13,10:59,161,129.3
849,1.13,10:43,162,129.3
850,1.13,10:48,161,129.9
851,1.13,11:21,161,129.3
852,1.14,11:05,162,128.6
853,1.14,11:05,162,128.6
854,1.14,11:10,162,128.0
855,1.14,11:05,162,128.0
856,1.14,11:21,162,128.0
857,1.14,9:47,163,128.6
858,1.15,9:51,163,128.6
859,1.15,9:30,162,128.6
860,1.15,9:22,162,128.0
861,1.15,9:11,163,128.6
862,1.15,10:33,163,128.6
863,1.15,10:09,163,128.6
864,1.16,10:33,162,128.6
865,1.16,10:38,163,128.6
866,1.16,10:33,162,129.3
867,1.16,11:16,163,129.3
868,1.16,10:43,163,129.9
869,1.16,10:48,163,130.6
