elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
67,0.07,15:46,123,174.5
68,0.07,16:33,125,174.5
69,0.07,17:25,126,175.2
70,0.07,16:33,126,175.2
71,0.07,17:25,126,175.2
72,0.08,18:22,126,175.9
73,0.08,16:09,123,175.9
74,0.08,15:57,122,175.9
75,0.08,14:07,121,175.9
76,0.08,13:24,121,176.5
77,0.08,13:16,120,176.5
78,0.08,13:24,121,176.5
79,0.08,12:25,122,176.5
80,0.09,14:34,122,177.2
81,0.09,15:46,123,177.2
82,0.09,16:58,122,177.2
83,0.09,19:26,122,177.8
84,0.09,24:23,122,177.8
85,0.09,23:56,123,177.8
86,0.09,22:21,122,177.8
87,0.09,20:01,121,177.8
88,0.09,17:38,120,177.8
89,0.09,16:09,120,177.8
90,0.09,15:35,119,178.5
91,0.1,14:25,120,178.5
92,0.1,13:49,120,179.1
93,0.1,13:32,120,179.1
94,0.1,13:41,120,179.8
95,0.1,13:58,121,179.8
96,0.1,14:34,122,180.4
97,0.1,14:44,122,180.4
98,0.1,17:25,122,179.8
99,0.1,20:19,122,179.8
100,0.1,23:07,122,179.8
101,0.1,24:50,122,179.8
102,0.11,26:17,122,179.8
103,0.11,24:23,122,180.4
104,0.11,20:01,122,180.4
105,0.11,17:38,122,181.1
106,0.11,16:45,122,181.1
107,0.11,15:57,122,181.8
108,0.11,14:34,122,181.8
109,0.11,14:34,122,182.4
110,0.11,15:14,122,182.4
111,0.12,15:35,122,182.4
112,0.12,16:21,122,183.1
113,0.12,17:25,122,183.1
114,0.12,18:22,121,183.1
115,0.12,17:38,120,183.1
116,0.12,17:38,120,183.1
117,0.12,16:33,119,183.1
118,0.12,14:54,120,183.7
119,0.12,12:53,121,183.7
120,0.13,12:11,121,184.4
121,0.13,11:58,123,184.4
122,0.13,13:24,124,184.4
123,0.13,15:35,123,184.4
124,0.13,21:17,124,185.0
125,0.13,27:56,125,185.0
126,0.13,27:22,125,185.0
127,0.13,21:59,125,185.0
128,0.13,18:53,126,185.0
129,0.13,15:24,126,185.0
130,0.14,13:24,126,185.0
131,0.14,13:08,125,185.7
132,0.14,13:01,126,185.7
133,0.14,13:49,126,186.4
134,0.14,13:49,126,186.4
135,0.14,13:01,126,186.4
136,0.14,12:46,126,187.0
137,0.14,12:53,126,187.0
138,0.15,12:04,127,187.0
139,0.15,13:41,125,187.0
140,0.15,13:32,125,187.7
141,0.15,11:52,125,187.7
142,0.15,14:34,124,187.7
143,0.15,13:58,124,187.7
144,0.15,12:11,125,187.7
145,0.15,12:46,125,187.7
146,0.16,15:14,125,187.7
147,0.16,12:32,125,187.7
148,0.16,14:07,126,187.7
149,0.16,15:04,126,187.7
150,0.16,16:45,127,187.7
151,0.16,16:45,126,187.7
152,0.16,16:45,126,187.7
153,0.16,16:09,127,187.7
154,0.16,16:09,127,187.0
155,0.16,14:54,127,187.0
156,0.17,15:24,126,187.0
157,0.17,15:24,126,187.0
158,0.17,14:44,125,187.0
159,0.17,14:34,125,186.4
160,0.17,14:54,125,186.4
161,0.17,14:07,124,186.4
162,0.17,14:07,123,186.4
163,0.17,14:44,123,186.4
164,0.17,14:44,123,187.0
165,0.18,14:07,124,187.0
166,0.18,14:34,124,187.7
167,0.18,15:14,124,187.7
168,0.18,14:54,124,187.7
169,0.18,14:34,125,187.7
170,0.18,14:44,125,187.0
171,0.18,14:44,125,187.0
172,0.18,14:16,125,187.0
173,0.19,14:07,125,186.4
174,0.19,13:58,125,186.4
175,0.19,14:34,125,186.4
176,0.19,14:44,125,186.4
177,0.19,14:54,125,187.0
178,0.19,13:49,125,187.0
179,0.19,13:16,125,187.0
180,0.19,12:53,125,187.7
181,0.2,12:11,125,187.7
182,0.2,11:27,125,187.0
183,0.2,12:04,125,187.0
184,0.2,12:11,125,187.0
185,0.2,12:04,125,187.0
186,0.2,13:08,127,187.0
187,0.2,14:07,128,186.4
188,0.2,14:54,127,186.4
189,0.21,14:54,127,186.4
190,0.21,15:24,127,185.7
191,0.21,13:01,127,185.7
192,0.21,12:53,126,185.7
193,0.21,13:08,126,185.7
194,0.21,13:49,126,185.7
195,0.21,13:32,126,185.7
196,0.21,15:14,125,186.4
197,0.21,15:35,125,186.4
198,0.22,14:34,125,186.4
199,0.22,14:16,125,186.4
200,0.22,15:14,124,185.7
201,0.22,16:09,125,185.7
202,0.22,15:04,125,185.0
203,0.22,15:57,125,185.0
204,0.22,16:33,126,184.4
205,0.22,15:24,125,184.4
206,0.22,14:44,125,183.7
207,0.23,15:46,124,183.7
208,0.23,14:54,124,183.7
209,0.23,14:44,123,183.7
210,0.23,14:54,122,183.7
211,0.23,15:14,122,183.7
212,0.23,14:25,122,183.1
213,0.23,14:25,121,183.1
214,0.23,14:25,120,183.1
215,0.23,15:35,119,183.1
216,0.24,14:44,118,183.1
217,0.24,15:14,119,183.1
218,0.24,14:44,119,182.4
219,0.24,14:34,120,181.8
220,0.24,13:24,121,181.1
221,0.24,14:16,121,181.1
222,0.24,14:16,122,180.4
223,0.24,15:35,123,180.4
224,0.24,15:46,123,180.4
225,0.25,15:46,122,180.4
226,0.25,14:54,122,180.4
227,0.25,14:44,121,180.4
228,0.25,13:16,120,180.4
229,0.25,12:46,120,180.4
230,0.25,13:32,121,180.4
231,0.25,13:41,122,180.4
232,0.25,13:16,122,180.4
233,0.26,13:58,122,180.4
234,0.26,14:07,122,180.4
235,0.26,13:41,122,181.1
236,0.26,13:41,122,181.1
237,0.26,13:41,121,181.1
238,0.26,13:58,122,180.4
239,0.26,13:32,122,180.4
240,0.26,12:53,122,179.8
241,0.27,13:08,122,179.8
242,0.27,13:32,121,179.8
243,0.27,13:58,120,180.4
244,0.27,16:21,120,180.4
245,0.27,17:52,120,180.4
246,0.27,15:35,121,180.4
247,0.27,15:14,121,180.4
248,0.27,15:14,121,180.4
249,0.27,13:24,121,180.4
250,0.28,12:53,120,180.4
251,0.28,14:25,121,179.8
252,0.28,14:16,121,179.8
253,0.28,13:49,121,179.1
254,0.28,14:16,122,178.5
255,0.28,13:49,123,178.5
256,0.28,14:25,125,178.5
257,0.28,15:14,126,178.5
258,0.28,15:46,126,178.5
259,0.29,15:14,126,178.5
260,0.29,15:46,127,178.5
261,0.29,14:16,127,178.5
262,0.29,13:16,127,178.5
263,0.29,12:11,127,178.5
264,0.29,11:52,127,178.5
265,0.29,11:52,127,178.5
266,0.3,12:04,126,178.5
267,0.3,12:11,126,178.5
268,0.3,12:32,125,179.1
269,0.3,13:16,125,179.1
270,0.3,13:08,126,179.1
271,0.3,13:08,126,179.1
272,0.3,13:58,127,179.1
273,0.3,11:58,128,179.8
274,0.31,11:58,127,179.8
275,0.31,12:25,126,179.8
276,0.31,12:25,127,179.8
277,0.31,12:04,126,179.8
278,0.31,14:16,125,179.8
279,0.31,13:24,125,179.8
280,0.31,13:01,125,179.8
281,0.31,12:46,124,179.8
282,0.32,12:46,123,179.8
283,0.32,12:11,123,179.8
284,0.32,13:01,123,179.8
285,0.32,13:24,124,179.8
286,0.32,13:58,124,179.1
287,0.32,14:34,125,179.1
288,0.32,15:24,126,179.1
289,0.32,15:24,126,179.1
290,0.32,15:57,127,179.1
291,0.33,16:09,127,178.5
292,0.33,15:46,127,178.5
293,0.33,16:21,126,178.5
294,0.33,15:57,126,178.5
295,0.33,15:04,127,178.5
296,0.33,14:16,127,179.1
297,0.33,13:24,126,179.1
298,0.33,12:32,127,179.1
299,0.34,12:25,127,179.1
300,0.34,13:08,127,179.1
301,0.34,13:58,128,179.1
302,0.34,14:44,128,179.1
303,0.34,15:57,129,179.1
304,0.34,14:54,129,179.1
305,0.34,13:16,128,179.1
306,0.34,13:16,128,179.1
307,0.35,12:53,128,178.5
308,0.35,12:46,128,178.5
309,0.35,13:24,129,178.5
310,0.35,14:07,129,178.5
311,0.35,13:32,131,178.5
312,0.35,13:24,131,178.5
313,0.35,12:18,132,178.5
314,0.35,12:04,133,179.1
315,0.36,11:45,133,178.5
316,0.36,12:11,133,178.5
317,0.36,12:32,134,178.5
318,0.36,12:53,133,178.5
319,0.36,12:53,133,177.8
320,0.36,13:16,134,178.5
321,0.36,12:39,135,178.5
322,0.36,12:39,136,178.5
323,0.37,13:16,136,178.5
324,0.37,13:58,136,178.5
325,0.37,14:25,136,178.5
326,0.37,15:24,136,178.5
327,0.37,14:44,136,178.5
328,0.37,13:49,136,178.5
329,0.37,12:53,137,178.5
330,0.37,11:58,138,179.1
331,0.37,13:49,138,179.1
332,0.38,14:44,137,179.1
333,0.38,14:44,136,179.1
334,0.38,15:24,136,179.1
335,0.38,17:11,136,178.5
336,0.38,13:58,135,178.5
337,0.38,13:24,135,179.1
338,0.38,13:49,136,179.1
339,0.38,14:07,136,178.5
340,0.39,12:32,136,178.5
341,0.39,12:18,136,178.5
342,0.39,12:53,136,178.5
343,0.39,13:32,136,178.5
344,0.39,13:08,135,178.5
345,0.39,13:49,136,178.5
346,0.39,13:41,135,178.5
347,0.4,12:46,135,178.5
348,0.4,12:18,134,177.8
349,0.4,13:08,134,177.8
350,0.4,13:24,134,177.8
351,0.4,13:49,134,177.8
352,0.4,15:35,133,177.8
353,0.4,16:09,133,177.8
354,0.4,14:44,133,177.8
355,0.4,14:25,133,177.8
356,0.41,14:44,133,177.2
357,0.41,13:16,134,177.2
358,0.41,13:08,133,177.2
359,0.41,13:41,133,177.8
360,0.41,13:32,134,177.8
361,0.41,12:53,134,177.2
362,0.41,12:39,134,177.2
363,0.41,12:11,134,177.8
364,0.42,12:04,133,177.8
365,0.42,12:18,134,177.8
366,0.42,12:32,134,177.8
367,0.42,13:16,133,177.8
368,0.42,13:58,133,177.2
369,0.42,14:25,133,177.2
370,0.42,14:16,133,177.2
371,0.42,13:58,133,177.2
372,0.43,14:25,132,177.2
373,0.43,14:07,132,177.2
374,0.43,13:49,131,177.2
375,0.43,14:54,130,177.2
376,0.43,15:46,130,177.2
377,0.43,15:46,130,177.2
378,0.43,15:04,128,176.5
379,0.43,14:25,127,176.5
380,0.44,13:01,127,176.5
381,0.44,12:18,127,176.5
382,0.44,11:39,128,176.5
383,0.44,11:58,128,177.2
384,0.44,11:45,129,177.2
385,0.44,11:58,129,177.2
386,0.44,12:04,130,176.5
387,0.44,12:39,131,176.5
388,0.45,12:53,131,176.5
389,0.45,13:41,131,176.5
390,0.45,13:32,131,177.2
391,0.45,13:01,131,176.5
392,0.45,12:25,133,176.5
393,0.45,12:18,133,176.5
394,0.45,11:39,133,176.5
395,0.46,12:04,133,176.5
396,0.46,13:24,132,177.2
397,0.46,13:49,132,177.2
398,0.46,13:41,133,177.2
399,0.46,15:14,133,177.2
400,0.46,13:08,133,177.2
401,0.46,15:14,133,177.2
402,0.46,16:45,133,177.2
403,0.46,17:11,135,177.2
404,0.46,16:58,135,177.8
405,0.47,18:53,136,178.5
406,0.47,14:07,136,178.5
407,0.47,13:49,137,178.5
408,0.47,13:41,137,178.5
409,0.47,13:01,137,178.5
410,0.47,14:16,137,178.5
411,0.47,13:41,138,179.1
412,0.48,12:11,138,179.1
413,0.48,12:11,139,179.1
414,0.48,12:18,139,179.1
415,0.48,12:18,139,179.8
416,0.48,14:25,138,179.1
417,0.48,15:46,139,179.1
418,0.48,15:57,139,179.8
419,0.48,16:09,139,179.8
420,0.48,16:21,139,180.4
421,0.48,15:14,139,180.4
422,0.49,15:14,139,181.1
423,0.49,14:44,138,181.8
424,0.49,15:57,139,181.8
425,0.49,15:35,139,182.4
426,0.49,16:09,140,182.4
427,0.49,15:24,140,182.4
428,0.49,14:54,140,183.1
429,0.49,13:32,139,183.1
430,0.5,12:11,140,183.1
431,0.5,11:33,140,183.1
432,0.5,11:58,140,183.1
433,0.5,12:25,140,183.7
434,0.5,11:58,139,183.7
435,0.5,12:53,139,183.7
436,0.5,12:53,138,183.7
437,0.51,12:04,137,184.4
438,0.51,12:11,137,184.4
439,0.51,13:16,138,184.4
440,0.51,13:16,139,184.4
441,0.51,13:16,139,184.4
442,0.51,14:54,139,185.0
443,0.51,15:04,139,185.0
444,0.51,15:35,139,185.7
445,0.51,16:33,139,185.7
446,0.51,17:38,139,185.7
447,0.52,16:09,139,185.7
448,0.52,16:09,139,186.4
449,0.52,15:57,139,186.4
450,0.52,14:54,139,186.4
451,0.52,13:08,139,186.4
452,0.52,13:01,139,186.4
453,0.52,13:08,138,186.4
454,0.52,11:58,137,186.4
455,0.53,12:18,134,187.0
456,0.53,13:49,132,187.0
457,0.53,13:49,129,187.7
458,0.53,12:46,127,188.3
459,0.53,12:32,128,189.0
460,0.53,11:58,129,189.0
461,0.53,11:16,129,189.6
462,0.54,11:10,129,189.0
463,0.54,12:04,129,189.0
464,0.54,13:01,129,189.0
465,0.54,13:01,130,189.0
466,0.54,13:01,129,189.0
467,0.54,13:16,129,189.6
468,0.54,13:16,129,189.6
469,0.54,13:32,129,189.6
470,0.55,14:44,130,190.3
471,0.55,16:09,129,190.3
472,0.55,16:33,129,190.9
473,0.55,16:09,130,190.9
474,0.55,15:04,130,191.6
475,0.55,13:49,130,191.6
476,0.55,13:32,130,191.6
477,0.55,13:16,131,191.6
478,0.55,14:54,131,192.3
479,0.56,15:04,132,192.3
480,0.56,15:57,133,192.9
481,0.56,15:46,133,192.9
482,0.56,16:58,133,192.9
483,0.56,15:46,134,193.6
484,0.56,17:38,135,192.9
485,0.56,18:53,136,192.9
486,0.56,18:22,138,192.9
487,0.56,16:58,140,192.9
488,0.56,15:14,141,193.6
489,0.57,13:49,142,193.6
490,0.57,13:16,143,193.6
491,0.57,13:49,143,193.6
492,0.57,13:58,144,193.6
493,0.57,13:49,144,193.6
494,0.57,14:07,144,193.6
495,0.57,13:49,145,192.9
496,0.57,13:08,144,192.9
497,0.58,11:39,145,192.9
498,0.58,12:46,144,192.9
499,0.58,12:53,144,192.9
500,0.58,12:25,144,193.6
501,0.58,13:01,143,193.6
502,0.58,14:44,144,193.6
503,0.58,13:49,144,194.2
504,0.58,12:39,144,194.2
505,0.59,11:52,144,194.2
506,0.59,10:09,143,194.2
507,0.59,9:34,142,194.2
508,0.59,9:18,141,194.2
509,0.59,9:34,142,194.2
510,0.6,10:05,141,194.2
511,0.6,11:45,141,194.2
512,0.6,13:08,141,194.9
513,0.6,13:24,141,194.9
514,0.6,13:24,141,194.9
515,0.6,13:49,140,194.9
516,0.6,13:08,138,194.9
517,0.6,15:35,137,194.9
518,0.6,16:33,138,194.9
519,0.6,17:11,138,194.9
520,0.61,16:45,137,194.9
521,0.61,16:58,137,194.9
522,0.61,13:08,137,194.9
523,0.61,12:11,137,194.9
524,0.61,11:58,137,194.2
525,0.61,13:08,137,194.2
526,0.61,13:08,136,194.9
527,0.61,14:07,137,195.5
528,0.62,15:14,138,196.2
529,0.62,16:09,139,196.9
530,0.62,15:04,139,196.9
531,0.62,15:46,139,196.9
532,0.62,15:57,140,196.9
533,0.62,16:21,140,196.9
534,0.62,15:46,140,196.9
535,0.62,16:21,139,196.9
536,0.62,15:35,138,196.9
537,0.63,15:14,138,196.9
538,0.63,15:24,137,196.9
539,0.63,15:24,136,196.9
540,0.63,14:44,136,196.9
541,0.63,14:44,136,196.9
542,0.63,13:08,135,196.2
543,0.63,11:45,136,196.2
544,0.63,11:27,136,195.5
545,0.64,11:27,137,195.5
546,0.64,11:39,137,195.5
547,0.64,12:11,137,195.5
548,0.64,13:16,137,195.5
549,0.64,13:32,137,194.9
550,0.64,13:08,138,194.9
551,0.64,12:46,139,194.9
552,0.64,13:24,139,194.9
553,0.65,12:53,140,194.9
554,0.65,12:53,139,194.9
555,0.65,13:24,139,194.9
556,0.65,12:46,139,194.9
557,0.65,12:32,139,194.9
558,0.65,12:25,139,194.9
559,0.65,12:32,139,194.9
560,0.66,12:11,140,194.2
561,0.66,12:46,140,194.2
562,0.66,12:18,138,194.2
563,0.66,13:16,137,193.6
564,0.66,13:49,136,193.6
565,0.66,13:08,137,193.6
566,0.66,13:08,137,193.6
567,0.66,13:41,137,193.6
568,0.67,12:11,137,193.6
569,0.67,11:39,137,193.6
570,0.67,12:39,137,193.6
571,0.67,13:08,137,192.9
572,0.67,12:32,138,193.6
573,0.67,13:08,138,193.6
574,0.67,12:32,138,193.6
575,0.67,12:18,138,193.6
576,0.68,11:52,137,193.6
577,0.68,12:39,138,193.6
578,0.68,13:01,138,193.6
579,0.68,13:24,139,192.9
580,0.68,13:08,139,192.9
581,0.68,13:41,138,192.9
582,0.68,13:08,138,192.9
583,0.69,12:46,139,192.9
584,0.69,13:24,139,192.9
585,0.69,14:07,139,192.9
586,0.69,13:24,139,192.9
587,0.69,14:07,139,192.9
588,0.69,15:04,139,192.9
589,0.69,14:54,138,192.9
590,0.69,14:07,139,192.9
591,0.69,14:44,139,192.9
592,0.7,14:16,140,192.3
593,0.7,13:32,138,192.3
594,0.7,13:16,138,192.3
595,0.7,13:32,139,192.3
596,0.7,13:16,138,192.3
597,0.7,13:01,139,192.3
598,0.7,13:01,139,192.3
599,0.7,12:53,139,192.3
600,0.71,12:18,140,191.6
601,0.71,12:25,140,191.6
602,0.71,12:53,139,191.6
603,0.71,12:53,139,191.6
604,0.71,12:46,138,191.6
605,0.71,13:24,139,191.6
606,0.71,13:58,139,191.6
607,0.71,14:25,138,191.6
608,0.72,14:54,139,191.6
609,0.72,16:21,139,191.6
610,0.72,16:33,139,191.6
611,0.72,15:46,139,191.6
612,0.72,14:44,139,190.9
613,0.72,13:49,139,190.9
614,0.72,13:01,138,190.9
615,0.72,13:01,138,190.3
616,0.73,12:32,138,190.3
617,0.73,12:32,137,190.3
618,0.73,12:39,136,189.6
619,0.73,12:32,135,189.6
620,0.73,12:04,136,189.6
621,0.73,13:01,136,189.0
622,0.73,13:16,136,189.0
623,0.73,13:41,137,189.6
624,0.74,14:25,137,189.6
625,0.74,14:44,137,189.6
626,0.74,14:07,136,189.6
627,0.74,13:41,135,190.3
628,0.74,13:58,135,190.3
629,0.74,14:25,135,190.3
630,0.74,14:25,135,190.3
631,0.74,14:54,134,190.3
632,0.74,15:14,133,190.3
633,0.75,15:04,132,190.3
634,0.75,13:58,132,190.3
635,0.75,13:49,132,190.3
636,0.75,13:24,130,190.3
637,0.75,14:07,130,190.3
638,0.75,14:07,131,190.9
639,0.75,14:25,132,190.9
640,0.75,15:35,133,190.9
641,0.75,16:21,133,190.9
642,0.76,15:04,135,190.3
643,0.76,15:14,136,190.3
644,0.76,14:34,137,190.3
645,0.76,13:24,138,190.3
646,0.76,13:01,137,190.3
647,0.76,14:07,136,190.3
648,0.76,14:16,135,190.3
649,0.76,14:54,136,190.3
650,0.76,15:57,136,190.3
651,0.77,14:44,136,190.9
652,0.77,14:07,136,190.9
653,0.77,14:25,136,190.9
654,0.77,14:54,136,190.9
655,0.77,14:16,136,190.9
656,0.77,15:24,135,190.3
657,0.77,15:04,135,190.3
658,0.77,14:44,135,189.6
659,0.78,14:44,134,189.6
660,0.78,12:53,134,189.6
661,0.78,12:39,134,189.6
662,0.78,12:32,135,189.6
663,0.78,12:04,135,189.6
664,0.78,11:33,136,189.0
665,0.78,13:32,136,189.0
666,0.78,13:41,136,188.3
667,0.79,13:49,136,188.3
668,0.79,14:25,135,188.3
669,0.79,15:04,133,188.3
670,0.79,14:16,132,189.0
671,0.79,13:49,132,189.6
672,0.79,13:08,132,190.3
673,0.79,12:32,133,190.3
674,0.79,11:39,134,190.3
675,0.8,12:04,135,189.6
676,0.8,12:39,134,189.6
677,0.8,13:41,135,189.6
678,0.8,13:58,136,190.3
679,0.8,15:04,136,190.3
680,0.8,15:04,136,190.3
681,0.8,14:16,136,190.3
682,0.8,13:41,136,190.3
683,0.81,13:58,136,189.6
684,0.81,13:08,136,189.0
685,0.81,12:46,136,188.3
686,0.81,12:46,136,187.7
687,0.81,13:16,136,187.7
688,0.81,13:49,136,187.0
689,0.81,15:14,135,187.0
690,0.81,15:04,133,187.7
691,0.81,15:35,134,187.7
692,0.82,14:54,133,187.7
693,0.82,14:34,135,187.7
694,0.82,13:58,135,188.3
695,0.82,14:25,135,188.3
696,0.82,14:54,135,188.3
697,0.82,15:04,135,188.3
698,0.82,14:44,136,188.3
699,0.82,14:25,136,188.3
700,0.83,14:25,136,188.3
701,0.83,13:58,136,187.7
702,0.83,13:41,137,187.7
703,0.83,13:32,137,187.7
704,0.83,13:32,138,187.7
705,0.83,13:01,138,187.7
706,0.83,13:01,137,187.7
707,0.83,13:24,137,188.3
708,0.84,12:53,136,188.3
709,0.84,13:01,136,188.3
710,0.84,13:32,136,188.3
711,0.84,13:16,136,188.3
712,0.84,13:08,136,188.3
713,0.84,14:07,136,188.3
714,0.84,14:25,136,188.3
715,0.84,14:16,135,188.3
716,0.84,14:25,135,188.3
717,0.85,14:34,136,188.3
718,0.85,13:49,137,188.3
719,0.85,14:34,136,187.7
720,0.85,13:58,134,187.7
721,0.85,13:32,134,187.7
722,0.85,13:01,134,187.0
723,0.85,12:46,135,187.0
724,0.86,11:52,136,187.0
725,0.86,12:32,137,187.0
726,0.86,13:32,137,187.0
727,0.86,14:07,137,187.0
728,0.86,15:57,137,187.7
729,0.86,17:25,136,187.7
730,0.86,17:25,137,187.7
731,0.86,15:57,137,187.0
732,0.86,15:24,137,187.0
733,0.87,13:32,137,187.0
734,0.87,12:11,138,187.0
735,0.87,11:39,138,187.0
736,0.87,11:16,138,187.0
737,0.87,11:16,138,187.0
738,0.87,11:33,138,187.7
739,0.87,12:11,139,187.7
740,0.87,12:18,139,187.7
741,0.88,13:41,138,187.0
742,0.88,15:14,139,187.0
743,0.88,20:01,138,186.4
744,0.88,21:37,138,185.7
745,0.88,23:31,137,185.7
746,0.88,20:57,137,185.0
747,0.88,17:52,137,185.0
748,0.88,14:16,137,185.0
749,0.88,13:41,137,185.0
750,0.88,13:01,137,185.0
751,0.89,12:53,137,185.0
752,0.89,13:32,138,185.0
753,0.89,13:16,137,184.4
754,0.89,13:08,137,183.7
755,0.89,13:24,137,183.7
756,0.89,14:07,136,183.1
757,0.89,13:58,136,183.1
758,0.89,14:25,135,183.1
759,0.9,15:24,135,183.1
760,0.9,15:57,135,183.1
761,0.9,16:21,136,182.4
762,0.9,16:58,136,182.4
763,0.9,16:45,137,181.8
764,0.9,15:46,137,181.1
765,0.9,15:35,137,181.1
766,0.9,16:09,137,180.4
767,0.9,14:44,137,180.4
768,0.91,14:54,137,180.4
769,0.91,14:44,137,180.4
770,0.91,14:34,136,180.4
771,0.91,14:07,135,179.8
772,0.91,15:24,134,179.8
773,0.91,14:34,132,179.1
774,0.91,13:41,131,178.5
775,0.91,13:24,131,178.5
776,0.91,12:53,132,177.8
777,0.92,12:39,131,177.2
778,0.92,12:53,131,176.5
779,0.92,13:16,132,176.5
780,0.92,12:46,131,175.9
781,0.92,13:08,130,175.2
782,0.92,12:25,131,174.5
783,0.92,12:18,132,173.9
784,0.93,11:45,133,173.2
785,0.93,12:04,133,172.6
786,0.93,11:16,134,171.9
787,0.93,11:33,134,171.9
788,0.93,11:33,134,172.6
789,0.93,12:18,134,172.6
790,0.93,11:52,134,172.6
791,0.94,11:58,134,172.6
792,0.94,12:18,134,173.2
793,0.94,12:25,134,173.2
794,0.94,12:18,134,173.2
795,0.94,13:01,134,173.2
796,0.94,14:16,134,173.2
797,0.94,14:16,134,173.2
798,0.94,14:07,135,172.6
799,0.94,14:34,135,172.6
800,0.95,14:25,134,171.9
801,0.95,13:58,135,171.9
802,0.95,13:58,134,171.3
803,0.95,14:54,135,170.6
804,0.95,14:34,135,169.9
805,0.95,14:16,135,169.3
806,0.95,14:16,136,169.3
807,0.95,13:32,137,169.3
808,0.96,13:24,137,169.3
809,0.96,13:41,137,169.3
810,0.96,14:07,138,169.3
811,0.96,13:58,139,169.3
812,0.96,13:58,138,169.3
813,0.96,13:16,138,169.3
814,0.96,12:39,139,169.3
815,0.96,12:04,139,169.3
816,0.97,11:16,138,168.6
817,0.97,9:18,138,168.6
818,0.97,9:07,138,168.0
819,0.97,9:07,139,167.3
820,0.97,9:14,138,166.0
821,0.97,11:21,137,165.4
822,0.98,14:16,136,164.7
823,0.98,15:14,136,164.7
824,0.98,17:38,135,164.7
825,0.98,19:09,135,164.7
826,0.98,15:24,136,164.7
827,0.98,15:35,136,164.7
828,0.98,13:49,135,165.4
829,0.98,12:39,135,165.4
830,0.99,11:52,134,165.4
831,0.99,11:16,134,166.0
832,0.99,11:39,134,166.0
833,0.99,11:52,134,165.4
834,0.99,11:58,132,165.4
835,0.99,12:46,132,164.7
836,0.99,13:01,131,164.7
837,0.99,13:16,131,164.0
838,1.0,14:34,131,164.0
839,1.0,14:44,132,164.0
840,1.0,14:34,133,164.0
841,1.0,14:34,133,164.0
842,1.0,14:07,133,164.7
843,1.0,14:34,133,164.7
844,1.0,14:25,133,165.4
845,1.0,13:49,133,165.4
846,1.0,14:25,133,165.4
847,1.01,13:58,134,165.4
848,1.01,13:01,134,165.4
849,1.01,12:39,135,165.4
850,1.01,12:46,135,165.4
851,1.01,12:32,135,165.4
852,1.01,12:46,135,165.4
853,1.01,12:53,135,165.4
854,1.02,12:53,136,165.4
855,1.02,12:46,137,166.0
856,1.02,12:53,137,166.0
857,1.02,13:01,137,166.0
858,1.02,13:08,138,166.7
859,1.02,13:58,138,166.7
860,1.02,15:04,139,166.7
861,1.02,14:25,139,166.7
862,1.02,14:44,139,166.7
863,1.03,14:44,139,166.7
864,1.03,13:58,138,166.0
865,1.03,13:24,138,165.4
866,1.03,13:32,138,164.7
867,1.03,13:08,138,164.7
868,1.03,13:08,138,164.7
869,1.03,13:24,139,164.7
