elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
77,0.09,12:11,126,194.2
78,0.09,11:58,127,194.2
79,0.09,11:39,128,194.2
80,0.09,11:58,130,194.2
81,0.09,11:52,130,193.6
82,0.09,12:04,132,193.6
83,0.09,12:25,130,193.6
84,0.1,12:46,132,192.9
85,0.1,13:01,131,193.6
86,0.1,13:49,131,192.9
87,0.1,13:58,130,192.9
88,0.1,14:25,131,192.9
89,0.1,14:44,130,192.3
90,0.1,14:07,128,192.3
91,0.1,14:07,127,191.6
92,0.1,13:08,126,191.6
93,0.11,12:18,128,191.6
94,0.11,11:33,128,191.6
95,0.11,11:10,128,190.9
96,0.11,10:43,129,190.9
97,0.11,11:16,129,190.9
98,0.11,11:33,129,190.3
99,0.11,12:25,128,190.3
100,0.12,13:24,129,190.3
101,0.12,13:49,129,189.6
102,0.12,13:16,129,189.6
103,0.12,13:08,128,189.6
104,0.12,12:32,128,189.6
105,0.12,12:18,128,189.6
106,0.12,12:04,129,189.0
107,0.13,12:46,129,189.0
108,0.13,12:53,129,188.3
109,0.13,13:49,130,187.7
110,0.13,13:32,130,187.7
111,0.13,13:08,130,187.7
112,0.13,13:08,130,187.0
113,0.13,13:32,130,187.0
114,0.13,12:53,130,187.0
115,0.14,12:53,130,187.0
116,0.14,13:08,130,187.0
117,0.14,12:18,129,187.0
118,0.14,12:04,129,187.0
119,0.14,12:32,129,186.4
120,0.14,12:39,130,186.4
121,0.14,12:39,130,186.4
122,0.14,12:53,129,185.7
123,0.15,12:32,128,185.7
124,0.15,12:18,128,185.7
125,0.15,11:45,127,185.7
126,0.15,11:45,126,185.7
127,0.15,11:52,126,185.7
128,0.15,11:21,125,185.7
129,0.15,11:10,124,185.7
130,0.16,11:58,124,185.7
131,0.16,11:33,124,185.7
132,0.16,11:27,124,185.7
133,0.16,12:11,124,185.7
134,0.16,12:32,125,185.0
135,0.16,12:53,124,184.4
136,0.16,14:25,124,184.4
137,0.16,15:04,125,184.4
138,0.17,15:14,128,184.4
139,0.17,15:04,127,184.4
140,0.17,14:25,127,184.4
141,0.17,14:25,124,184.4
142,0.17,14:34,125,184.4
143,0.17,15:14,124,184.4
144,0.17,16:33,123,184.4
145,0.17,16:45,122,184.4
146,0.17,16:09,122,184.4
147,0.18,15:35,122,184.4
148,0.18,15:14,124,184.4
149,0.18,14:07,125,184.4
150,0.18,13:49,125,184.4
151,0.18,13:58,126,184.4
152,0.18,14:07,126,184.4
153,0.18,13:24,128,184.4
154,0.18,13:16,128,184.4
155,0.19,12:46,127,184.4
156,0.19,11:27,127,184.4
157,0.19,12:04,127,185.0
158,0.19,11:45,128,185.0
159,0.19,11:52,129,185.0
160,0.19,12:25,129,185.0
161,0.19,12:39,129,185.0
162,0.2,12:18,130,184.4
163,0.2,13:01,130,184.4
164,0.2,12:53,131,185.0
165,0.2,12:53,131,185.0
166,0.2,13:58,132,185.0
167,0.2,13:32,133,185.0
168,0.2,13:41,133,185.0
169,0.2,13:32,133,185.0
170,0.2,13:41,132,185.0
171,0.21,13:49,132,185.0
172,0.21,13:32,132,185.0
173,0.21,13:24,132,185.0
174,0.21,12:46,132,185.0
175,0.21,12:11,132,185.0
176,0.21,12:04,132,185.0
177,0.21,13:01,131,185.0
178,0.22,12:39,132,185.0
179,0.22,13:32,131,185.0
180,0.22,14:25,131,185.0
181,0.22,13:41,131,185.0
182,0.22,13:01,130,185.0
183,0.22,13:24,130,185.0
184,0.22,13:16,132,185.7
185,0.22,13:01,132,185.7
186,0.23,13:24,132,185.7
187,0.23,13:01,131,185.0
188,0.23,12:39,131,185.0
189,0.23,13:01,130,185.0
190,0.23,13:08,130,185.0
191,0.23,13:32,130,185.7
192,0.23,14:16,130,185.7
193,0.23,14:44,130,185.7
194,0.23,14:16,129,185.7
195,0.24,14:44,130,185.7
196,0.24,14:44,130,185.0
197,0.24,14:34,130,185.7
198,0.24,15:04,131,185.7
199,0.24,15:14,131,185.7
200,0.24,14:16,132,185.7
201,0.24,13:49,132,185.7
202,0.24,13:16,133,185.7
203,0.25,13:01,134,185.0
204,0.25,11:10,133,185.0
205,0.25,13:41,135,185.0
206,0.25,13:41,134,185.0
207,0.25,13:49,135,185.0
208,0.25,13:08,135,185.0
209,0.25,15:35,134,185.0
210,0.25,12:46,135,184.4
211,0.26,12:46,135,184.4
212,0.26,12:18,136,184.4
213,0.26,12:46,136,184.4
214,0.26,12:04,136,184.4
215,0.26,11:45,136,184.4
216,0.26,11:16,136,184.4
217,0.26,11:27,136,184.4
218,0.27,11:27,136,183.7
219,0.27,12:18,136,183.7
220,0.27,12:25,136,183.7
221,0.27,13:24,136,183.7
222,0.27,14:34,134,183.7
223,0.27,14:34,134,183.7
224,0.27,14:25,133,183.7
225,0.27,13:58,131,183.7
226,0.28,14:25,130,183.7
227,0.28,13:08,130,183.1
228,0.28,11:58,131,183.1
229,0.28,11:16,131,183.1
230,0.28,11:27,130,183.1
231,0.28,11:05,129,182.4
232,0.28,11:52,127,183.1
233,0.28,13:24,126,183.1
234,0.29,14:44,126,183.1
235,0.29,15:14,126,183.1
236,0.29,15:35,126,183.1
237,0.29,15:14,126,183.1
238,0.29,14:44,125,183.1
239,0.29,14:07,124,183.1
240,0.29,14:25,124,183.1
241,0.29,13:58,123,183.1
242,0.3,13:41,123,183.1
243,0.3,13:41,123,183.1
244,0.3,13:49,123,183.1
245,0.3,13:49,124,182.4
246,0.3,13:41,124,182.4
247,0.3,13:08,125,181.8
248,0.3,12:53,125,181.8
249,0.3,13:08,126,181.8
250,0.31,12:25,127,181.8
251,0.31,12:39,127,181.8
252,0.31,12:53,127,181.8
253,0.31,13:01,129,181.8
254,0.31,13:01,129,181.8
255,0.31,13:32,127,181.8
256,0.31,13:16,127,181.8
257,0.31,13:41,127,181.1
258,0.32,12:53,130,180.4
259,0.32,11:58,130,180.4
260,0.32,11:27,132,180.4
261,0.32,11:16,131,180.4
262,0.32,10:54,132,180.4
263,0.32,11:33,132,181.1
264,0.32,12:39,133,181.8
265,0.33,12:53,133,181.8
266,0.33,13:32,134,181.8
267,0.33,14:16,135,181.8
268,0.33,13:58,135,181.8
269,0.33,13:41,135,181.1
270,0.33,14:16,135,181.1
271,0.33,12:25,133,181.1
272,0.33,12:32,135,181.8
273,0.34,12:53,134,181.8
274,0.34,12:46,133,181.8
275,0.34,12:39,133,181.8
276,0.34,13:41,133,181.8
277,0.34,13:08,132,181.8
278,0.34,13:32,133,182.4
279,0.34,13:32,133,183.1
280,0.34,13:08,132,183.1
281,0.35,14:25,132,183.7
282,0.35,18:37,132,183.7
283,0.35,18:22,131,183.7
284,0.35,17:11,132,183.7
285,0.35,16:33,132,184.4
286,0.35,15:24,132,184.4
287,0.35,12:11,134,184.4
288,0.35,11:52,134,185.0
289,0.35,12:39,135,185.0
290,0.36,13:49,136,185.7
291,0.36,14:25,136,185.7
292,0.36,15:04,137,186.4
293,0.36,15:24,137,186.4
294,0.36,15:35,136,187.0
295,0.36,15:46,137,187.0
296,0.36,15:35,137,187.7
297,0.36,16:09,138,187.7
298,0.36,15:46,138,188.3
299,0.37,14:54,137,188.3
300,0.37,14:16,134,189.0
301,0.37,14:07,132,189.0
302,0.37,14:16,130,189.0
303,0.37,14:54,129,189.0
304,0.37,15:04,128,189.6
305,0.37,14:44,124,189.6
306,0.37,14:44,122,189.6
307,0.37,13:32,127,189.6
308,0.38,12:46,129,189.6
309,0.38,12:53,130,189.6
310,0.38,12:53,132,189.6
311,0.38,13:24,134,189.6
312,0.38,14:25,137,189.6
313,0.38,14:54,137,189.6
314,0.38,14:25,138,189.0
315,0.38,14:25,138,189.0
316,0.39,13:41,138,189.0
317,0.39,12:53,136,189.0
318,0.39,12:46,136,189.6
319,0.39,13:16,136,189.6
320,0.39,14:07,137,190.3
321,0.39,14:25,141,190.3
322,0.39,14:34,143,190.3
323,0.39,14:16,143,190.9
324,0.4,13:49,144,190.9
325,0.4,12:53,143,191.6
326,0.4,12:46,143,191.6
327,0.4,12:46,142,192.3
328,0.4,12:46,143,192.3
329,0.4,12:39,143,192.3
330,0.4,12:32,143,192.3
331,0.4,12:32,142,192.9
332,0.41,13:24,142,192.9
333,0.41,13:49,143,193.6
334,0.41,15:14,142,193.6
335,0.41,16:58,141,193.6
336,0.41,17:52,141,193.6
337,0.41,17:25,141,193.6
338,0.41,17:25,142,193.6
339,0.41,16:09,142,193.6
340,0.41,15:14,141,192.9
341,0.41,14:07,141,192.9
342,0.42,13:16,141,192.9
343,0.42,13:16,140,192.9
344,0.42,13:32,138,193.6
345,0.42,13:24,138,193.6
346,0.42,14:16,138,193.6
347,0.42,14:54,139,194.2
348,0.42,13:32,139,194.2
349,0.42,13:16,139,194.2
350,0.43,13:01,139,194.9
351,0.43,12:53,139,194.9
352,0.43,13:16,138,194.9
353,0.43,14:44,139,194.9
354,0.43,15:14,139,195.5
355,0.43,15:46,138,195.5
356,0.43,16:09,138,195.5
357,0.43,15:24,139,195.5
358,0.43,14:54,139,195.5
359,0.44,15:14,139,195.5
360,0.44,15:35,140,195.5
361,0.44,14:34,141,195.5
362,0.44,13:01,141,196.2
363,0.44,13:08,141,196.2
364,0.44,12:39,141,196.2
365,0.44,12:46,141,196.2
366,0.44,13:32,140,196.2
367,0.45,15:24,140,196.2
368,0.45,15:57,140,196.2
369,0.45,16:09,140,196.2
370,0.45,16:09,139,196.2
371,0.45,15:24,138,196.2
372,0.45,12:46,138,196.2
373,0.45,12:39,138,196.2
374,0.45,12:53,137,195.5
375,0.45,13:16,138,195.5
376,0.46,14:34,138,195.5
377,0.46,19:09,138,195.5
378,0.46,19:09,138,196.2
379,0.46,18:22,138,196.2
380,0.46,16:21,139,196.2
381,0.46,15:04,139,196.9
382,0.46,12:11,139,196.9
383,0.46,11:27,139,196.9
384,0.47,11:10,140,196.9
385,0.47,11:05,140,196.9
386,0.47,10:18,141,196.9
387,0.47,10:59,141,196.9
388,0.47,11:45,140,197.5
389,0.47,12:32,142,197.5
390,0.47,13:01,141,196.9
391,0.48,13:24,141,196.9
392,0.48,14:07,141,196.9
393,0.48,13:41,142,196.9
394,0.48,13:01,142,196.9
395,0.48,13:16,142,196.9
396,0.48,14:16,142,196.9
397,0.48,13:49,142,196.9
398,0.48,14:07,141,196.9
399,0.49,13:41,141,196.9
400,0.49,13:08,142,196.2
401,0.49,13:08,141,196.2
402,0.49,13:41,141,195.5
403,0.49,13:41,140,195.5
404,0.49,13:49,139,195.5
405,0.49,13:16,139,195.5
406,0.49,13:16,139,196.2
407,0.5,11:21,140,196.2
408,0.5,10:33,140,196.2
409,0.5,10:09,140,196.9
410,0.5,10:28,140,196.9
411,0.5,10:05,139,196.9
412,0.5,11:33,140,196.9
413,0.5,12:11,139,196.9
414,0.51,12:39,140,196.2
415,0.51,13:24,140,195.5
416,0.51,13:58,141,195.5
417,0.51,14:16,140,195.5
418,0.51,14:54,140,195.5
419,0.51,14:54,137,195.5
420,0.51,14:16,139,196.2
421,0.51,13:16,139,196.2
422,0.52,12:53,138,196.2
423,0.52,11:52,138,196.2
424,0.52,11:16,137,196.2
425,0.52,10:23,137,196.2
426,0.52,10:23,138,195.5
427,0.52,10:00,138,195.5
428,0.52,10:43,139,194.9
429,0.53,11:45,138,194.9
430,0.53,12:46,139,194.9
431,0.53,13:58,140,195.5
432,0.53,14:16,139,195.5
433,0.53,13:24,138,195.5
434,0.53,12:46,138,195.5
435,0.53,12:25,139,195.5
436,0.54,12:11,139,195.5
437,0.54,13:16,139,194.9
438,0.54,13:49,139,194.9
439,0.54,14:16,139,194.9
440,0.54,14:16,140,194.9
441,0.54,13:41,140,194.9
442,0.54,13:08,139,194.2
443,0.54,12:53,140,194.2
444,0.54,13:01,140,194.2
445,0.55,13:24,140,194.2
446,0.55,13:16,140,194.2
447,0.55,13:16,140,194.2
448,0.55,12:53,140,194.2
449,0.55,11:39,140,194.9
450,0.55,11:33,140,194.9
451,0.55,11:52,140,194.9
452,0.56,11:58,140,195.5
453,0.56,12:32,141,195.5
454,0.56,14:44,141,195.5
455,0.56,15:14,140,195.5
456,0.56,15:24,140,195.5
457,0.56,15:35,141,195.5
458,0.56,15:04,141,194.9
459,0.56,13:32,141,194.9
460,0.57,12:39,141,194.9
461,0.57,12:11,141,194.9
462,0.57,11:10,142,194.2
463,0.57,10:43,142,194.2
464,0.57,11:16,141,194.2
465,0.57,11:58,141,193.6
466,0.57,12:04,141,193.6
467,0.57,12:46,142,193.6
468,0.58,13:01,142,194.2
469,0.58,11:58,141,194.2
470,0.58,12:04,141,194.9
471,0.58,12:53,140,194.9
472,0.58,13:49,141,194.2
473,0.58,16:33,141,194.2
474,0.58,17:11,141,193.6
475,0.58,16:21,140,193.6
476,0.59,15:57,141,192.9
477,0.59,14:25,141,193.6
478,0.59,12:25,142,193.6
479,0.59,12:18,142,193.6
480,0.59,11:52,142,194.2
481,0.59,10:14,142,194.2
482,0.59,10:14,143,193.6
483,0.6,10:23,143,193.6
484,0.6,10:54,143,192.9
485,0.6,11:39,143,192.9
486,0.6,13:58,144,192.3
487,0.6,14:54,144,192.3
488,0.6,15:24,143,192.3
489,0.6,14:16,144,191.6
490,0.6,13:41,144,191.6
491,0.61,13:16,144,191.6
492,0.61,13:49,143,191.6
493,0.61,13:41,143,191.6
494,0.61,14:44,143,191.6
495,0.61,14:44,143,191.6
496,0.61,14:34,143,191.6
497,0.61,13:41,142,191.6
498,0.61,13:58,142,191.6
499,0.61,14:07,142,191.6
500,0.62,13:32,144,191.6
501,0.62,12:53,143,191.6
502,0.62,13:41,143,191.6
503,0.62,14:25,143,192.3
504,0.62,15:14,142,192.3
505,0.62,16:45,141,192.3
506,0.62,18:53,141,192.3
507,0.62,16:09,141,192.3
508,0.63,14:34,140,192.3
509,0.63,13:24,140,191.6
510,0.63,13:41,140,191.6
511,0.63,12:39,138,191.6
512,0.63,13:32,138,190.9
513,0.63,13:24,137,191.6
514,0.63,12:46,138,191.6
515,0.63,11:52,139,191.6
516,0.64,12:18,141,191.6
517,0.64,11:33,142,191.6
518,0.64,10:54,143,191.6
519,0.64,11:21,143,191.6
520,0.64,12:18,142,192.3
521,0.64,13:01,142,192.3
522,0.64,14:34,141,192.3
523,0.64,16:45,141,192.3
524,0.64,17:52,141,191.6
525,0.65,15:24,141,191.6
526,0.65,14:07,141,191.6
527,0.65,13:16,141,191.6
528,0.65,13:01,140,191.6
529,0.65,12:53,139,191.6
530,0.65,13:41,139,191.6
531,0.65,13:49,139,191.6
532,0.66,14:07,138,192.3
533,0.66,13:49,138,192.3
534,0.66,13:49,138,192.3
535,0.66,14:07,137,192.3
536,0.66,14:34,136,192.3
537,0.66,15:35,136,191.6
538,0.66,16:33,135,191.6
539,0.66,16:45,135,190.9
540,0.66,16:09,135,190.9
541,0.66,15:46,135,190.9
542,0.67,14:16,135,190.9
543,0.67,13:24,136,190.9
544,0.67,12:46,136,190.9
545,0.67,12:25,137,191.6
546,0.67,12:32,136,191.6
547,0.67,12:39,136,191.6
548,0.67,12:53,137,191.6
549,0.68,12:25,137,191.6
550,0.68,12:04,137,191.6
551,0.68,12:18,136,191.6
552,0.68,12:53,135,191.6
553,0.68,13:32,135,191.6
554,0.68,14:44,135,191.6
555,0.68,16:21,136,191.6
556,0.68,15:35,136,191.6
557,0.68,16:09,136,190.9
558,0.69,15:35,136,190.9
559,0.69,15:04,135,190.9
560,0.69,16:21,135,190.9
561,0.69,15:57,135,190.9
562,0.69,14:07,136,190.3
563,0.69,13:08,137,190.3
564,0.69,12:32,137,190.3
565,0.69,11:05,138,190.3
566,0.7,11:33,139,190.3
567,0.7,11:39,139,190.3
568,0.7,12:32,139,190.9
569,0.7,12:46,139,190.9
570,0.7,13:24,140,190.3
571,0.7,12:32,140,190.9
572,0.7,12:46,139,190.9
573,0.71,11:52,140,190.9
574,0.71,11:33,140,190.9
575,0.71,11:05,140,190.9
576,0.71,11:52,140,190.9
577,0.71,12:04,141,190.9
578,0.71,12:39,142,190.3
579,0.71,13:41,142,190.3
580,0.71,15:35,142,190.3
581,0.72,15:24,142,190.3
582,0.72,15:57,142,189.6
583,0.72,16:09,142,189.0
584,0.72,14:44,142,189.0
585,0.72,14:16,142,188.3
586,0.72,14:07,142,188.3
587,0.72,12:46,141,188.3
588,0.72,12:39,141,188.3
589,0.73,13:01,141,188.3
590,0.73,11:16,141,188.3
591,0.73,10:43,141,188.3
592,0.73,10:28,141,188.3
593,0.73,10:05,141,188.3
594,0.73,10:14,141,188.3
595,0.73,11:39,141,187.7
596,0.74,12:25,141,187.7
597,0.74,13:41,141,187.7
598,0.74,14:44,141,187.7
599,0.74,14:25,141,187.7
600,0.74,13:49,137,187.0
601,0.74,13:41,134,187.0
602,0.74,13:08,130,186.4
603,0.74,12:32,123,186.4
604,0.75,13:01,123,185.7
605,0.75,13:01,123,185.0
606,0.75,12:18,123,185.0
607,0.75,11:27,123,185.0
608,0.75,10:48,123,184.4
609,0.75,9:47,123,184.4
610,0.76,9:22,124,184.4
611,0.76,9:14,125,183.7
612,0.76,10:18,123,183.7
613,0.76,11:33,122,182.4
614,0.76,12:39,122,181.1
615,0.76,16:45,122,179.8
616,0.76,20:19,124,178.5
617,0.76,19:43,132,177.8
618,0.76,18:37,136,177.2
619,0.77,17:52,136,177.2
620,0.77,13:41,138,177.2
621,0.77,12:04,139,177.2
622,0.77,11:39,139,177.8
623,0.77,11:33,140,178.5
624,0.77,11:27,142,178.5
625,0.77,11:52,143,179.1
626,0.78,11:52,142,179.1
627,0.78,11:33,143,178.5
628,0.78,11:10,144,177.8
629,0.78,10:59,143,177.2
630,0.78,10:28,144,177.2
631,0.78,10:43,143,177.2
632,0.78,11:16,143,176.5
633,0.79,11:39,144,176.5
634,0.79,11:58,144,176.5
635,0.79,12:18,144,176.5
636,0.79,12:39,144,175.9
637,0.79,12:39,143,175.9
638,0.79,12:46,143,175.9
639,0.79,12:53,143,175.9
640,0.79,12:53,143,175.9
641,0.8,12:11,142,175.2
642,0.8,11:27,142,174.5
643,0.8,11:16,142,174.5
644,0.8,11:16,142,173.9
645,0.8,11:21,141,173.2
646,0.8,12:04,141,172.6
647,0.8,12:25,141,172.6
648,0.81,12:53,141,173.2
649,0.81,13:16,141,173.2
650,0.81,13:24,141,173.9
651,0.81,13:32,142,173.2
652,0.81,13:24,142,173.2
653,0.81,13:08,141,172.6
654,0.81,13:01,142,171.9
655,0.82,12:46,141,171.9
656,0.82,12:46,141,171.9
657,0.82,13:01,140,171.9
658,0.82,12:53,139,171.9
659,0.82,12:46,139,171.3
660,0.82,13:01,138,171.3
661,0.82,13:01,138,171.3
662,0.82,13:49,138,171.3
663,0.82,14:16,137,171.3
664,0.83,14:25,137,170.6
665,0.83,14:25,137,170.6
666,0.83,13:32,137,170.6
667,0.83,12:18,136,170.6
668,0.83,11:58,136,169.9
669,0.83,11:27,135,169.9
670,0.83,10:54,136,169.3
671,0.84,11:16,136,168.6
672,0.84,11:33,137,168.6
673,0.84,11:10,138,168.0
674,0.84,11:05,137,168.0
675,0.84,10:14,138,168.0
676,0.84,9:51,138,168.0
677,0.85,10:14,138,168.6
678,0.85,10:14,139,168.6
679,0.85,10:33,139,168.0
680,0.85,11:58,137,168.0
681,0.85,11:16,137,167.3
682,0.85,10:59,137,166.7
683,0.85,10:54,136,166.7
684,0.86,11:16,136,166.7
685,0.86,11:10,136,166.0
686,0.86,13:08,136,166.0
687,0.86,13:41,136,166.0
688,0.86,14:07,135,166.0
689,0.86,12:25,135,166.7
690,0.86,13:16,136,166.7
691,0.86,13:01,137,166.7
692,0.87,12:46,138,166.7
693,0.87,12:11,138,166.7
694,0.87,13:49,138,166.0
695,0.87,13:01,138,166.0
696,0.87,12:25,140,166.0
697,0.87,12:18,140,166.0
698,0.87,12:53,140,166.7
699,0.88,13:01,141,166.7
700,0.88,12:46,142,166.0
701,0.88,13:08,142,166.0
702,0.88,13:24,143,166.0
703,0.88,14:34,144,166.0
704,0.88,15:14,144,166.0
705,0.88,20:37,145,166.0
706,0.88,18:22,145,166.0
707,0.88,18:07,145,166.0
708,0.88,16:21,145,165.4
709,0.89,15:46,145,165.4
710,0.89,12:39,145,165.4
711,0.89,13:49,145,165.4
712,0.89,14:07,144,165.4
713,0.89,14:34,144,165.4
714,0.89,13:49,145,165.4
715,0.89,13:32,145,165.4
716,0.9,11:58,145,165.4
717,0.9,11:16,145,165.4
718,0.9,11:33,145,165.4
719,0.9,12:18,145,165.4
720,0.9,12:46,145,165.4
721,0.9,13:58,144,164.7
722,0.9,14:54,144,164.7
723,0.9,14:34,143,164.0
724,0.9,13:24,142,164.7
725,0.91,12:46,142,164.7
726,0.91,12:25,141,165.4
727,0.91,11:45,141,165.4
728,0.91,11:27,142,165.4
729,0.91,11:21,142,165.4
730,0.91,11:33,142,165.4
731,0.91,12:04,142,164.7
732,0.92,11:58,144,164.7
733,0.92,11:58,143,164.7
734,0.92,12:11,144,164.7
735,0.92,11:52,145,164.7
736,0.92,11:52,145,164.7
737,0.92,12:53,145,165.4
738,0.92,12:53,146,165.4
739,0.93,13:08,147,165.4
740,0.93,13:41,146,165.4
741,0.93,13:58,147,165.4
742,0.93,13:58,147,164.7
743,0.93,14:54,147,164.7
744,0.93,14:54,147,164.7
745,0.93,14:16,147,164.0
746,0.93,13:08,148,164.0
747,0.94,11:52,148,164.0
748,0.94,10:59,148,164.7
749,0.94,11:05,148,164.0
750,0.94,11:33,147,164.0
751,0.94,11:45,148,164.0
752,0.94,12:11,148,164.0
753,0.94,12:46,147,164.0
754,0.95,12:25,146,164.7
755,0.95,12:11,147,164.0
756,0.95,12:04,147,164.0
757,0.95,12:18,147,164.0
758,0.95,11:45,147,164.0
759,0.95,11:58,147,163.4
760,0.95,12:11,148,163.4
761,0.95,12:18,149,162.7
762,0.96,11:27,148,162.7
763,0.96,11:39,148,162.1
764,0.96,11:52,148,162.1
765,0.96,11:58,149,162.1
766,0.96,9:43,148,162.1
767,0.97,9:56,148,162.1
768,0.97,10:14,147,162.1
769,0.97,9:51,147,161.4
770,0.97,9:56,148,161.4
771,0.97,12:46,148,160.8
772,0.97,13:08,147,160.1
773,0.97,12:46,148,160.1
774,0.97,12:53,147,159.4
775,0.98,12:04,147,159.4
776,0.98,11:39,147,158.8
777,0.98,11:27,148,158.8
778,0.98,10:59,147,158.8
779,0.98,10:28,148,158.8
780,0.98,10:48,148,158.8
781,0.98,10:38,148,158.8
782,0.99,11:05,147,158.8
783,0.99,11:52,147,158.8
784,0.99,12:53,146,158.8
785,0.99,13:08,147,158.8
786,0.99,14:25,146,158.8
787,0.99,13:16,145,158.8
788,0.99,13:16,145,158.8
789,0.99,13:08,146,159.4
790,1.0,12:46,145,158.8
791,1.0,11:58,145,158.8
792,1.0,12:46,144,158.8
793,1.0,12:39,144,158.8
794,1.0,12:11,143,158.1
795,1.0,12:04,143,158.1
796,1.0,13:01,144,158.1
797,1.01,13:41,144,158.1
798,1.01,13:24,145,158.1
799,1.01,13:24,145,158.1
800,1.01,13:32,145,158.1
801,1.01,12:53,146,158.8
802,1.01,12:25,147,159.4
803,1.01,12:46,147,159.4
804,1.01,13:01,148,159.4
805,1.02,12:53,148,158.8
806,1.02,13:32,148,158.8
807,1.02,13:24,148,158.1
808,1.02,12:32,149,158.1
809,1.02,12:32,149,158.1
810,1.02,12:18,150,158.1
811,1.02,11:27,150,157.5
812,1.03,11:33,150,157.5
813,1.03,12:18,150,156.8
814,1.03,13:08,149,156.8
815,1.03,13:41,149,156.2
816,1.03,13:08,149,156.2
817,1.03,12:25,149,156.2
818,1.03,12:18,150,156.2
819,1.03,11:05,150,156.2
820,1.04,10:43,149,156.2
821,1.04,11:10,148,156.2
822,1.04,11:16,149,155.5
823,1.04,11:10,149,155.5
824,1.04,11:45,149,155.5
825,1.04,12:39,150,155.5
826,1.04,12:39,150,154.9
827,1.05,13:01,150,154.9
828,1.05,13:08,149,154.9
829,1.05,13:01,149,154.2
830,1.05,12:39,150,154.2
831,1.05,13:01,150,154.2
832,1.05,13:32,149,154.2
833,1.05,13:49,149,154.9
834,1.05,15:24,150,154.9
835,1.05,15:46,150,154.9
836,1.06,16:21,150,155.5
837,1.06,20:57,150,154.9
838,1.06,19:26,151,154.9
839,1.06,16:09,150,154.9
840,1.06,15:04,150,154.9
841,1.06,12:53,151,154.9
842,1.06,10:14,151,154.9
843,1.07,10:09,151,154.9
844,1.07,10:18,151,154.9
845,1.07,10:33,151,154.2
846,1.07,11:05,151,154.2
847,1.07,11:27,150,153.5
848,1.07,11:33,150,153.5
849,1.07,11:33,150,153.5
850,1.08,11:45,150,153.5
851,1.08,12:32,151,153.5
852,1.08,12:46,151,153.5
853,1.08,12:39,150,152.9
854,1.08,12:46,150,152.9
855,1.08,12:46,150,153.5
856,1.08,12:18,150,153.5
857,1.08,11:52,151,153.5
858,1.09,11:27,150,153.5
859,1.09,11:33,150,153.5
860,1.09,11:27,151,153.5
861,1.09,11:27,151,153.5
862,1.09,11:58,152,153.5
863,1.09,12:53,152,153.5
864,1.09,12:11,154,153.5
865,1.1,11:58,154,153.5
866,1.1,11:52,154,152.9
867,1.1,11:33,154,152.9
868,1.1,11:10,154,152.9
869,1.1,11:58,154,152.2
870,1.1,12:04,154,152.2
871,1.1,12:53,154,152.2
