elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
182,0.22,13:49,137,171.9
183,0.22,13:49,137,171.9
184,0.22,14:07,139,172.6
185,0.22,14:07,138,172.6
186,0.22,13:49,138,172.6
187,0.22,14:44,138,172.6
188,0.22,15:14,138,173.2
189,0.22,14:25,139,173.2
190,0.23,13:49,139,173.9
191,0.23,12:53,139,174.5
192,0.23,12:11,138,175.2
193,0.23,11:52,139,175.2
194,0.23,11:39,138,175.9
195,0.23,11:58,138,175.9
196,0.23,12:25,137,175.9
197,0.24,12:25,139,175.2
198,0.24,12:46,138,175.2
199,0.24,12:53,140,174.5
200,0.24,12:25,139,173.9
201,0.24,12:18,138,173.2
202,0.24,12:25,138,172.6
203,0.24,13:08,138,171.9
204,0.24,14:16,137,171.3
205,0.25,14:16,139,170.6
206,0.25,14:16,139,170.6
207,0.25,14:34,139,169.9
208,0.25,12:39,140,170.6
209,0.25,12:04,140,170.6
210,0.25,12:53,140,171.3
211,0.25,12:53,140,171.3
212,0.25,13:01,140,171.9
213,0.26,13:58,140,171.9
214,0.26,13:16,139,172.6
215,0.26,13:01,139,173.2
216,0.26,13:41,138,173.2
217,0.26,13:49,139,173.9
218,0.26,13:49,139,174.5
219,0.26,14:25,138,175.2
220,0.26,14:25,137,175.2
221,0.27,13:41,136,175.9
222,0.27,12:53,136,175.2
223,0.27,12:46,137,175.2
224,0.27,12:53,136,175.2
225,0.27,13:01,136,174.5
226,0.27,13:49,136,174.5
227,0.27,13:49,136,174.5
228,0.27,13:49,136,174.5
229,0.28,13:49,136,175.2
230,0.28,14:07,136,175.2
231,0.28,13:32,136,175.2
232,0.28,13:58,136,175.9
233,0.28,13:49,136,175.9
234,0.28,12:53,139,175.9
235,0.28,12:39,138,175.9
236,0.28,13:24,138,175.9
237,0.29,13:16,137,176.5
238,0.29,13:49,137,176.5
239,0.29,15:04,137,176.5
240,0.29,14:07,137,176.5
241,0.29,13:08,138,176.5
242,0.29,13:41,139,175.9
243,0.29,13:41,139,175.9
244,0.29,13:01,139,175.9
245,0.29,13:24,139,175.9
246,0.3,13:16,140,175.9
247,0.3,12:39,139,175.9
248,0.3,12:04,140,175.2
249,0.3,12:39,140,174.5
250,0.3,12:25,139,173.9
251,0.3,13:01,140,173.9
252,0.3,13:32,140,173.2
253,0.31,13:49,140,173.2
254,0.31,13:16,140,173.9
255,0.31,13:24,140,173.9
256,0.31,12:53,140,174.5
257,0.31,13:01,140,175.2
258,0.31,13:24,140,175.9
259,0.31,14:07,140,175.9
260,0.31,14:54,139,176.5
261,0.31,15:14,140,175.9
262,0.32,14:34,140,175.9
263,0.32,14:07,139,175.2
264,0.32,13:58,139,174.5
265,0.32,13:08,140,174.5
266,0.32,13:08,141,174.5
267,0.32,13:16,141,175.2
268,0.32,13:24,141,175.9
269,0.32,14:16,141,176.5
270,0.33,15:24,140,176.5
271,0.33,14:34,140,177.2
272,0.33,14:25,140,177.2
273,0.33,14:25,139,177.2
274,0.33,12:39,139,177.2
275,0.33,11:58,139,177.8
276,0.33,13:01,139,177.8
277,0.33,13:58,139,177.8
278,0.34,14:07,138,177.8
279,0.34,14:54,139,177.8
280,0.34,15:24,140,177.8
281,0.34,15:46,140,177.2
282,0.34,15:46,140,177.2
283,0.34,16:09,139,177.2
284,0.34,15:35,139,177.2
285,0.34,15:35,139,177.2
286,0.34,13:58,140,177.2
287,0.35,13:24,139,177.2
288,0.35,13:08,139,177.2
289,0.35,13:08,139,176.5
290,0.35,12:46,139,176.5
291,0.35,12:39,140,176.5
292,0.35,12:25,140,176.5
293,0.35,12:18,140,176.5
294,0.35,12:25,140,176.5
295,0.36,12:39,140,175.9
296,0.36,12:53,140,175.9
297,0.36,12:39,140,175.9
298,0.36,12:18,139,175.9
299,0.36,12:39,139,175.9
300,0.36,12:25,138,175.9
301,0.36,12:46,137,175.9
302,0.36,13:24,137,175.2
303,0.37,13:24,136,175.2
304,0.37,13:16,136,175.2
305,0.37,13:49,136,175.2
306,0.37,13:41,135,175.2
307,0.37,13:01,135,175.2
308,0.37,13:32,135,175.2
309,0.37,13:49,134,174.5
310,0.37,13:32,134,174.5
311,0.38,14:07,134,174.5
312,0.38,14:34,135,174.5
313,0.38,13:58,134,174.5
314,0.38,13:49,134,174.5
315,0.38,14:25,134,173.9
316,0.38,13:16,133,173.9
317,0.38,13:08,133,173.9
318,0.38,13:41,134,173.9
319,0.39,13:24,134,173.9
320,0.39,12:53,134,173.9
321,0.39,13:49,134,173.9
322,0.39,13:41,135,173.9
323,0.39,13:08,135,173.9
324,0.39,13:32,135,173.9
325,0.39,13:49,135,173.9
326,0.39,13:58,135,173.2
327,0.4,14:16,135,173.2
328,0.4,14:44,135,173.2
329,0.4,14:54,135,173.2
330,0.4,14:16,136,173.2
331,0.4,13:58,135,173.2
332,0.4,13:58,135,173.2
333,0.4,14:25,135,173.2
334,0.4,14:07,135,173.2
335,0.41,13:08,134,173.2
336,0.41,12:53,134,173.2
337,0.41,13:08,135,173.2
338,0.41,12:11,135,173.2
339,0.41,12:04,135,173.2
340,0.41,13:32,136,173.2
341,0.41,13:24,137,173.2
342,0.41,12:39,136,172.6
343,0.42,13:24,136,172.6
344,0.42,13:24,136,171.9
345,0.42,13:08,135,171.9
346,0.42,13:58,136,171.9
347,0.42,14:07,135,171.9
348,0.42,13:49,135,171.9
349,0.42,14:34,135,171.3
350,0.42,14:44,135,171.3
351,0.42,14:16,135,171.3
352,0.43,14:44,134,171.9
353,0.43,15:04,134,171.3
354,0.43,14:07,134,171.3
355,0.43,13:32,134,171.3
356,0.43,13:32,135,171.3
357,0.43,13:41,136,170.6
358,0.43,13:41,136,170.6
359,0.43,13:49,137,170.6
360,0.44,14:34,137,170.6
361,0.44,14:44,136,170.6
362,0.44,13:58,136,170.6
363,0.44,13:32,136,170.6
364,0.44,13:58,136,170.6
365,0.44,13:41,136,170.6
366,0.44,13:08,137,170.6
367,0.44,12:25,138,170.6
368,0.45,11:39,138,170.6
369,0.45,11:05,139,170.6
370,0.45,10:48,138,170.6
371,0.45,10:59,138,170.6
372,0.45,11:52,138,171.3
373,0.45,13:08,136,171.3
374,0.45,13:58,136,171.9
375,0.45,14:44,136,172.6
376,0.46,15:14,136,172.6
377,0.46,15:04,136,173.2
378,0.46,14:34,136,173.2
379,0.46,13:41,136,172.6
380,0.46,12:46,137,172.6
381,0.46,12:25,136,171.9
382,0.46,12:39,136,171.9
383,0.46,12:53,136,171.3
384,0.47,13:32,136,170.6
385,0.47,13:58,135,170.6
386,0.47,13:58,135,169.9
387,0.47,13:58,134,169.9
388,0.47,13:41,135,169.9
389,0.47,13:08,136,169.9
390,0.47,13:16,136,169.9
391,0.47,13:41,136,169.9
392,0.48,13:41,136,169.9
393,0.48,13:49,135,169.9
394,0.48,14:07,136,169.9
395,0.48,13:49,136,169.9
396,0.48,13:24,136,169.9
397,0.48,13:01,136,169.3
398,0.48,12:39,136,168.6
399,0.48,12:46,136,168.0
400,0.49,13:32,137,168.0
401,0.49,13:01,137,167.3
402,0.49,12:11,138,168.0
403,0.49,12:32,137,168.0
404,0.49,11:45,138,168.6
405,0.49,10:38,138,168.6
406,0.49,10:59,137,168.6
407,0.5,11:27,136,168.6
408,0.5,11:52,136,168.0
409,0.5,13:16,136,168.6
410,0.5,14:44,137,168.6
411,0.5,14:44,137,168.6
412,0.5,15:35,137,168.6
413,0.5,14:34,138,168.6
414,0.5,13:41,138,168.6
415,0.51,12:53,138,168.6
416,0.51,13:01,139,168.6
417,0.51,12:39,139,168.6
418,0.51,12:46,139,169.3
419,0.51,12:32,140,169.3
420,0.51,13:08,141,169.3
421,0.51,12:32,141,169.3
422,0.51,12:46,141,169.3
423,0.52,13:08,141,169.3
424,0.52,13:32,141,169.3
425,0.52,13:24,141,169.3
426,0.52,14:44,141,169.3
427,0.52,15:14,140,169.9
428,0.52,15:04,140,169.9
429,0.52,15:46,141,170.6
430,0.52,16:09,141,170.6
431,0.52,15:24,140,170.6
432,0.53,15:57,140,170.6
433,0.53,15:04,139,171.3
434,0.53,13:41,138,171.3
435,0.53,13:08,138,171.3
436,0.53,13:01,138,171.3
437,0.53,11:52,138,171.3
438,0.53,12:04,138,170.6
439,0.53,12:46,137,170.6
440,0.54,13:24,137,170.6
441,0.54,13:41,137,170.6
442,0.54,14:34,137,170.6
443,0.54,15:04,137,170.6
444,0.54,14:34,137,171.3
445,0.54,15:04,137,171.3
446,0.54,15:24,136,171.9
447,0.54,14:07,136,172.6
448,0.55,13:32,137,172.6
449,0.55,13:24,137,172.6
450,0.55,12:11,137,172.6
451,0.55,11:39,138,172.6
452,0.55,13:16,137,171.9
453,0.55,13:32,136,171.3
454,0.55,13:32,137,170.6
455,0.55,14:34,137,170.6
456,0.56,15:14,137,170.6
457,0.56,13:49,137,169.9
458,0.56,13:32,137,169.9
459,0.56,13:49,137,169.9
460,0.56,12:53,136,169.3
461,0.56,12:25,136,168.6
462,0.56,12:46,134,168.6
463,0.56,13:08,133,168.6
464,0.57,13:08,133,168.6
465,0.57,13:32,133,168.6
466,0.57,14:07,133,168.6
467,0.57,13:32,133,168.6
468,0.57,13:41,133,168.6
469,0.57,13:08,134,168.6
470,0.57,13:16,135,168.6
471,0.57,13:24,136,168.6
472,0.58,13:32,136,168.6
473,0.58,13:58,137,168.6
474,0.58,14:07,137,168.6
475,0.58,14:25,137,168.6
476,0.58,13:24,136,168.6
477,0.58,13:24,137,168.6
478,0.58,12:32,136,168.6
479,0.58,13:24,136,168.0
480,0.59,13:01,138,168.0
481,0.59,13:08,139,168.0
482,0.59,12:53,140,167.3
483,0.59,13:01,141,167.3
484,0.59,12:04,141,167.3
485,0.59,11:45,141,167.3
486,0.59,11:39,141,168.0
487,0.59,11:45,142,168.0
488,0.6,11:39,142,168.6
489,0.6,12:04,142,168.6
490,0.6,12:32,142,168.6
491,0.6,12:46,144,168.6
492,0.6,13:08,144,168.0
493,0.6,13:01,143,168.0
494,0.6,12:39,143,168.0
495,0.61,12:46,143,168.0
496,0.61,12:46,143,167.3
497,0.61,12:25,142,167.3
498,0.61,12:46,142,167.3
499,0.61,12:53,141,166.7
500,0.61,12:18,141,166.7
501,0.61,12:25,140,166.0
502,0.61,13:08,141,166.0
503,0.62,13:01,141,166.0
504,0.62,13:32,141,165.4
505,0.62,14:54,142,165.4
506,0.62,15:57,142,165.4
507,0.62,15:24,142,165.4
508,0.62,15:35,141,165.4
509,0.62,15:14,141,164.7
510,0.62,14:25,140,164.7
511,0.62,13:24,140,164.0
512,0.63,13:41,140,163.4
513,0.63,13:58,139,163.4
514,0.63,14:16,139,162.7
515,0.63,14:44,139,162.7
516,0.63,15:14,139,162.1
517,0.63,15:04,139,162.1
518,0.63,14:34,136,161.4
519,0.63,13:49,136,161.4
520,0.64,13:24,137,160.8
521,0.64,13:01,136,160.8
522,0.64,12:39,136,160.1
523,0.64,12:32,136,160.8
524,0.64,12:53,136,160.8
525,0.64,13:24,137,160.8
526,0.64,13:41,136,160.8
527,0.64,13:58,136,160.1
528,0.65,14:16,137,159.4
529,0.65,14:16,136,158.8
530,0.65,14:07,136,158.8
531,0.65,13:58,136,158.1
532,0.65,13:16,136,158.1
533,0.65,12:53,135,158.1
534,0.65,13:16,135,158.1
535,0.65,13:16,134,158.8
536,0.65,13:41,133,158.8
537,0.66,14:54,132,158.8
538,0.66,15:57,130,158.8
539,0.66,15:46,129,158.1
540,0.66,15:24,130,158.1
541,0.66,15:04,130,158.1
542,0.66,14:16,130,158.1
543,0.66,13:24,130,158.1
544,0.66,12:46,130,157.5
545,0.67,13:08,130,157.5
546,0.67,12:39,131,157.5
547,0.67,12:46,132,157.5
548,0.67,13:08,132,156.8
549,0.67,13:24,133,156.2
550,0.67,12:46,134,156.2
551,0.67,13:01,133,156.2
552,0.67,12:39,133,155.5
553,0.68,12:39,132,155.5
554,0.68,13:16,131,155.5
555,0.68,13:32,131,155.5
556,0.68,13:16,132,155.5
557,0.68,14:07,133,154.9
558,0.68,14:34,132,154.9
559,0.68,13:49,132,154.2
560,0.68,14:07,132,153.5
561,0.69,14:44,132,152.9
562,0.69,14:54,133,152.9
563,0.69,13:49,134,152.9
564,0.69,14:34,134,152.9
565,0.69,14:07,134,152.9
566,0.69,13:58,135,152.9
567,0.69,13:24,134,152.9
568,0.69,13:58,134,152.2
569,0.7,13:16,133,152.2
570,0.7,13:08,132,151.6
571,0.7,13:08,133,151.6
572,0.7,13:08,133,150.9
573,0.7,12:53,133,150.9
574,0.7,12:53,132,150.9
575,0.7,12:32,131,150.3
576,0.7,12:32,130,150.3
577,0.71,12:53,129,149.6
578,0.71,13:32,128,149.6
579,0.71,14:07,128,149.6
580,0.71,15:14,128,149.0
581,0.71,14:54,127,149.0
582,0.71,14:25,127,149.0
583,0.71,13:08,127,149.0
584,0.71,12:32,128,149.0
585,0.72,11:45,129,148.3
586,0.72,11:58,130,148.3
587,0.72,11:52,130,147.6
588,0.72,12:39,130,147.6
589,0.72,12:53,131,147.6
590,0.72,13:49,132,147.6
591,0.72,13:58,132,147.0
592,0.72,14:16,132,147.0
593,0.73,14:07,132,146.3
594,0.73,13:32,133,146.3
595,0.73,12:25,134,145.7
596,0.73,12:25,134,145.0
597,0.73,12:25,134,144.4
598,0.73,12:32,135,144.4
599,0.73,13:01,135,144.4
600,0.73,13:16,135,143.7
601,0.74,12:53,135,143.0
602,0.74,12:39,135,143.0
603,0.74,12:11,135,142.4
604,0.74,12:18,136,142.4
605,0.74,13:08,135,141.7
606,0.74,13:24,135,141.1
607,0.74,13:08,137,141.1
608,0.74,13:58,137,140.4
609,0.75,13:16,138,139.8
610,0.75,12:25,138,139.1
611,0.75,12:18,137,138.5
612,0.75,12:32,137,138.5
613,0.75,11:45,136,138.5
614,0.75,12:11,135,137.8
615,0.75,12:39,134,137.1
616,0.76,13:08,133,136.5
617,0.76,13:01,132,136.5
618,0.76,13:41,132,135.8
619,0.76,13:49,132,135.2
620,0.76,13:24,131,134.5
621,0.76,13:16,131,133.9
622,0.76,13:41,131,133.9
623,0.76,13:24,131,133.9
624,0.77,13:01,132,133.2
625,0.77,13:32,131,133.2
626,0.77,12:53,132,132.5
627,0.77,12:39,132,131.9
628,0.77,12:39,132,131.9
629,0.77,12:46,131,131.2
630,0.77,12:18,131,131.2
631,0.77,12:46,131,130.6
632,0.78,13:08,131,129.3
633,0.78,12:53,131,128.6
634,0.78,13:01,132,127.3
635,0.78,13:24,133,127.3
636,0.78,13:01,133,126.6
637,0.78,12:39,134,126.0
638,0.78,13:24,133,125.3
639,0.78,13:32,134,125.3
640,0.79,13:41,134,124.7
641,0.79,14:16,134,124.7
642,0.79,14:44,133,125.3
643,0.79,13:41,132,126.0
644,0.79,13:24,131,126.0
645,0.79,13:08,130,126.6
646,0.79,12:39,129,127.3
647,0.79,12:18,127,128.0
648,0.8,12:46,121,128.0
649,0.8,12:46,116,128.0
650,0.8,12:46,110,127.3
651,0.8,13:16,108,127.3
652,0.8,13:24,107,126.6
653,0.8,13:08,107,126.6
654,0.8,13:24,107,126.6
655,0.8,14:07,107,126.6
656,0.81,14:25,108,126.6
657,0.81,14:34,109,126.0
658,0.81,14:54,109,126.0
659,0.81,14:25,111,126.0
660,0.81,13:32,115,126.0
661,0.81,12:53,120,126.0
662,0.81,12:25,125,125.3
663,0.81,12:18,127,125.3
664,0.82,12:04,128,125.3
665,0.82,12:04,129,124.7
666,0.82,12:18,129,124.7
667,0.82,12:39,131,124.0
668,0.82,13:24,131,124.0
669,0.82,14:54,132,124.0
670,0.82,15:04,133,124.0
671,0.82,14:16,133,123.4
672,0.83,14:25,134,123.4
673,0.83,14:07,134,122.7
674,0.83,13:08,135,122.7
675,0.83,13:49,135,122.0
676,0.83,15:35,135,122.0
677,0.83,16:21,134,122.0
678,0.83,16:45,134,122.0
679,0.83,17:52,133,122.0
680,0.83,18:22,133,122.0
681,0.83,18:22,132,121.4
682,0.84,19:09,132,121.4
683,0.84,17:38,131,121.4
684,0.84,16:33,130,121.4
685,0.84,15:24,130,121.4
686,0.84,13:01,130,122.0
687,0.84,12:11,130,122.0
688,0.84,11:45,130,121.4
689,0.84,11:39,131,121.4
690,0.85,10:05,132,122.0
691,0.85,10:00,132,122.0
692,0.85,8:52,133,121.4
693,0.85,8:19,134,122.0
694,0.86,7:50,134,122.0
695,0.86,8:19,134,122.0
696,0.86,8:22,133,122.0
697,0.86,9:00,132,122.0
698,0.86,9:26,131,122.7
699,0.86,9:43,132,122.7
700,0.87,10:14,132,122.7
701,0.87,10:54,132,122.7
702,0.87,10:48,133,122.7
703,0.87,11:39,133,123.4
704,0.87,12:32,133,122.7
705,0.87,12:46,133,122.7
706,0.87,12:11,133,122.7
707,0.87,12:32,133,122.7
708,0.88,12:25,133,122.7
709,0.88,12:25,134,122.7
710,0.88,12:32,135,122.7
711,0.88,13:01,135,122.7
712,0.88,13:08,135,123.4
713,0.88,12:53,138,124.0
714,0.88,12:46,138,124.0
715,0.89,12:18,138,124.0
716,0.89,11:52,139,124.0
717,0.89,11:52,139,124.0
718,0.89,12:04,140,123.4
719,0.89,11:52,140,123.4
720,0.89,11:58,141,123.4
721,0.89,12:39,141,123.4
722,0.89,13:08,142,123.4
723,0.9,12:39,142,122.7
724,0.9,13:01,142,122.7
725,0.9,13:24,142,122.7
726,0.9,12:53,142,122.7
727,0.9,12:39,143,122.7
728,0.9,13:24,143,122.7
729,0.9,13:32,142,122.7
730,0.9,13:08,142,122.7
731,0.91,14:07,142,122.7
732,0.91,14:07,142,122.0
733,0.91,13:58,142,122.0
734,0.91,13:32,143,122.0
735,0.91,13:24,144,121.4
736,0.91,13:01,144,122.0
737,0.91,12:53,145,122.0
738,0.91,12:39,145,122.0
739,0.92,12:18,146,122.0
740,0.92,11:58,146,121.4
741,0.92,11:39,146,121.4
742,0.92,11:45,146,121.4
743,0.92,12:18,146,120.7
744,0.92,13:01,146,120.7
745,0.92,13:41,146,120.1
746,0.93,14:07,145,120.1
747,0.93,14:07,146,120.1
748,0.93,13:41,145,119.4
749,0.93,13:41,145,119.4
750,0.93,12:53,146,119.4
751,0.93,12:39,145,119.4
752,0.93,12:18,145,119.4
753,0.93,11:27,145,119.4
754,0.94,11:27,145,118.8
755,0.94,11:58,145,118.8
756,0.94,12:18,144,118.8
757,0.94,12:32,144,118.8
758,0.94,13:16,144,118.8
759,0.94,12:53,144,118.8
760,0.94,12:46,144,118.8
761,0.95,12:32,144,118.8
762,0.95,12:46,145,118.8
763,0.95,12:53,145,118.8
764,0.95,13:01,145,118.1
765,0.95,12:53,145,118.1
766,0.95,12:25,145,118.1
767,0.95,11:45,145,117.5
768,0.95,11:27,145,117.5
769,0.96,11:27,145,116.8
770,0.96,11:45,146,116.8
771,0.96,12:11,147,116.8
772,0.96,12:46,148,116.8
773,0.96,13:16,148,116.8
774,0.96,13:08,147,116.8
775,0.96,12:53,147,116.8
776,0.97,13:08,147,116.8
777,0.97,12:39,146,116.1
778,0.97,12:11,146,116.1
779,0.97,12:25,146,116.1
780,0.97,11:58,145,116.1
781,0.97,11:33,146,116.1
782,0.97,11:52,145,115.5
783,0.97,12:04,144,115.5
784,0.98,11:58,144,115.5
785,0.98,13:08,144,115.5
786,0.98,13:24,143,114.8
787,0.98,13:24,142,114.8
788,0.98,13:24,142,114.8
789,0.98,13:49,142,114.8
790,0.98,13:08,142,114.8
791,0.98,13:24,141,114.8
792,0.99,13:16,142,114.2
793,0.99,13:16,142,114.2
794,0.99,12:25,144,114.2
795,0.99,12:46,144,114.2
796,0.99,12:25,144,114.2
797,0.99,12:18,145,114.2
798,0.99,12:04,145,114.2
799,1.0,13:01,147,114.2
800,1.0,12:25,148,114.2
801,1.0,12:18,147,114.2
802,1.0,12:46,148,114.2
803,1.0,13:24,147,114.2
804,1.0,12:53,147,114.2
805,1.0,12:39,146,114.2
806,1.0,13:16,147,114.2
807,1.01,12:46,146,114.2
808,1.01,12:18,145,114.2
809,1.01,12:25,144,114.2
810,1.01,12:46,144,114.8
811,1.01,12:32,145,114.8
812,1.01,13:01,146,114.2
813,1.01,13:32,145,114.2
814,1.01,13:24,146,114.2
815,1.02,14:16,146,113.5
816,1.02,14:44,146,113.5
817,1.02,14:07,146,113.5
818,1.02,13:32,147,113.5
819,1.02,13:49,147,113.5
820,1.02,12:39,146,113.5
821,1.02,12:04,147,113.5
822,1.03,12:18,146,114.2
823,1.03,12:25,146,114.2
824,1.03,12:18,146,114.2
825,1.03,12:46,146,114.2
826,1.03,12:53,145,114.2
827,1.03,12:53,144,113.5
828,1.03,12:39,144,113.5
829,1.03,12:39,143,113.5
830,1.04,12:11,144,113.5
831,1.04,12:25,144,113.5
832,1.04,12:39,145,113.5
833,1.04,13:16,145,113.5
834,1.04,13:01,145,113.5
835,1.04,13:24,146,112.9
836,1.04,13:41,146,112.9
837,1.04,13:41,146,112.2
838,1.05,13:08,146,112.2
839,1.05,13:08,145,112.2
840,1.05,12:46,145,112.2
841,1.05,12:04,145,112.2
842,1.05,12:04,145,112.2
843,1.05,12:04,145,111.5
844,1.05,11:58,145,111.5
845,1.06,11:52,144,111.5
846,1.06,12:32,144,110.9
847,1.06,12:18,145,110.2
848,1.06,12:18,144,110.2
849,1.06,12:53,145,109.6
850,1.06,12:39,144,109.6
851,1.06,11:33,144,109.6
852,1.07,11:27,144,109.6
853,1.07,11:27,145,109.6
854,1.07,11:21,145,110.2
855,1.07,12:18,144,109.6
856,1.07,13:01,144,110.2
857,1.07,13:49,145,110.2
858,1.07,14:16,145,110.2
859,1.07,14:16,145,110.2
860,1.07,14:25,145,109.6
861,1.08,13:58,145,109.6
862,1.08,12:53,145,108.9
863,1.08,12:46,144,108.9
864,1.08,11:58,144,108.9
865,1.08,11:39,145,108.9
866,1.08,11:52,145,108.9
867,1.08,12:25,144,108.9
868,1.09,12:32,144,108.9
869,1.09,13:41,144,108.9
870,1.09,14:25,144,108.9
871,1.09,14:25,145,108.3
872,1.09,14:16,144,108.3
