elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
184,0.11,11:33,85,164.0
185,0.11,11:39,87,164.0
186,0.11,12:39,87,164.7
187,0.11,13:08,90,165.4
188,0.11,13:16,92,165.4
189,0.11,13:58,92,165.4
190,0.11,14:16,93,165.4
191,0.11,14:16,93,165.4
192,0.12,14:25,94,165.4
193,0.12,14:07,94,164.7
194,0.12,13:49,94,164.7
195,0.12,13:24,95,164.0
196,0.12,12:53,95,163.4
197,0.12,12:39,95,162.7
198,0.12,13:01,95,162.7
199,0.12,13:41,96,162.7
200,0.12,14:25,96,162.7
201,0.13,15:35,96,163.4
202,0.13,16:45,97,164.0
203,0.13,16:45,97,164.7
204,0.13,16:21,98,164.7
205,0.13,15:24,99,164.7
206,0.13,13:16,99,164.7
207,0.13,12:32,100,164.7
208,0.13,13:01,100,164.7
209,0.14,12:18,100,164.0
210,0.14,12:53,100,164.0
211,0.14,14:34,101,164.7
212,0.14,15:24,101,164.7
213,0.14,15:24,102,164.7
214,0.14,16:45,102,165.4
215,0.14,16:21,103,166.0
216,0.14,15:46,103,166.7
217,0.14,15:35,103,166.7
218,0.15,14:54,104,167.3
219,0.15,14:44,105,167.3
220,0.15,14:25,107,167.3
221,0.15,15:24,112,167.3
222,0.15,13:58,116,167.3
223,0.15,14:34,117,167.3
224,0.15,14:44,118,167.3
225,0.15,15:04,118,167.3
226,0.15,13:32,119,167.3
227,0.16,14:25,118,167.3
228,0.16,13:41,118,167.3
229,0.16,12:53,118,167.3
230,0.16,13:08,117,166.7
231,0.16,13:16,117,166.7
232,0.16,12:39,117,167.3
233,0.16,12:32,117,167.3
234,0.16,13:32,118,167.3
235,0.17,13:01,118,168.0
236,0.17,13:58,119,168.0
237,0.17,15:14,119,168.0
238,0.17,15:46,120,167.3
239,0.17,15:24,121,167.3
240,0.17,15:57,122,167.3
241,0.17,15:04,122,168.0
242,0.17,14:25,122,168.0
243,0.17,14:44,123,168.6
244,0.18,14:25,123,168.6
245,0.18,13:32,123,169.3
246,0.18,12:53,123,169.3
247,0.18,13:24,123,169.3
248,0.18,13:16,124,169.3
249,0.18,12:46,123,169.3
250,0.18,13:24,124,169.3
251,0.18,14:34,124,169.3
252,0.19,14:44,124,168.6
253,0.19,14:54,124,168.6
254,0.19,15:57,124,168.6
255,0.19,16:21,124,168.6
256,0.19,16:21,124,169.3
257,0.19,16:09,123,169.3
258,0.19,17:11,124,168.6
259,0.19,17:38,124,168.6
260,0.19,16:58,125,168.6
261,0.19,16:58,124,168.6
262,0.2,17:25,124,168.0
263,0.2,16:33,124,167.3
264,0.2,16:21,125,167.3
265,0.2,16:45,124,166.7
266,0.2,16:21,124,166.7
267,0.2,15:46,124,166.7
268,0.2,14:07,125,166.7
269,0.2,13:32,124,166.7
270,0.2,13:24,124,166.7
271,0.21,13:58,125,167.3
272,0.21,13:49,125,168.6
273,0.21,14:25,126,169.9
274,0.21,14:54,126,171.3
275,0.21,15:57,126,172.6
276,0.21,15:24,125,173.2
277,0.21,14:44,125,173.2
278,0.21,14:25,126,173.2
279,0.22,13:32,126,173.9
280,0.22,12:46,126,173.9
281,0.22,13:16,126,174.5
282,0.22,14:07,126,174.5
283,0.22,15:04,126,174.5
284,0.22,15:04,127,173.9
285,0.22,15:24,127,172.6
286,0.22,14:54,127,171.3
287,0.22,14:34,126,170.6
288,0.22,15:14,126,171.3
289,0.23,16:33,126,171.9
290,0.23,15:57,127,173.2
291,0.23,15:24,127,174.5
292,0.23,15:46,127,173.9
293,0.23,14:44,127,173.2
294,0.23,14:07,127,172.6
295,0.23,13:58,127,173.2
296,0.23,14:16,127,173.9
297,0.24,13:49,127,174.5
298,0.24,14:07,127,175.2
299,0.24,14:16,126,175.9
300,0.24,14:16,127,176.5
301,0.24,14:16,127,175.9
302,0.24,14:44,126,175.9
303,0.24,14:54,126,175.9
304,0.24,15:04,126,175.9
305,0.24,16:09,126,175.9
306,0.25,16:09,126,176.5
307,0.25,15:57,126,177.2
308,0.25,16:21,127,177.2
309,0.25,18:07,127,177.2
310,0.25,17:11,127,177.2
311,0.25,16:58,127,177.2
312,0.25,16:21,126,177.2
313,0.25,15:24,127,177.2
314,0.25,13:49,126,177.2
315,0.25,13:58,126,177.2
316,0.26,13:08,126,177.2
317,0.26,12:18,126,177.8
318,0.26,12:11,126,177.8
319,0.26,12:04,125,178.5
320,0.26,11:58,126,178.5
321,0.26,13:16,126,178.5
322,0.26,15:04,126,178.5
323,0.26,15:14,125,178.5
324,0.27,15:24,126,178.5
325,0.27,15:24,126,178.5
326,0.27,14:54,126,178.5
327,0.27,13:49,126,178.5
328,0.27,13:41,126,179.1
329,0.27,14:16,125,179.8
330,0.27,14:44,126,180.4
331,0.27,14:54,126,181.1
332,0.27,15:46,126,181.8
333,0.28,16:45,126,181.1
334,0.28,15:46,126,181.1
335,0.28,14:54,126,180.4
336,0.28,13:58,126,179.8
337,0.28,14:54,126,179.8
338,0.28,14:34,125,179.1
339,0.28,14:16,125,179.1
340,0.28,14:16,125,178.5
341,0.29,14:16,125,178.5
342,0.29,13:01,125,178.5
343,0.29,13:01,126,178.5
344,0.29,13:32,125,178.5
345,0.29,13:32,125,178.5
346,0.29,14:07,125,179.1
347,0.29,14:44,125,179.8
348,0.29,15:04,124,180.4
349,0.29,14:34,124,180.4
350,0.3,14:34,124,181.1
351,0.3,15:04,124,181.1
352,0.3,15:04,125,181.1
353,0.3,14:25,126,181.1
354,0.3,14:54,127,181.1
355,0.3,14:07,128,181.1
356,0.3,13:24,128,181.1
357,0.3,13:41,129,181.1
358,0.31,13:49,130,181.8
359,0.31,13:49,130,181.8
360,0.31,14:44,130,181.8
361,0.31,15:14,130,181.1
362,0.31,14:44,131,181.1
363,0.31,15:24,130,180.4
364,0.31,15:57,130,180.4
365,0.31,14:44,131,180.4
366,0.31,14:34,131,179.8
367,0.32,14:34,131,179.8
368,0.32,13:49,131,179.8
369,0.32,13:41,131,180.4
370,0.32,14:44,132,180.4
371,0.32,15:04,132,180.4
372,0.32,14:44,132,179.8
373,0.32,15:04,132,179.8
374,0.32,14:44,132,179.1
375,0.32,14:54,132,179.1
376,0.33,14:34,132,178.5
377,0.33,15:35,132,178.5
378,0.33,15:57,133,177.8
379,0.33,15:57,133,177.2
380,0.33,16:33,133,177.2
381,0.33,16:09,133,177.2
382,0.33,15:14,133,177.8
383,0.33,15:57,133,177.8
384,0.33,16:33,135,177.8
385,0.33,15:24,137,178.5
386,0.34,14:34,137,178.5
387,0.34,13:49,137,178.5
388,0.34,12:25,136,178.5
389,0.34,11:21,137,179.1
390,0.34,10:59,137,179.1
391,0.34,11:05,137,179.1
392,0.35,10:59,137,179.1
393,0.35,10:38,136,179.1
394,0.35,10:48,137,179.1
395,0.35,10:59,139,179.1
396,0.35,11:21,138,179.1
397,0.35,11:33,137,179.1
398,0.35,12:11,137,179.1
399,0.36,12:39,137,179.1
400,0.36,13:01,136,178.5
401,0.36,13:16,135,177.8
402,0.36,13:24,135,177.8
403,0.36,13:08,137,177.2
404,0.36,13:16,136,177.2
405,0.36,13:41,135,177.2
406,0.36,13:32,135,177.2
407,0.37,13:32,134,177.2
408,0.37,13:49,136,177.2
409,0.37,13:16,135,177.2
410,0.37,12:04,135,177.2
411,0.37,12:04,136,177.2
412,0.37,12:18,135,177.2
413,0.37,12:04,137,177.2
414,0.37,12:11,138,177.2
415,0.38,12:25,139,177.8
416,0.38,11:52,138,177.2
417,0.38,11:52,137,177.2
418,0.38,12:25,138,177.2
419,0.38,12:11,137,176.5
420,0.38,12:25,138,175.9
421,0.38,12:32,139,175.2
422,0.39,12:25,139,174.5
423,0.39,11:52,139,174.5
424,0.39,12:11,138,173.9
425,0.39,11:52,139,173.9
426,0.39,11:39,139,173.9
427,0.39,11:33,139,173.2
428,0.39,11:21,139,173.2
429,0.4,10:54,138,172.6
430,0.4,11:05,138,172.6
431,0.4,12:04,137,173.2
432,0.4,12:25,137,173.2
433,0.4,13:16,138,173.9
434,0.4,13:58,137,174.5
435,0.4,14:07,137,175.9
436,0.4,13:32,137,176.5
437,0.41,13:58,137,177.2
438,0.41,13:58,136,177.2
439,0.41,14:25,137,177.8
440,0.41,14:54,137,177.8
441,0.41,14:44,137,177.2
442,0.41,13:32,136,177.2
443,0.41,13:01,136,177.2
444,0.41,12:04,136,176.5
445,0.42,11:52,136,176.5
446,0.42,12:04,136,176.5
447,0.42,12:32,136,176.5
448,0.42,13:08,136,176.5
449,0.42,14:07,135,175.9
450,0.42,14:25,135,175.9
451,0.42,13:58,135,175.2
452,0.42,14:16,135,175.2
453,0.43,14:07,136,175.2
454,0.43,13:49,136,174.5
455,0.43,13:49,136,174.5
456,0.43,13:16,137,174.5
457,0.43,13:01,137,174.5
458,0.43,13:01,137,173.9
459,0.43,13:01,137,173.9
460,0.43,13:24,137,173.9
461,0.44,13:49,139,173.2
462,0.44,13:41,138,173.2
463,0.44,13:08,138,172.6
464,0.44,13:24,138,172.6
465,0.44,12:53,138,172.6
466,0.44,12:32,139,172.6
467,0.44,12:18,138,172.6
468,0.44,12:32,139,172.6
469,0.45,12:18,139,172.6
470,0.45,12:32,139,172.6
471,0.45,13:16,139,172.6
472,0.45,13:41,138,172.6
473,0.45,14:07,138,173.2
474,0.45,15:04,137,173.2
475,0.45,15:24,135,173.2
476,0.45,15:04,134,173.2
477,0.46,14:54,131,172.6
478,0.46,13:49,127,171.9
479,0.46,12:53,120,171.3
480,0.46,11:58,115,171.3
481,0.46,12:04,117,170.6
482,0.46,12:46,117,170.6
483,0.46,14:07,117,170.6
484,0.46,14:34,117,170.6
485,0.47,15:04,118,171.3
486,0.47,14:54,118,171.9
487,0.47,13:16,119,171.9
488,0.47,12:53,118,171.9
489,0.47,12:46,118,171.9
490,0.47,13:41,118,171.9
491,0.47,13:41,118,171.3
492,0.47,14:44,118,171.3
493,0.47,14:54,118,171.3
494,0.48,14:34,118,171.9
495,0.48,13:41,118,172.6
496,0.48,14:07,118,173.2
497,0.48,13:49,118,173.9
498,0.48,12:39,118,174.5
499,0.48,12:39,117,174.5
500,0.48,12:53,117,175.2
501,0.48,12:32,117,175.9
502,0.49,12:39,117,176.5
503,0.49,12:53,117,177.2
504,0.49,12:25,118,177.8
505,0.49,13:01,117,178.5
506,0.49,13:49,118,179.1
507,0.49,13:58,118,179.1
508,0.49,13:58,118,179.8
509,0.49,14:54,119,179.8
510,0.5,13:32,119,179.8
511,0.5,12:32,120,179.1
512,0.5,13:08,121,178.5
513,0.5,13:49,122,177.8
514,0.5,13:41,124,177.8
515,0.5,14:34,126,177.8
516,0.5,15:35,128,177.8
517,0.5,13:49,130,178.5
518,0.51,13:41,133,179.1
519,0.51,13:58,134,179.1
520,0.51,13:16,136,179.1
521,0.51,12:39,138,179.8
522,0.51,13:41,139,179.8
523,0.51,13:49,139,180.4
524,0.51,13:24,141,180.4
525,0.51,13:49,141,181.1
526,0.52,14:34,141,181.1
527,0.52,13:49,142,180.4
528,0.52,13:58,141,180.4
529,0.52,15:14,142,179.8
530,0.52,14:34,142,179.8
531,0.52,14:07,142,179.1
532,0.52,14:54,141,179.1
533,0.52,14:25,142,179.1
534,0.52,13:24,142,179.1
535,0.53,13:41,141,179.1
536,0.53,13:41,142,179.1
537,0.53,12:46,141,179.1
538,0.53,12:53,141,179.1
539,0.53,12:25,140,177.8
540,0.53,12:32,140,177.2
541,0.53,12:32,140,175.9
542,0.54,13:24,141,174.5
543,0.54,13:24,140,174.5
544,0.54,14:07,139,174.5
545,0.54,14:07,139,175.2
546,0.54,14:34,139,175.2
547,0.54,14:07,139,175.9
548,0.54,14:07,139,175.9
549,0.54,14:34,139,175.2
550,0.54,13:58,140,175.2
551,0.55,13:49,141,175.2
552,0.55,13:58,141,174.5
553,0.55,13:41,143,174.5
554,0.55,13:08,143,174.5
555,0.55,13:41,143,175.2
556,0.55,13:08,142,175.2
557,0.55,12:53,140,175.2
558,0.55,12:46,139,175.2
559,0.56,13:16,139,175.2
560,0.56,13:16,139,175.2
561,0.56,14:25,140,175.9
562,0.56,15:46,140,175.9
563,0.56,16:58,140,175.9
564,0.56,17:11,139,175.9
565,0.56,17:52,139,175.9
566,0.56,16:33,139,175.9
567,0.56,15:35,139,175.9
568,0.57,14:25,139,175.2
569,0.57,13:58,140,174.5
570,0.57,13:41,140,174.5
571,0.57,13:16,140,174.5
572,0.57,13:01,140,173.9
573,0.57,13:32,141,173.9
574,0.57,13:01,140,173.2
575,0.57,12:18,140,173.2
576,0.58,12:46,141,173.2
577,0.58,13:01,141,173.2
578,0.58,12:53,141,173.2
579,0.58,14:25,141,172.6
580,0.58,15:35,141,172.6
581,0.58,13:32,140,171.9
582,0.58,12:53,139,171.9
583,0.58,13:08,140,171.9
584,0.59,11:52,140,171.9
585,0.59,11:16,140,171.9
586,0.59,12:39,139,171.9
587,0.59,12:39,139,171.9
588,0.59,12:04,140,171.9
589,0.59,12:04,141,171.3
590,0.59,12:25,141,171.3
591,0.6,11:52,142,171.3
592,0.6,12:11,141,171.3
593,0.6,12:53,141,171.9
594,0.6,13:24,141,171.9
595,0.6,13:24,139,171.9
596,0.6,14:16,140,171.9
597,0.6,14:07,140,171.3
598,0.6,13:16,140,171.3
599,0.61,13:24,140,171.3
600,0.61,13:49,140,170.6
601,0.61,13:32,140,170.6
602,0.61,13:24,140,170.6
603,0.61,12:18,139,170.6
604,0.61,11:58,140,170.6
605,0.61,11:05,140,169.9
606,0.62,10:54,140,169.9
607,0.62,11:27,140,169.3
608,0.62,12:32,141,168.6
609,0.62,12:39,140,168.6
610,0.62,14:07,140,168.0
611,0.62,15:24,141,168.0
612,0.62,15:14,142,168.0
613,0.62,16:33,142,167.3
614,0.62,16:45,142,167.3
615,0.62,17:25,141,167.3
616,0.63,15:35,141,166.7
617,0.63,14:44,141,166.7
618,0.63,14:25,139,166.7
619,0.63,14:16,138,166.7
620,0.63,13:58,138,166.0
621,0.63,15:14,138,166.0
622,0.63,16:33,139,166.0
623,0.63,15:14,137,166.0
624,0.63,15:57,137,166.0
625,0.64,14:25,136,165.4
626,0.64,13:58,136,165.4
627,0.64,12:39,137,165.4
628,0.64,13:01,136,165.4
629,0.64,12:18,136,164.7
630,0.64,12:39,137,164.7
631,0.64,12:18,139,164.0
632,0.65,12:46,139,163.4
633,0.65,13:01,139,163.4
634,0.65,13:49,140,162.7
635,0.65,14:25,140,162.7
636,0.65,15:14,140,162.1
637,0.65,16:21,140,161.4
638,0.65,15:57,142,161.4
639,0.65,14:16,142,160.8
640,0.65,13:24,142,160.8
641,0.66,12:32,142,160.8
642,0.66,11:52,142,160.8
643,0.66,11:39,142,160.8
644,0.66,12:04,142,160.8
645,0.66,13:08,142,160.8
646,0.66,13:32,142,160.8
647,0.66,13:16,142,160.8
648,0.66,13:32,142,161.4
649,0.67,14:44,141,161.4
650,0.67,14:25,141,161.4
651,0.67,15:24,141,160.8
652,0.67,15:57,140,160.8
653,0.67,16:21,139,160.1
654,0.67,15:14,139,160.1
655,0.67,14:34,139,160.1
656,0.67,13:49,140,160.1
657,0.68,13:16,140,159.4
658,0.68,13:41,140,159.4
659,0.68,13:41,140,158.8
660,0.68,14:16,140,158.8
661,0.68,13:49,141,158.1
662,0.68,14:34,144,158.1
663,0.68,14:44,144,157.5
664,0.68,15:35,144,156.8
665,0.68,15:04,141,156.8
666,0.68,15:57,140,156.8
667,0.69,16:09,139,156.8
668,0.69,14:54,138,156.2
669,0.69,13:41,138,156.2
670,0.69,13:41,138,155.5
671,0.69,13:16,138,155.5
672,0.69,13:08,138,154.9
673,0.69,14:07,138,154.9
674,0.69,14:25,137,154.9
675,0.7,13:16,137,154.2
676,0.7,13:08,136,154.2
677,0.7,13:08,137,154.2
678,0.7,12:18,137,153.5
679,0.7,11:52,138,153.5
680,0.7,12:46,137,152.9
681,0.7,13:01,137,152.9
682,0.71,13:01,136,152.2
683,0.71,13:32,136,152.2
684,0.71,13:49,136,151.6
685,0.71,13:32,136,151.6
686,0.71,13:41,138,150.9
687,0.71,14:07,137,150.9
688,0.71,14:44,136,150.3
689,0.71,14:16,134,150.3
690,0.71,14:16,131,149.6
691,0.72,13:49,130,149.0
692,0.72,13:24,129,149.0
693,0.72,13:01,129,149.0
694,0.72,13:49,129,148.3
695,0.72,14:34,129,148.3
696,0.72,14:34,129,147.6
697,0.72,15:04,128,147.6
698,0.72,14:44,129,147.0
699,0.73,15:04,129,146.3
700,0.73,14:16,129,146.3
701,0.73,13:58,129,145.7
702,0.73,13:16,129,145.7
703,0.73,12:53,130,145.0
704,0.73,13:01,130,144.4
705,0.73,13:16,129,143.7
706,0.73,13:41,130,143.7
707,0.73,14:07,130,143.0
708,0.74,14:25,130,142.4
709,0.74,14:07,131,142.4
710,0.74,13:49,131,142.4
711,0.74,14:16,131,142.4
712,0.74,14:44,130,142.4
713,0.74,15:04,130,142.4
714,0.74,14:25,130,142.4
715,0.74,14:25,130,141.7
716,0.75,14:16,129,141.7
717,0.75,13:24,129,141.1
718,0.75,13:01,129,141.1
719,0.75,13:01,129,140.4
720,0.75,13:41,128,140.4
721,0.75,13:16,128,140.4
722,0.75,13:08,128,139.8
723,0.75,13:32,128,139.8
724,0.76,13:49,128,139.1
725,0.76,13:08,129,139.1
726,0.76,13:08,130,138.5
727,0.76,13:41,130,138.5
728,0.76,13:01,132,137.8
729,0.76,12:32,132,137.1
730,0.76,12:39,134,136.5
731,0.76,12:46,135,135.8
732,0.77,12:32,134,135.8
733,0.77,13:16,136,135.2
734,0.77,14:25,137,135.2
735,0.77,15:24,137,134.5
736,0.77,15:46,137,133.9
737,0.77,16:21,136,133.2
738,0.77,16:45,136,132.5
739,0.77,15:57,135,131.9
740,0.77,15:24,133,131.2
741,0.78,15:35,131,131.2
742,0.78,15:24,131,130.6
743,0.78,14:25,129,130.6
744,0.78,14:16,129,129.9
745,0.78,13:49,129,129.9
746,0.78,12:46,130,129.3
747,0.78,12:46,131,129.3
748,0.78,13:16,131,128.6
749,0.79,13:41,131,128.0
750,0.79,13:32,132,127.3
751,0.79,14:16,132,127.3
752,0.79,14:25,132,127.3
753,0.79,13:58,131,126.6
754,0.79,12:53,132,126.6
755,0.79,13:08,131,126.6
756,0.79,12:46,130,126.6
757,0.8,11:58,131,126.6
758,0.8,11:39,132,126.6
759,0.8,12:11,132,126.6
760,0.8,11:58,134,126.6
761,0.8,12:04,134,126.6
762,0.8,12:46,134,126.6
763,0.8,13:41,135,126.6
764,0.8,13:24,130,126.6
765,0.81,12:53,129,126.6
766,0.81,12:39,128,127.3
767,0.81,12:32,127,127.3
768,0.81,12:11,127,127.3
769,0.81,13:16,127,126.6
770,0.81,14:25,127,126.6
771,0.81,15:14,123,126.0
772,0.81,15:35,118,126.0
773,0.82,15:57,115,126.0
774,0.82,15:24,114,126.6
775,0.82,15:04,114,126.6
776,0.82,14:44,114,126.6
777,0.82,14:54,114,127.3
778,0.82,14:54,112,127.3
779,0.82,14:34,112,127.3
780,0.82,14:07,112,128.0
781,0.82,14:07,112,128.0
782,0.83,12:46,113,128.6
783,0.83,12:18,115,128.6
784,0.83,12:25,121,129.3
785,0.83,12:04,125,129.9
786,0.83,11:39,128,129.9
787,0.83,11:58,128,129.9
788,0.83,11:45,129,129.9
789,0.84,11:39,129,129.9
790,0.84,12:18,129,129.9
791,0.84,13:16,129,129.9
792,0.84,13:16,131,129.9
793,0.84,13:24,133,129.9
794,0.84,13:32,137,130.6
795,0.84,13:24,143,130.6
796,0.84,12:39,145,130.6
797,0.85,12:25,145,130.6
798,0.85,13:24,145,130.6
799,0.85,13:08,146,130.6
800,0.85,13:08,146,129.9
801,0.85,13:32,146,129.9
802,0.85,14:07,146,129.9
803,0.85,13:16,145,129.9
804,0.85,13:16,145,129.9
805,0.86,13:24,145,129.9
806,0.86,12:25,145,129.9
807,0.86,12:25,146,129.3
808,0.86,12:18,147,129.3
809,0.86,12:39,146,129.3
810,0.86,12:39,146,128.6
811,0.86,13:24,145,128.6
812,0.86,13:58,146,128.6
813,0.87,14:07,149,128.0
814,0.87,13:16,149,128.0
815,0.87,13:01,149,128.0
816,0.87,12:53,149,128.0
817,0.87,12:46,150,127.3
818,0.87,12:53,150,127.3
819,0.87,13:49,150,128.0
820,0.87,14:16,151,128.0
821,0.88,14:16,149,128.0
822,0.88,13:32,148,128.0
823,0.88,13:16,148,128.0
824,0.88,12:46,147,128.0
825,0.88,12:53,147,128.0
826,0.88,13:49,148,128.0
827,0.88,14:07,148,128.0
828,0.88,13:58,147,128.0
829,0.89,14:16,148,128.0
830,0.89,14:07,148,127.3
831,0.89,13:24,148,127.3
832,0.89,13:41,148,126.6
833,0.89,14:44,148,126.6
834,0.89,14:34,148,126.6
835,0.89,14:25,149,126.6
836,0.89,14:54,149,126.6
837,0.9,14:34,148,126.6
838,0.9,13:32,148,126.6
839,0.9,13:24,148,126.6
840,0.9,13:32,147,126.0
841,0.9,13:08,148,126.0
842,0.9,13:16,148,126.0
843,0.9,13:49,149,126.0
844,0.9,14:16,149,126.0
845,0.9,13:58,149,126.6
846,0.91,14:16,149,126.6
847,0.91,14:25,149,126.6
848,0.91,13:32,148,127.3
849,0.91,12:46,149,127.3
850,0.91,13:08,149,127.3
851,0.91,12:53,149,127.3
852,0.91,12:53,149,127.3
853,0.91,13:32,147,127.3
854,0.92,14:07,148,126.6
855,0.92,13:01,148,126.6
856,0.92,13:32,148,126.6
857,0.92,13:49,147,126.0
858,0.92,13:41,147,126.0
859,0.92,13:32,146,126.0
860,0.92,14:25,146,126.0
861,0.92,13:58,146,125.3
862,0.93,13:49,146,124.7
863,0.93,14:25,147,124.0
864,0.93,14:54,147,123.4
865,0.93,14:34,147,123.4
866,0.93,14:34,147,123.4
867,0.93,15:04,146,124.0
868,0.93,14:16,145,124.0
869,0.93,14:07,145,124.0
870,0.93,14:25,145,124.0
871,0.94,14:44,145,123.4
872,0.94,14:25,146,123.4
873,0.94,15:14,145,123.4
874,0.94,14:54,146,123.4
875,0.94,14:54,146,123.4
876,0.94,14:25,146,123.4
877,0.94,13:49,146,123.4
878,0.94,13:24,145,123.4
879,0.95,13:32,145,123.4
880,0.95,13:32,145,123.4
881,0.95,14:07,145,122.7
882,0.95,14:34,149,122.7
883,0.95,14:07,149,122.0
884,0.95,13:58,145,120.7
885,0.95,14:16,143,120.1
886,0.95,14:16,143,119.4
887,0.95,13:41,143,119.4
888,0.96,14:16,143,119.4
889,0.96,14:44,141,119.4
890,0.96,14:25,141,119.4
891,0.96,14:25,142,120.1
892,0.96,14:54,143,120.7
893,0.96,14:25,145,120.7
894,0.96,14:07,146,120.7
895,0.96,13:58,147,120.7
896,0.97,13:49,147,120.7
897,0.97,13:32,146,120.7
898,0.97,13:58,147,120.7
899,0.97,13:32,147,121.4
900,0.97,13:24,147,121.4
901,0.97,13:08,147,121.4
902,0.97,13:16,148,122.0
903,0.97,12:39,148,122.0
904,0.98,13:24,148,122.0
905,0.98,13:41,148,121.4
906,0.98,13:49,147,121.4
907,0.98,13:58,147,120.7
908,0.98,13:49,148,120.7
909,0.98,13:16,148,120.7
910,0.98,13:24,146,120.7
911,0.98,13:41,147,121.4
912,0.99,13:32,147,121.4
913,0.99,14:54,148,121.4
914,0.99,15:04,148,122.0
915,0.99,15:14,148,122.0
916,0.99,15:35,148,122.0
917,0.99,15:14,148,122.7
918,0.99,14:25,148,122.7
919,0.99,13:32,147,123.4
920,0.99,13:16,145,123.4
921,1.0,12:53,145,123.4
922,1.0,13:24,144,123.4
923,1.0,13:49,144,123.4
924,1.0,15:35,144,123.4
925,1.0,15:46,143,123.4
926,1.0,14:25,144,123.4
927,1.0,14:34,145,123.4
928,1.0,14:07,144,122.7
929,1.0,13:24,144,122.7
930,1.01,13:58,144,122.0
931,1.01,16:09,143,122.0
932,1.01,15:57,142,121.4
933,1.01,15:46,142,120.7
934,1.01,15:46,141,120.7
935,1.01,13:32,141,120.1
936,1.01,12:11,142,119.4
937,1.01,11:58,142,118.8
938,1.02,11:27,142,118.8
939,1.02,11:05,143,118.1
940,1.02,12:25,143,117.5
941,1.02,12:46,142,117.5
942,1.02,13:01,142,117.5
943,1.02,13:58,143,117.5
944,1.02,14:44,143,117.5
945,1.02,13:49,143,117.5
