elapsed_seconds,distance_miles,pace_per_mile,heartrate,altitude_ft
135,0.16,11:33,139,191.6
136,0.16,11:10,139,191.6
137,0.16,11:45,139,191.6
138,0.16,12:53,139,192.3
139,0.16,13:16,139,192.3
140,0.16,14:44,139,192.3
141,0.17,15:14,140,192.3
142,0.17,13:49,140,191.6
143,0.17,13:08,140,191.6
144,0.17,13:41,140,191.6
145,0.17,12:53,140,191.6
146,0.17,12:39,140,190.9
147,0.17,13:08,140,190.9
148,0.17,12:25,140,190.9
149,0.18,11:45,139,190.9
150,0.18,11:45,140,190.9
151,0.18,11:58,140,190.9
152,0.18,12:11,140,190.9
153,0.18,13:08,140,190.9
154,0.18,13:08,141,190.9
155,0.18,13:32,140,190.9
156,0.19,13:08,140,190.9
157,0.19,13:08,141,190.3
158,0.19,12:39,141,190.3
159,0.19,13:16,139,190.3
160,0.19,13:16,139,190.3
161,0.19,12:46,139,190.3
162,0.19,12:18,138,190.3
163,0.19,12:11,138,189.6
164,0.2,11:16,138,189.6
165,0.2,10:59,138,189.6
166,0.2,11:52,138,189.6
167,0.2,12:11,138,189.6
168,0.2,13:16,138,189.6
169,0.2,14:34,138,189.6
170,0.2,15:46,138,189.6
171,0.2,14:54,138,189.0
172,0.21,14:44,139,189.0
173,0.21,13:58,138,189.0
174,0.21,13:32,138,188.3
175,0.21,13:01,138,188.3
176,0.21,13:01,137,187.7
177,0.21,13:01,137,187.7
178,0.21,12:46,136,187.0
179,0.21,12:39,135,187.0
180,0.22,12:53,135,186.4
181,0.22,12:32,136,186.4
182,0.22,12:32,136,186.4
183,0.22,13:08,137,185.7
184,0.22,12:11,137,185.7
185,0.22,11:52,137,185.7
186,0.22,12:32,137,185.7
187,0.23,12:53,137,186.4
188,0.23,12:18,137,185.7
189,0.23,13:49,135,185.7
190,0.23,14:25,135,185.7
191,0.23,13:58,135,185.7
192,0.23,13:49,135,185.0
193,0.23,13:58,136,185.0
194,0.23,13:16,135,185.0
195,0.24,12:32,136,184.4
196,0.24,12:46,136,184.4
197,0.24,12:46,136,184.4
198,0.24,13:16,136,184.4
199,0.24,13:08,135,184.4
200,0.24,13:41,135,184.4
201,0.24,12:46,135,184.4
202,0.24,12:25,135,184.4
203,0.25,11:52,134,183.7
204,0.25,11:33,135,183.7
205,0.25,11:33,134,183.7
206,0.25,11:52,134,183.7
207,0.25,11:58,134,183.7
208,0.25,12:25,135,183.1
209,0.25,13:16,135,183.1
210,0.25,13:01,136,183.1
211,0.26,13:24,135,182.4
212,0.26,13:41,135,182.4
213,0.26,13:32,135,182.4
214,0.26,13:32,134,182.4
215,0.26,13:49,133,182.4
216,0.26,13:49,132,182.4
217,0.26,12:18,131,182.4
218,0.27,11:33,131,182.4
219,0.27,10:59,131,182.4
220,0.27,10:43,131,181.8
221,0.27,10:28,133,181.8
222,0.27,11:16,133,181.8
223,0.27,11:45,133,181.8
224,0.27,12:04,134,181.8
225,0.28,12:39,135,181.8
226,0.28,13:24,136,181.8
227,0.28,13:24,136,181.8
228,0.28,14:16,136,181.8
229,0.28,13:58,137,181.1
230,0.28,14:07,137,181.1
231,0.28,13:16,137,181.1
232,0.28,14:25,137,181.1
233,0.28,14:07,136,181.1
234,0.29,14:44,135,181.1
235,0.29,13:58,135,181.1
236,0.29,14:34,135,181.1
237,0.29,14:25,135,181.8
238,0.29,14:34,135,181.1
239,0.29,15:14,136,181.8
240,0.29,16:09,137,181.8
241,0.29,15:35,137,181.8
242,0.29,15:24,138,181.8
243,0.3,15:04,138,181.8
244,0.3,14:25,137,181.8
245,0.3,13:32,137,181.8
246,0.3,13:08,137,181.8
247,0.3,12:11,137,182.4
248,0.3,12:04,137,181.8
249,0.3,12:11,138,181.8
250,0.31,12:04,137,181.8
251,0.31,13:01,138,181.8
252,0.31,13:16,138,181.8
253,0.31,13:32,139,181.8
254,0.31,13:24,140,182.4
255,0.31,14:07,140,182.4
256,0.31,13:24,139,182.4
257,0.31,13:49,140,182.4
258,0.31,13:41,140,182.4
259,0.32,13:49,140,182.4
260,0.32,13:24,140,182.4
261,0.32,13:58,140,182.4
262,0.32,13:41,140,183.1
263,0.32,13:16,140,183.1
264,0.32,13:24,142,183.1
265,0.32,13:32,142,183.1
266,0.32,13:08,142,183.1
267,0.33,13:32,142,183.1
268,0.33,13:49,142,183.1
269,0.33,13:01,143,183.1
270,0.33,13:08,143,183.1
271,0.33,13:49,143,183.1
272,0.33,13:49,142,183.1
273,0.33,13:58,142,183.1
274,0.33,14:54,141,183.1
275,0.34,14:16,142,183.1
276,0.34,13:16,142,182.4
277,0.34,12:39,143,182.4
278,0.34,12:25,143,182.4
279,0.34,11:33,143,182.4
280,0.34,11:27,143,183.1
281,0.34,11:58,143,183.1
282,0.35,12:32,141,183.1
283,0.35,12:53,143,183.1
284,0.35,13:41,142,183.1
285,0.35,14:54,142,183.1
286,0.35,14:54,142,183.1
287,0.35,14:44,142,183.1
288,0.35,14:16,143,183.1
289,0.35,13:49,143,183.1
290,0.35,13:32,144,183.1
291,0.36,13:24,144,183.1
292,0.36,12:53,145,183.1
293,0.36,13:08,145,183.1
294,0.36,13:41,144,183.1
295,0.36,13:24,143,182.4
296,0.36,13:01,143,182.4
297,0.36,13:08,143,182.4
298,0.37,12:46,143,182.4
299,0.37,12:39,142,182.4
300,0.37,13:01,142,182.4
301,0.37,13:16,141,182.4
302,0.37,14:07,141,182.4
303,0.37,14:34,140,182.4
304,0.37,13:58,140,182.4
305,0.37,13:41,139,182.4
306,0.37,13:24,139,182.4
307,0.38,12:46,140,182.4
308,0.38,12:46,140,182.4
309,0.38,13:58,140,182.4
310,0.38,14:07,140,183.1
311,0.38,14:16,141,182.4
312,0.38,14:16,141,182.4
313,0.38,13:41,141,182.4
314,0.38,13:08,141,182.4
315,0.39,12:39,142,182.4
316,0.39,12:32,142,182.4
317,0.39,11:45,141,182.4
318,0.39,10:54,141,182.4
319,0.39,10:48,142,182.4
320,0.39,11:10,142,182.4
321,0.39,11:45,141,181.8
322,0.4,12:46,141,181.8
323,0.4,14:34,142,181.8
324,0.4,13:58,141,181.8
325,0.4,14:07,140,181.8
326,0.4,13:16,140,181.8
327,0.4,13:41,140,181.8
328,0.4,12:46,140,181.8
329,0.4,13:08,140,181.8
330,0.41,13:01,139,181.8
331,0.41,13:32,139,181.8
332,0.41,13:41,139,181.8
333,0.41,14:25,139,181.8
334,0.41,14:07,139,181.8
335,0.41,13:58,139,181.1
336,0.41,13:41,139,181.1
337,0.41,13:24,139,181.1
338,0.42,13:16,139,181.1
339,0.42,14:07,138,181.1
340,0.42,13:49,138,181.1
341,0.42,13:41,139,181.1
342,0.42,13:16,140,181.1
343,0.42,13:16,140,180.4
344,0.42,12:39,139,180.4
345,0.42,12:46,140,180.4
346,0.43,12:46,141,180.4
347,0.43,12:39,140,180.4
348,0.43,12:53,139,180.4
349,0.43,12:32,140,181.1
350,0.43,12:39,139,181.1
351,0.43,12:39,139,181.1
352,0.43,12:32,139,181.1
353,0.43,12:11,139,181.1
354,0.44,12:32,137,181.8
355,0.44,12:39,138,181.8
356,0.44,12:18,137,181.8
357,0.44,12:25,136,182.4
358,0.44,12:46,133,182.4
359,0.44,13:16,131,182.4
360,0.44,13:16,126,182.4
361,0.44,14:07,125,183.1
362,0.45,14:54,125,183.1
363,0.45,14:44,128,183.1
364,0.45,14:07,130,183.1
365,0.45,14:25,132,183.1
366,0.45,15:14,133,183.7
367,0.45,14:34,134,183.7
368,0.45,14:34,136,184.4
369,0.45,14:16,136,184.4
370,0.46,14:34,137,185.0
371,0.46,13:58,139,185.0
372,0.46,14:25,140,185.0
373,0.46,14:34,139,185.7
374,0.46,15:04,140,185.7
375,0.46,13:49,141,185.7
376,0.46,13:08,141,185.7
377,0.46,12:25,141,185.7
378,0.47,12:39,141,186.4
379,0.47,12:53,142,186.4
380,0.47,13:41,142,186.4
381,0.47,14:44,143,186.4
382,0.47,15:24,143,187.0
383,0.47,15:04,144,187.0
384,0.47,15:04,144,187.0
385,0.47,15:24,144,187.0
386,0.47,15:04,146,187.7
387,0.48,14:54,144,187.7
388,0.48,14:54,145,188.3
389,0.48,15:14,144,188.3
390,0.48,14:25,145,188.3
391,0.48,14:44,145,188.3
392,0.48,15:57,145,188.3
393,0.48,14:54,145,188.3
394,0.48,14:16,144,188.3
395,0.48,13:24,143,189.0
396,0.49,12:53,144,189.0
397,0.49,11:58,144,189.0
398,0.49,11:52,143,189.0
399,0.49,12:04,143,189.0
400,0.49,13:08,143,189.0
401,0.49,13:24,144,189.0
402,0.49,13:32,145,189.0
403,0.49,14:07,145,189.6
404,0.5,14:25,144,189.6
405,0.5,14:16,145,189.6
406,0.5,13:24,145,190.3
407,0.5,13:49,146,190.3
408,0.5,13:49,146,190.3
409,0.5,14:25,144,190.3
410,0.5,14:16,144,190.3
411,0.5,15:46,144,190.3
412,0.5,16:21,145,190.3
413,0.51,17:25,144,190.3
414,0.51,16:09,144,190.3
415,0.51,15:57,145,190.9
416,0.51,15:24,145,190.9
417,0.51,14:54,146,190.9
418,0.51,14:34,145,190.9
419,0.51,14:54,145,190.9
420,0.51,15:14,144,190.9
421,0.51,15:24,144,191.6
422,0.52,15:35,143,192.3
423,0.52,16:09,144,192.3
424,0.52,16:33,144,192.9
425,0.52,15:46,143,192.9
426,0.52,14:34,144,193.6
427,0.52,13:49,144,193.6
428,0.52,12:25,145,193.6
429,0.52,11:39,146,193.6
430,0.53,11:45,147,193.6
431,0.53,12:04,146,193.6
432,0.53,12:04,146,193.6
433,0.53,13:01,145,193.6
434,0.53,13:16,145,193.6
435,0.53,13:58,144,193.6
436,0.53,14:25,144,193.6
437,0.53,13:58,145,194.2
438,0.54,13:49,145,194.2
439,0.54,14:07,145,194.2
440,0.54,13:32,145,194.2
441,0.54,12:53,145,194.2
442,0.54,13:49,145,194.9
443,0.54,14:07,145,194.9
444,0.54,13:24,146,194.9
445,0.54,13:41,145,194.9
446,0.55,14:07,145,195.5
447,0.55,13:16,145,195.5
448,0.55,13:41,145,195.5
449,0.55,14:54,147,195.5
450,0.55,15:04,148,195.5
451,0.55,15:04,148,195.5
452,0.55,16:09,148,195.5
453,0.55,15:24,147,196.2
454,0.55,15:04,147,196.2
455,0.56,15:04,146,196.2
456,0.56,16:09,146,196.2
457,0.56,17:25,146,196.2
458,0.56,16:09,146,196.2
459,0.56,15:24,147,196.2
460,0.56,14:16,147,196.2
461,0.56,12:53,147,196.2
462,0.56,11:52,147,195.5
463,0.57,11:52,147,195.5
464,0.57,11:39,148,195.5
465,0.57,11:52,147,195.5
466,0.57,12:39,146,194.9
467,0.57,12:53,147,194.9
468,0.57,13:58,147,195.5
469,0.57,14:54,147,195.5
470,0.57,15:35,147,195.5
471,0.57,15:14,146,195.5
472,0.58,15:14,146,195.5
473,0.58,14:54,145,195.5
474,0.58,14:25,146,194.9
475,0.58,13:49,146,194.9
476,0.58,13:01,148,194.9
477,0.58,12:32,146,194.2
478,0.58,12:39,145,194.2
479,0.58,12:46,145,194.2
480,0.59,12:39,145,194.2
481,0.59,12:46,145,194.2
482,0.59,12:46,144,194.2
483,0.59,12:18,144,194.2
484,0.59,11:27,143,194.2
485,0.59,11:27,143,194.2
486,0.59,11:33,144,194.2
487,0.6,11:33,145,194.2
488,0.6,11:33,144,194.2
489,0.6,12:18,144,193.6
490,0.6,12:39,144,193.6
491,0.6,12:39,145,193.6
492,0.6,12:46,145,193.6
493,0.6,13:08,145,193.6
494,0.61,12:53,145,193.6
495,0.61,12:53,144,193.6
496,0.61,13:01,144,193.6
497,0.61,13:08,145,192.9
498,0.61,13:01,145,192.9
499,0.61,12:53,145,192.9
500,0.61,13:16,145,192.3
501,0.61,13:24,144,192.3
502,0.62,12:53,143,192.3
503,0.62,13:08,143,192.3
504,0.62,13:08,143,192.3
505,0.62,12:25,144,192.3
506,0.62,12:04,145,192.3
507,0.62,12:04,144,192.3
508,0.62,11:58,143,192.3
509,0.62,12:04,143,192.3
510,0.63,12:18,143,192.3
511,0.63,12:39,143,192.3
512,0.63,12:46,144,192.3
513,0.63,12:18,145,192.3
514,0.63,12:11,145,191.6
515,0.63,12:11,144,191.6
516,0.63,11:39,141,191.6
517,0.64,11:33,141,191.6
518,0.64,11:58,141,191.6
519,0.64,12:32,141,191.6
520,0.64,13:01,141,191.6
521,0.64,13:41,140,191.6
522,0.64,13:58,141,191.6
523,0.64,14:07,141,191.6
524,0.64,13:49,140,191.6
525,0.65,14:07,140,191.6
526,0.65,14:54,138,191.6
527,0.65,15:14,140,191.6
528,0.65,14:44,140,191.6
529,0.65,15:04,141,191.6
530,0.65,13:58,141,191.6
531,0.65,13:01,142,191.6
532,0.65,13:01,143,190.9
533,0.65,13:16,144,190.9
534,0.66,12:46,143,190.9
535,0.66,12:25,143,190.9
536,0.66,12:18,142,190.9
537,0.66,12:11,142,190.9
538,0.66,11:33,143,190.9
539,0.66,11:39,142,190.9
540,0.66,12:25,142,190.3
541,0.67,12:39,142,190.3
542,0.67,13:01,143,190.3
543,0.67,13:58,143,190.3
544,0.67,14:25,144,190.3
545,0.67,14:07,143,190.3
546,0.67,13:32,142,190.3
547,0.67,12:53,141,190.3
548,0.67,12:39,140,190.3
549,0.68,12:11,142,190.3
550,0.68,11:52,141,189.6
551,0.68,12:18,141,189.6
552,0.68,11:52,141,189.6
553,0.68,12:11,142,189.6
554,0.68,12:53,142,189.6
555,0.68,13:58,143,189.6
556,0.68,13:41,141,189.6
557,0.69,14:44,143,189.6
558,0.69,15:35,143,189.6
559,0.69,14:34,144,189.6
560,0.69,13:24,143,189.6
561,0.69,14:07,143,189.6
562,0.69,14:16,143,189.6
563,0.69,13:01,142,189.6
564,0.69,13:16,142,189.6
565,0.7,13:49,141,189.6
566,0.7,13:08,142,189.6
567,0.7,12:53,142,189.6
568,0.7,13:16,143,189.6
569,0.7,13:08,143,189.6
570,0.7,12:39,144,189.0
571,0.7,13:16,143,189.0
572,0.7,13:49,143,189.6
573,0.71,13:49,144,189.6
574,0.71,14:07,145,189.0
575,0.71,15:04,145,189.0
576,0.71,14:25,143,189.0
577,0.71,13:32,143,189.0
578,0.71,13:01,143,189.0
579,0.71,12:53,143,189.0
580,0.71,12:04,142,189.0
581,0.72,12:18,141,189.0
582,0.72,13:08,141,189.0
583,0.72,12:53,142,189.0
584,0.72,12:39,142,189.0
585,0.72,13:41,141,189.0
586,0.72,13:32,140,189.0
587,0.72,12:46,141,189.0
588,0.72,13:49,141,189.0
589,0.73,14:16,141,189.0
590,0.73,13:24,140,189.0
591,0.73,13:01,141,189.0
592,0.73,13:41,141,189.0
593,0.73,13:01,140,188.3
594,0.73,12:53,140,188.3
595,0.73,13:16,142,188.3
596,0.73,13:41,141,188.3
597,0.74,12:46,142,188.3
598,0.74,13:16,142,189.0
599,0.74,13:16,144,189.0
600,0.74,12:39,145,189.0
601,0.74,12:53,143,188.3
602,0.74,13:41,142,188.3
603,0.74,13:16,143,188.3
604,0.74,12:46,143,188.3
605,0.75,13:41,143,189.0
606,0.75,13:41,142,189.0
607,0.75,12:53,142,189.0
608,0.75,13:32,142,189.0
609,0.75,14:16,143,188.3
610,0.75,13:41,143,188.3
611,0.75,13:16,142,188.3
612,0.75,14:07,142,187.7
613,0.76,13:16,143,187.7
614,0.76,12:32,144,187.7
615,0.76,12:46,144,187.7
616,0.76,13:24,144,187.7
617,0.76,12:39,143,187.7
618,0.76,12:53,144,187.7
619,0.76,14:25,144,187.7
620,0.76,13:32,143,187.7
621,0.77,12:39,144,187.7
622,0.77,13:08,144,187.7
623,0.77,12:39,144,187.7
624,0.77,12:04,144,187.0
625,0.77,12:53,144,187.0
626,0.77,13:16,146,187.0
627,0.77,13:24,144,187.0
628,0.77,14:16,144,187.0
629,0.78,14:25,143,187.7
630,0.78,13:58,142,187.0
631,0.78,14:44,141,187.0
632,0.78,15:04,139,187.0
633,0.78,14:16,135,187.0
634,0.78,14:25,135,186.4
635,0.78,15:24,136,186.4
636,0.78,15:24,136,186.4
637,0.78,16:33,138,186.4
638,0.79,18:07,139,186.4
639,0.79,18:07,141,186.4
640,0.79,16:33,143,186.4
641,0.79,14:25,143,185.7
642,0.79,12:32,143,185.7
643,0.79,11:52,143,185.7
644,0.79,11:21,143,185.7
645,0.79,11:39,143,185.0
646,0.8,12:11,142,185.0
647,0.8,12:39,142,185.0
648,0.8,12:39,142,185.0
649,0.8,12:39,142,185.0
650,0.8,12:39,142,185.0
651,0.8,13:41,143,185.0
652,0.8,13:49,143,185.0
653,0.8,13:58,142,185.7
654,0.81,14:44,142,185.7
655,0.81,15:24,141,185.7
656,0.81,14:34,141,185.7
657,0.81,13:49,141,185.7
658,0.81,14:25,141,185.7
659,0.81,14:16,142,185.7
660,0.81,13:01,143,185.7
661,0.81,13:08,141,185.7
662,0.82,14:07,141,185.7
663,0.82,13:32,141,185.7
664,0.82,13:32,141,185.0
665,0.82,14:25,141,185.0
666,0.82,15:04,141,185.0
667,0.82,14:44,141,185.0
668,0.82,15:04,140,185.0
669,0.82,15:14,140,185.0
670,0.82,15:14,139,185.0
671,0.83,14:54,138,185.0
672,0.83,14:54,139,184.4
673,0.83,14:25,139,185.0
674,0.83,14:16,138,185.0
675,0.83,14:34,139,185.0
676,0.83,15:14,140,185.0
677,0.83,14:54,141,185.0
678,0.83,14:54,139,185.0
679,0.83,14:44,139,185.0
680,0.84,13:41,139,185.0
681,0.84,13:16,140,185.0
695,0.84,143:26,137,184.4
696,0.84,143:26,137,183.7
697,0.84,93:08,135,183.7
698,0.84,70:12,135,183.7
699,0.84,52:29,134,183.7
700,0.84,13:01,135,183.1
701,0.85,11:58,133,183.1
702,0.85,11:33,135,183.1
703,0.85,11:10,134,182.4
704,0.85,11:58,134,182.4
705,0.85,12:32,133,182.4
706,0.85,13:16,135,181.8
707,0.85,13:49,135,181.8
708,0.85,14:25,134,181.1
709,0.86,13:41,135,180.4
710,0.86,13:24,136,180.4
711,0.86,13:32,136,180.4
712,0.86,13:24,136,180.4
713,0.86,13:24,137,180.4
714,0.86,13:49,137,179.8
715,0.86,13:58,137,179.8
716,0.86,13:58,137,179.1
717,0.87,13:32,137,179.1
718,0.87,13:49,138,178.5
719,0.87,14:16,137,178.5
720,0.87,14:34,136,178.5
721,0.87,14:44,136,178.5
722,0.87,14:54,136,177.8
723,0.87,13:58,135,177.8
724,0.87,13:41,134,177.2
725,0.88,13:16,133,177.2
726,0.88,12:39,133,177.2
727,0.88,12:39,134,177.2
728,0.88,12:46,133,176.5
729,0.88,12:18,133,177.2
730,0.88,12:04,135,176.5
731,0.88,12:11,136,176.5
732,0.88,11:58,136,175.9
733,0.89,11:58,134,175.2
734,0.89,12:11,135,175.2
735,0.89,12:46,136,174.5
736,0.89,13:01,134,174.5
737,0.89,13:01,134,174.5
738,0.89,13:08,134,173.9
739,0.89,13:16,134,173.9
740,0.9,12:53,135,173.2
741,0.9,12:46,134,173.2
742,0.9,12:53,134,172.6
743,0.9,12:46,135,172.6
744,0.9,13:01,135,172.6
745,0.9,13:24,135,172.6
746,0.9,13:32,136,171.9
747,0.9,14:44,136,171.9
748,0.9,14:54,137,171.9
749,0.91,14:34,137,171.3
750,0.91,13:49,136,171.3
751,0.91,12:46,137,170.6
752,0.91,11:16,137,170.6
753,0.91,11:05,136,170.6
754,0.91,10:48,135,170.6
755,0.92,10:43,136,170.6
756,0.92,10:59,135,169.9
757,0.92,11:45,136,169.9
758,0.92,12:04,137,169.9
759,0.92,12:32,136,169.3
760,0.92,12:46,136,169.3
761,0.92,13:32,134,169.3
762,0.92,13:49,134,168.6
763,0.93,13:16,134,168.6
764,0.93,13:32,134,168.6
765,0.93,13:49,135,168.0
766,0.93,13:16,135,168.0
767,0.93,13:24,135,167.3
768,0.93,13:49,135,167.3
769,0.93,12:32,134,166.7
770,0.93,11:39,135,166.7
771,0.94,11:45,137,166.7
772,0.94,11:05,136,166.0
773,0.94,11:10,136,166.0
774,0.94,11:45,137,165.4
775,0.94,12:11,136,165.4
776,0.94,11:27,138,165.4
777,0.94,11:27,137,164.7
778,0.95,11:10,137,164.7
779,0.95,10:59,138,164.7
780,0.95,10:48,138,164.7
781,0.95,11:10,139,164.7
782,0.95,11:16,139,164.7
783,0.95,11:10,139,164.7
784,0.95,11:33,139,164.0
785,0.96,12:18,139,164.0
786,0.96,12:32,140,164.0
787,0.96,12:25,140,164.0
788,0.96,12:11,141,164.0
789,0.96,11:52,141,164.0
790,0.96,11:27,140,164.0
791,0.96,11:21,140,164.0
792,0.97,11:52,140,164.0
793,0.97,13:16,139,164.0
794,0.97,13:32,139,164.0
795,0.97,13:24,139,164.0
796,0.97,14:07,139,164.0
797,0.97,13:49,139,164.0
798,0.97,13:01,139,164.0
799,0.97,13:08,139,163.4
800,0.98,13:16,139,163.4
801,0.98,13:01,139,163.4
802,0.98,13:16,139,163.4
803,0.98,14:16,140,163.4
804,0.98,14:07,140,163.4
805,0.98,14:34,140,163.4
806,0.98,14:25,141,163.4
807,0.98,13:49,141,162.7
808,0.99,13:01,139,162.7
809,0.99,13:32,140,162.7
810,0.99,12:46,139,162.7
811,0.99,13:01,139,162.7
812,0.99,12:46,140,162.7
813,0.99,11:58,140,162.7
814,0.99,11:27,141,162.7
815,0.99,12:04,142,162.7
816,1.0,11:52,142,162.1
817,1.0,12:04,142,162.7
818,1.0,12:39,144,162.7
819,1.0,13:16,143,162.7
820,1.0,13:01,144,162.7
821,1.0,12:53,144,162.7
822,1.0,13:01,144,162.7
823,1.01,12:53,143,162.7
824,1.01,12:46,143,163.4
825,1.01,12:46,144,162.7
826,1.01,13:32,143,162.7
827,1.01,13:16,143,162.7
828,1.01,13:24,144,162.7
829,1.01,12:32,143,162.7
830,1.01,11:58,144,162.7
831,1.02,10:59,144,162.7
832,1.02,11:16,144,162.7
833,1.02,10:59,144,162.7
834,1.02,11:58,143,162.7
835,1.02,13:01,144,162.7
836,1.02,14:07,144,162.1
837,1.02,13:58,145,162.1
838,1.03,14:25,145,161.4
839,1.03,14:07,145,161.4
840,1.03,13:16,145,161.4
841,1.03,12:39,145,161.4
842,1.03,12:46,145,161.4
843,1.03,13:01,145,161.4
844,1.03,12:18,146,161.4
845,1.03,12:39,144,161.4
846,1.04,13:01,144,161.4
847,1.04,13:08,144,161.4
848,1.04,13:08,143,161.4
849,1.04,13:32,145,161.4
850,1.04,13:49,146,161.4
851,1.04,13:08,146,161.4
852,1.04,12:39,146,161.4
853,1.04,12:11,145,161.4
854,1.05,11:33,145,161.4
855,1.05,11:16,145,161.4
856,1.05,11:45,145,160.8
857,1.05,12:04,143,160.8
858,1.05,12:25,142,160.8
859,1.05,13:08,138,160.8
860,1.05,13:16,139,160.8
861,1.05,13:24,139,160.8
862,1.06,13:24,139,160.8
863,1.06,13:08,139,160.8
864,1.06,13:16,136,160.8
865,1.06,13:01,135,160.8
866,1.06,12:32,133,160.1
867,1.06,12:46,132,160.1
868,1.06,13:01,130,160.1
869,1.07,12:53,130,160.1
870,1.07,13:32,130,159.4
871,1.07,14:07,130,160.1
872,1.07,14:16,130,159.4
873,1.07,14:34,131,159.4
874,1.07,14:34,131,159.4
875,1.07,14:07,131,160.1
876,1.07,13:49,131,159.4
877,1.07,13:32,131,159.4
878,1.08,13:08,131,159.4
879,1.08,13:08,131,158.8
880,1.08,12:53,131,158.8
881,1.08,12:46,131,158.1
882,1.08,12:18,130,158.1
